tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1995-503,Wellington CH,Hard,32,C,19950102,1,101601
1995-503,Wellington CH,Hard,32,C,19950102,2,102652
1995-503,Wellington CH,Hard,32,C,19950102,3,101701
1995-503,Wellington CH,Hard,32,C,19950102,4,101819
1995-503,Wellington CH,Hard,32,C,19950102,5,101924
1995-503,Wellington CH,Hard,32,C,19950102,6,102654
1995-503,Wellington CH,Hard,32,C,19950102,7,102536
1995-503,Wellington CH,Hard,32,C,19950102,8,101312
1995-503,Wellington CH,Hard,32,C,19950102,9,102061
1995-503,Wellington CH,Hard,32,C,19950102,10,102466
1995-503,Wellington CH,Hard,32,C,19950102,11,101776
1995-503,Wellington CH,Hard,32,C,19950102,12,102368
1995-503,Wellington CH,Hard,32,C,19950102,13,102235
1995-503,Wellington CH,Hard,32,C,19950102,14,102694
1995-503,Wellington CH,Hard,32,C,19950102,15,108214
1995-503,Wellington CH,Hard,32,C,19950102,16,210013
1995-503,Wellington CH,Hard,32,C,19950102,17,101601
1995-503,Wellington CH,Hard,32,C,19950102,18,101819
1995-503,Wellington CH,Hard,32,C,19950102,19,102654
1995-503,Wellington CH,Hard,32,C,19950102,20,101312
1995-503,Wellington CH,Hard,32,C,19950102,21,102466
1995-503,Wellington CH,Hard,32,C,19950102,22,102368
1995-503,Wellington CH,Hard,32,C,19950102,23,102235
1995-503,Wellington CH,Hard,32,C,19950102,24,210013
1995-503,Wellington CH,Hard,32,C,19950102,25,101601
1995-503,Wellington CH,Hard,32,C,19950102,26,101312
1995-503,Wellington CH,Hard,32,C,19950102,27,102466
1995-503,Wellington CH,Hard,32,C,19950102,28,210013
1995-503,Wellington CH,Hard,32,C,19950102,29,101601
1995-503,Wellington CH,Hard,32,C,19950102,30,210013
1995-503,Wellington CH,Hard,32,C,19950102,31,101601
1995-460,Heilbronn CH,Carpet,32,C,19950123,1,101432
1995-460,Heilbronn CH,Carpet,32,C,19950123,2,101298
1995-460,Heilbronn CH,Carpet,32,C,19950123,3,101703
1995-460,Heilbronn CH,Carpet,32,C,19950123,4,101866
1995-460,Heilbronn CH,Carpet,32,C,19950123,5,102419
1995-460,Heilbronn CH,Carpet,32,C,19950123,6,101835
1995-460,Heilbronn CH,Carpet,32,C,19950123,7,102539
1995-460,Heilbronn CH,Carpet,32,C,19950123,8,101441
1995-460,Heilbronn CH,Carpet,32,C,19950123,9,102088
1995-460,Heilbronn CH,Carpet,32,C,19950123,10,101865
1995-460,Heilbronn CH,Carpet,32,C,19950123,11,101459
1995-460,Heilbronn CH,Carpet,32,C,19950123,12,102029
1995-460,Heilbronn CH,Carpet,32,C,19950123,13,101123
1995-460,Heilbronn CH,Carpet,32,C,19950123,14,101332
1995-460,Heilbronn CH,Carpet,32,C,19950123,15,101775
1995-460,Heilbronn CH,Carpet,32,C,19950123,16,102031
1995-460,Heilbronn CH,Carpet,32,C,19950123,17,101298
1995-460,Heilbronn CH,Carpet,32,C,19950123,18,101866
1995-460,Heilbronn CH,Carpet,32,C,19950123,19,101835
1995-460,Heilbronn CH,Carpet,32,C,19950123,20,102539
1995-460,Heilbronn CH,Carpet,32,C,19950123,21,101865
1995-460,Heilbronn CH,Carpet,32,C,19950123,22,102029
1995-460,Heilbronn CH,Carpet,32,C,19950123,23,101123
1995-460,Heilbronn CH,Carpet,32,C,19950123,24,101775
1995-460,Heilbronn CH,Carpet,32,C,19950123,25,101866
1995-460,Heilbronn CH,Carpet,32,C,19950123,26,102539
1995-460,Heilbronn CH,Carpet,32,C,19950123,27,102029
1995-460,Heilbronn CH,Carpet,32,C,19950123,28,101775
1995-460,Heilbronn CH,Carpet,32,C,19950123,29,101866
1995-460,Heilbronn CH,Carpet,32,C,19950123,30,101775
1995-460,Heilbronn CH,Carpet,32,C,19950123,31,101866
1995-502,Lippstadt CH,Carpet,32,C,19950130,1,102854
1995-502,Lippstadt CH,Carpet,32,C,19950130,2,101481
1995-502,Lippstadt CH,Carpet,32,C,19950130,3,101298
1995-502,Lippstadt CH,Carpet,32,C,19950130,4,101868
1995-502,Lippstadt CH,Carpet,32,C,19950130,5,101835
1995-502,Lippstadt CH,Carpet,32,C,19950130,6,101567
1995-502,Lippstadt CH,Carpet,32,C,19950130,7,101353
1995-502,Lippstadt CH,Carpet,32,C,19950130,8,101914
1995-502,Lippstadt CH,Carpet,32,C,19950130,9,101234
1995-502,Lippstadt CH,Carpet,32,C,19950130,10,101133
1995-502,Lippstadt CH,Carpet,32,C,19950130,11,102466
1995-502,Lippstadt CH,Carpet,32,C,19950130,12,101441
1995-502,Lippstadt CH,Carpet,32,C,19950130,13,101745
1995-502,Lippstadt CH,Carpet,32,C,19950130,14,101865
1995-502,Lippstadt CH,Carpet,32,C,19950130,15,102694
1995-502,Lippstadt CH,Carpet,32,C,19950130,16,101365
1995-502,Lippstadt CH,Carpet,32,C,19950130,17,101481
1995-502,Lippstadt CH,Carpet,32,C,19950130,18,101298
1995-502,Lippstadt CH,Carpet,32,C,19950130,19,101835
1995-502,Lippstadt CH,Carpet,32,C,19950130,20,101353
1995-502,Lippstadt CH,Carpet,32,C,19950130,21,101133
1995-502,Lippstadt CH,Carpet,32,C,19950130,22,101441
1995-502,Lippstadt CH,Carpet,32,C,19950130,23,101865
1995-502,Lippstadt CH,Carpet,32,C,19950130,24,102694
1995-502,Lippstadt CH,Carpet,32,C,19950130,25,101298
1995-502,Lippstadt CH,Carpet,32,C,19950130,26,101353
1995-502,Lippstadt CH,Carpet,32,C,19950130,27,101441
1995-502,Lippstadt CH,Carpet,32,C,19950130,28,102694
1995-502,Lippstadt CH,Carpet,32,C,19950130,29,101298
1995-502,Lippstadt CH,Carpet,32,C,19950130,30,102694
1995-502,Lippstadt CH,Carpet,32,C,19950130,31,102694
1995-504,Wolfsburg CH,Carpet,32,C,19950206,1,102184
1995-504,Wolfsburg CH,Carpet,32,C,19950206,2,101929
1995-504,Wolfsburg CH,Carpet,32,C,19950206,3,101481
1995-504,Wolfsburg CH,Carpet,32,C,19950206,4,101432
1995-504,Wolfsburg CH,Carpet,32,C,19950206,5,102539
1995-504,Wolfsburg CH,Carpet,32,C,19950206,6,102489
1995-504,Wolfsburg CH,Carpet,32,C,19950206,7,102450
1995-504,Wolfsburg CH,Carpet,32,C,19950206,8,102031
1995-504,Wolfsburg CH,Carpet,32,C,19950206,9,102466
1995-504,Wolfsburg CH,Carpet,32,C,19950206,10,102694
1995-504,Wolfsburg CH,Carpet,32,C,19950206,11,102652
1995-504,Wolfsburg CH,Carpet,32,C,19950206,12,101441
1995-504,Wolfsburg CH,Carpet,32,C,19950206,13,102019
1995-504,Wolfsburg CH,Carpet,32,C,19950206,14,101133
1995-504,Wolfsburg CH,Carpet,32,C,19950206,15,103017
1995-504,Wolfsburg CH,Carpet,32,C,19950206,16,101775
