tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,1,105572
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,2,106074
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,3,105031
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,4,105946
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,5,104082
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,6,105730
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,7,104989
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,8,104810
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,9,104781
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,10,105220
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,11,105202
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,12,105732
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,13,105579
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,14,105565
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,15,106210
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,16,105655
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,17,105572
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,18,105031
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,19,105730
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,20,104810
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,21,105220
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,22,105202
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,23,105565
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,24,106210
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,25,105572
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,26,104810
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,27,105202
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,28,106210
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,29,105572
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,30,106210
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,31,106210
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,1,105585
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,2,105579
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,3,105202
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,4,104810
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,5,105732
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,6,104082
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,7,105339
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,8,104753
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,9,106034
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,10,105565
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,11,105946
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,12,105572
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,13,105842
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,14,105006
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,15,105730
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,16,105655
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,17,105585
