tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1973-2016,London,Carpet,32,A,19731117,1,100119
1973-2016,London,Carpet,32,A,19731117,2,100304
1973-2016,London,Carpet,32,A,19731117,3,100135
1973-2016,London,Carpet,32,A,19731117,4,100121
1973-2016,London,Carpet,32,A,19731117,5,100284
1973-2016,London,Carpet,32,A,19731117,6,100139
1973-2016,London,Carpet,32,A,19731117,7,100037
1973-2016,London,Carpet,32,A,19731117,8,100185
1973-2016,London,Carpet,32,A,19731117,9,100186
1973-2016,London,Carpet,32,A,19731117,10,100127
1973-2016,London,Carpet,32,A,19731117,11,100073
1973-2016,London,Carpet,32,A,19731117,12,100437
1973-2016,London,Carpet,32,A,19731117,13,100035
1973-2016,London,Carpet,32,A,19731117,14,100074
1973-2016,London,Carpet,32,A,19731117,15,100251
1973-2016,London,Carpet,32,A,19731117,16,100084
1973-2016,London,Carpet,32,A,19731117,17,100119
1973-2016,London,Carpet,32,A,19731117,18,100121
1973-2016,London,Carpet,32,A,19731117,19,100284
1973-2016,London,Carpet,32,A,19731117,20,100185
1973-2016,London,Carpet,32,A,19731117,21,100127
1973-2016,London,Carpet,32,A,19731117,22,100073
1973-2016,London,Carpet,32,A,19731117,23,100035
1973-2016,London,Carpet,32,A,19731117,24,100084
1973-2016,London,Carpet,32,A,19731117,25,100119
1973-2016,London,Carpet,32,A,19731117,26,100284
1973-2016,London,Carpet,32,A,19731117,27,100073
1973-2016,London,Carpet,32,A,19731117,28,100084
1973-2016,London,Carpet,32,A,19731117,29,100119
1973-2016,London,Carpet,32,A,19731117,30,100084
1973-2016,London,Carpet,32,A,19731117,31,100084
1973-2016,London,Carpet,32,A,19731117,269,100284
1973-2022,Roanoke,Hard,16,A,19730119,1,100284
1973-2022,Roanoke,Hard,16,A,19730119,2,100172
1973-2022,Roanoke,Hard,16,A,19730119,3,100169
1973-2022,Roanoke,Hard,16,A,19730119,4,100045
1973-2022,Roanoke,Hard,16,A,19730119,5,100284
1973-2022,Roanoke,Hard,16,A,19730119,6,100169
1973-2022,Roanoke,Hard,16,A,19730119,7,100284
1973-2026,Madrid,Clay,64,A,19730423,1,107456
1973-2026,Madrid,Clay,64,A,19730423,2,100147
1973-2026,Madrid,Clay,64,A,19730423,3,100158
1973-2026,Madrid,Clay,64,A,19730423,4,100118
1973-2026,Madrid,Clay,64,A,19730423,5,100083
1973-2026,Madrid,Clay,64,A,19730423,6,100199
1973-2026,Madrid,Clay,64,A,19730423,7,100205
1973-2026,Madrid,Clay,64,A,19730423,8,100273
1973-2026,Madrid,Clay,64,A,19730423,9,100200
1973-2026,Madrid,Clay,64,A,19730423,10,100032
1973-2026,Madrid,Clay,64,A,19730423,11,100172
1973-2026,Madrid,Clay,64,A,19730423,12,109771
1973-2026,Madrid,Clay,64,A,19730423,13,107453
1973-2026,Madrid,Clay,64,A,19730423,14,100277
1973-2026,Madrid,Clay,64,A,19730423,15,100169
1973-2026,Madrid,Clay,64,A,19730423,16,108012
1973-2026,Madrid,Clay,64,A,19730423,17,100174
1973-2026,Madrid,Clay,64,A,19730423,18,100147
1973-2026,Madrid,Clay,64,A,19730423,19,100158
1973-2026,Madrid,Clay,64,A,19730423,20,100035
1973-2026,Madrid,Clay,64,A,19730423,21,100214
1973-2026,Madrid,Clay,64,A,19730423,22,100199
1973-2026,Madrid,Clay,64,A,19730423,23,100205
1973-2026,Madrid,Clay,64,A,19730423,24,100064
1973-2026,Madrid,Clay,64,A,19730423,25,100200
1973-2026,Madrid,Clay,64,A,19730423,26,100032
1973-2026,Madrid,Clay,64,A,19730423,27,100249
1973-2026,Madrid,Clay,64,A,19730423,28,100185
1973-2026,Madrid,Clay,64,A,19730423,29,100193
1973-2026,Madrid,Clay,64,A,19730423,30,100277
1973-2026,Madrid,Clay,64,A,19730423,31,100169
1973-2026,Madrid,Clay,64,A,19730423,32,100119
1973-2026,Madrid,Clay,64,A,19730423,33,100174
1973-2026,Madrid,Clay,64,A,19730423,34,100035
1973-2026,Madrid,Clay,64,A,19730423,35,100214
1973-2026,Madrid,Clay,64,A,19730423,36,100064
1973-2026,Madrid,Clay,64,A,19730423,37,100200
1973-2026,Madrid,Clay,64,A,19730423,38,100185
1973-2026,Madrid,Clay,64,A,19730423,39,100277
1973-2026,Madrid,Clay,64,A,19730423,40,100119
1973-2026,Madrid,Clay,64,A,19730423,41,100174
1973-2026,Madrid,Clay,64,A,19730423,42,100214
1973-2026,Madrid,Clay,64,A,19730423,43,100185
1973-2026,Madrid,Clay,64,A,19730423,44,100119
1973-2026,Madrid,Clay,64,A,19730423,45,100214
1973-2026,Madrid,Clay,64,A,19730423,46,100119
1973-2026,Madrid,Clay,64,A,19730423,47,100119
1973-2029,Dublin,Hard,32,A,19730709,270,100171
1973-2029,Dublin,Hard,32,A,19730709,271,110248
1973-2029,Dublin,Hard,32,A,19730709,272,100106
1973-2029,Dublin,Hard,32,A,19730709,273,100326
1973-2029,Dublin,Hard,32,A,19730709,274,106542
1973-2029,Dublin,Hard,32,A,19730709,275,100354
1973-2029,Dublin,Hard,32,A,19730709,276,110199
1973-2029,Dublin,Hard,32,A,19730709,277,100147
1973-2029,Dublin,Hard,32,A,19730709,278,110957
1973-2029,Dublin,Hard,32,A,19730709,279,100013
1973-2029,Dublin,Hard,32,A,19730709,280,100238
1973-2029,Dublin,Hard,32,A,19730709,281,100377
1973-2029,Dublin,Hard,32,A,19730709,282,100075
1973-2029,Dublin,Hard,32,A,19730709,283,100073
