tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,1,101812
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,2,102057
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,3,102911
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,4,102348
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,5,101389
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,6,101520
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,7,102806
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,8,102090
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,9,101929
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,10,102165
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,11,101242
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,12,101534
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,13,101765
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,14,101906
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,15,102017
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,16,103003
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,17,101812
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,18,102348
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,19,101389
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,20,102806
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,21,101929
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,22,101534
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,23,101765
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,24,103003
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,25,102348
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,26,101389
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,27,101534
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,28,103003
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,29,101389
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,30,103003
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,31,101389
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,1,102165
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,2,102911
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,3,101906
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,4,103468
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,5,102090
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,6,102806
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,7,102566
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,8,102039
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,9,101389
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,10,102911
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,11,101926
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,12,102348
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,13,101929
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,14,101534
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,15,103003
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,16,101812
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,17,101389
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,18,101926
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,19,101534
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,20,103003
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,21,101926
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,22,101534
1997-M-SA-IND-01A-1996b,India Masters 2,Clay,24,S,19961228,23,101926
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,1,101926
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,2,101534
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,3,102057
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,4,103003
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,5,102017
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,6,103468
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,7,103439
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,8,102090
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,9,101929
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,10,109386
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,11,101765
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,12,101812
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,13,102348
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,14,102911
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,15,101906
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,16,101389
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,17,101926
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,18,103003
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,19,102017
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,20,102090
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,21,101929
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,22,101812
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,23,102911
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,24,101389
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,25,101926
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,26,102090
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,27,101929
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,28,101389
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,29,101926
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,30,101389
1997-M-SA-IND-01A-1996c,India Masters 3,Clay,32,S,19961228,31,101926
1997-M-SA-IND-01A-1996d,India Masters 4,Clay,32,S,19961228,1,101926
1997-M-SA-IND-01A-1996d,India Masters 4,Clay,32,S,19961228,2,102276
1997-M-SA-IND-01A-1996d,India Masters 4,Clay,32,S,19961228,3,102804
1997-M-SA-IND-01A-1996d,India Masters 4,Clay,32,S,19961228,4,101534
1997-M-SA-IND-01A-1996d,India Masters 4,Clay,32,S,19961228,5,102669
