tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,1,126135
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,2,200553
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,3,145001
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,4,106187
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,5,134120
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,6,106397
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,7,122495
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,8,105514
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,9,111447
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,10,109699
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,11,200661
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,12,106117
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,13,105339
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,14,126239
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,15,106006
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,16,124186
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,17,126135
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,18,145001
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,19,134120
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,20,122495
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,21,109699
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,22,200661
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,23,126239
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,24,106006
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,25,145001
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,26,122495
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,27,109699
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,28,106006
