tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,1,105091
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,2,106048
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,3,105702
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,4,122353
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,5,104802
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,6,104916
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,7,105906
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,8,104510
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,9,104557
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,10,104953
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,11,104331
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,12,105472
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,13,105757
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,14,106214
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,15,104939
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,16,105246
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,17,105091
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,18,122353
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,19,104802
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,20,104510
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,21,104557
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,22,105472
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,23,105757
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,24,105246
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,25,122353
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,26,104802
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,27,104557
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,28,105757
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,29,104802
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,30,104557
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,31,104557
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,1,105116
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,2,104580
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,3,105249
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,4,106034
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,5,105946
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,6,105813
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,7,104592
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,8,105838
2013-M-FU-TUR-01A-2013,Turkey F1,Hard,32,S,20130107,9,105633
