tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,1,100119
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,297,100284
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,298,100174
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,299,100119
1976-2011,Tehran,Clay,64,A,19761004,1,100282
1976-2011,Tehran,Clay,64,A,19761004,2,100083
1976-2011,Tehran,Clay,64,A,19761004,3,100198
1976-2011,Tehran,Clay,64,A,19761004,4,100313
1976-2011,Tehran,Clay,64,A,19761004,5,100235
1976-2011,Tehran,Clay,64,A,19761004,6,106641
1976-2011,Tehran,Clay,64,A,19761004,7,100137
1976-2011,Tehran,Clay,64,A,19761004,8,107457
1976-2011,Tehran,Clay,64,A,19761004,9,100174
1976-2011,Tehran,Clay,64,A,19761004,10,100236
1976-2011,Tehran,Clay,64,A,19761004,11,100176
1976-2011,Tehran,Clay,64,A,19761004,12,100190
1976-2011,Tehran,Clay,64,A,19761004,13,109831
1976-2011,Tehran,Clay,64,A,19761004,14,100150
1976-2011,Tehran,Clay,64,A,19761004,15,100249
1976-2011,Tehran,Clay,64,A,19761004,16,100339
1976-2011,Tehran,Clay,64,A,19761004,17,100238
1976-2011,Tehran,Clay,64,A,19761004,18,100346
1976-2011,Tehran,Clay,64,A,19761004,19,100278
1976-2011,Tehran,Clay,64,A,19761004,20,100200
1976-2011,Tehran,Clay,64,A,19761004,21,100266
1976-2011,Tehran,Clay,64,A,19761004,22,100064
1976-2011,Tehran,Clay,64,A,19761004,23,100226
1976-2011,Tehran,Clay,64,A,19761004,24,100232
1976-2011,Tehran,Clay,64,A,19761004,25,100545
1976-2011,Tehran,Clay,64,A,19761004,26,100233
1976-2011,Tehran,Clay,64,A,19761004,27,100287
1976-2011,Tehran,Clay,64,A,19761004,28,100280
1976-2011,Tehran,Clay,64,A,19761004,29,100436
1976-2011,Tehran,Clay,64,A,19761004,30,100300
1976-2011,Tehran,Clay,64,A,19761004,31,100302
1976-2011,Tehran,Clay,64,A,19761004,32,100309
1976-2011,Tehran,Clay,64,A,19761004,33,100282
1976-2011,Tehran,Clay,64,A,19761004,34,100198
1976-2011,Tehran,Clay,64,A,19761004,35,100235
1976-2011,Tehran,Clay,64,A,19761004,36,100137
1976-2011,Tehran,Clay,64,A,19761004,37,100174
1976-2011,Tehran,Clay,64,A,19761004,38,100176
1976-2011,Tehran,Clay,64,A,19761004,39,100150
1976-2011,Tehran,Clay,64,A,19761004,40,100249
1976-2011,Tehran,Clay,64,A,19761004,41,100346
1976-2011,Tehran,Clay,64,A,19761004,42,100200
1976-2011,Tehran,Clay,64,A,19761004,43,100064
1976-2011,Tehran,Clay,64,A,19761004,44,100232
1976-2011,Tehran,Clay,64,A,19761004,45,100545
1976-2011,Tehran,Clay,64,A,19761004,46,100280
1976-2011,Tehran,Clay,64,A,19761004,47,100300
1976-2011,Tehran,Clay,64,A,19761004,48,100309
1976-2011,Tehran,Clay,64,A,19761004,49,100282
1976-2011,Tehran,Clay,64,A,19761004,50,100137
1976-2011,Tehran,Clay,64,A,19761004,51,100174
1976-2011,Tehran,Clay,64,A,19761004,52,100249
