tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1978-1506,Birmingham WCT,Carpet,32,A,19780109,1,100437
1978-1506,Birmingham WCT,Carpet,32,A,19780109,2,100055
1978-1506,Birmingham WCT,Carpet,32,A,19780109,3,100436
1978-1506,Birmingham WCT,Carpet,32,A,19780109,4,100255
1978-1506,Birmingham WCT,Carpet,32,A,19780109,5,100342
1978-1506,Birmingham WCT,Carpet,32,A,19780109,6,100067
1978-1506,Birmingham WCT,Carpet,32,A,19780109,7,100280
1978-1506,Birmingham WCT,Carpet,32,A,19780109,8,100309
1978-1506,Birmingham WCT,Carpet,32,A,19780109,9,100119
1978-1506,Birmingham WCT,Carpet,32,A,19780109,10,100276
1978-1506,Birmingham WCT,Carpet,32,A,19780109,11,100272
1978-1506,Birmingham WCT,Carpet,32,A,19780109,12,100232
1978-1506,Birmingham WCT,Carpet,32,A,19780109,13,100229
1978-1506,Birmingham WCT,Carpet,32,A,19780109,14,100362
1978-1506,Birmingham WCT,Carpet,32,A,19780109,15,100244
1978-1506,Birmingham WCT,Carpet,32,A,19780109,16,100261
1978-1506,Birmingham WCT,Carpet,32,A,19780109,17,100437
1978-1506,Birmingham WCT,Carpet,32,A,19780109,18,100255
1978-1506,Birmingham WCT,Carpet,32,A,19780109,19,100342
1978-1506,Birmingham WCT,Carpet,32,A,19780109,20,100309
1978-1506,Birmingham WCT,Carpet,32,A,19780109,21,100276
1978-1506,Birmingham WCT,Carpet,32,A,19780109,22,100232
1978-1506,Birmingham WCT,Carpet,32,A,19780109,23,100229
1978-1506,Birmingham WCT,Carpet,32,A,19780109,24,100261
1978-1506,Birmingham WCT,Carpet,32,A,19780109,25,100437
1978-1506,Birmingham WCT,Carpet,32,A,19780109,26,100342
1978-1506,Birmingham WCT,Carpet,32,A,19780109,27,100232
1978-1506,Birmingham WCT,Carpet,32,A,19780109,28,100229
1978-1506,Birmingham WCT,Carpet,32,A,19780109,29,100437
1978-1506,Birmingham WCT,Carpet,32,A,19780109,30,100229
1978-1506,Birmingham WCT,Carpet,32,A,19780109,31,100437
1978-1725,Pepsi Grand Slam,Clay,16,A,19780120,1,100437
1978-1725,Pepsi Grand Slam,Clay,16,A,19780120,2,100284
1978-1725,Pepsi Grand Slam,Clay,16,A,19780120,3,100437
1978-205,Lagos,Clay,32,A,19780305,1,100160
1978-205,Lagos,Clay,32,A,19780305,2,100281
1978-205,Lagos,Clay,32,A,19780305,3,100314
1978-205,Lagos,Clay,32,A,19780305,4,100388
1978-205,Lagos,Clay,32,A,19780305,5,100228
1978-205,Lagos,Clay,32,A,19780305,6,100058
1978-205,Lagos,Clay,32,A,19780305,7,100288
1978-205,Lagos,Clay,32,A,19780305,8,100158
1978-205,Lagos,Clay,32,A,19780305,9,100298
1978-205,Lagos,Clay,32,A,19780305,10,100377
1978-205,Lagos,Clay,32,A,19780305,11,109871
1978-205,Lagos,Clay,32,A,19780305,12,100287
1978-205,Lagos,Clay,32,A,19780305,13,100148
1978-205,Lagos,Clay,32,A,19780305,14,100129
1978-205,Lagos,Clay,32,A,19780305,15,100266
1978-205,Lagos,Clay,32,A,19780305,16,100161
1978-205,Lagos,Clay,32,A,19780305,17,100281
1978-205,Lagos,Clay,32,A,19780305,18,100314
1978-205,Lagos,Clay,32,A,19780305,19,100228
1978-205,Lagos,Clay,32,A,19780305,20,100288
1978-205,Lagos,Clay,32,A,19780305,21,100377
1978-205,Lagos,Clay,32,A,19780305,22,100287
1978-205,Lagos,Clay,32,A,19780305,23,100148
1978-205,Lagos,Clay,32,A,19780305,24,100161
1978-205,Lagos,Clay,32,A,19780305,25,100281
1978-205,Lagos,Clay,32,A,19780305,26,100228
1978-205,Lagos,Clay,32,A,19780305,27,100287
1978-205,Lagos,Clay,32,A,19780305,28,100148
1978-205,Lagos,Clay,32,A,19780305,29,100228
1978-205,Lagos,Clay,32,A,19780305,30,100287
1978-205,Lagos,Clay,32,A,19780305,31,100228
1978-206,Cairo,Clay,16,A,19780312,1,100300
1978-206,Cairo,Clay,16,A,19780312,2,100199
1978-206,Cairo,Clay,16,A,19780312,3,100161
1978-206,Cairo,Clay,16,A,19780312,4,100062
1978-206,Cairo,Clay,16,A,19780312,5,100274
1978-206,Cairo,Clay,16,A,19780312,6,100298
1978-206,Cairo,Clay,16,A,19780312,7,100083
1978-206,Cairo,Clay,16,A,19780312,8,100228
1978-206,Cairo,Clay,16,A,19780312,9,100300
1978-206,Cairo,Clay,16,A,19780312,10,100161
1978-206,Cairo,Clay,16,A,19780312,11,100274
1978-206,Cairo,Clay,16,A,19780312,12,100228
1978-206,Cairo,Clay,16,A,19780312,13,100300
1978-206,Cairo,Clay,16,A,19780312,14,100228
1978-206,Cairo,Clay,16,A,19780312,15,100300
1978-254,Johannesburg,Hard,32,A,19780403,1,100282
1978-254,Johannesburg,Hard,32,A,19780403,2,100199
1978-254,Johannesburg,Hard,32,A,19780403,3,100283
1978-254,Johannesburg,Hard,32,A,19780403,4,100274
1978-254,Johannesburg,Hard,32,A,19780403,5,100091
1978-254,Johannesburg,Hard,32,A,19780403,6,100058
1978-254,Johannesburg,Hard,32,A,19780403,7,100377
