tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1994-339,Adelaide,Hard,32,A,19940103,1,101404
1994-339,Adelaide,Hard,32,A,19940103,2,101917
1994-339,Adelaide,Hard,32,A,19940103,3,102158
1994-339,Adelaide,Hard,32,A,19940103,4,101601
1994-339,Adelaide,Hard,32,A,19940103,5,101120
1994-339,Adelaide,Hard,32,A,19940103,6,102338
1994-339,Adelaide,Hard,32,A,19940103,7,101920
1994-339,Adelaide,Hard,32,A,19940103,8,101866
1994-339,Adelaide,Hard,32,A,19940103,9,101659
1994-339,Adelaide,Hard,32,A,19940103,10,102202
1994-339,Adelaide,Hard,32,A,19940103,11,101377
1994-339,Adelaide,Hard,32,A,19940103,12,101334
1994-339,Adelaide,Hard,32,A,19940103,13,101735
1994-339,Adelaide,Hard,32,A,19940103,14,101703
1994-339,Adelaide,Hard,32,A,19940103,15,102257
1994-339,Adelaide,Hard,32,A,19940103,16,101900
1994-339,Adelaide,Hard,32,A,19940103,17,101917
1994-339,Adelaide,Hard,32,A,19940103,18,102158
1994-339,Adelaide,Hard,32,A,19940103,19,102338
1994-339,Adelaide,Hard,32,A,19940103,20,101866
1994-339,Adelaide,Hard,32,A,19940103,21,102202
1994-339,Adelaide,Hard,32,A,19940103,22,101334
1994-339,Adelaide,Hard,32,A,19940103,23,101703
1994-339,Adelaide,Hard,32,A,19940103,24,101900
1994-339,Adelaide,Hard,32,A,19940103,25,102158
1994-339,Adelaide,Hard,32,A,19940103,26,102338
1994-339,Adelaide,Hard,32,A,19940103,27,101334
1994-339,Adelaide,Hard,32,A,19940103,28,101900
1994-339,Adelaide,Hard,32,A,19940103,29,102338
1994-339,Adelaide,Hard,32,A,19940103,30,101334
1994-339,Adelaide,Hard,32,A,19940103,31,102338
1994-451,Doha,Hard,32,A,19940103,1,102223
1994-451,Doha,Hard,32,A,19940103,2,101235
1994-451,Doha,Hard,32,A,19940103,3,101249
1994-451,Doha,Hard,32,A,19940103,4,101391
1994-451,Doha,Hard,32,A,19940103,5,101964
1994-451,Doha,Hard,32,A,19940103,6,101962
1994-451,Doha,Hard,32,A,19940103,7,101358
1994-451,Doha,Hard,32,A,19940103,8,101924
1994-451,Doha,Hard,32,A,19940103,9,101797
1994-451,Doha,Hard,32,A,19940103,10,100936
1994-451,Doha,Hard,32,A,19940103,11,100757
1994-451,Doha,Hard,32,A,19940103,12,101222
1994-451,Doha,Hard,32,A,19940103,13,101373
1994-451,Doha,Hard,32,A,19940103,14,101582
1994-451,Doha,Hard,32,A,19940103,15,101086
1994-451,Doha,Hard,32,A,19940103,16,101529
1994-451,Doha,Hard,32,A,19940103,17,101235
1994-451,Doha,Hard,32,A,19940103,18,101249
1994-451,Doha,Hard,32,A,19940103,19,101964
1994-451,Doha,Hard,32,A,19940103,20,101924
1994-451,Doha,Hard,32,A,19940103,21,100936
1994-451,Doha,Hard,32,A,19940103,22,101222
1994-451,Doha,Hard,32,A,19940103,23,101582
1994-451,Doha,Hard,32,A,19940103,24,101086
1994-451,Doha,Hard,32,A,19940103,25,101235
1994-451,Doha,Hard,32,A,19940103,26,101964
1994-451,Doha,Hard,32,A,19940103,27,101222
1994-451,Doha,Hard,32,A,19940103,28,101582
1994-451,Doha,Hard,32,A,19940103,29,101235
1994-451,Doha,Hard,32,A,19940103,30,101222
1994-451,Doha,Hard,32,A,19940103,31,101222
1994-517,Oahu,Hard,32,A,19940103,1,101965
1994-517,Oahu,Hard,32,A,19940103,2,101026
1994-517,Oahu,Hard,32,A,19940103,3,101932
1994-517,Oahu,Hard,32,A,19940103,4,101265
1994-517,Oahu,Hard,32,A,19940103,5,100763
1994-517,Oahu,Hard,32,A,19940103,6,101234
1994-517,Oahu,Hard,32,A,19940103,7,101892
1994-517,Oahu,Hard,32,A,19940103,8,101890
1994-517,Oahu,Hard,32,A,19940103,9,101061
1994-517,Oahu,Hard,32,A,19940103,10,102169
1994-517,Oahu,Hard,32,A,19940103,11,101179
1994-517,Oahu,Hard,32,A,19940103,12,101312
1994-517,Oahu,Hard,32,A,19940103,13,101746
1994-517,Oahu,Hard,32,A,19940103,14,101750
1994-517,Oahu,Hard,32,A,19940103,15,101788
1994-517,Oahu,Hard,32,A,19940103,16,101191
1994-517,Oahu,Hard,32,A,19940103,17,101965
1994-517,Oahu,Hard,32,A,19940103,18,101265
1994-517,Oahu,Hard,32,A,19940103,19,100763
1994-517,Oahu,Hard,32,A,19940103,20,101890
1994-517,Oahu,Hard,32,A,19940103,21,101061
1994-517,Oahu,Hard,32,A,19940103,22,101312
1994-517,Oahu,Hard,32,A,19940103,23,101746
1994-517,Oahu,Hard,32,A,19940103,24,101191
1994-517,Oahu,Hard,32,A,19940103,25,101965
1994-517,Oahu,Hard,32,A,19940103,26,101890
1994-517,Oahu,Hard,32,A,19940103,27,101312
1994-517,Oahu,Hard,32,A,19940103,28,101191
1994-517,Oahu,Hard,32,A,19940103,29,101965
1994-517,Oahu,Hard,32,A,19940103,30,101191
1994-517,Oahu,Hard,32,A,19940103,31,101965
1994-301,Auckland,Hard,32,A,19940110,1,101320
1994-301,Auckland,Hard,32,A,19940110,2,101917
1994-301,Auckland,Hard,32,A,19940110,3,101507
1994-301,Auckland,Hard,32,A,19940110,4,102536
1994-301,Auckland,Hard,32,A,19940110,5,101601
1994-301,Auckland,Hard,32,A,19940110,6,102147
1994-301,Auckland,Hard,32,A,19940110,7,102358
1994-301,Auckland,Hard,32,A,19940110,8,102148
1994-301,Auckland,Hard,32,A,19940110,9,101549
1994-301,Auckland,Hard,32,A,19940110,10,101265
1994-301,Auckland,Hard,32,A,19940110,11,101543
1994-301,Auckland,Hard,32,A,19940110,12,102154
1994-301,Auckland,Hard,32,A,19940110,13,101703
1994-301,Auckland,Hard,32,A,19940110,14,101373
1994-301,Auckland,Hard,32,A,19940110,15,101084
1994-301,Auckland,Hard,32,A,19940110,16,101334
1994-301,Auckland,Hard,32,A,19940110,17,101320
1994-301,Auckland,Hard,32,A,19940110,18,101507
1994-301,Auckland,Hard,32,A,19940110,19,101601
1994-301,Auckland,Hard,32,A,19940110,20,102358
1994-301,Auckland,Hard,32,A,19940110,21,101265
1994-301,Auckland,Hard,32,A,19940110,22,102154
1994-301,Auckland,Hard,32,A,19940110,23,101373
1994-301,Auckland,Hard,32,A,19940110,24,101084
1994-301,Auckland,Hard,32,A,19940110,25,101320
1994-301,Auckland,Hard,32,A,19940110,26,102358
1994-301,Auckland,Hard,32,A,19940110,27,101265
1994-301,Auckland,Hard,32,A,19940110,28,101373
1994-301,Auckland,Hard,32,A,19940110,29,101320
1994-301,Auckland,Hard,32,A,19940110,30,101265
1994-301,Auckland,Hard,32,A,19940110,31,101320
1994-494,Jakarta,Hard,32,A,19940110,1,102021
1994-494,Jakarta,Hard,32,A,19940110,2,102243
1994-494,Jakarta,Hard,32,A,19940110,3,101312
