tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2014-1796,St. Brieuc CH,Hard,32,C,20140331,2,103401
2014-1796,St. Brieuc CH,Hard,32,C,20140331,3,104505
2014-1796,St. Brieuc CH,Hard,32,C,20140331,4,104095
2014-1796,St. Brieuc CH,Hard,32,C,20140331,5,103582
2014-1796,St. Brieuc CH,Hard,32,C,20140331,6,105047
2014-1796,St. Brieuc CH,Hard,32,C,20140331,7,104628
2014-1796,St. Brieuc CH,Hard,32,C,20140331,8,104676
2014-1796,St. Brieuc CH,Hard,32,C,20140331,9,104970
2014-1796,St. Brieuc CH,Hard,32,C,20140331,10,104393
2014-1796,St. Brieuc CH,Hard,32,C,20140331,11,105836
2014-1796,St. Brieuc CH,Hard,32,C,20140331,12,103451
2014-1796,St. Brieuc CH,Hard,32,C,20140331,13,102967
2014-1796,St. Brieuc CH,Hard,32,C,20140331,14,111505
2014-1796,St. Brieuc CH,Hard,32,C,20140331,15,104721
2014-1796,St. Brieuc CH,Hard,32,C,20140331,16,105539
2014-1796,St. Brieuc CH,Hard,32,C,20140331,17,103401
2014-1796,St. Brieuc CH,Hard,32,C,20140331,18,104095
2014-1796,St. Brieuc CH,Hard,32,C,20140331,19,103582
2014-1796,St. Brieuc CH,Hard,32,C,20140331,20,104676
2014-1796,St. Brieuc CH,Hard,32,C,20140331,21,104393
2014-1796,St. Brieuc CH,Hard,32,C,20140331,22,105836
2014-1796,St. Brieuc CH,Hard,32,C,20140331,23,111505
2014-1796,St. Brieuc CH,Hard,32,C,20140331,24,105539
2014-1796,St. Brieuc CH,Hard,32,C,20140331,25,104095
2014-1796,St. Brieuc CH,Hard,32,C,20140331,26,104676
2014-1796,St. Brieuc CH,Hard,32,C,20140331,27,104393
2014-1796,St. Brieuc CH,Hard,32,C,20140331,28,105539
2014-1796,St. Brieuc CH,Hard,32,C,20140331,29,104676
2014-1796,St. Brieuc CH,Hard,32,C,20140331,30,104393
2014-1796,St. Brieuc CH,Hard,32,C,20140331,31,104676
2014-1797,Ostrava CH,Clay,32,C,20140428,1,103285
2014-1797,Ostrava CH,Clay,32,C,20140428,2,105222
2014-1797,Ostrava CH,Clay,32,C,20140428,3,103902
2014-1797,Ostrava CH,Clay,32,C,20140428,4,105723
2014-1797,Ostrava CH,Clay,32,C,20140428,5,105641
2014-1797,Ostrava CH,Clay,32,C,20140428,6,105916
2014-1797,Ostrava CH,Clay,32,C,20140428,7,105841
2014-1797,Ostrava CH,Clay,32,C,20140428,8,106000
2014-1797,Ostrava CH,Clay,32,C,20140428,9,104629
2014-1797,Ostrava CH,Clay,32,C,20140428,10,105283
2014-1797,Ostrava CH,Clay,32,C,20140428,11,106361
2014-1797,Ostrava CH,Clay,32,C,20140428,12,105080
2014-1797,Ostrava CH,Clay,32,C,20140428,13,104890
2014-1797,Ostrava CH,Clay,32,C,20140428,14,105413
2014-1797,Ostrava CH,Clay,32,C,20140428,15,105782
2014-1797,Ostrava CH,Clay,32,C,20140428,16,103565
2014-1797,Ostrava CH,Clay,32,C,20140428,17,103285
2014-1797,Ostrava CH,Clay,32,C,20140428,18,105723
2014-1797,Ostrava CH,Clay,32,C,20140428,19,105641
2014-1797,Ostrava CH,Clay,32,C,20140428,20,105841
2014-1797,Ostrava CH,Clay,32,C,20140428,21,104629
2014-1797,Ostrava CH,Clay,32,C,20140428,22,105080
2014-1797,Ostrava CH,Clay,32,C,20140428,23,104890
2014-1797,Ostrava CH,Clay,32,C,20140428,24,103565
2014-1797,Ostrava CH,Clay,32,C,20140428,25,105723
2014-1797,Ostrava CH,Clay,32,C,20140428,26,105641
2014-1797,Ostrava CH,Clay,32,C,20140428,27,105080
2014-1797,Ostrava CH,Clay,32,C,20140428,28,104890
2014-1797,Ostrava CH,Clay,32,C,20140428,29,105723
2014-1797,Ostrava CH,Clay,32,C,20140428,30,105080
2014-1797,Ostrava CH,Clay,32,C,20140428,31,105723
2014-2120,Cordenons CH,Clay,32,C,20140811,1,103893
2014-2120,Cordenons CH,Clay,32,C,20140811,2,103926
2014-2120,Cordenons CH,Clay,32,C,20140811,3,111200
2014-2120,Cordenons CH,Clay,32,C,20140811,4,103105
2014-2120,Cordenons CH,Clay,32,C,20140811,5,103835
2014-2120,Cordenons CH,Clay,32,C,20140811,6,105561
2014-2120,Cordenons CH,Clay,32,C,20140811,7,104473
2014-2120,Cordenons CH,Clay,32,C,20140811,8,103808
2014-2120,Cordenons CH,Clay,32,C,20140811,9,103656
2014-2120,Cordenons CH,Clay,32,C,20140811,10,105099
2014-2120,Cordenons CH,Clay,32,C,20140811,11,104262
2014-2120,Cordenons CH,Clay,32,C,20140811,12,105015
2014-2120,Cordenons CH,Clay,32,C,20140811,13,104494
2014-2120,Cordenons CH,Clay,32,C,20140811,14,105558
2014-2120,Cordenons CH,Clay,32,C,20140811,15,104349
2014-2120,Cordenons CH,Clay,32,C,20140811,16,104593
2014-2120,Cordenons CH,Clay,32,C,20140811,17,103893
2014-2120,Cordenons CH,Clay,32,C,20140811,18,111200
2014-2120,Cordenons CH,Clay,32,C,20140811,19,103835
2014-2120,Cordenons CH,Clay,32,C,20140811,20,103808
2014-2120,Cordenons CH,Clay,32,C,20140811,21,103656
2014-2120,Cordenons CH,Clay,32,C,20140811,22,105015
2014-2120,Cordenons CH,Clay,32,C,20140811,23,105558
2014-2120,Cordenons CH,Clay,32,C,20140811,24,104593
2014-2120,Cordenons CH,Clay,32,C,20140811,25,103893
2014-2120,Cordenons CH,Clay,32,C,20140811,26,103808
2014-2120,Cordenons CH,Clay,32,C,20140811,27,103656
2014-2120,Cordenons CH,Clay,32,C,20140811,28,104593
2014-2120,Cordenons CH,Clay,32,C,20140811,29,103808
2014-2120,Cordenons CH,Clay,32,C,20140811,30,103656
2014-2120,Cordenons CH,Clay,32,C,20140811,31,103656
2014-2121,Manta CH,Hard,32,C,20140630,1,105173
2014-2121,Manta CH,Hard,32,C,20140630,2,105933
2014-2121,Manta CH,Hard,32,C,20140630,3,106228
2014-2121,Manta CH,Hard,32,C,20140630,4,105381
2014-2121,Manta CH,Hard,32,C,20140630,5,105166
2014-2121,Manta CH,Hard,32,C,20140630,6,104117
2014-2121,Manta CH,Hard,32,C,20140630,7,104673
2014-2121,Manta CH,Hard,32,C,20140630,8,105783
2014-2121,Manta CH,Hard,32,C,20140630,9,105819
2014-2121,Manta CH,Hard,32,C,20140630,10,105530
2014-2121,Manta CH,Hard,32,C,20140630,11,105334
2014-2121,Manta CH,Hard,32,C,20140630,12,106032
2014-2121,Manta CH,Hard,32,C,20140630,13,105147
2014-2121,Manta CH,Hard,32,C,20140630,14,105271
2014-2121,Manta CH,Hard,32,C,20140630,15,105877
2014-2121,Manta CH,Hard,32,C,20140630,16,104070
2014-2121,Manta CH,Hard,32,C,20140630,17,105173
2014-2121,Manta CH,Hard,32,C,20140630,18,106228
2014-2121,Manta CH,Hard,32,C,20140630,19,105166
2014-2121,Manta CH,Hard,32,C,20140630,20,105783
2014-2121,Manta CH,Hard,32,C,20140630,21,105819
2014-2121,Manta CH,Hard,32,C,20140630,22,106032
2014-2121,Manta CH,Hard,32,C,20140630,23,105147
2014-2121,Manta CH,Hard,32,C,20140630,24,105877
2014-2121,Manta CH,Hard,32,C,20140630,25,105173
2014-2121,Manta CH,Hard,32,C,20140630,26,105783
2014-2121,Manta CH,Hard,32,C,20140630,27,105819
2014-2121,Manta CH,Hard,32,C,20140630,28,105877
2014-2121,Manta CH,Hard,32,C,20140630,29,105173
2014-2121,Manta CH,Hard,32,C,20140630,30,105819
2014-2121,Manta CH,Hard,32,C,20140630,31,105173
2014-213,San Luis Potosi CH,Clay,32,C,20140414,1,106412
2014-213,San Luis Potosi CH,Clay,32,C,20140414,2,105656
2014-213,San Luis Potosi CH,Clay,32,C,20140414,3,105472
2014-213,San Luis Potosi CH,Clay,32,C,20140414,4,103926
2014-213,San Luis Potosi CH,Clay,32,C,20140414,5,104629
2014-213,San Luis Potosi CH,Clay,32,C,20140414,6,110536
2014-213,San Luis Potosi CH,Clay,32,C,20140414,7,105471
2014-213,San Luis Potosi CH,Clay,32,C,20140414,8,104905
2014-213,San Luis Potosi CH,Clay,32,C,20140414,9,103035
2014-213,San Luis Potosi CH,Clay,32,C,20140414,10,105334
2014-213,San Luis Potosi CH,Clay,32,C,20140414,11,105111
2014-213,San Luis Potosi CH,Clay,32,C,20140414,12,103607
2014-213,San Luis Potosi CH,Clay,32,C,20140414,13,106006
2014-213,San Luis Potosi CH,Clay,32,C,20140414,14,105853
2014-213,San Luis Potosi CH,Clay,32,C,20140414,15,105091
2014-213,San Luis Potosi CH,Clay,32,C,20140414,16,103893
2014-213,San Luis Potosi CH,Clay,32,C,20140414,17,105656
2014-213,San Luis Potosi CH,Clay,32,C,20140414,18,105472
2014-213,San Luis Potosi CH,Clay,32,C,20140414,19,104629
2014-213,San Luis Potosi CH,Clay,32,C,20140414,20,104905
2014-213,San Luis Potosi CH,Clay,32,C,20140414,21,103035
2014-213,San Luis Potosi CH,Clay,32,C,20140414,22,103607
2014-213,San Luis Potosi CH,Clay,32,C,20140414,23,106006
2014-213,San Luis Potosi CH,Clay,32,C,20140414,24,103893
2014-213,San Luis Potosi CH,Clay,32,C,20140414,25,105656
2014-213,San Luis Potosi CH,Clay,32,C,20140414,26,104629
2014-213,San Luis Potosi CH,Clay,32,C,20140414,27,103607
2014-213,San Luis Potosi CH,Clay,32,C,20140414,28,103893
2014-213,San Luis Potosi CH,Clay,32,C,20140414,29,104629
2014-213,San Luis Potosi CH,Clay,32,C,20140414,30,103893
2014-213,San Luis Potosi CH,Clay,32,C,20140414,31,103893
2014-2151,Rome CH,Clay,32,C,20140505,1,104216
2014-2151,Rome CH,Clay,32,C,20140505,2,105613
2014-2151,Rome CH,Clay,32,C,20140505,3,106243
2014-2151,Rome CH,Clay,32,C,20140505,4,104714
2014-2151,Rome CH,Clay,32,C,20140505,5,104467
2014-2151,Rome CH,Clay,32,C,20140505,6,106065
2014-2151,Rome CH,Clay,32,C,20140505,7,105841
2014-2151,Rome CH,Clay,32,C,20140505,8,104291
2014-2151,Rome CH,Clay,32,C,20140505,9,103808
2014-2151,Rome CH,Clay,32,C,20140505,10,106121
2014-2151,Rome CH,Clay,32,C,20140505,11,106390
2014-2151,Rome CH,Clay,32,C,20140505,12,104655
2014-2151,Rome CH,Clay,32,C,20140505,13,105080
2014-2151,Rome CH,Clay,32,C,20140505,14,105063
2014-2151,Rome CH,Clay,32,C,20140505,15,105575
2014-2151,Rome CH,Clay,32,C,20140505,16,103835
2014-2151,Rome CH,Clay,32,C,20140505,17,104216
2014-2151,Rome CH,Clay,32,C,20140505,18,104714
2014-2151,Rome CH,Clay,32,C,20140505,19,106065
2014-2151,Rome CH,Clay,32,C,20140505,20,105841
2014-2151,Rome CH,Clay,32,C,20140505,21,106121
2014-2151,Rome CH,Clay,32,C,20140505,22,104655
2014-2151,Rome CH,Clay,32,C,20140505,23,105080
2014-2151,Rome CH,Clay,32,C,20140505,24,103835
2014-2151,Rome CH,Clay,32,C,20140505,25,104714
2014-2151,Rome CH,Clay,32,C,20140505,26,106065
2014-2151,Rome CH,Clay,32,C,20140505,27,104655
2014-2151,Rome CH,Clay,32,C,20140505,28,103835
2014-2151,Rome CH,Clay,32,C,20140505,29,104714
2014-2151,Rome CH,Clay,32,C,20140505,30,104655
2014-2151,Rome CH,Clay,32,C,20140505,31,104714
