tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2002-306,St. Poelten,Clay,32,A,20020520,290,101682
2002-306,St. Poelten,Clay,32,A,20020520,289,102247
2002-306,St. Poelten,Clay,32,A,20020520,288,101904
2002-306,St. Poelten,Clay,32,A,20020520,287,101937
2002-306,St. Poelten,Clay,32,A,20020520,286,103294
2002-308,Munich,Clay,32,A,20020429,300,102023
2002-308,Munich,Clay,32,A,20020429,299,102664
2002-308,Munich,Clay,32,A,20020429,298,102023
2002-308,Munich,Clay,32,A,20020429,297,102023
2002-308,Munich,Clay,32,A,20020429,296,102664
2002-308,Munich,Clay,32,A,20020429,295,101885
2002-308,Munich,Clay,32,A,20020429,294,103017
2002-308,Munich,Clay,32,A,20020429,293,102215
2002-308,Munich,Clay,32,A,20020429,292,102664
2002-308,Munich,Clay,32,A,20020429,291,103115
2002-308,Munich,Clay,32,A,20020429,290,103017
2002-308,Munich,Clay,32,A,20020429,289,101885
2002-308,Munich,Clay,32,A,20020429,288,101817
2002-308,Munich,Clay,32,A,20020429,287,102023
2002-308,Munich,Clay,32,A,20020429,286,101490
2002-311,Queen's Club,Grass,56,A,20020610,300,102286
2002-311,Queen's Club,Grass,56,A,20020610,299,102286
2002-311,Queen's Club,Grass,56,A,20020610,298,102405
2002-311,Queen's Club,Grass,56,A,20020610,297,101515
2002-311,Queen's Club,Grass,56,A,20020610,296,101956
2002-311,Queen's Club,Grass,56,A,20020610,295,102405
2002-311,Queen's Club,Grass,56,A,20020610,294,102286
2002-311,Queen's Club,Grass,56,A,20020610,293,101515
2002-311,Queen's Club,Grass,56,A,20020610,292,101956
2002-311,Queen's Club,Grass,56,A,20020610,291,102405
2002-311,Queen's Club,Grass,56,A,20020610,290,102286
2002-311,Queen's Club,Grass,56,A,20020610,289,103566
2002-311,Queen's Club,Grass,56,A,20020610,288,101565
2002-311,Queen's Club,Grass,56,A,20020610,287,101682
2002-311,Queen's Club,Grass,56,A,20020610,286,103888
2002-311,Queen's Club,Grass,56,A,20020610,285,103888
2002-311,Queen's Club,Grass,56,A,20020610,284,103566
2002-311,Queen's Club,Grass,56,A,20020610,283,102422
2002-311,Queen's Club,Grass,56,A,20020610,282,103294
2002-311,Queen's Club,Grass,56,A,20020610,281,101682
2002-311,Queen's Club,Grass,56,A,20020610,280,101565
2002-311,Queen's Club,Grass,56,A,20020610,279,101647
2002-311,Queen's Club,Grass,56,A,20020610,278,102743
2002-311,Queen's Club,Grass,56,A,20020610,277,102904
2002-311,Queen's Club,Grass,56,A,20020610,276,102925
2002-311,Queen's Club,Grass,56,A,20020610,275,101841
2002-311,Queen's Club,Grass,56,A,20020610,274,103114
2002-314,Gstaad,Clay,32,A,20020708,300,102215
2002-314,Gstaad,Clay,32,A,20020708,299,102215
2002-314,Gstaad,Clay,32,A,20020708,298,101758
2002-314,Gstaad,Clay,32,A,20020708,297,102215
2002-314,Gstaad,Clay,32,A,20020708,296,102664
2002-314,Gstaad,Clay,32,A,20020708,295,103115
2002-314,Gstaad,Clay,32,A,20020708,294,101758
2002-314,Gstaad,Clay,32,A,20020708,293,102215
2002-314,Gstaad,Clay,32,A,20020708,292,102664
2002-314,Gstaad,Clay,32,A,20020708,291,101758
2002-314,Gstaad,Clay,32,A,20020708,290,103115
2002-314,Gstaad,Clay,32,A,20020708,289,102567
2002-314,Gstaad,Clay,32,A,20020708,288,102374
2002-314,Gstaad,Clay,32,A,20020708,287,102769
2002-314,Gstaad,Clay,32,A,20020708,286,102458
2002-315,Newport,Grass,32,A,20020708,300,103184
2002-315,Newport,Grass,32,A,20020708,299,103184
2002-315,Newport,Grass,32,A,20020708,298,103781
2002-315,Newport,Grass,32,A,20020708,297,103184
2002-315,Newport,Grass,32,A,20020708,296,102902
2002-315,Newport,Grass,32,A,20020708,295,103888
2002-315,Newport,Grass,32,A,20020708,294,103781
2002-315,Newport,Grass,32,A,20020708,293,103184
2002-315,Newport,Grass,32,A,20020708,292,103781
2002-315,Newport,Grass,32,A,20020708,291,103888
2002-315,Newport,Grass,32,A,20020708,290,101885
2002-315,Newport,Grass,32,A,20020708,289,102902
2002-315,Newport,Grass,32,A,20020708,288,102979
2002-315,Newport,Grass,32,A,20020708,287,102042
2002-315,Newport,Grass,32,A,20020708,286,102574
2002-316,Bastad,Clay,32,A,20020708,300,102035
2002-316,Bastad,Clay,32,A,20020708,299,102035
2002-316,Bastad,Clay,32,A,20020708,298,102422
2002-316,Bastad,Clay,32,A,20020708,297,102035
2002-316,Bastad,Clay,32,A,20020708,296,102422
2002-316,Bastad,Clay,32,A,20020708,295,101682
2002-316,Bastad,Clay,32,A,20020708,294,102463
2002-316,Bastad,Clay,32,A,20020708,293,102035
2002-316,Bastad,Clay,32,A,20020708,292,102422
2002-316,Bastad,Clay,32,A,20020708,291,101682
2002-316,Bastad,Clay,32,A,20020708,290,102463
2002-316,Bastad,Clay,32,A,20020708,289,102860
2002-316,Bastad,Clay,32,A,20020708,288,103103
2002-316,Bastad,Clay,32,A,20020708,287,104026
2002-316,Bastad,Clay,32,A,20020708,286,101723
2002-317,Amersfoort,Clay,32,A,20020715,300,102979
2002-317,Amersfoort,Clay,32,A,20020715,299,102987
2002-317,Amersfoort,Clay,32,A,20020715,298,102979
2002-317,Amersfoort,Clay,32,A,20020715,297,102987
2002-317,Amersfoort,Clay,32,A,20020715,296,102057
2002-317,Amersfoort,Clay,32,A,20020715,295,103428
2002-317,Amersfoort,Clay,32,A,20020715,294,102979
2002-317,Amersfoort,Clay,32,A,20020715,293,102979
2002-317,Amersfoort,Clay,32,A,20020715,292,101983
2002-317,Amersfoort,Clay,32,A,20020715,291,103428
2002-317,Amersfoort,Clay,32,A,20020715,290,102057
2002-317,Amersfoort,Clay,32,A,20020715,289,102607
2002-317,Amersfoort,Clay,32,A,20020715,288,102251
2002-317,Amersfoort,Clay,32,A,20020715,287,102987
2002-317,Amersfoort,Clay,32,A,20020715,286,103171
2002-319,Kitzbuhel,Clay,48,A,20020722,300,101937
2002-319,Kitzbuhel,Clay,48,A,20020722,299,101937
2002-319,Kitzbuhel,Clay,48,A,20020722,298,102463
2002-319,Kitzbuhel,Clay,48,A,20020722,297,101937
2002-319,Kitzbuhel,Clay,48,A,20020722,296,102463
2002-319,Kitzbuhel,Clay,48,A,20020722,295,102664
2002-319,Kitzbuhel,Clay,48,A,20020722,294,101565
2002-319,Kitzbuhel,Clay,48,A,20020722,293,102093
2002-319,Kitzbuhel,Clay,48,A,20020722,292,101565
2002-319,Kitzbuhel,Clay,48,A,20020722,291,101885
2002-319,Kitzbuhel,Clay,48,A,20020722,290,102664
2002-319,Kitzbuhel,Clay,48,A,20020722,289,101937
2002-319,Kitzbuhel,Clay,48,A,20020722,288,102477
2002-319,Kitzbuhel,Clay,48,A,20020722,287,102458
2002-319,Kitzbuhel,Clay,48,A,20020722,286,102463
2002-319,Kitzbuhel,Clay,48,A,20020722,285,101565
2002-319,Kitzbuhel,Clay,48,A,20020722,284,102135
2002-319,Kitzbuhel,Clay,48,A,20020722,283,102057
2002-319,Kitzbuhel,Clay,48,A,20020722,282,102215
2002-319,Kitzbuhel,Clay,48,A,20020722,281,102422
2002-319,Kitzbuhel,Clay,48,A,20020722,280,102697
2002-319,Kitzbuhel,Clay,48,A,20020722,279,102905
2002-319,Kitzbuhel,Clay,48,A,20020722,278,102458
2002-321,Stuttgart,Clay,32,A,20020715,300,102215
2002-321,Stuttgart,Clay,32,A,20020715,299,102215
2002-321,Stuttgart,Clay,32,A,20020715,298,101682
2002-321,Stuttgart,Clay,32,A,20020715,297,102215
2002-321,Stuttgart,Clay,32,A,20020715,296,101682
2002-321,Stuttgart,Clay,32,A,20020715,295,102426
2002-321,Stuttgart,Clay,32,A,20020715,294,102839
2002-321,Stuttgart,Clay,32,A,20020715,293,102215
2002-321,Stuttgart,Clay,32,A,20020715,292,101682
2002-321,Stuttgart,Clay,32,A,20020715,291,102023
2002-321,Stuttgart,Clay,32,A,20020715,290,103084
2002-321,Stuttgart,Clay,32,A,20020715,289,100431
2002-321,Stuttgart,Clay,32,A,20020715,288,102426
2002-321,Stuttgart,Clay,32,A,20020715,287,102743
2002-321,Stuttgart,Clay,32,A,20020715,286,102839
2002-325,Palermo,Clay,32,A,20020923,300,102463
2002-325,Palermo,Clay,32,A,20020923,299,102886
2002-325,Palermo,Clay,32,A,20020923,298,102463
2002-325,Palermo,Clay,32,A,20020923,297,102886
2002-325,Palermo,Clay,32,A,20020923,296,102979
2002-325,Palermo,Clay,32,A,20020923,295,102463
2002-325,Palermo,Clay,32,A,20020923,294,101758
2002-325,Palermo,Clay,32,A,20020923,293,102057
2002-325,Palermo,Clay,32,A,20020923,292,102886
2002-325,Palermo,Clay,32,A,20020923,291,102463
2002-325,Palermo,Clay,32,A,20020923,290,102979
2002-325,Palermo,Clay,32,A,20020923,289,101758
2002-325,Palermo,Clay,32,A,20020923,288,102426
2002-325,Palermo,Clay,32,A,20020923,287,102984
2002-325,Palermo,Clay,32,A,20020923,286,102247
2002-328,Basel,Carpet,32,A,20021021,300,103184
2002-328,Basel,Carpet,32,A,20021021,299,101956
2002-328,Basel,Carpet,32,A,20021021,298,103184
2002-328,Basel,Carpet,32,A,20021021,297,101956
2002-328,Basel,Carpet,32,A,20021021,296,103184
2002-328,Basel,Carpet,32,A,20021021,295,103484
2002-328,Basel,Carpet,32,A,20021021,294,101097
2002-328,Basel,Carpet,32,A,20021021,293,101956
2002-328,Basel,Carpet,32,A,20021021,292,103184
2002-328,Basel,Carpet,32,A,20021021,291,101097
2002-328,Basel,Carpet,32,A,20021021,290,102463
2002-328,Basel,Carpet,32,A,20021021,289,103254
2002-328,Basel,Carpet,32,A,20021021,288,100431
2002-328,Basel,Carpet,32,A,20021021,287,103484
2002-328,Basel,Carpet,32,A,20021021,286,102984
2002-329,Tokyo,Hard,56,A,20020930,300,102979
2002-329,Tokyo,Hard,56,A,20020930,299,102979
2002-329,Tokyo,Hard,56,A,20020930,298,102998
2002-329,Tokyo,Hard,56,A,20020930,297,102286
2002-329,Tokyo,Hard,56,A,20020930,296,101097
2002-329,Tokyo,Hard,56,A,20020930,295,102979
2002-329,Tokyo,Hard,56,A,20020930,294,102998
2002-329,Tokyo,Hard,56,A,20020930,293,102286
2002-329,Tokyo,Hard,56,A,20020930,292,102998
2002-329,Tokyo,Hard,56,A,20020930,291,101097
2002-329,Tokyo,Hard,56,A,20020930,290,102979
2002-329,Tokyo,Hard,56,A,20020930,289,102902
2002-329,Tokyo,Hard,56,A,20020930,288,102388
2002-329,Tokyo,Hard,56,A,20020930,287,102567
2002-329,Tokyo,Hard,56,A,20020930,286,103647
2002-329,Tokyo,Hard,56,A,20020930,285,102306
2002-329,Tokyo,Hard,56,A,20020930,284,103516
2002-329,Tokyo,Hard,56,A,20020930,283,102388
2002-329,Tokyo,Hard,56,A,20020930,282,102921
2002-329,Tokyo,Hard,56,A,20020930,281,102567
2002-329,Tokyo,Hard,56,A,20020930,280,102902
2002-329,Tokyo,Hard,56,A,20020930,279,102021
2002-329,Tokyo,Hard,56,A,20020930,278,102979
2002-329,Tokyo,Hard,56,A,20020930,277,102998
2002-329,Tokyo,Hard,56,A,20020930,276,102667
2002-329,Tokyo,Hard,56,A,20020930,275,103647
2002-329,Tokyo,Hard,56,A,20020930,274,102821
2002-336,Hong Kong,Hard,32,A,20020923,300,102998
2002-336,Hong Kong,Hard,32,A,20020923,299,101885
2002-336,Hong Kong,Hard,32,A,20020923,298,102998
2002-336,Hong Kong,Hard,32,A,20020923,297,102998
2002-336,Hong Kong,Hard,32,A,20020923,296,102306
2002-336,Hong Kong,Hard,32,A,20020923,295,101885
2002-336,Hong Kong,Hard,32,A,20020923,294,103428
2002-336,Hong Kong,Hard,32,A,20020923,293,101885
2002-336,Hong Kong,Hard,32,A,20020923,292,102215
2002-336,Hong Kong,Hard,32,A,20020923,291,102422
2002-336,Hong Kong,Hard,32,A,20020923,290,103428
2002-336,Hong Kong,Hard,32,A,20020923,289,102374
2002-336,Hong Kong,Hard,32,A,20020923,288,102998
2002-336,Hong Kong,Hard,32,A,20020923,287,101492
2002-336,Hong Kong,Hard,32,A,20020923,286,102306
2002-337,Vienna,Hard,32,A,20021007,300,102215
2002-337,Vienna,Hard,32,A,20021007,299,102215
2002-337,Vienna,Hard,32,A,20021007,298,102562
2002-337,Vienna,Hard,32,A,20021007,297,102215
2002-337,Vienna,Hard,32,A,20021007,296,102562
2002-337,Vienna,Hard,32,A,20021007,295,102388
2002-337,Vienna,Hard,32,A,20021007,294,102839
2002-337,Vienna,Hard,32,A,20021007,293,102979
2002-337,Vienna,Hard,32,A,20021007,292,102388
2002-337,Vienna,Hard,32,A,20021007,291,102215
2002-337,Vienna,Hard,32,A,20021007,290,102562
2002-337,Vienna,Hard,32,A,20021007,289,101682
2002-337,Vienna,Hard,32,A,20021007,288,102567
2002-337,Vienna,Hard,32,A,20021007,287,102886
2002-337,Vienna,Hard,32,A,20021007,286,102839
2002-338,Sydney,Hard,32,A,20020107,300,101515
2002-338,Sydney,Hard,32,A,20020107,299,101515
2002-338,Sydney,Hard,32,A,20020107,298,102215
2002-338,Sydney,Hard,32,A,20020107,297,101515
2002-338,Sydney,Hard,32,A,20020107,296,102215
2002-338,Sydney,Hard,32,A,20020107,295,103185
2002-338,Sydney,Hard,32,A,20020107,294,103206
2002-338,Sydney,Hard,32,A,20020107,293,101515
2002-338,Sydney,Hard,32,A,20020107,292,102215
2002-338,Sydney,Hard,32,A,20020107,291,103185
2002-338,Sydney,Hard,32,A,20020107,290,101885
2002-338,Sydney,Hard,32,A,20020107,289,103084
2002-338,Sydney,Hard,32,A,20020107,288,102093
2002-338,Sydney,Hard,32,A,20020107,287,103206
2002-338,Sydney,Hard,32,A,20020107,286,103080
2002-352,Paris Masters,Carpet,48,M,20021028,300,102765
2002-352,Paris Masters,Carpet,48,M,20021028,299,102856
2002-352,Paris Masters,Carpet,48,M,20021028,298,102765
2002-352,Paris Masters,Carpet,48,M,20021028,297,102856
2002-352,Paris Masters,Carpet,48,M,20021028,296,102035
2002-352,Paris Masters,Carpet,48,M,20021028,295,102765
2002-352,Paris Masters,Carpet,48,M,20021028,294,101704
2002-352,Paris Masters,Carpet,48,M,20021028,293,101956
2002-352,Paris Masters,Carpet,48,M,20021028,292,101097
2002-352,Paris Masters,Carpet,48,M,20021028,291,102035
2002-352,Paris Masters,Carpet,48,M,20021028,290,102765
2002-352,Paris Masters,Carpet,48,M,20021028,289,101704
2002-352,Paris Masters,Carpet,48,M,20021028,288,103096
2002-352,Paris Masters,Carpet,48,M,20021028,287,102856
2002-352,Paris Masters,Carpet,48,M,20021028,286,103813
2002-352,Paris Masters,Carpet,48,M,20021028,285,101682
2002-352,Paris Masters,Carpet,48,M,20021028,284,103096
2002-352,Paris Masters,Carpet,48,M,20021028,283,102765
2002-352,Paris Masters,Carpet,48,M,20021028,282,101704
2002-352,Paris Masters,Carpet,48,M,20021028,281,102422
2002-352,Paris Masters,Carpet,48,M,20021028,280,102856
2002-352,Paris Masters,Carpet,48,M,20021028,279,101097
2002-352,Paris Masters,Carpet,48,M,20021028,278,103813
2002-360,Casablanca,Clay,32,A,20020408,300,102697
2002-360,Casablanca,Clay,32,A,20020408,299,102984
2002-360,Casablanca,Clay,32,A,20020408,298,102697
2002-360,Casablanca,Clay,32,A,20020408,297,102697
2002-360,Casablanca,Clay,32,A,20020408,296,102398
2002-360,Casablanca,Clay,32,A,20020408,295,102886
2002-360,Casablanca,Clay,32,A,20020408,294,102984
2002-360,Casablanca,Clay,32,A,20020408,293,101682
2002-360,Casablanca,Clay,32,A,20020408,292,102984
2002-360,Casablanca,Clay,32,A,20020408,291,101937
2002-360,Casablanca,Clay,32,A,20020408,290,101565
2002-360,Casablanca,Clay,32,A,20020408,289,102398
2002-360,Casablanca,Clay,32,A,20020408,288,102886
2002-360,Casablanca,Clay,32,A,20020408,287,103080
2002-360,Casablanca,Clay,32,A,20020408,286,102697
2002-402,Memphis,Hard,32,A,20020218,300,102053
2002-402,Memphis,Hard,32,A,20020218,299,102053
2002-402,Memphis,Hard,32,A,20020218,298,103184
2002-402,Memphis,Hard,32,A,20020218,297,102998
2002-402,Memphis,Hard,32,A,20020218,296,101704
2002-402,Memphis,Hard,32,A,20020218,295,103184
2002-402,Memphis,Hard,32,A,20020218,294,102053
2002-402,Memphis,Hard,32,A,20020218,293,102405
2002-402,Memphis,Hard,32,A,20020218,292,101704
2002-402,Memphis,Hard,32,A,20020218,291,103184
2002-402,Memphis,Hard,32,A,20020218,290,102053
2002-402,Memphis,Hard,32,A,20020218,289,103484
2002-402,Memphis,Hard,32,A,20020218,288,102998
2002-402,Memphis,Hard,32,A,20020218,287,103598
2002-402,Memphis,Hard,32,A,20020218,286,102529
2002-403,Miami Masters,Hard,96,M,20020318,300,101956
2002-403,Miami Masters,Hard,96,M,20020318,299,101515
2002-403,Miami Masters,Hard,96,M,20020318,298,101956
2002-403,Miami Masters,Hard,96,M,20020318,297,101515
2002-403,Miami Masters,Hard,96,M,20020318,296,101956
2002-403,Miami Masters,Hard,96,M,20020318,295,102374
2002-403,Miami Masters,Hard,96,M,20020318,294,103819
2002-403,Miami Masters,Hard,96,M,20020318,293,101515
2002-403,Miami Masters,Hard,96,M,20020318,292,101956
2002-403,Miami Masters,Hard,96,M,20020318,291,103819
2002-403,Miami Masters,Hard,96,M,20020318,290,102405
2002-403,Miami Masters,Hard,96,M,20020318,289,102215
2002-403,Miami Masters,Hard,96,M,20020318,288,101904
2002-403,Miami Masters,Hard,96,M,20020318,287,102374
2002-403,Miami Masters,Hard,96,M,20020318,286,102477
2002-403,Miami Masters,Hard,96,M,20020318,285,101515
2002-403,Miami Masters,Hard,96,M,20020318,284,101956
2002-403,Miami Masters,Hard,96,M,20020318,283,101904
2002-403,Miami Masters,Hard,96,M,20020318,282,102374
2002-403,Miami Masters,Hard,96,M,20020318,281,102286
2002-403,Miami Masters,Hard,96,M,20020318,280,102477
2002-403,Miami Masters,Hard,96,M,20020318,279,102405
2002-403,Miami Masters,Hard,96,M,20020318,278,103184
2002-403,Miami Masters,Hard,96,M,20020318,277,102215
2002-403,Miami Masters,Hard,96,M,20020318,276,102450
2002-403,Miami Masters,Hard,96,M,20020318,275,103819
2002-403,Miami Masters,Hard,96,M,20020318,274,102306
2002-403,Miami Masters,Hard,96,M,20020318,273,102463
2002-403,Miami Masters,Hard,96,M,20020318,272,102369
2002-403,Miami Masters,Hard,96,M,20020318,271,103344
2002-403,Miami Masters,Hard,96,M,20020318,270,103566
2002-403,Miami Masters,Hard,96,M,20020318,269,101682
2002-403,Miami Masters,Hard,96,M,20020318,268,102271
2002-403,Miami Masters,Hard,96,M,20020318,267,102463
2002-403,Miami Masters,Hard,96,M,20020318,266,102374
2002-403,Miami Masters,Hard,96,M,20020318,265,102187
2002-403,Miami Masters,Hard,96,M,20020318,264,102743
2002-403,Miami Masters,Hard,96,M,20020318,263,102477
2002-403,Miami Masters,Hard,96,M,20020318,262,103888
2002-403,Miami Masters,Hard,96,M,20020318,261,102925
2002-403,Miami Masters,Hard,96,M,20020318,260,103206
2002-403,Miami Masters,Hard,96,M,20020318,259,101904
2002-403,Miami Masters,Hard,96,M,20020318,258,102450
2002-403,Miami Masters,Hard,96,M,20020318,257,103103
2002-403,Miami Masters,Hard,96,M,20020318,256,102306
2002-403,Miami Masters,Hard,96,M,20020318,255,103344
2002-403,Miami Masters,Hard,96,M,20020318,254,101668
2002-404,Indian Wells Masters,Hard,64,M,20020311,300,101956
2002-404,Indian Wells Masters,Hard,64,M,20020311,299,103819
2002-404,Indian Wells Masters,Hard,64,M,20020311,298,101956
2002-404,Indian Wells Masters,Hard,64,M,20020311,297,101515
2002-404,Indian Wells Masters,Hard,64,M,20020311,296,101956
2002-404,Indian Wells Masters,Hard,64,M,20020311,295,102035
2002-404,Indian Wells Masters,Hard,64,M,20020311,294,103819
2002-404,Indian Wells Masters,Hard,64,M,20020311,293,101515
2002-404,Indian Wells Masters,Hard,64,M,20020311,292,101956
2002-404,Indian Wells Masters,Hard,64,M,20020311,291,103819
2002-404,Indian Wells Masters,Hard,64,M,20020311,290,102035
2002-404,Indian Wells Masters,Hard,64,M,20020311,289,102286
2002-404,Indian Wells Masters,Hard,64,M,20020311,288,102215
2002-404,Indian Wells Masters,Hard,64,M,20020311,287,103184
2002-404,Indian Wells Masters,Hard,64,M,20020311,286,102369
2002-404,Indian Wells Masters,Hard,64,M,20020311,285,101515
2002-404,Indian Wells Masters,Hard,64,M,20020311,284,101956
2002-404,Indian Wells Masters,Hard,64,M,20020311,283,102562
2002-404,Indian Wells Masters,Hard,64,M,20020311,282,102035
2002-404,Indian Wells Masters,Hard,64,M,20020311,281,102286
2002-404,Indian Wells Masters,Hard,64,M,20020311,280,102093
2002-404,Indian Wells Masters,Hard,64,M,20020311,279,102215
2002-404,Indian Wells Masters,Hard,64,M,20020311,278,103184
2002-404,Indian Wells Masters,Hard,64,M,20020311,277,102463
2002-404,Indian Wells Masters,Hard,64,M,20020311,276,102405
2002-404,Indian Wells Masters,Hard,64,M,20020311,275,102369
2002-404,Indian Wells Masters,Hard,64,M,20020311,274,102374
2002-404,Indian Wells Masters,Hard,64,M,20020311,273,103819
2002-404,Indian Wells Masters,Hard,64,M,20020311,272,101817
2002-404,Indian Wells Masters,Hard,64,M,20020311,271,103206
2002-404,Indian Wells Masters,Hard,64,M,20020311,270,103566
2002-407,Rotterdam,Hard,32,A,20020218,300,103819
2002-407,Rotterdam,Hard,32,A,20020218,299,101956
2002-407,Rotterdam,Hard,32,A,20020218,298,103819
2002-407,Rotterdam,Hard,32,A,20020218,297,101956
2002-407,Rotterdam,Hard,32,A,20020218,296,101904
2002-407,Rotterdam,Hard,32,A,20020218,295,103819
2002-407,Rotterdam,Hard,32,A,20020218,294,102765
2002-407,Rotterdam,Hard,32,A,20020218,293,101956
2002-407,Rotterdam,Hard,32,A,20020218,292,102215
2002-407,Rotterdam,Hard,32,A,20020218,291,102664
2002-407,Rotterdam,Hard,32,A,20020218,290,103507
2002-407,Rotterdam,Hard,32,A,20020218,289,102765
2002-407,Rotterdam,Hard,32,A,20020218,288,103819
2002-407,Rotterdam,Hard,32,A,20020218,287,103206
2002-407,Rotterdam,Hard,32,A,20020218,286,101904
2002-408,Milan,Carpet,32,A,20020128,300,101373
2002-408,Milan,Carpet,32,A,20020128,299,102369
2002-408,Milan,Carpet,32,A,20020128,298,101373
2002-408,Milan,Carpet,32,A,20020128,297,101235
2002-408,Milan,Carpet,32,A,20020128,296,102369
2002-408,Milan,Carpet,32,A,20020128,295,101373
2002-408,Milan,Carpet,32,A,20020128,294,102987
2002-408,Milan,Carpet,32,A,20020128,293,101235
2002-408,Milan,Carpet,32,A,20020128,292,103115
2002-408,Milan,Carpet,32,A,20020128,291,102904
2002-408,Milan,Carpet,32,A,20020128,290,101373
2002-408,Milan,Carpet,32,A,20020128,289,102369
2002-408,Milan,Carpet,32,A,20020128,288,103110
2002-408,Milan,Carpet,32,A,20020128,287,102998
2002-408,Milan,Carpet,32,A,20020128,286,102987
2002-410,Monte Carlo Masters,Clay,64,M,20020415,300,102035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,299,101235
2002-410,Monte Carlo Masters,Clay,64,M,20020415,298,102035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,297,101515
2002-410,Monte Carlo Masters,Clay,64,M,20020415,296,102035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,295,103096
2002-410,Monte Carlo Masters,Clay,64,M,20020415,294,101235
2002-410,Monte Carlo Masters,Clay,64,M,20020415,293,101515
2002-410,Monte Carlo Masters,Clay,64,M,20020415,292,101956
2002-410,Monte Carlo Masters,Clay,64,M,20020415,291,101235
2002-410,Monte Carlo Masters,Clay,64,M,20020415,290,102035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,289,103084
2002-410,Monte Carlo Masters,Clay,64,M,20020415,288,103096
2002-410,Monte Carlo Masters,Clay,64,M,20020415,287,102093
2002-410,Monte Carlo Masters,Clay,64,M,20020415,286,103507
2002-410,Monte Carlo Masters,Clay,64,M,20020415,285,101515
2002-410,Monte Carlo Masters,Clay,64,M,20020415,284,101956
2002-410,Monte Carlo Masters,Clay,64,M,20020415,283,102562
2002-410,Monte Carlo Masters,Clay,64,M,20020415,282,103096
2002-410,Monte Carlo Masters,Clay,64,M,20020415,281,102035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,280,101937
2002-410,Monte Carlo Masters,Clay,64,M,20020415,279,103507
2002-410,Monte Carlo Masters,Clay,64,M,20020415,278,102093
2002-410,Monte Carlo Masters,Clay,64,M,20020415,277,102463
2002-410,Monte Carlo Masters,Clay,64,M,20020415,276,103084
2002-410,Monte Carlo Masters,Clay,64,M,20020415,275,103115
