tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,1,104226
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,2,103623
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,3,106374
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,4,103967
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,5,105161
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,6,120424
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,7,105714
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,8,105091
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,9,105004
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,10,104802
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,11,105824
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,12,105472
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,13,105906
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,14,106033
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,15,105617
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,16,106096
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,17,104226
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,18,103967
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,19,105161
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,20,105714
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,21,104802
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,22,105472
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,23,106033
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,24,105617
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,25,104226
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,26,105161
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,27,104802
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,28,105617
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,29,104226
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,30,104802
2014-M-FU-GER-01A-2014,Germany F1,Carpet,32,S,20140106,31,104802
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,1,104003
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,2,111583
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,3,105447
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,4,105436
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,5,105783
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,6,105015
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,7,110754
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,8,106415
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,9,106361
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,10,104311
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,11,105871
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,12,105299
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,13,106283
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,14,105917
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,15,105271
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,16,106216
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,17,104003
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,18,105447
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,19,105015
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,20,106415
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,21,106361
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,22,105871
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,23,105917
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,24,105271
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,25,104003
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,26,106415
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,27,105871
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,28,105271
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,29,106415
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,30,105871
2014-M-FU-USA-01A-2014,USA F1,Clay,32,S,20140106,31,105871
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,1,104851
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,2,106227
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,3,124089
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,4,104184
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,5,105675
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,6,106375
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,7,105677
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,8,104729
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,9,106175
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,10,124090
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,11,122117
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,12,104334
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,13,105542
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,14,123990
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,15,127273
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,16,105860
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,17,104851
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,18,104184
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,19,105675
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,20,105677
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,21,106175
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,22,104334
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,23,123990
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,24,105860
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,25,104851
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,26,105677
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,27,106175
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,28,105860
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,29,104851
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,30,105860
2014-M-FU-EGY-01A-2014,Egypt F1,Clay,32,S,20140113,31,105860
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,1,103722
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,2,104830
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,3,104104
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,4,126125
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,5,105559
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,6,123921
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,7,121942
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,8,105702
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,9,123924
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,10,105947
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,11,105377
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,12,104963
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,13,104758
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,14,105278
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,15,105101
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,16,103088
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,17,103722
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,18,126125
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,19,105559
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,20,105702
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,21,105947
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,22,104963
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,23,104758
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,24,105101
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,25,103722
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,26,105559
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,27,104963
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,28,104758
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,29,105559
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,30,104758
2014-M-FU-FRA-01A-2014,France F1,Clay,32,S,20140113,31,105559
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,1,104802
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,2,105864
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,3,105114
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,4,104180
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,5,105590
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,6,120424
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,7,106156
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,8,106072
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,9,105472
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,10,104707
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,11,105004
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,12,105095
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,13,103971
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,14,104910
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,15,105787
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,16,105091
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,17,104802
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,18,105114
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,19,105590
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,20,106072
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,21,105472
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,22,105095
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,23,103971
2014-M-FU-GER-02A-2014,Germany F2,Hard,32,S,20140113,24,105091
