tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2005-1536,Madrid Masters,Hard,48,M,20051017,1,103812
2005-1536,Madrid Masters,Hard,48,M,20051017,2,102845
2005-1536,Madrid Masters,Hard,48,M,20051017,3,102450
2005-1536,Madrid Masters,Hard,48,M,20051017,4,104076
2005-1536,Madrid Masters,Hard,48,M,20051017,5,103971
2005-1536,Madrid Masters,Hard,48,M,20051017,6,103206
2005-1536,Madrid Masters,Hard,48,M,20051017,7,102860
2005-1536,Madrid Masters,Hard,48,M,20051017,8,103018
2005-1536,Madrid Masters,Hard,48,M,20051017,9,103252
2005-1536,Madrid Masters,Hard,48,M,20051017,10,103694
2005-1536,Madrid Masters,Hard,48,M,20051017,11,104269
2005-1536,Madrid Masters,Hard,48,M,20051017,12,103294
2005-1536,Madrid Masters,Hard,48,M,20051017,13,103781
2005-1536,Madrid Masters,Hard,48,M,20051017,14,103428
2005-1536,Madrid Masters,Hard,48,M,20051017,15,103163
2005-1536,Madrid Masters,Hard,48,M,20051017,16,103333
2005-1536,Madrid Masters,Hard,48,M,20051017,17,104745
2005-1536,Madrid Masters,Hard,48,M,20051017,18,103990
2005-1536,Madrid Masters,Hard,48,M,20051017,19,103285
2005-1536,Madrid Masters,Hard,48,M,20051017,20,104076
2005-1536,Madrid Masters,Hard,48,M,20051017,21,103786
2005-1536,Madrid Masters,Hard,48,M,20051017,22,104068
2005-1536,Madrid Masters,Hard,48,M,20051017,23,103970
2005-1536,Madrid Masters,Hard,48,M,20051017,24,103264
2005-1536,Madrid Masters,Hard,48,M,20051017,25,103344
2005-1536,Madrid Masters,Hard,48,M,20051017,26,103694
2005-1536,Madrid Masters,Hard,48,M,20051017,27,103602
2005-1536,Madrid Masters,Hard,48,M,20051017,28,103909
2005-1536,Madrid Masters,Hard,48,M,20051017,29,103900
2005-1536,Madrid Masters,Hard,48,M,20051017,30,102563
2005-1536,Madrid Masters,Hard,48,M,20051017,31,103103
2005-1536,Madrid Masters,Hard,48,M,20051017,32,103333
2005-1536,Madrid Masters,Hard,48,M,20051017,33,104745
2005-1536,Madrid Masters,Hard,48,M,20051017,34,103285
2005-1536,Madrid Masters,Hard,48,M,20051017,35,104068
2005-1536,Madrid Masters,Hard,48,M,20051017,36,103970
2005-1536,Madrid Masters,Hard,48,M,20051017,37,103344
2005-1536,Madrid Masters,Hard,48,M,20051017,38,103602
2005-1536,Madrid Masters,Hard,48,M,20051017,39,103900
2005-1536,Madrid Masters,Hard,48,M,20051017,40,103333
2005-1536,Madrid Masters,Hard,48,M,20051017,41,104745
2005-1536,Madrid Masters,Hard,48,M,20051017,42,104068
2005-1536,Madrid Masters,Hard,48,M,20051017,43,103344
2005-1536,Madrid Masters,Hard,48,M,20051017,44,103900
2005-1536,Madrid Masters,Hard,48,M,20051017,45,104745
2005-1536,Madrid Masters,Hard,48,M,20051017,46,103344
2005-1536,Madrid Masters,Hard,48,M,20051017,47,104745
2005-1720,Bangkok,Hard,32,A,20050926,1,103819
2005-1720,Bangkok,Hard,32,A,20050926,2,103823
2005-1720,Bangkok,Hard,32,A,20050926,3,104180
2005-1720,Bangkok,Hard,32,A,20050926,4,103632
2005-1720,Bangkok,Hard,32,A,20050926,5,103163
2005-1720,Bangkok,Hard,32,A,20050926,6,104499
2005-1720,Bangkok,Hard,32,A,20050926,7,104098
2005-1720,Bangkok,Hard,32,A,20050926,8,103813
2005-1720,Bangkok,Hard,32,A,20050926,9,104417
2005-1720,Bangkok,Hard,32,A,20050926,10,104918
2005-1720,Bangkok,Hard,32,A,20050926,11,102143
2005-1720,Bangkok,Hard,32,A,20050926,12,104068
2005-1720,Bangkok,Hard,32,A,20050926,13,103387
2005-1720,Bangkok,Hard,32,A,20050926,14,104198
2005-1720,Bangkok,Hard,32,A,20050926,15,102925
2005-1720,Bangkok,Hard,32,A,20050926,16,103720
2005-1720,Bangkok,Hard,32,A,20050926,17,103819
2005-1720,Bangkok,Hard,32,A,20050926,18,104180
2005-1720,Bangkok,Hard,32,A,20050926,19,104499
2005-1720,Bangkok,Hard,32,A,20050926,20,103813
2005-1720,Bangkok,Hard,32,A,20050926,21,104918
2005-1720,Bangkok,Hard,32,A,20050926,22,104068
2005-1720,Bangkok,Hard,32,A,20050926,23,103387
2005-1720,Bangkok,Hard,32,A,20050926,24,103720
2005-1720,Bangkok,Hard,32,A,20050926,25,103819
2005-1720,Bangkok,Hard,32,A,20050926,26,103813
2005-1720,Bangkok,Hard,32,A,20050926,27,104918
2005-1720,Bangkok,Hard,32,A,20050926,28,103387
2005-1720,Bangkok,Hard,32,A,20050926,29,103819
2005-1720,Bangkok,Hard,32,A,20050926,30,104918
2005-1720,Bangkok,Hard,32,A,20050926,31,103819
2005-301,Auckland,Hard,32,A,20050110,1,103909
2005-301,Auckland,Hard,32,A,20050110,2,102642
2005-301,Auckland,Hard,32,A,20050110,3,103487
2005-301,Auckland,Hard,32,A,20050110,4,103694
2005-301,Auckland,Hard,32,A,20050110,5,103103
2005-301,Auckland,Hard,32,A,20050110,6,104076
2005-301,Auckland,Hard,32,A,20050110,7,103252
2005-301,Auckland,Hard,32,A,20050110,8,103401
2005-301,Auckland,Hard,32,A,20050110,9,103602
2005-301,Auckland,Hard,32,A,20050110,10,103151
2005-301,Auckland,Hard,32,A,20050110,11,104068
2005-301,Auckland,Hard,32,A,20050110,12,102434
2005-301,Auckland,Hard,32,A,20050110,13,103428
2005-301,Auckland,Hard,32,A,20050110,14,103672
2005-301,Auckland,Hard,32,A,20050110,15,103808
2005-301,Auckland,Hard,32,A,20050110,16,103171
2005-301,Auckland,Hard,32,A,20050110,17,103909
2005-301,Auckland,Hard,32,A,20050110,18,103694
2005-301,Auckland,Hard,32,A,20050110,19,104076
2005-301,Auckland,Hard,32,A,20050110,20,103401
2005-301,Auckland,Hard,32,A,20050110,21,103602
2005-301,Auckland,Hard,32,A,20050110,22,104068
2005-301,Auckland,Hard,32,A,20050110,23,103428
2005-301,Auckland,Hard,32,A,20050110,24,103808
2005-301,Auckland,Hard,32,A,20050110,25,103694
2005-301,Auckland,Hard,32,A,20050110,26,103401
2005-301,Auckland,Hard,32,A,20050110,27,103602
2005-301,Auckland,Hard,32,A,20050110,28,103428
2005-301,Auckland,Hard,32,A,20050110,29,103694
2005-301,Auckland,Hard,32,A,20050110,30,103602
2005-301,Auckland,Hard,32,A,20050110,31,103602
2005-306,St. Poelten,Clay,32,A,20050516,1,103786
2005-306,St. Poelten,Clay,32,A,20050516,2,102854
2005-306,St. Poelten,Clay,32,A,20050516,3,102456
2005-306,St. Poelten,Clay,32,A,20050516,4,103264
2005-306,St. Poelten,Clay,32,A,20050516,5,104076
2005-306,St. Poelten,Clay,32,A,20050516,6,104597
2005-306,St. Poelten,Clay,32,A,20050516,7,103812
2005-306,St. Poelten,Clay,32,A,20050516,8,102306
2005-306,St. Poelten,Clay,32,A,20050516,9,103808
2005-306,St. Poelten,Clay,32,A,20050516,10,103176
2005-306,St. Poelten,Clay,32,A,20050516,11,104180
2005-306,St. Poelten,Clay,32,A,20050516,12,103781
2005-306,St. Poelten,Clay,32,A,20050516,13,103632
2005-306,St. Poelten,Clay,32,A,20050516,14,104198
2005-306,St. Poelten,Clay,32,A,20050516,15,102106
2005-306,St. Poelten,Clay,32,A,20050516,16,103294
2005-306,St. Poelten,Clay,32,A,20050516,17,103786
2005-306,St. Poelten,Clay,32,A,20050516,18,102456
2005-306,St. Poelten,Clay,32,A,20050516,19,104076
2005-306,St. Poelten,Clay,32,A,20050516,20,102306
2005-306,St. Poelten,Clay,32,A,20050516,21,103176
2005-306,St. Poelten,Clay,32,A,20050516,22,103781
2005-306,St. Poelten,Clay,32,A,20050516,23,104198
2005-306,St. Poelten,Clay,32,A,20050516,24,103294
2005-306,St. Poelten,Clay,32,A,20050516,25,103786
2005-306,St. Poelten,Clay,32,A,20050516,26,104076
2005-306,St. Poelten,Clay,32,A,20050516,27,103781
2005-306,St. Poelten,Clay,32,A,20050516,28,103294
2005-306,St. Poelten,Clay,32,A,20050516,29,103786
2005-306,St. Poelten,Clay,32,A,20050516,30,103781
2005-306,St. Poelten,Clay,32,A,20050516,31,103786
2005-308,Munich,Clay,32,A,20050425,1,103900
2005-308,Munich,Clay,32,A,20050425,2,103429
2005-308,Munich,Clay,32,A,20050425,3,104338
2005-308,Munich,Clay,32,A,20050425,4,103387
2005-308,Munich,Clay,32,A,20050425,5,104339
2005-308,Munich,Clay,32,A,20050425,6,103813
2005-308,Munich,Clay,32,A,20050425,7,103455
2005-308,Munich,Clay,32,A,20050425,8,103672
2005-308,Munich,Clay,32,A,20050425,9,104214
2005-308,Munich,Clay,32,A,20050425,10,101885
2005-308,Munich,Clay,32,A,20050425,11,102703
2005-308,Munich,Clay,32,A,20050425,12,103163
2005-308,Munich,Clay,32,A,20050425,13,102318
2005-308,Munich,Clay,32,A,20050425,14,102854
2005-308,Munich,Clay,32,A,20050425,15,103171
2005-308,Munich,Clay,32,A,20050425,16,103786
2005-308,Munich,Clay,32,A,20050425,17,103900
2005-308,Munich,Clay,32,A,20050425,18,104338
2005-308,Munich,Clay,32,A,20050425,19,103813
2005-308,Munich,Clay,32,A,20050425,20,103455
2005-308,Munich,Clay,32,A,20050425,21,101885
2005-308,Munich,Clay,32,A,20050425,22,103163
2005-308,Munich,Clay,32,A,20050425,23,102318
2005-308,Munich,Clay,32,A,20050425,24,103171
2005-308,Munich,Clay,32,A,20050425,25,103900
2005-308,Munich,Clay,32,A,20050425,26,103813
2005-308,Munich,Clay,32,A,20050425,27,103163
2005-308,Munich,Clay,32,A,20050425,28,102318
2005-308,Munich,Clay,32,A,20050425,29,103900
2005-308,Munich,Clay,32,A,20050425,30,102318
2005-308,Munich,Clay,32,A,20050425,31,103900
2005-311,Queen's Club,Grass,56,A,20050606,1,103598
2005-311,Queen's Club,Grass,56,A,20050606,2,102106
2005-311,Queen's Club,Grass,56,A,20050606,3,103018
2005-311,Queen's Club,Grass,56,A,20050606,4,103240
2005-311,Queen's Club,Grass,56,A,20050606,5,102720
2005-311,Queen's Club,Grass,56,A,20050606,6,103333
2005-311,Queen's Club,Grass,56,A,20050606,7,104068
2005-311,Queen's Club,Grass,56,A,20050606,8,104589
2005-311,Queen's Club,Grass,56,A,20050606,9,104214
2005-311,Queen's Club,Grass,56,A,20050606,10,103758
2005-311,Queen's Club,Grass,56,A,20050606,11,104918
2005-311,Queen's Club,Grass,56,A,20050606,12,104180
2005-311,Queen's Club,Grass,56,A,20050606,13,103401
2005-311,Queen's Club,Grass,56,A,20050606,14,102965
2005-311,Queen's Club,Grass,56,A,20050606,15,104755
2005-311,Queen's Club,Grass,56,A,20050606,16,102257
2005-311,Queen's Club,Grass,56,A,20050606,17,104098
2005-311,Queen's Club,Grass,56,A,20050606,18,102571
2005-311,Queen's Club,Grass,56,A,20050606,19,104198
2005-311,Queen's Club,Grass,56,A,20050606,20,103812
2005-311,Queen's Club,Grass,56,A,20050606,21,103484
2005-311,Queen's Club,Grass,56,A,20050606,22,103971
2005-311,Queen's Club,Grass,56,A,20050606,23,103908
2005-311,Queen's Club,Grass,56,A,20050606,24,102882
2005-311,Queen's Club,Grass,56,A,20050606,25,103720
2005-311,Queen's Club,Grass,56,A,20050606,26,103018
2005-311,Queen's Club,Grass,56,A,20050606,27,102720
2005-311,Queen's Club,Grass,56,A,20050606,28,103333
2005-311,Queen's Club,Grass,56,A,20050606,29,102450
2005-311,Queen's Club,Grass,56,A,20050606,30,104589
2005-311,Queen's Club,Grass,56,A,20050606,31,104918
2005-311,Queen's Club,Grass,56,A,20050606,32,102563
2005-311,Queen's Club,Grass,56,A,20050606,33,104339
2005-311,Queen's Club,Grass,56,A,20050606,34,104755
2005-311,Queen's Club,Grass,56,A,20050606,35,102257
2005-311,Queen's Club,Grass,56,A,20050606,36,103285
2005-311,Queen's Club,Grass,56,A,20050606,37,103206
2005-311,Queen's Club,Grass,56,A,20050606,38,103484
2005-311,Queen's Club,Grass,56,A,20050606,39,103971
2005-311,Queen's Club,Grass,56,A,20050606,40,104053
2005-311,Queen's Club,Grass,56,A,20050606,41,103720
2005-311,Queen's Club,Grass,56,A,20050606,42,103333
2005-311,Queen's Club,Grass,56,A,20050606,43,102450
2005-311,Queen's Club,Grass,56,A,20050606,44,102563
2005-311,Queen's Club,Grass,56,A,20050606,45,104755
2005-311,Queen's Club,Grass,56,A,20050606,46,103285
2005-311,Queen's Club,Grass,56,A,20050606,47,103206
2005-311,Queen's Club,Grass,56,A,20050606,48,104053
2005-311,Queen's Club,Grass,56,A,20050606,49,103333
2005-311,Queen's Club,Grass,56,A,20050606,50,102563
2005-311,Queen's Club,Grass,56,A,20050606,51,103285
2005-311,Queen's Club,Grass,56,A,20050606,52,104053
2005-311,Queen's Club,Grass,56,A,20050606,53,103333
2005-311,Queen's Club,Grass,56,A,20050606,54,104053
2005-311,Queen's Club,Grass,56,A,20050606,55,104053
2005-314,Gstaad,Clay,32,A,20050704,1,102227
2005-314,Gstaad,Clay,32,A,20050704,2,103009
2005-314,Gstaad,Clay,32,A,20050704,3,103852
2005-314,Gstaad,Clay,32,A,20050704,4,103808
2005-314,Gstaad,Clay,32,A,20050704,5,103285
2005-314,Gstaad,Clay,32,A,20050704,6,102886
2005-314,Gstaad,Clay,32,A,20050704,7,104269
2005-314,Gstaad,Clay,32,A,20050704,8,104527
2005-314,Gstaad,Clay,32,A,20050704,9,103454
2005-314,Gstaad,Clay,32,A,20050704,10,103401
2005-314,Gstaad,Clay,32,A,20050704,11,103632
2005-314,Gstaad,Clay,32,A,20050704,12,103035
2005-314,Gstaad,Clay,32,A,20050704,13,103344
2005-314,Gstaad,Clay,32,A,20050704,14,104312
2005-314,Gstaad,Clay,32,A,20050704,15,102106
2005-314,Gstaad,Clay,32,A,20050704,16,103292
2005-314,Gstaad,Clay,32,A,20050704,17,103009
2005-314,Gstaad,Clay,32,A,20050704,18,103808
2005-314,Gstaad,Clay,32,A,20050704,19,102886
2005-314,Gstaad,Clay,32,A,20050704,20,104527
2005-314,Gstaad,Clay,32,A,20050704,21,103454
2005-314,Gstaad,Clay,32,A,20050704,22,103632
2005-314,Gstaad,Clay,32,A,20050704,23,104312
2005-314,Gstaad,Clay,32,A,20050704,24,103292
2005-314,Gstaad,Clay,32,A,20050704,25,103009
2005-314,Gstaad,Clay,32,A,20050704,26,104527
2005-314,Gstaad,Clay,32,A,20050704,27,103454
2005-314,Gstaad,Clay,32,A,20050704,28,103292
2005-314,Gstaad,Clay,32,A,20050704,29,104527
2005-314,Gstaad,Clay,32,A,20050704,30,103292
2005-314,Gstaad,Clay,32,A,20050704,31,103292
2005-315,Newport,Grass,32,A,20050704,1,103758
2005-315,Newport,Grass,32,A,20050704,2,103325
2005-315,Newport,Grass,32,A,20050704,3,103455
2005-315,Newport,Grass,32,A,20050704,4,104068
2005-315,Newport,Grass,32,A,20050704,5,102257
2005-315,Newport,Grass,32,A,20050704,6,103503
2005-315,Newport,Grass,32,A,20050704,7,104918
2005-315,Newport,Grass,32,A,20050704,8,102179
2005-315,Newport,Grass,32,A,20050704,9,102834
2005-315,Newport,Grass,32,A,20050704,10,104495
2005-315,Newport,Grass,32,A,20050704,11,102565
2005-315,Newport,Grass,32,A,20050704,12,103110
2005-315,Newport,Grass,32,A,20050704,13,104117
2005-315,Newport,Grass,32,A,20050704,14,102811
2005-315,Newport,Grass,32,A,20050704,15,102344
2005-315,Newport,Grass,32,A,20050704,16,102434
2005-315,Newport,Grass,32,A,20050704,17,103325
2005-315,Newport,Grass,32,A,20050704,18,103455
2005-315,Newport,Grass,32,A,20050704,19,102257
2005-315,Newport,Grass,32,A,20050704,20,102179
2005-315,Newport,Grass,32,A,20050704,21,102834
2005-315,Newport,Grass,32,A,20050704,22,102565
2005-315,Newport,Grass,32,A,20050704,23,102811
2005-315,Newport,Grass,32,A,20050704,24,102434
2005-315,Newport,Grass,32,A,20050704,25,103325
2005-315,Newport,Grass,32,A,20050704,26,102257
2005-315,Newport,Grass,32,A,20050704,27,102834
2005-315,Newport,Grass,32,A,20050704,28,102434
2005-315,Newport,Grass,32,A,20050704,29,102257
2005-315,Newport,Grass,32,A,20050704,30,102434
2005-315,Newport,Grass,32,A,20050704,31,102257
2005-316,Bastad,Clay,32,A,20050704,1,104745
2005-316,Bastad,Clay,32,A,20050704,2,103252
2005-316,Bastad,Clay,32,A,20050704,3,104198
2005-316,Bastad,Clay,32,A,20050704,4,103507
2005-316,Bastad,Clay,32,A,20050704,5,103990
2005-316,Bastad,Clay,32,A,20050704,6,104792
2005-316,Bastad,Clay,32,A,20050704,7,103714
2005-316,Bastad,Clay,32,A,20050704,8,104022
2005-316,Bastad,Clay,32,A,20050704,9,104597
2005-316,Bastad,Clay,32,A,20050704,10,104607
2005-316,Bastad,Clay,32,A,20050704,11,103151
2005-316,Bastad,Clay,32,A,20050704,12,102845
2005-316,Bastad,Clay,32,A,20050704,13,104417
2005-316,Bastad,Clay,32,A,20050704,14,103169
2005-316,Bastad,Clay,32,A,20050704,15,103722
2005-316,Bastad,Clay,32,A,20050704,16,103181
2005-316,Bastad,Clay,32,A,20050704,17,104745
2005-316,Bastad,Clay,32,A,20050704,18,103507
2005-316,Bastad,Clay,32,A,20050704,19,103990
2005-316,Bastad,Clay,32,A,20050704,20,104022
2005-316,Bastad,Clay,32,A,20050704,21,104607
2005-316,Bastad,Clay,32,A,20050704,22,103151
2005-316,Bastad,Clay,32,A,20050704,23,103169
2005-316,Bastad,Clay,32,A,20050704,24,103181
2005-316,Bastad,Clay,32,A,20050704,25,104745
2005-316,Bastad,Clay,32,A,20050704,26,103990
2005-316,Bastad,Clay,32,A,20050704,27,104607
2005-316,Bastad,Clay,32,A,20050704,28,103181
2005-316,Bastad,Clay,32,A,20050704,29,104745
2005-316,Bastad,Clay,32,A,20050704,30,104607
2005-316,Bastad,Clay,32,A,20050704,31,104745
2005-317,Amersfoort,Clay,32,A,20050718,1,103264
2005-317,Amersfoort,Clay,32,A,20050718,2,102548
2005-317,Amersfoort,Clay,32,A,20050718,3,104371
2005-317,Amersfoort,Clay,32,A,20050718,4,103490
2005-317,Amersfoort,Clay,32,A,20050718,5,103294
2005-317,Amersfoort,Clay,32,A,20050718,6,103369
2005-317,Amersfoort,Clay,32,A,20050718,7,102860
2005-317,Amersfoort,Clay,32,A,20050718,8,103812
2005-317,Amersfoort,Clay,32,A,20050718,9,103176
2005-317,Amersfoort,Clay,32,A,20050718,10,102231
2005-317,Amersfoort,Clay,32,A,20050718,11,103181
2005-317,Amersfoort,Clay,32,A,20050718,12,103454
2005-317,Amersfoort,Clay,32,A,20050718,13,103171
2005-317,Amersfoort,Clay,32,A,20050718,14,103110
2005-317,Amersfoort,Clay,32,A,20050718,15,103503
2005-317,Amersfoort,Clay,32,A,20050718,16,103602
2005-317,Amersfoort,Clay,32,A,20050718,17,103264
2005-317,Amersfoort,Clay,32,A,20050718,18,104371
2005-317,Amersfoort,Clay,32,A,20050718,19,103369
2005-317,Amersfoort,Clay,32,A,20050718,20,102860
2005-317,Amersfoort,Clay,32,A,20050718,21,103176
2005-317,Amersfoort,Clay,32,A,20050718,22,103454
2005-317,Amersfoort,Clay,32,A,20050718,23,103110
2005-317,Amersfoort,Clay,32,A,20050718,24,103602
2005-317,Amersfoort,Clay,32,A,20050718,25,104371
2005-317,Amersfoort,Clay,32,A,20050718,26,102860
2005-317,Amersfoort,Clay,32,A,20050718,27,103176
2005-317,Amersfoort,Clay,32,A,20050718,28,103602
2005-317,Amersfoort,Clay,32,A,20050718,29,102860
