tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,1,103972
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,2,103754
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,3,103945
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,4,103806
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,5,103422
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,6,102682
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,7,103313
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,8,102985
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,9,103972
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,10,103754
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,11,103256
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,12,103806
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,13,103594
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,14,102682
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,15,103765
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,16,102985
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,17,103754
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,18,103256
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,19,103594
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,20,103765
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,21,103256
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,22,103594
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,23,103594
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,1,103781
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,2,103755
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,3,102985
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,4,103765
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,5,102682
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,6,103274
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,7,103972
