tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1970-2029,Dublin,Grass,32,A,19700706,271,100106
1970-2029,Dublin,Grass,32,A,19700706,272,209533
1970-2029,Dublin,Grass,32,A,19700706,273,100100
1970-2029,Dublin,Grass,32,A,19700706,274,100060
1970-2029,Dublin,Grass,32,A,19700706,275,100084
1970-2029,Dublin,Grass,32,A,19700706,276,110991
1970-2029,Dublin,Grass,32,A,19700706,277,207073
1970-2029,Dublin,Grass,32,A,19700706,278,110017
1970-2029,Dublin,Grass,32,A,19700706,279,100051
1970-2029,Dublin,Grass,32,A,19700706,280,110957
1970-2029,Dublin,Grass,32,A,19700706,281,109783
1970-2029,Dublin,Grass,32,A,19700706,282,100040
1970-2029,Dublin,Grass,32,A,19700706,283,100148
1970-2029,Dublin,Grass,32,A,19700706,284,207077
1970-2029,Dublin,Grass,32,A,19700706,285,100079
1970-2029,Dublin,Grass,32,A,19700706,286,100106
1970-2029,Dublin,Grass,32,A,19700706,287,100100
1970-2029,Dublin,Grass,32,A,19700706,288,100060
1970-2029,Dublin,Grass,32,A,19700706,289,100084
1970-2029,Dublin,Grass,32,A,19700706,290,100029
1970-2029,Dublin,Grass,32,A,19700706,291,100040
1970-2029,Dublin,Grass,32,A,19700706,292,100148
1970-2029,Dublin,Grass,32,A,19700706,293,100079
1970-2029,Dublin,Grass,32,A,19700706,294,100100
1970-2029,Dublin,Grass,32,A,19700706,295,100060
1970-2029,Dublin,Grass,32,A,19700706,296,100084
1970-2029,Dublin,Grass,32,A,19700706,297,100029
1970-2029,Dublin,Grass,32,A,19700706,298,100100
1970-2029,Dublin,Grass,32,A,19700706,299,100029
1970-2029,Dublin,Grass,32,A,19700706,300,100100
1970-2030,Merion,Grass,64,A,19700817,238,100172
1970-2030,Merion,Grass,64,A,19700817,239,100105
1970-2030,Merion,Grass,64,A,19700817,240,109811
1970-2030,Merion,Grass,64,A,19700817,241,100117
1970-2030,Merion,Grass,64,A,19700817,242,100114
1970-2030,Merion,Grass,64,A,19700817,243,107309
1970-2030,Merion,Grass,64,A,19700817,244,100196
1970-2030,Merion,Grass,64,A,19700817,245,100135
1970-2030,Merion,Grass,64,A,19700817,246,100094
1970-2030,Merion,Grass,64,A,19700817,247,100067
1970-2030,Merion,Grass,64,A,19700817,248,100049
1970-2030,Merion,Grass,64,A,19700817,249,100217
1970-2030,Merion,Grass,64,A,19700817,250,100272
1970-2030,Merion,Grass,64,A,19700817,251,100102
1970-2030,Merion,Grass,64,A,19700817,252,100147
1970-2030,Merion,Grass,64,A,19700817,253,100051
1970-2030,Merion,Grass,64,A,19700817,254,117315
1970-2030,Merion,Grass,64,A,19700817,255,100127
1970-2030,Merion,Grass,64,A,19700817,256,100205
1970-2030,Merion,Grass,64,A,19700817,257,109835
1970-2030,Merion,Grass,64,A,19700817,258,100115
1970-2030,Merion,Grass,64,A,19700817,259,100162
1970-2030,Merion,Grass,64,A,19700817,260,100182
1970-2030,Merion,Grass,64,A,19700817,261,100055
1970-2030,Merion,Grass,64,A,19700817,262,100103
1970-2030,Merion,Grass,64,A,19700817,263,100090
1970-2030,Merion,Grass,64,A,19700817,264,100125
1970-2030,Merion,Grass,64,A,19700817,265,100284
1970-2030,Merion,Grass,64,A,19700817,266,100047
1970-2030,Merion,Grass,64,A,19700817,267,100079
1970-2030,Merion,Grass,64,A,19700817,268,100186
1970-2030,Merion,Grass,64,A,19700817,269,100134
1970-2030,Merion,Grass,64,A,19700817,270,100114
1970-2030,Merion,Grass,64,A,19700817,271,100196
1970-2030,Merion,Grass,64,A,19700817,272,100135
1970-2030,Merion,Grass,64,A,19700817,273,100094
1970-2030,Merion,Grass,64,A,19700817,274,100067
1970-2030,Merion,Grass,64,A,19700817,275,100049
1970-2030,Merion,Grass,64,A,19700817,276,100102
1970-2030,Merion,Grass,64,A,19700817,277,100115
1970-2030,Merion,Grass,64,A,19700817,278,100162
1970-2030,Merion,Grass,64,A,19700817,279,100055
1970-2030,Merion,Grass,64,A,19700817,280,100103
1970-2030,Merion,Grass,64,A,19700817,281,100090
1970-2030,Merion,Grass,64,A,19700817,282,100284
1970-2030,Merion,Grass,64,A,19700817,283,100047
1970-2030,Merion,Grass,64,A,19700817,284,100079
1970-2030,Merion,Grass,64,A,19700817,285,100186
1970-2030,Merion,Grass,64,A,19700817,286,100114
1970-2030,Merion,Grass,64,A,19700817,287,100196
1970-2030,Merion,Grass,64,A,19700817,288,100115
1970-2030,Merion,Grass,64,A,19700817,289,100162
1970-2030,Merion,Grass,64,A,19700817,290,100055
1970-2030,Merion,Grass,64,A,19700817,291,100090
1970-2030,Merion,Grass,64,A,19700817,292,100047
1970-2030,Merion,Grass,64,A,19700817,293,100079
1970-2030,Merion,Grass,64,A,19700817,294,100114
1970-2030,Merion,Grass,64,A,19700817,295,100115
1970-2030,Merion,Grass,64,A,19700817,296,100162
1970-2030,Merion,Grass,64,A,19700817,297,100090
1970-2030,Merion,Grass,64,A,19700817,298,100114
1970-2030,Merion,Grass,64,A,19700817,299,100115
1970-2030,Merion,Grass,64,A,19700817,300,100114
1970-2048,Vancouver,Carpet,16,A,19700929,286,100060
1970-2048,Vancouver,Carpet,16,A,19700929,287,100084
1970-2048,Vancouver,Carpet,16,A,19700929,288,100087
1970-2048,Vancouver,Carpet,16,A,19700929,289,100029
1970-2048,Vancouver,Carpet,16,A,19700929,290,100005
1970-2048,Vancouver,Carpet,16,A,19700929,291,100026
1970-2048,Vancouver,Carpet,16,A,19700929,292,100022
1970-2048,Vancouver,Carpet,16,A,19700929,293,100055
1970-2048,Vancouver,Carpet,16,A,19700929,294,100084
1970-2048,Vancouver,Carpet,16,A,19700929,295,100029
1970-2048,Vancouver,Carpet,16,A,19700929,296,100026
1970-2048,Vancouver,Carpet,16,A,19700929,297,100022
1970-2048,Vancouver,Carpet,16,A,19700929,298,100029
1970-2048,Vancouver,Carpet,16,A,19700929,299,100022
1970-2048,Vancouver,Carpet,16,A,19700929,300,100029
1970-2049,Eastbourne,Grass,32,A,19700615,273,100011
1970-2049,Eastbourne,Grass,32,A,19700615,274,100030
1970-2049,Eastbourne,Grass,32,A,19700615,275,100106
1970-2049,Eastbourne,Grass,32,A,19700615,276,100037
1970-2049,Eastbourne,Grass,32,A,19700615,277,100025
