tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1993-846,Punta Del Este CH,Clay,32,C,19930201,8,102133
1993-846,Punta Del Este CH,Clay,32,C,19930201,9,101460
1993-846,Punta Del Este CH,Clay,32,C,19930201,10,101745
1993-846,Punta Del Este CH,Clay,32,C,19930201,11,101179
1993-846,Punta Del Este CH,Clay,32,C,19930201,12,101721
1993-846,Punta Del Este CH,Clay,32,C,19930201,13,101318
1993-846,Punta Del Este CH,Clay,32,C,19930201,14,101174
1993-846,Punta Del Este CH,Clay,32,C,19930201,15,102650
1993-846,Punta Del Este CH,Clay,32,C,19930201,16,102219
1993-846,Punta Del Este CH,Clay,32,C,19930201,17,101725
1993-846,Punta Del Este CH,Clay,32,C,19930201,18,101829
1993-846,Punta Del Este CH,Clay,32,C,19930201,19,102238
1993-846,Punta Del Este CH,Clay,32,C,19930201,20,102133
1993-846,Punta Del Este CH,Clay,32,C,19930201,21,101745
1993-846,Punta Del Este CH,Clay,32,C,19930201,22,101179
1993-846,Punta Del Este CH,Clay,32,C,19930201,23,101318
1993-846,Punta Del Este CH,Clay,32,C,19930201,24,102219
1993-846,Punta Del Este CH,Clay,32,C,19930201,25,101725
1993-846,Punta Del Este CH,Clay,32,C,19930201,26,102133
1993-846,Punta Del Este CH,Clay,32,C,19930201,27,101179
1993-846,Punta Del Este CH,Clay,32,C,19930201,28,101318
1993-846,Punta Del Este CH,Clay,32,C,19930201,29,101725
1993-846,Punta Del Este CH,Clay,32,C,19930201,30,101318
1993-846,Punta Del Este CH,Clay,32,C,19930201,31,101318
1993-847,Mar Del Plata CH,Clay,32,C,19930208,1,101490
1993-847,Mar Del Plata CH,Clay,32,C,19930208,2,101991
1993-847,Mar Del Plata CH,Clay,32,C,19930208,3,101961
1993-847,Mar Del Plata CH,Clay,32,C,19930208,4,101073
1993-847,Mar Del Plata CH,Clay,32,C,19930208,5,101460
1993-847,Mar Del Plata CH,Clay,32,C,19930208,6,101174
1993-847,Mar Del Plata CH,Clay,32,C,19930208,7,102133
1993-847,Mar Del Plata CH,Clay,32,C,19930208,8,102135
1993-847,Mar Del Plata CH,Clay,32,C,19930208,9,101430
1993-847,Mar Del Plata CH,Clay,32,C,19930208,10,101745
1993-847,Mar Del Plata CH,Clay,32,C,19930208,11,101318
1993-847,Mar Del Plata CH,Clay,32,C,19930208,12,102238
1993-847,Mar Del Plata CH,Clay,32,C,19930208,13,101440
1993-847,Mar Del Plata CH,Clay,32,C,19930208,14,102219
1993-847,Mar Del Plata CH,Clay,32,C,19930208,15,101897
1993-847,Mar Del Plata CH,Clay,32,C,19930208,16,101276
1993-847,Mar Del Plata CH,Clay,32,C,19930208,17,101991
1993-847,Mar Del Plata CH,Clay,32,C,19930208,18,101961
1993-847,Mar Del Plata CH,Clay,32,C,19930208,19,101174
1993-847,Mar Del Plata CH,Clay,32,C,19930208,20,102133
1993-847,Mar Del Plata CH,Clay,32,C,19930208,21,101430
1993-847,Mar Del Plata CH,Clay,32,C,19930208,22,102238
1993-847,Mar Del Plata CH,Clay,32,C,19930208,23,101440
1993-847,Mar Del Plata CH,Clay,32,C,19930208,24,101897
1993-847,Mar Del Plata CH,Clay,32,C,19930208,25,101961
1993-847,Mar Del Plata CH,Clay,32,C,19930208,26,101174
1993-847,Mar Del Plata CH,Clay,32,C,19930208,27,102238
1993-847,Mar Del Plata CH,Clay,32,C,19930208,28,101897
1993-847,Mar Del Plata CH,Clay,32,C,19930208,29,101961
1993-847,Mar Del Plata CH,Clay,32,C,19930208,30,102238
1993-847,Mar Del Plata CH,Clay,32,C,19930208,31,102238
1993-254,Vancouver CH,Hard,32,C,19930208,1,101687
1993-254,Vancouver CH,Hard,32,C,19930208,2,101672
1993-254,Vancouver CH,Hard,32,C,19930208,3,101435
1993-254,Vancouver CH,Hard,32,C,19930208,4,101224
1993-254,Vancouver CH,Hard,32,C,19930208,5,100772
1993-254,Vancouver CH,Hard,32,C,19930208,6,101106
1993-254,Vancouver CH,Hard,32,C,19930208,7,102104
1993-254,Vancouver CH,Hard,32,C,19930208,8,100773
1993-254,Vancouver CH,Hard,32,C,19930208,9,102226
1993-254,Vancouver CH,Hard,32,C,19930208,10,107022
1993-254,Vancouver CH,Hard,32,C,19930208,11,101865
1993-254,Vancouver CH,Hard,32,C,19930208,12,101354
1993-254,Vancouver CH,Hard,32,C,19930208,13,101593
1993-254,Vancouver CH,Hard,32,C,19930208,14,102158
1993-254,Vancouver CH,Hard,32,C,19930208,15,102205
1993-254,Vancouver CH,Hard,32,C,19930208,16,101312
1993-254,Vancouver CH,Hard,32,C,19930208,17,101687
1993-254,Vancouver CH,Hard,32,C,19930208,18,101224
1993-254,Vancouver CH,Hard,32,C,19930208,19,101106
1993-254,Vancouver CH,Hard,32,C,19930208,20,100773
1993-254,Vancouver CH,Hard,32,C,19930208,21,107022
1993-254,Vancouver CH,Hard,32,C,19930208,22,101865
1993-254,Vancouver CH,Hard,32,C,19930208,23,101593
1993-254,Vancouver CH,Hard,32,C,19930208,24,102205
1993-254,Vancouver CH,Hard,32,C,19930208,25,101224
1993-254,Vancouver CH,Hard,32,C,19930208,26,101106
1993-254,Vancouver CH,Hard,32,C,19930208,27,101865
1993-254,Vancouver CH,Hard,32,C,19930208,28,101593
1993-254,Vancouver CH,Hard,32,C,19930208,29,101224
1993-254,Vancouver CH,Hard,32,C,19930208,30,101865
1993-254,Vancouver CH,Hard,32,C,19930208,31,101224
1993-504,Wolfsburg CH,Carpet,32,C,19930208,1,101123
1993-504,Wolfsburg CH,Carpet,32,C,19930208,2,101274
1993-504,Wolfsburg CH,Carpet,32,C,19930208,3,102233
1993-504,Wolfsburg CH,Carpet,32,C,19930208,4,101792
1993-504,Wolfsburg CH,Carpet,32,C,19930208,5,101914
1993-504,Wolfsburg CH,Carpet,32,C,19930208,6,101634
1993-504,Wolfsburg CH,Carpet,32,C,19930208,7,101561
1993-504,Wolfsburg CH,Carpet,32,C,19930208,8,101659
1993-504,Wolfsburg CH,Carpet,32,C,19930208,9,107144
1993-504,Wolfsburg CH,Carpet,32,C,19930208,10,101407
1993-504,Wolfsburg CH,Carpet,32,C,19930208,11,101864
1993-504,Wolfsburg CH,Carpet,32,C,19930208,12,101337
1993-504,Wolfsburg CH,Carpet,32,C,19930208,13,101750
1993-504,Wolfsburg CH,Carpet,32,C,19930208,14,102491
1993-504,Wolfsburg CH,Carpet,32,C,19930208,15,101432
1993-504,Wolfsburg CH,Carpet,32,C,19930208,16,101647
1993-504,Wolfsburg CH,Carpet,32,C,19930208,17,101123
1993-504,Wolfsburg CH,Carpet,32,C,19930208,18,101792
1993-504,Wolfsburg CH,Carpet,32,C,19930208,19,101914
1993-504,Wolfsburg CH,Carpet,32,C,19930208,20,101659
1993-504,Wolfsburg CH,Carpet,32,C,19930208,21,101407
1993-504,Wolfsburg CH,Carpet,32,C,19930208,22,101337
1993-504,Wolfsburg CH,Carpet,32,C,19930208,23,101750
1993-504,Wolfsburg CH,Carpet,32,C,19930208,24,101432
1993-504,Wolfsburg CH,Carpet,32,C,19930208,25,101123
1993-504,Wolfsburg CH,Carpet,32,C,19930208,26,101914
1993-504,Wolfsburg CH,Carpet,32,C,19930208,27,101337
1993-504,Wolfsburg CH,Carpet,32,C,19930208,28,101750
1993-504,Wolfsburg CH,Carpet,32,C,19930208,29,101914
1993-504,Wolfsburg CH,Carpet,32,C,19930208,30,101750
1993-504,Wolfsburg CH,Carpet,32,C,19930208,31,101750
1993-501,Emden CH,Carpet,32,C,19930215,1,100837
1993-501,Emden CH,Carpet,32,C,19930215,2,101050
1993-501,Emden CH,Carpet,32,C,19930215,3,102178
1993-501,Emden CH,Carpet,32,C,19930215,4,101459
1993-501,Emden CH,Carpet,32,C,19930215,5,101866
1993-501,Emden CH,Carpet,32,C,19930215,6,101226
1993-501,Emden CH,Carpet,32,C,19930215,7,107144
1993-501,Emden CH,Carpet,32,C,19930215,8,102029
1993-501,Emden CH,Carpet,32,C,19930215,9,101441
1993-501,Emden CH,Carpet,32,C,19930215,10,102521
1993-501,Emden CH,Carpet,32,C,19930215,11,102344
1993-501,Emden CH,Carpet,32,C,19930215,12,101484
1993-501,Emden CH,Carpet,32,C,19930215,13,101407
1993-501,Emden CH,Carpet,32,C,19930215,14,102233
1993-501,Emden CH,Carpet,32,C,19930215,15,102516
1993-501,Emden CH,Carpet,32,C,19930215,16,102588
1993-501,Emden CH,Carpet,32,C,19930215,17,100837
1993-501,Emden CH,Carpet,32,C,19930215,18,101459
1993-501,Emden CH,Carpet,32,C,19930215,19,101866
1993-501,Emden CH,Carpet,32,C,19930215,20,102029
1993-501,Emden CH,Carpet,32,C,19930215,21,102521
1993-501,Emden CH,Carpet,32,C,19930215,22,101484
1993-501,Emden CH,Carpet,32,C,19930215,23,101407
1993-501,Emden CH,Carpet,32,C,19930215,24,102588
1993-501,Emden CH,Carpet,32,C,19930215,25,101459
1993-501,Emden CH,Carpet,32,C,19930215,26,101866
1993-501,Emden CH,Carpet,32,C,19930215,27,101484
1993-501,Emden CH,Carpet,32,C,19930215,28,101407
1993-501,Emden CH,Carpet,32,C,19930215,29,101459
1993-501,Emden CH,Carpet,32,C,19930215,30,101407
1993-501,Emden CH,Carpet,32,C,19930215,31,101459
1993-845,Palm Springs CH,Hard,32,C,19930215,1,101711
1993-845,Palm Springs CH,Hard,32,C,19930215,2,101805
1993-845,Palm Springs CH,Hard,32,C,19930215,3,101593
1993-845,Palm Springs CH,Hard,32,C,19930215,4,102205
1993-845,Palm Springs CH,Hard,32,C,19930215,5,101719
1993-845,Palm Springs CH,Hard,32,C,19930215,6,101789
1993-845,Palm Springs CH,Hard,32,C,19930215,7,101552
1993-845,Palm Springs CH,Hard,32,C,19930215,8,101945
1993-845,Palm Springs CH,Hard,32,C,19930215,9,102226
1993-845,Palm Springs CH,Hard,32,C,19930215,10,101119
1993-845,Palm Springs CH,Hard,32,C,19930215,11,101917
1993-845,Palm Springs CH,Hard,32,C,19930215,12,102235
1993-845,Palm Springs CH,Hard,32,C,19930215,13,100944
1993-845,Palm Springs CH,Hard,32,C,19930215,14,100997
1993-845,Palm Springs CH,Hard,32,C,19930215,15,102158
1993-845,Palm Springs CH,Hard,32,C,19930215,16,101312
1993-845,Palm Springs CH,Hard,32,C,19930215,17,101805
1993-845,Palm Springs CH,Hard,32,C,19930215,18,101593
1993-845,Palm Springs CH,Hard,32,C,19930215,19,101719
1993-845,Palm Springs CH,Hard,32,C,19930215,20,101552
1993-845,Palm Springs CH,Hard,32,C,19930215,21,102226
1993-845,Palm Springs CH,Hard,32,C,19930215,22,102235
1993-845,Palm Springs CH,Hard,32,C,19930215,23,100944
1993-845,Palm Springs CH,Hard,32,C,19930215,24,101312
1993-845,Palm Springs CH,Hard,32,C,19930215,25,101805
1993-845,Palm Springs CH,Hard,32,C,19930215,26,101719
1993-845,Palm Springs CH,Hard,32,C,19930215,27,102235
1993-845,Palm Springs CH,Hard,32,C,19930215,28,101312
1993-845,Palm Springs CH,Hard,32,C,19930215,29,101805
1993-845,Palm Springs CH,Hard,32,C,19930215,30,101312
1993-845,Palm Springs CH,Hard,32,C,19930215,31,101312
1993-826,Rennes CH,Carpet,32,C,19930215,1,101900
1993-826,Rennes CH,Carpet,32,C,19930215,2,102201
1993-826,Rennes CH,Carpet,32,C,19930215,3,102035
1993-826,Rennes CH,Carpet,32,C,19930215,4,100628
1993-826,Rennes CH,Carpet,32,C,19930215,5,102184
1993-826,Rennes CH,Carpet,32,C,19930215,6,101416
1993-826,Rennes CH,Carpet,32,C,19930215,7,100800
1993-826,Rennes CH,Carpet,32,C,19930215,8,101233
1993-826,Rennes CH,Carpet,32,C,19930215,9,101279
1993-826,Rennes CH,Carpet,32,C,19930215,10,101659
1993-826,Rennes CH,Carpet,32,C,19930215,11,101337
1993-826,Rennes CH,Carpet,32,C,19930215,12,210013
1993-826,Rennes CH,Carpet,32,C,19930215,13,101362
1993-826,Rennes CH,Carpet,32,C,19930215,14,101962
1993-826,Rennes CH,Carpet,32,C,19930215,15,101373
1993-826,Rennes CH,Carpet,32,C,19930215,16,102088
1993-826,Rennes CH,Carpet,32,C,19930215,17,101900
1993-826,Rennes CH,Carpet,32,C,19930215,18,102035
1993-826,Rennes CH,Carpet,32,C,19930215,19,102184
1993-826,Rennes CH,Carpet,32,C,19930215,20,101233
1993-826,Rennes CH,Carpet,32,C,19930215,21,101279
1993-826,Rennes CH,Carpet,32,C,19930215,22,101337
1993-826,Rennes CH,Carpet,32,C,19930215,23,101362
1993-826,Rennes CH,Carpet,32,C,19930215,24,101373
1993-826,Rennes CH,Carpet,32,C,19930215,25,101900
1993-826,Rennes CH,Carpet,32,C,19930215,26,101233
1993-826,Rennes CH,Carpet,32,C,19930215,27,101337
1993-826,Rennes CH,Carpet,32,C,19930215,28,101362
1993-826,Rennes CH,Carpet,32,C,19930215,29,101900
1993-826,Rennes CH,Carpet,32,C,19930215,30,101362
1993-826,Rennes CH,Carpet,32,C,19930215,31,101362
1993-776,Indian Wells CH,Hard,32,C,19930222,1,101956
1993-776,Indian Wells CH,Hard,32,C,19930222,2,101308
1993-776,Indian Wells CH,Hard,32,C,19930222,3,101727
1993-776,Indian Wells CH,Hard,32,C,19930222,4,101531
1993-776,Indian Wells CH,Hard,32,C,19930222,5,101593
1993-776,Indian Wells CH,Hard,32,C,19930222,6,101719
1993-776,Indian Wells CH,Hard,32,C,19930222,7,101917
1993-776,Indian Wells CH,Hard,32,C,19930222,8,101312
1993-776,Indian Wells CH,Hard,32,C,19930222,9,101685
1993-776,Indian Wells CH,Hard,32,C,19930222,10,101932
1993-776,Indian Wells CH,Hard,32,C,19930222,11,102257
1993-776,Indian Wells CH,Hard,32,C,19930222,12,101407
1993-776,Indian Wells CH,Hard,32,C,19930222,13,100800
1993-776,Indian Wells CH,Hard,32,C,19930222,14,100944
1993-776,Indian Wells CH,Hard,32,C,19930222,15,101422
1993-776,Indian Wells CH,Hard,32,C,19930222,16,101890
1993-776,Indian Wells CH,Hard,32,C,19930222,17,101956
1993-776,Indian Wells CH,Hard,32,C,19930222,18,101727
1993-776,Indian Wells CH,Hard,32,C,19930222,19,101593
1993-776,Indian Wells CH,Hard,32,C,19930222,20,101917
1993-776,Indian Wells CH,Hard,32,C,19930222,21,101932
1993-776,Indian Wells CH,Hard,32,C,19930222,22,102257
1993-776,Indian Wells CH,Hard,32,C,19930222,23,100944
1993-776,Indian Wells CH,Hard,32,C,19930222,24,101890
1993-776,Indian Wells CH,Hard,32,C,19930222,25,101727
1993-776,Indian Wells CH,Hard,32,C,19930222,26,101917
1993-776,Indian Wells CH,Hard,32,C,19930222,27,101932
1993-776,Indian Wells CH,Hard,32,C,19930222,28,100944
1993-776,Indian Wells CH,Hard,32,C,19930222,29,101727
1993-776,Indian Wells CH,Hard,32,C,19930222,30,101932
1993-776,Indian Wells CH,Hard,32,C,19930222,31,101727
1993-204,Vina Del Mar CH,Clay,32,C,19930222,1,101430
1993-204,Vina Del Mar CH,Clay,32,C,19930222,2,101741
1993-204,Vina Del Mar CH,Clay,32,C,19930222,3,101417
1993-204,Vina Del Mar CH,Clay,32,C,19930222,4,101745
1993-204,Vina Del Mar CH,Clay,32,C,19930222,5,101991
1993-204,Vina Del Mar CH,Clay,32,C,19930222,6,102024
1993-204,Vina Del Mar CH,Clay,32,C,19930222,7,102477
1993-204,Vina Del Mar CH,Clay,32,C,19930222,8,101829
1993-204,Vina Del Mar CH,Clay,32,C,19930222,9,102133
1993-204,Vina Del Mar CH,Clay,32,C,19930222,10,102465
1993-204,Vina Del Mar CH,Clay,32,C,19930222,11,101926
1993-204,Vina Del Mar CH,Clay,32,C,19930222,12,101867
1993-204,Vina Del Mar CH,Clay,32,C,19930222,13,101167
1993-204,Vina Del Mar CH,Clay,32,C,19930222,14,102084
1993-204,Vina Del Mar CH,Clay,32,C,19930222,15,100865
1993-204,Vina Del Mar CH,Clay,32,C,19930222,16,101961
1993-204,Vina Del Mar CH,Clay,32,C,19930222,17,101741
1993-204,Vina Del Mar CH,Clay,32,C,19930222,18,101745
1993-204,Vina Del Mar CH,Clay,32,C,19930222,19,101991
1993-204,Vina Del Mar CH,Clay,32,C,19930222,20,101829
1993-204,Vina Del Mar CH,Clay,32,C,19930222,21,102133
1993-204,Vina Del Mar CH,Clay,32,C,19930222,22,101867
1993-204,Vina Del Mar CH,Clay,32,C,19930222,23,102084
1993-204,Vina Del Mar CH,Clay,32,C,19930222,24,100865
1993-204,Vina Del Mar CH,Clay,32,C,19930222,25,101741
1993-204,Vina Del Mar CH,Clay,32,C,19930222,26,101991
1993-204,Vina Del Mar CH,Clay,32,C,19930222,27,102133
1993-204,Vina Del Mar CH,Clay,32,C,19930222,28,100865
1993-204,Vina Del Mar CH,Clay,32,C,19930222,29,101991
1993-204,Vina Del Mar CH,Clay,32,C,19930222,30,100865
1993-204,Vina Del Mar CH,Clay,32,C,19930222,31,100865
1993-848,Garmisch CH,Carpet,32,C,19930301,1,101561
1993-848,Garmisch CH,Carpet,32,C,19930301,2,101459
1993-848,Garmisch CH,Carpet,32,C,19930301,3,101058
1993-848,Garmisch CH,Carpet,32,C,19930301,4,101866
1993-848,Garmisch CH,Carpet,32,C,19930301,5,101792
1993-848,Garmisch CH,Carpet,32,C,19930301,6,101050
1993-848,Garmisch CH,Carpet,32,C,19930301,7,102588
1993-848,Garmisch CH,Carpet,32,C,19930301,8,101123
1993-848,Garmisch CH,Carpet,32,C,19930301,9,101133
1993-848,Garmisch CH,Carpet,32,C,19930301,10,101876
1993-848,Garmisch CH,Carpet,32,C,19930301,11,102047
1993-848,Garmisch CH,Carpet,32,C,19930301,12,101477
1993-848,Garmisch CH,Carpet,32,C,19930301,13,101238
1993-848,Garmisch CH,Carpet,32,C,19930301,14,101962
1993-848,Garmisch CH,Carpet,32,C,19930301,15,101668
1993-848,Garmisch CH,Carpet,32,C,19930301,16,101492
