tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1989-204,Vina Del Mar CH,Clay,32,C,19890109,270,100898
1989-204,Vina Del Mar CH,Clay,32,C,19890109,271,107626
1989-204,Vina Del Mar CH,Clay,32,C,19890109,272,101912
1989-204,Vina Del Mar CH,Clay,32,C,19890109,273,101388
1989-204,Vina Del Mar CH,Clay,32,C,19890109,274,107209
1989-204,Vina Del Mar CH,Clay,32,C,19890109,275,101725
1989-204,Vina Del Mar CH,Clay,32,C,19890109,276,101105
1989-204,Vina Del Mar CH,Clay,32,C,19890109,277,101430
1989-204,Vina Del Mar CH,Clay,32,C,19890109,278,101643
1989-204,Vina Del Mar CH,Clay,32,C,19890109,279,101074
1989-204,Vina Del Mar CH,Clay,32,C,19890109,280,101574
1989-204,Vina Del Mar CH,Clay,32,C,19890109,281,101007
1989-204,Vina Del Mar CH,Clay,32,C,19890109,282,101243
1989-204,Vina Del Mar CH,Clay,32,C,19890109,283,100782
1989-204,Vina Del Mar CH,Clay,32,C,19890109,284,100727
1989-204,Vina Del Mar CH,Clay,32,C,19890109,285,100711
1989-204,Vina Del Mar CH,Clay,32,C,19890109,286,100898
1989-204,Vina Del Mar CH,Clay,32,C,19890109,287,101074
1989-204,Vina Del Mar CH,Clay,32,C,19890109,288,101430
1989-204,Vina Del Mar CH,Clay,32,C,19890109,289,101007
1989-204,Vina Del Mar CH,Clay,32,C,19890109,290,101243
1989-204,Vina Del Mar CH,Clay,32,C,19890109,291,101912
1989-204,Vina Del Mar CH,Clay,32,C,19890109,292,100727
1989-204,Vina Del Mar CH,Clay,32,C,19890109,293,100711
1989-204,Vina Del Mar CH,Clay,32,C,19890109,294,101912
1989-204,Vina Del Mar CH,Clay,32,C,19890109,295,101243
1989-204,Vina Del Mar CH,Clay,32,C,19890109,296,101074
1989-204,Vina Del Mar CH,Clay,32,C,19890109,297,100711
1989-204,Vina Del Mar CH,Clay,32,C,19890109,298,101074
1989-204,Vina Del Mar CH,Clay,32,C,19890109,299,100711
1989-204,Vina Del Mar CH,Clay,32,C,19890109,300,101074
1989-492,Telford CH,Carpet,32,C,19890206,270,101264
1989-492,Telford CH,Carpet,32,C,19890206,271,101068
1989-492,Telford CH,Carpet,32,C,19890206,272,101591
1989-492,Telford CH,Carpet,32,C,19890206,273,101783
1989-492,Telford CH,Carpet,32,C,19890206,274,101008
1989-492,Telford CH,Carpet,32,C,19890206,275,101668
1989-492,Telford CH,Carpet,32,C,19890206,276,101093
1989-492,Telford CH,Carpet,32,C,19890206,277,101172
1989-492,Telford CH,Carpet,32,C,19890206,278,100768
1989-492,Telford CH,Carpet,32,C,19890206,279,101477
1989-492,Telford CH,Carpet,32,C,19890206,280,100595
1989-492,Telford CH,Carpet,32,C,19890206,281,100956
1989-492,Telford CH,Carpet,32,C,19890206,282,101589
1989-492,Telford CH,Carpet,32,C,19890206,283,101242
1989-492,Telford CH,Carpet,32,C,19890206,284,100837
1989-492,Telford CH,Carpet,32,C,19890206,285,101311
1989-492,Telford CH,Carpet,32,C,19890206,286,101068
1989-492,Telford CH,Carpet,32,C,19890206,287,101783
1989-492,Telford CH,Carpet,32,C,19890206,288,101242
1989-492,Telford CH,Carpet,32,C,19890206,289,101668
1989-492,Telford CH,Carpet,32,C,19890206,290,101311
1989-492,Telford CH,Carpet,32,C,19890206,291,101008
1989-492,Telford CH,Carpet,32,C,19890206,292,100956
1989-492,Telford CH,Carpet,32,C,19890206,293,101264
1989-492,Telford CH,Carpet,32,C,19890206,294,101264
1989-492,Telford CH,Carpet,32,C,19890206,295,101668
