tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,1,105815
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,2,127028
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,3,110751
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,4,105960
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,5,105336
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,6,106420
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,7,111514
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,8,111578
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,9,126152
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,10,105870
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,11,126243
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,12,105229
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,13,110636
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,14,110749
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,15,105100
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,16,105447
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,17,105815
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,18,110751
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,19,106420
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,20,111578
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,21,126152
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,22,105229
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,23,110636
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,24,105100
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,25,105815
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,26,111578
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,27,105229
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,28,110636
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,29,111578
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,30,105229
2016-M-FU-USA-01A-2016,USA F1,Hard,32,S,20160104,31,111578
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,1,106005
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,2,104924
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,3,123920
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,4,123819
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,5,105098
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,6,105407
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,7,144656
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,8,131905
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,9,126442
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,10,105875
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,11,123827
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,12,105476
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,13,126523
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,14,106342
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,15,200462
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,16,105726
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,17,106005
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,18,123920
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,19,105098
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,20,144656
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,21,105875
2016-M-FU-FRA-01A-2016,France F1,Clay,32,S,20160111,22,123827
