tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2015-338,Sydney,Hard,28,A,20150111,5,105668
2015-338,Sydney,Hard,28,A,20150111,6,104919
2015-338,Sydney,Hard,28,A,20150111,7,104871
2015-338,Sydney,Hard,28,A,20150111,8,104180
2015-338,Sydney,Hard,28,A,20150111,9,106071
2015-338,Sydney,Hard,28,A,20150111,10,104678
2015-338,Sydney,Hard,28,A,20150111,11,104665
2015-338,Sydney,Hard,28,A,20150111,12,104620
2015-338,Sydney,Hard,28,A,20150111,13,105223
2015-338,Sydney,Hard,28,A,20150111,14,105062
2015-338,Sydney,Hard,28,A,20150111,15,103898
2015-338,Sydney,Hard,28,A,20150111,16,104919
2015-338,Sydney,Hard,28,A,20150111,17,104180
2015-338,Sydney,Hard,28,A,20150111,18,106071
2015-338,Sydney,Hard,28,A,20150111,19,104678
2015-338,Sydney,Hard,28,A,20150111,20,104620
2015-338,Sydney,Hard,28,A,20150111,21,105062
2015-338,Sydney,Hard,28,A,20150111,22,104919
2015-338,Sydney,Hard,28,A,20150111,23,104180
2015-338,Sydney,Hard,28,A,20150111,24,104678
2015-338,Sydney,Hard,28,A,20150111,25,105062
2015-338,Sydney,Hard,28,A,20150111,26,104678
2015-338,Sydney,Hard,28,A,20150111,27,104678
2015-301,Auckland,Hard,28,A,20150112,1,105030
2015-301,Auckland,Hard,28,A,20150112,2,105077
2015-301,Auckland,Hard,28,A,20150112,3,104229
2015-301,Auckland,Hard,28,A,20150112,4,105173
2015-301,Auckland,Hard,28,A,20150112,5,104268
2015-301,Auckland,Hard,28,A,20150112,6,104932
2015-301,Auckland,Hard,28,A,20150112,7,105449
2015-301,Auckland,Hard,28,A,20150112,8,105807
2015-301,Auckland,Hard,28,A,20150112,9,105526
2015-301,Auckland,Hard,28,A,20150112,10,106043
2015-301,Auckland,Hard,28,A,20150112,11,105385
2015-301,Auckland,Hard,28,A,20150112,12,106210
2015-301,Auckland,Hard,28,A,20150112,13,106298
2015-301,Auckland,Hard,28,A,20150112,14,105077
2015-301,Auckland,Hard,28,A,20150112,15,105173
2015-301,Auckland,Hard,28,A,20150112,16,104268
2015-301,Auckland,Hard,28,A,20150112,17,105449
2015-301,Auckland,Hard,28,A,20150112,18,104731
2015-301,Auckland,Hard,28,A,20150112,19,105385
2015-301,Auckland,Hard,28,A,20150112,20,106210
2015-301,Auckland,Hard,28,A,20150112,21,106298
2015-301,Auckland,Hard,28,A,20150112,22,105173
2015-301,Auckland,Hard,28,A,20150112,23,104731
2015-301,Auckland,Hard,28,A,20150112,24,106210
2015-301,Auckland,Hard,28,A,20150112,25,105173
2015-301,Auckland,Hard,28,A,20150112,26,106210
2015-301,Auckland,Hard,28,A,20150112,27,106210
2015-580,Australian Open,Hard,128,G,20150119,1,104925
2015-580,Australian Open,Hard,128,G,20150119,2,105723
2015-580,Australian Open,Hard,128,G,20150119,3,104424
2015-580,Australian Open,Hard,128,G,20150119,4,104269
2015-580,Australian Open,Hard,128,G,20150119,5,104545
2015-580,Australian Open,Hard,128,G,20150119,6,104890
2015-580,Australian Open,Hard,128,G,20150119,7,104180
2015-580,Australian Open,Hard,128,G,20150119,8,105138
2015-580,Australian Open,Hard,128,G,20150119,9,103852
2015-580,Australian Open,Hard,128,G,20150119,10,105173
2015-580,Australian Open,Hard,128,G,20150119,11,105668
2015-580,Australian Open,Hard,128,G,20150119,12,104792
2015-580,Australian Open,Hard,128,G,20150119,13,103794
2015-580,Australian Open,Hard,128,G,20150119,14,103720
2015-580,Australian Open,Hard,128,G,20150119,15,105385
2015-580,Australian Open,Hard,128,G,20150119,16,105683
2015-580,Australian Open,Hard,128,G,20150119,17,104527
2015-580,Australian Open,Hard,128,G,20150119,18,105657
2015-580,Australian Open,Hard,128,G,20150119,19,103813
2015-580,Australian Open,Hard,128,G,20150119,20,104897
2015-580,Australian Open,Hard,128,G,20150119,21,103893
2015-580,Australian Open,Hard,128,G,20150119,22,105577
2015-580,Australian Open,Hard,128,G,20150119,23,104198
2015-580,Australian Open,Hard,128,G,20150119,24,105292
2015-580,Australian Open,Hard,128,G,20150119,25,103970
2015-580,Australian Open,Hard,128,G,20150119,26,104660
2015-580,Australian Open,Hard,128,G,20150119,27,104719
2015-580,Australian Open,Hard,128,G,20150119,28,104468
2015-580,Australian Open,Hard,128,G,20150119,29,105053
2015-580,Australian Open,Hard,128,G,20150119,30,105449
2015-580,Australian Open,Hard,128,G,20150119,31,104471
2015-580,Australian Open,Hard,128,G,20150119,32,105453
2015-580,Australian Open,Hard,128,G,20150119,33,104607
2015-580,Australian Open,Hard,128,G,20150119,34,103781
2015-580,Australian Open,Hard,128,G,20150119,35,104678
2015-580,Australian Open,Hard,128,G,20150119,36,104919
2015-580,Australian Open,Hard,128,G,20150119,37,104259
2015-580,Australian Open,Hard,128,G,20150119,38,106071
2015-580,Australian Open,Hard,128,G,20150119,39,105032
2015-580,Australian Open,Hard,128,G,20150119,40,106423
2015-580,Australian Open,Hard,128,G,20150119,41,104731
2015-580,Australian Open,Hard,128,G,20150119,42,105575
2015-580,Australian Open,Hard,128,G,20150119,43,105902
2015-580,Australian Open,Hard,128,G,20150119,44,104755
2015-580,Australian Open,Hard,128,G,20150119,45,104586
2015-580,Australian Open,Hard,128,G,20150119,46,104534
2015-580,Australian Open,Hard,128,G,20150119,47,105065
2015-580,Australian Open,Hard,128,G,20150119,48,104745
2015-580,Australian Open,Hard,128,G,20150119,49,104918
2015-580,Australian Open,Hard,128,G,20150119,50,104594
2015-580,Australian Open,Hard,128,G,20150119,51,105311
2015-580,Australian Open,Hard,128,G,20150119,52,105373
2015-580,Australian Open,Hard,128,G,20150119,53,105676
2015-580,Australian Open,Hard,128,G,20150119,54,104571
2015-580,Australian Open,Hard,128,G,20150119,55,105041
2015-580,Australian Open,Hard,128,G,20150119,56,105777
2015-580,Australian Open,Hard,128,G,20150119,57,104273
2015-580,Australian Open,Hard,128,G,20150119,58,104291
2015-580,Australian Open,Hard,128,G,20150119,59,106401
2015-580,Australian Open,Hard,128,G,20150119,60,103333
2015-580,Australian Open,Hard,128,G,20150119,61,104871
2015-580,Australian Open,Hard,128,G,20150119,62,104312
2015-580,Australian Open,Hard,128,G,20150119,63,104620
2015-580,Australian Open,Hard,128,G,20150119,64,103819
2015-580,Australian Open,Hard,128,G,20150119,65,104925
2015-580,Australian Open,Hard,128,G,20150119,66,104269
2015-580,Australian Open,Hard,128,G,20150119,67,104545
2015-580,Australian Open,Hard,128,G,20150119,68,104180
2015-580,Australian Open,Hard,128,G,20150119,69,103852
2015-580,Australian Open,Hard,128,G,20150119,70,105668
2015-580,Australian Open,Hard,128,G,20150119,71,103794
2015-580,Australian Open,Hard,128,G,20150119,72,105683
2015-580,Australian Open,Hard,128,G,20150119,73,104527
2015-580,Australian Open,Hard,128,G,20150119,74,103813
2015-580,Australian Open,Hard,128,G,20150119,75,105577
2015-580,Australian Open,Hard,128,G,20150119,76,104198
2015-580,Australian Open,Hard,128,G,20150119,77,103970
2015-580,Australian Open,Hard,128,G,20150119,78,104468
2015-580,Australian Open,Hard,128,G,20150119,79,105449
2015-580,Australian Open,Hard,128,G,20150119,80,105453
2015-580,Australian Open,Hard,128,G,20150119,81,104607
2015-580,Australian Open,Hard,128,G,20150119,82,104678
2015-580,Australian Open,Hard,128,G,20150119,83,106071
2015-580,Australian Open,Hard,128,G,20150119,84,105032
2015-580,Australian Open,Hard,128,G,20150119,85,104731
2015-580,Australian Open,Hard,128,G,20150119,86,104755
2015-580,Australian Open,Hard,128,G,20150119,87,104534
2015-580,Australian Open,Hard,128,G,20150119,88,104745
2015-580,Australian Open,Hard,128,G,20150119,89,104918
2015-580,Australian Open,Hard,128,G,20150119,90,105311
2015-580,Australian Open,Hard,128,G,20150119,91,104571
2015-580,Australian Open,Hard,128,G,20150119,92,105777
2015-580,Australian Open,Hard,128,G,20150119,93,104291
2015-580,Australian Open,Hard,128,G,20150119,94,106401
2015-580,Australian Open,Hard,128,G,20150119,95,104312
2015-580,Australian Open,Hard,128,G,20150119,96,103819
2015-580,Australian Open,Hard,128,G,20150119,97,104925
2015-580,Australian Open,Hard,128,G,20150119,98,104180
2015-580,Australian Open,Hard,128,G,20150119,99,103852
2015-580,Australian Open,Hard,128,G,20150119,100,105683
2015-580,Australian Open,Hard,128,G,20150119,101,104527
2015-580,Australian Open,Hard,128,G,20150119,102,104198
2015-580,Australian Open,Hard,128,G,20150119,103,103970
2015-580,Australian Open,Hard,128,G,20150119,104,105453
2015-580,Australian Open,Hard,128,G,20150119,105,104607
2015-580,Australian Open,Hard,128,G,20150119,106,106071
2015-580,Australian Open,Hard,128,G,20150119,107,104731
2015-580,Australian Open,Hard,128,G,20150119,108,104745
2015-580,Australian Open,Hard,128,G,20150119,109,104918
2015-580,Australian Open,Hard,128,G,20150119,110,105777
2015-580,Australian Open,Hard,128,G,20150119,111,106401
2015-580,Australian Open,Hard,128,G,20150119,112,104312
2015-580,Australian Open,Hard,128,G,20150119,113,104925
2015-580,Australian Open,Hard,128,G,20150119,114,105683
2015-580,Australian Open,Hard,128,G,20150119,115,104527
2015-580,Australian Open,Hard,128,G,20150119,116,105453
2015-580,Australian Open,Hard,128,G,20150119,117,104607
2015-580,Australian Open,Hard,128,G,20150119,118,104745
2015-580,Australian Open,Hard,128,G,20150119,119,104918
2015-580,Australian Open,Hard,128,G,20150119,120,106401
2015-580,Australian Open,Hard,128,G,20150119,121,104925
2015-580,Australian Open,Hard,128,G,20150119,122,104527
2015-580,Australian Open,Hard,128,G,20150119,123,104607
2015-580,Australian Open,Hard,128,G,20150119,124,104918
2015-580,Australian Open,Hard,128,G,20150119,125,104925
2015-580,Australian Open,Hard,128,G,20150119,126,104918
2015-580,Australian Open,Hard,128,G,20150119,127,104925
2015-375,Montpellier,Hard,28,A,20150202,1,104932
2015-375,Montpellier,Hard,28,A,20150202,2,104327
2015-375,Montpellier,Hard,28,A,20150202,3,103813
2015-375,Montpellier,Hard,28,A,20150202,4,106298
2015-375,Montpellier,Hard,28,A,20150202,5,104534
2015-375,Montpellier,Hard,28,A,20150202,6,104797
2015-375,Montpellier,Hard,28,A,20150202,7,105311
2015-375,Montpellier,Hard,28,A,20150202,8,104735
2015-375,Montpellier,Hard,28,A,20150202,9,103908
2015-375,Montpellier,Hard,28,A,20150202,10,105668
2015-375,Montpellier,Hard,28,A,20150202,11,105332
2015-375,Montpellier,Hard,28,A,20150202,12,104273
2015-375,Montpellier,Hard,28,A,20150202,13,104792
2015-375,Montpellier,Hard,28,A,20150202,14,104327
2015-375,Montpellier,Hard,28,A,20150202,15,104755
2015-375,Montpellier,Hard,28,A,20150202,16,104797
2015-375,Montpellier,Hard,28,A,20150202,17,105311
2015-375,Montpellier,Hard,28,A,20150202,18,104259
2015-375,Montpellier,Hard,28,A,20150202,19,105668
2015-375,Montpellier,Hard,28,A,20150202,20,104468
2015-375,Montpellier,Hard,28,A,20150202,21,104792
2015-375,Montpellier,Hard,28,A,20150202,22,104755
2015-375,Montpellier,Hard,28,A,20150202,23,105311
2015-375,Montpellier,Hard,28,A,20150202,24,105668
2015-375,Montpellier,Hard,28,A,20150202,25,104755
2015-375,Montpellier,Hard,28,A,20150202,26,105668
2015-375,Montpellier,Hard,28,A,20150202,27,104755
2015-7161,Quito,Clay,28,A,20150202,1,105292
2015-7161,Quito,Clay,28,A,20150202,2,111797
2015-7161,Quito,Clay,28,A,20150202,3,105583
2015-7161,Quito,Clay,28,A,20150202,4,105589
2015-7161,Quito,Clay,28,A,20150202,5,104268
2015-7161,Quito,Clay,28,A,20150202,6,103893
2015-7161,Quito,Clay,28,A,20150202,7,103607
2015-7161,Quito,Clay,28,A,20150202,8,105952
2015-7161,Quito,Clay,28,A,20150202,9,104593
2015-7161,Quito,Clay,28,A,20150202,10,105064
2015-7161,Quito,Clay,28,A,20150202,11,104547
2015-7161,Quito,Clay,28,A,20150202,12,103656
2015-7161,Quito,Clay,28,A,20150202,13,103852
2015-7161,Quito,Clay,28,A,20150202,14,105583
2015-7161,Quito,Clay,28,A,20150202,15,104269
2015-7161,Quito,Clay,28,A,20150202,16,103893
2015-7161,Quito,Clay,28,A,20150202,17,103607
2015-7161,Quito,Clay,28,A,20150202,18,105373
2015-7161,Quito,Clay,28,A,20150202,19,105064
2015-7161,Quito,Clay,28,A,20150202,20,103656
2015-7161,Quito,Clay,28,A,20150202,21,103852
2015-7161,Quito,Clay,28,A,20150202,22,104269
2015-7161,Quito,Clay,28,A,20150202,23,103607
2015-7161,Quito,Clay,28,A,20150202,24,105064
2015-7161,Quito,Clay,28,A,20150202,25,103852
2015-7161,Quito,Clay,28,A,20150202,26,103607
2015-7161,Quito,Clay,28,A,20150202,27,103607
2015-2276,Zagreb,Hard,28,A,20150202,1,104571
2015-2276,Zagreb,Hard,28,A,20150202,2,104660
2015-2276,Zagreb,Hard,28,A,20150202,3,104022
2015-2276,Zagreb,Hard,28,A,20150202,4,106000
2015-2276,Zagreb,Hard,28,A,20150202,5,104424
2015-2276,Zagreb,Hard,28,A,20150202,6,104678
2015-2276,Zagreb,Hard,28,A,20150202,7,104312
2015-2276,Zagreb,Hard,28,A,20150202,8,104868
2015-2276,Zagreb,Hard,28,A,20150202,9,105575
2015-2276,Zagreb,Hard,28,A,20150202,10,104719
2015-2276,Zagreb,Hard,28,A,20150202,11,104471
2015-2276,Zagreb,Hard,28,A,20150202,12,104997
2015-2276,Zagreb,Hard,28,A,20150202,13,104571
2015-2276,Zagreb,Hard,28,A,20150202,14,104022
2015-2276,Zagreb,Hard,28,A,20150202,15,104198
2015-2276,Zagreb,Hard,28,A,20150202,16,104678
2015-2276,Zagreb,Hard,28,A,20150202,17,104312
2015-2276,Zagreb,Hard,28,A,20150202,18,105575
2015-2276,Zagreb,Hard,28,A,20150202,19,104719
2015-2276,Zagreb,Hard,28,A,20150202,20,104997
2015-2276,Zagreb,Hard,28,A,20150202,21,104571
2015-2276,Zagreb,Hard,28,A,20150202,22,104198
2015-2276,Zagreb,Hard,28,A,20150202,23,104312
2015-2276,Zagreb,Hard,28,A,20150202,24,104719
2015-2276,Zagreb,Hard,28,A,20150202,25,104198
2015-2276,Zagreb,Hard,28,A,20150202,26,104312
2015-2276,Zagreb,Hard,28,A,20150202,27,104198
2015-402,Memphis,Hard,28,A,20150209,1,105992
2015-402,Memphis,Hard,28,A,20150209,2,105572
2015-402,Memphis,Hard,28,A,20150209,3,103333
2015-402,Memphis,Hard,28,A,20150209,4,104471
2015-402,Memphis,Hard,28,A,20150209,5,111577
2015-402,Memphis,Hard,28,A,20150209,6,105023
2015-402,Memphis,Hard,28,A,20150209,7,105385
2015-402,Memphis,Hard,28,A,20150209,8,106045
2015-402,Memphis,Hard,28,A,20150209,9,106071
2015-402,Memphis,Hard,28,A,20150209,10,105449
2015-402,Memphis,Hard,28,A,20150209,11,104460
2015-402,Memphis,Hard,28,A,20150209,12,105032
2015-402,Memphis,Hard,28,A,20150209,13,105453
2015-402,Memphis,Hard,28,A,20150209,14,105572
2015-402,Memphis,Hard,28,A,20150209,15,104545
2015-402,Memphis,Hard,28,A,20150209,16,105023
2015-402,Memphis,Hard,28,A,20150209,17,105385
2015-402,Memphis,Hard,28,A,20150209,18,106071
2015-402,Memphis,Hard,28,A,20150209,19,105449
2015-402,Memphis,Hard,28,A,20150209,20,104731
2015-402,Memphis,Hard,28,A,20150209,21,105453
2015-402,Memphis,Hard,28,A,20150209,22,105023
2015-402,Memphis,Hard,28,A,20150209,23,105385
2015-402,Memphis,Hard,28,A,20150209,24,104731
2015-402,Memphis,Hard,28,A,20150209,25,105453
2015-402,Memphis,Hard,28,A,20150209,26,104731
2015-402,Memphis,Hard,28,A,20150209,27,105453
2015-407,Rotterdam,Hard,32,A,20150209,1,104918
2015-407,Rotterdam,Hard,32,A,20150209,2,105577
2015-407,Rotterdam,Hard,32,A,20150209,3,104871
2015-407,Rotterdam,Hard,32,A,20150209,4,104468
2015-407,Rotterdam,Hard,32,A,20150209,5,104607
2015-407,Rotterdam,Hard,32,A,20150209,6,104312
2015-407,Rotterdam,Hard,32,A,20150209,7,104792
2015-407,Rotterdam,Hard,32,A,20150209,8,105138
2015-407,Rotterdam,Hard,32,A,20150209,9,105777
2015-407,Rotterdam,Hard,32,A,20150209,10,104180
2015-407,Rotterdam,Hard,32,A,20150209,11,104198
2015-407,Rotterdam,Hard,32,A,20150209,12,104527
2015-407,Rotterdam,Hard,32,A,20150209,13,106233
2015-407,Rotterdam,Hard,32,A,20150209,14,104660
2015-407,Rotterdam,Hard,32,A,20150209,15,104620
2015-407,Rotterdam,Hard,32,A,20150209,16,105683
2015-407,Rotterdam,Hard,32,A,20150209,17,104918
2015-407,Rotterdam,Hard,32,A,20150209,18,104468
2015-407,Rotterdam,Hard,32,A,20150209,19,104607
2015-407,Rotterdam,Hard,32,A,20150209,20,104792
2015-407,Rotterdam,Hard,32,A,20150209,21,104180
2015-407,Rotterdam,Hard,32,A,20150209,22,104527
2015-407,Rotterdam,Hard,32,A,20150209,23,104660
2015-407,Rotterdam,Hard,32,A,20150209,24,105683
2015-407,Rotterdam,Hard,32,A,20150209,25,104468
2015-407,Rotterdam,Hard,32,A,20150209,26,104607
2015-407,Rotterdam,Hard,32,A,20150209,27,104527
2015-407,Rotterdam,Hard,32,A,20150209,28,105683
2015-407,Rotterdam,Hard,32,A,20150209,29,104607
2015-407,Rotterdam,Hard,32,A,20150209,30,104527
2015-407,Rotterdam,Hard,32,A,20150209,31,104527
2015-533,Sao Paulo,Clay,28,A,20150209,1,105217
2015-533,Sao Paulo,Clay,28,A,20150209,2,105583
2015-533,Sao Paulo,Clay,28,A,20150209,3,104269
2015-533,Sao Paulo,Clay,28,A,20150209,4,105077
2015-533,Sao Paulo,Clay,28,A,20150209,5,105154
2015-533,Sao Paulo,Clay,28,A,20150209,6,105373
2015-533,Sao Paulo,Clay,28,A,20150209,7,105053
2015-533,Sao Paulo,Clay,28,A,20150209,8,104122
2015-533,Sao Paulo,Clay,28,A,20150209,9,106043
2015-533,Sao Paulo,Clay,28,A,20150209,10,104655
2015-533,Sao Paulo,Clay,28,A,20150209,11,105487
2015-533,Sao Paulo,Clay,28,A,20150209,12,104597
2015-533,Sao Paulo,Clay,28,A,20150209,13,104563
2015-533,Sao Paulo,Clay,28,A,20150209,14,105583
2015-533,Sao Paulo,Clay,28,A,20150209,15,104919
2015-533,Sao Paulo,Clay,28,A,20150209,16,105154
2015-533,Sao Paulo,Clay,28,A,20150209,17,105053
2015-533,Sao Paulo,Clay,28,A,20150209,18,104926
2015-533,Sao Paulo,Clay,28,A,20150209,19,104655
2015-533,Sao Paulo,Clay,28,A,20150209,20,104597
2015-533,Sao Paulo,Clay,28,A,20150209,21,104563
2015-533,Sao Paulo,Clay,28,A,20150209,22,105154
2015-533,Sao Paulo,Clay,28,A,20150209,23,105053
2015-533,Sao Paulo,Clay,28,A,20150209,24,104655
2015-533,Sao Paulo,Clay,28,A,20150209,25,104563
2015-533,Sao Paulo,Clay,28,A,20150209,26,104655
2015-533,Sao Paulo,Clay,28,A,20150209,27,104655
2015-499,Delray Beach,Hard,32,A,20150216,1,104731
2015-499,Delray Beach,Hard,32,A,20150216,2,104229
2015-499,Delray Beach,Hard,32,A,20150216,3,106045
2015-499,Delray Beach,Hard,32,A,20150216,4,105173
2015-499,Delray Beach,Hard,32,A,20150216,5,103333
2015-499,Delray Beach,Hard,32,A,20150216,6,106423
2015-499,Delray Beach,Hard,32,A,20150216,7,126094
2015-499,Delray Beach,Hard,32,A,20150216,8,105449
2015-499,Delray Beach,Hard,32,A,20150216,9,105292
2015-499,Delray Beach,Hard,32,A,20150216,10,105385
2015-499,Delray Beach,Hard,32,A,20150216,11,105065
2015-499,Delray Beach,Hard,32,A,20150216,12,105238
2015-499,Delray Beach,Hard,32,A,20150216,13,104678
2015-499,Delray Beach,Hard,32,A,20150216,14,106071
2015-499,Delray Beach,Hard,32,A,20150216,15,106415
2015-499,Delray Beach,Hard,32,A,20150216,16,104594
2015-499,Delray Beach,Hard,32,A,20150216,17,104229
2015-499,Delray Beach,Hard,32,A,20150216,18,105173
2015-499,Delray Beach,Hard,32,A,20150216,19,103333
2015-499,Delray Beach,Hard,32,A,20150216,20,105449
2015-499,Delray Beach,Hard,32,A,20150216,21,105385
2015-499,Delray Beach,Hard,32,A,20150216,22,105238
2015-499,Delray Beach,Hard,32,A,20150216,23,106071
2015-499,Delray Beach,Hard,32,A,20150216,24,106415
2015-499,Delray Beach,Hard,32,A,20150216,25,105173
2015-499,Delray Beach,Hard,32,A,20150216,26,103333
2015-499,Delray Beach,Hard,32,A,20150216,27,105385
2015-499,Delray Beach,Hard,32,A,20150216,28,106071
2015-499,Delray Beach,Hard,32,A,20150216,29,103333
2015-499,Delray Beach,Hard,32,A,20150216,30,105385
2015-499,Delray Beach,Hard,32,A,20150216,31,103333
2015-496,Marseille,Hard,28,A,20150216,1,104620
2015-496,Marseille,Hard,28,A,20150216,2,105723
2015-496,Marseille,Hard,28,A,20150216,3,104792
2015-496,Marseille,Hard,28,A,20150216,4,105577
2015-496,Marseille,Hard,28,A,20150216,5,106233
2015-496,Marseille,Hard,28,A,20150216,6,105676
2015-496,Marseille,Hard,28,A,20150216,7,104468
2015-496,Marseille,Hard,28,A,20150216,8,106432
2015-496,Marseille,Hard,28,A,20150216,9,104871
2015-496,Marseille,Hard,28,A,20150216,10,104660
2015-496,Marseille,Hard,28,A,20150216,11,105526
2015-496,Marseille,Hard,28,A,20150216,12,105332
2015-496,Marseille,Hard,28,A,20150216,13,104620
2015-496,Marseille,Hard,28,A,20150216,14,104792
2015-496,Marseille,Hard,28,A,20150216,15,105138
2015-496,Marseille,Hard,28,A,20150216,16,106233
2015-496,Marseille,Hard,28,A,20150216,17,104468
2015-496,Marseille,Hard,28,A,20150216,18,104871
2015-496,Marseille,Hard,28,A,20150216,19,104660
2015-496,Marseille,Hard,28,A,20150216,20,104527
2015-496,Marseille,Hard,28,A,20150216,21,104792
2015-496,Marseille,Hard,28,A,20150216,22,105138
2015-496,Marseille,Hard,28,A,20150216,23,104468
2015-496,Marseille,Hard,28,A,20150216,24,104660
2015-496,Marseille,Hard,28,A,20150216,25,104792
2015-496,Marseille,Hard,28,A,20150216,26,104468
2015-496,Marseille,Hard,28,A,20150216,27,104468
2015-6932,Rio de Janeiro,Clay,32,A,20150216,1,104745
2015-6932,Rio de Janeiro,Clay,32,A,20150216,2,105807
2015-6932,Rio de Janeiro,Clay,32,A,20150216,3,103656
2015-6932,Rio de Janeiro,Clay,32,A,20150216,4,104655
2015-6932,Rio de Janeiro,Clay,32,A,20150216,5,104926
2015-6932,Rio de Janeiro,Clay,32,A,20150216,6,104665
2015-6932,Rio de Janeiro,Clay,32,A,20150216,7,105643
2015-6932,Rio de Janeiro,Clay,32,A,20150216,8,105373
