tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1980-1725,Pepsi Grand Slam,Clay,4,A,19800208,1,100437
1980-1725,Pepsi Grand Slam,Clay,4,A,19800208,2,100342
1980-1725,Pepsi Grand Slam,Clay,4,A,19800208,3,100437
1980-205,Lagos,Clay,32,A,19800225,1,100259
1980-205,Lagos,Clay,32,A,19800225,2,100135
1980-205,Lagos,Clay,32,A,19800225,3,100450
1980-205,Lagos,Clay,32,A,19800225,4,100228
1980-205,Lagos,Clay,32,A,19800225,5,100148
1980-205,Lagos,Clay,32,A,19800225,6,100451
1980-205,Lagos,Clay,32,A,19800225,7,100266
1980-205,Lagos,Clay,32,A,19800225,8,100499
1980-205,Lagos,Clay,32,A,19800225,9,100543
1980-205,Lagos,Clay,32,A,19800225,10,100412
1980-205,Lagos,Clay,32,A,19800225,11,100177
1980-205,Lagos,Clay,32,A,19800225,12,100230
1980-205,Lagos,Clay,32,A,19800225,13,100141
1980-205,Lagos,Clay,32,A,19800225,14,100281
1980-205,Lagos,Clay,32,A,19800225,15,100444
1980-205,Lagos,Clay,32,A,19800225,16,100287
1980-205,Lagos,Clay,32,A,19800225,17,100259
1980-205,Lagos,Clay,32,A,19800225,18,100228
1980-205,Lagos,Clay,32,A,19800225,19,100148
1980-205,Lagos,Clay,32,A,19800225,20,100499
1980-205,Lagos,Clay,32,A,19800225,21,100543
1980-205,Lagos,Clay,32,A,19800225,22,100230
1980-205,Lagos,Clay,32,A,19800225,23,100281
1980-205,Lagos,Clay,32,A,19800225,24,100444
1980-205,Lagos,Clay,32,A,19800225,25,100259
1980-205,Lagos,Clay,32,A,19800225,26,100499
1980-205,Lagos,Clay,32,A,19800225,27,100230
1980-205,Lagos,Clay,32,A,19800225,28,100444
1980-205,Lagos,Clay,32,A,19800225,29,100259
1980-205,Lagos,Clay,32,A,19800225,30,100230
1980-205,Lagos,Clay,32,A,19800225,31,100259
1980-206,Cairo,Clay,32,A,19800303,1,100297
1980-206,Cairo,Clay,32,A,19800303,2,100177
1980-206,Cairo,Clay,32,A,19800303,3,100314
1980-206,Cairo,Clay,32,A,19800303,4,100220
1980-206,Cairo,Clay,32,A,19800303,5,100199
1980-206,Cairo,Clay,32,A,19800303,6,100661
1980-206,Cairo,Clay,32,A,19800303,7,100413
1980-206,Cairo,Clay,32,A,19800303,8,100141
1980-206,Cairo,Clay,32,A,19800303,9,100415
1980-206,Cairo,Clay,32,A,19800303,10,100397
1980-206,Cairo,Clay,32,A,19800303,11,100443
1980-206,Cairo,Clay,32,A,19800303,12,100274
1980-206,Cairo,Clay,32,A,19800303,13,100185
