tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1988-201,Guaruja,Hard,32,A,19880125,1,100586
1988-201,Guaruja,Hard,32,A,19880125,2,101133
1988-201,Guaruja,Hard,32,A,19880125,3,100669
1988-201,Guaruja,Hard,32,A,19880125,4,100782
1988-201,Guaruja,Hard,32,A,19880125,5,101318
1988-201,Guaruja,Hard,32,A,19880125,6,101237
1988-201,Guaruja,Hard,32,A,19880125,7,100323
1988-201,Guaruja,Hard,32,A,19880125,8,100800
1988-201,Guaruja,Hard,32,A,19880125,9,101382
1988-201,Guaruja,Hard,32,A,19880125,10,100864
1988-201,Guaruja,Hard,32,A,19880125,11,100922
1988-201,Guaruja,Hard,32,A,19880125,12,101080
1988-201,Guaruja,Hard,32,A,19880125,13,100652
1988-201,Guaruja,Hard,32,A,19880125,14,101003
1988-201,Guaruja,Hard,32,A,19880125,15,101615
1988-201,Guaruja,Hard,32,A,19880125,16,100954
1988-201,Guaruja,Hard,32,A,19880125,17,100586
1988-201,Guaruja,Hard,32,A,19880125,18,100782
1988-201,Guaruja,Hard,32,A,19880125,19,101237
1988-201,Guaruja,Hard,32,A,19880125,20,100800
1988-201,Guaruja,Hard,32,A,19880125,21,100864
1988-201,Guaruja,Hard,32,A,19880125,22,100922
1988-201,Guaruja,Hard,32,A,19880125,23,100652
1988-201,Guaruja,Hard,32,A,19880125,24,100954
1988-201,Guaruja,Hard,32,A,19880125,25,100586
1988-201,Guaruja,Hard,32,A,19880125,26,101237
1988-201,Guaruja,Hard,32,A,19880125,27,100864
1988-201,Guaruja,Hard,32,A,19880125,28,100954
1988-201,Guaruja,Hard,32,A,19880125,29,100586
1988-201,Guaruja,Hard,32,A,19880125,30,100954
1988-201,Guaruja,Hard,32,A,19880125,31,100954
1988-224,Schenectady,Hard,32,A,19880718,1,100689
1988-224,Schenectady,Hard,32,A,19880718,2,100747
1988-224,Schenectady,Hard,32,A,19880718,3,101067
1988-224,Schenectady,Hard,32,A,19880718,4,101374
1988-224,Schenectady,Hard,32,A,19880718,5,101150
1988-224,Schenectady,Hard,32,A,19880718,6,101948
1988-224,Schenectady,Hard,32,A,19880718,7,100947
1988-224,Schenectady,Hard,32,A,19880718,8,101710
1988-224,Schenectady,Hard,32,A,19880718,9,101066
1988-224,Schenectady,Hard,32,A,19880718,10,101265
1988-224,Schenectady,Hard,32,A,19880718,11,101680
1988-224,Schenectady,Hard,32,A,19880718,12,100532
1988-224,Schenectady,Hard,32,A,19880718,13,101114
1988-224,Schenectady,Hard,32,A,19880718,14,101392
1988-224,Schenectady,Hard,32,A,19880718,15,100962
1988-224,Schenectady,Hard,32,A,19880718,16,100901
1988-224,Schenectady,Hard,32,A,19880718,17,100689
1988-224,Schenectady,Hard,32,A,19880718,18,101374
1988-224,Schenectady,Hard,32,A,19880718,19,101948
1988-224,Schenectady,Hard,32,A,19880718,20,100947
1988-224,Schenectady,Hard,32,A,19880718,21,101265
1988-224,Schenectady,Hard,32,A,19880718,22,100532
1988-224,Schenectady,Hard,32,A,19880718,23,101392
1988-224,Schenectady,Hard,32,A,19880718,24,100962
1988-224,Schenectady,Hard,32,A,19880718,25,100689
1988-224,Schenectady,Hard,32,A,19880718,26,101948
1988-224,Schenectady,Hard,32,A,19880718,27,100532
1988-224,Schenectady,Hard,32,A,19880718,28,100962
1988-224,Schenectady,Hard,32,A,19880718,29,100689
1988-224,Schenectady,Hard,32,A,19880718,30,100532
1988-224,Schenectady,Hard,32,A,19880718,31,100689
1988-237,Sao Paulo,Hard,32,A,19881031,1,100740
1988-237,Sao Paulo,Hard,32,A,19881031,2,101761
1988-237,Sao Paulo,Hard,32,A,19881031,3,101076
1988-237,Sao Paulo,Hard,32,A,19881031,4,100782
1988-237,Sao Paulo,Hard,32,A,19881031,5,101276
1988-237,Sao Paulo,Hard,32,A,19881031,6,100518
1988-237,Sao Paulo,Hard,32,A,19881031,7,101462
1988-237,Sao Paulo,Hard,32,A,19881031,8,101409
1988-237,Sao Paulo,Hard,32,A,19881031,9,100652
1988-237,Sao Paulo,Hard,32,A,19881031,10,101237
1988-237,Sao Paulo,Hard,32,A,19881031,11,101250
1988-237,Sao Paulo,Hard,32,A,19881031,12,101344
1988-237,Sao Paulo,Hard,32,A,19881031,13,101731
1988-237,Sao Paulo,Hard,32,A,19881031,14,101318
1988-237,Sao Paulo,Hard,32,A,19881031,15,100800
1988-237,Sao Paulo,Hard,32,A,19881031,16,101309
1988-237,Sao Paulo,Hard,32,A,19881031,17,100740
1988-237,Sao Paulo,Hard,32,A,19881031,18,101076
1988-237,Sao Paulo,Hard,32,A,19881031,19,101276
1988-237,Sao Paulo,Hard,32,A,19881031,20,101409
1988-237,Sao Paulo,Hard,32,A,19881031,21,100652
1988-237,Sao Paulo,Hard,32,A,19881031,22,101344
1988-237,Sao Paulo,Hard,32,A,19881031,23,101318
1988-237,Sao Paulo,Hard,32,A,19881031,24,101309
1988-237,Sao Paulo,Hard,32,A,19881031,25,100740
1988-237,Sao Paulo,Hard,32,A,19881031,26,101276
1988-237,Sao Paulo,Hard,32,A,19881031,27,100652
1988-237,Sao Paulo,Hard,32,A,19881031,28,101309
1988-237,Sao Paulo,Hard,32,A,19881031,29,101276
1988-237,Sao Paulo,Hard,32,A,19881031,30,101309
1988-237,Sao Paulo,Hard,32,A,19881031,31,101309
1988-240,Itaparica,Hard,32,A,19881121,1,101318
1988-240,Itaparica,Hard,32,A,19881121,2,100807
1988-240,Itaparica,Hard,32,A,19881121,3,100800
1988-240,Itaparica,Hard,32,A,19881121,4,101276
1988-240,Itaparica,Hard,32,A,19881121,5,101381
1988-240,Itaparica,Hard,32,A,19881121,6,101439
1988-240,Itaparica,Hard,32,A,19881121,7,100652
1988-240,Itaparica,Hard,32,A,19881121,8,101606
1988-240,Itaparica,Hard,32,A,19881121,9,101073
1988-240,Itaparica,Hard,32,A,19881121,10,100782
1988-240,Itaparica,Hard,32,A,19881121,11,100857
1988-240,Itaparica,Hard,32,A,19881121,12,101237
1988-240,Itaparica,Hard,32,A,19881121,13,101382
1988-240,Itaparica,Hard,32,A,19881121,14,101409
1988-240,Itaparica,Hard,32,A,19881121,15,101793
1988-240,Itaparica,Hard,32,A,19881121,16,101230
1988-240,Itaparica,Hard,32,A,19881121,17,101318
1988-240,Itaparica,Hard,32,A,19881121,18,100800
1988-240,Itaparica,Hard,32,A,19881121,19,101439
1988-240,Itaparica,Hard,32,A,19881121,20,101606
1988-240,Itaparica,Hard,32,A,19881121,21,101073
1988-240,Itaparica,Hard,32,A,19881121,22,100857
