tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2015-1763,Genova CH,Clay,32,C,20150908,9,104597
2015-1763,Genova CH,Clay,32,C,20150908,10,106248
2015-1763,Genova CH,Clay,32,C,20150908,11,106361
2015-1763,Genova CH,Clay,32,C,20150908,12,105493
2015-1763,Genova CH,Clay,32,C,20150908,13,105161
2015-1763,Genova CH,Clay,32,C,20150908,14,104979
2015-1763,Genova CH,Clay,32,C,20150908,15,120775
2015-1763,Genova CH,Clay,32,C,20150908,16,104898
2015-1763,Genova CH,Clay,32,C,20150908,17,105077
2015-1763,Genova CH,Clay,32,C,20150908,18,106099
2015-1763,Genova CH,Clay,32,C,20150908,19,103835
2015-1763,Genova CH,Clay,32,C,20150908,20,106065
2015-1763,Genova CH,Clay,32,C,20150908,21,104597
2015-1763,Genova CH,Clay,32,C,20150908,22,105493
2015-1763,Genova CH,Clay,32,C,20150908,23,104979
2015-1763,Genova CH,Clay,32,C,20150908,24,104898
2015-1763,Genova CH,Clay,32,C,20150908,25,105077
2015-1763,Genova CH,Clay,32,C,20150908,26,106065
2015-1763,Genova CH,Clay,32,C,20150908,27,104597
2015-1763,Genova CH,Clay,32,C,20150908,28,104898
2015-1763,Genova CH,Clay,32,C,20150908,29,106065
2015-1763,Genova CH,Clay,32,C,20150908,30,104597
2015-1763,Genova CH,Clay,32,C,20150908,31,104597
2015-1768,Tiburon CH,Hard,32,C,20150928,1,106045
2015-1768,Tiburon CH,Hard,32,C,20150928,2,105967
2015-1768,Tiburon CH,Hard,32,C,20150928,3,105004
2015-1768,Tiburon CH,Hard,32,C,20150928,4,105641
2015-1768,Tiburon CH,Hard,32,C,20150928,5,105871
2015-1768,Tiburon CH,Hard,32,C,20150928,6,111456
2015-1768,Tiburon CH,Hard,32,C,20150928,7,104864
2015-1768,Tiburon CH,Hard,32,C,20150928,8,106216
2015-1768,Tiburon CH,Hard,32,C,20150928,9,105992
2015-1768,Tiburon CH,Hard,32,C,20150928,10,104846
2015-1768,Tiburon CH,Hard,32,C,20150928,11,105447
2015-1768,Tiburon CH,Hard,32,C,20150928,12,105065
2015-1768,Tiburon CH,Hard,32,C,20150928,13,111577
2015-1768,Tiburon CH,Hard,32,C,20150928,14,106283
2015-1768,Tiburon CH,Hard,32,C,20150928,15,111460
2015-1768,Tiburon CH,Hard,32,C,20150928,16,105454
2015-1768,Tiburon CH,Hard,32,C,20150928,17,106045
2015-1768,Tiburon CH,Hard,32,C,20150928,18,105641
2015-1768,Tiburon CH,Hard,32,C,20150928,19,111456
2015-1768,Tiburon CH,Hard,32,C,20150928,20,106216
2015-1768,Tiburon CH,Hard,32,C,20150928,21,104846
2015-1768,Tiburon CH,Hard,32,C,20150928,22,105065
2015-1768,Tiburon CH,Hard,32,C,20150928,23,106283
2015-1768,Tiburon CH,Hard,32,C,20150928,24,111460
2015-1768,Tiburon CH,Hard,32,C,20150928,25,106045
2015-1768,Tiburon CH,Hard,32,C,20150928,26,111456
2015-1768,Tiburon CH,Hard,32,C,20150928,27,105065
2015-1768,Tiburon CH,Hard,32,C,20150928,28,111460
2015-1768,Tiburon CH,Hard,32,C,20150928,29,106045
2015-1768,Tiburon CH,Hard,32,C,20150928,30,105065
2015-1768,Tiburon CH,Hard,32,C,20150928,31,105065
2015-1796,St Brieuc CH,Hard,32,C,20150406,1,106298
2015-1796,St Brieuc CH,Hard,32,C,20150406,2,104846
2015-1796,St Brieuc CH,Hard,32,C,20150406,3,105254
2015-1796,St Brieuc CH,Hard,32,C,20150406,4,103902
2015-1796,St Brieuc CH,Hard,32,C,20150406,5,103917
2015-1796,St Brieuc CH,Hard,32,C,20150406,6,105161
2015-1796,St Brieuc CH,Hard,32,C,20150406,7,105836
2015-1796,St Brieuc CH,Hard,32,C,20150406,8,125796
2015-1796,St Brieuc CH,Hard,32,C,20150406,9,103401
2015-1796,St Brieuc CH,Hard,32,C,20150406,10,106005
2015-1796,St Brieuc CH,Hard,32,C,20150406,11,104672
2015-1796,St Brieuc CH,Hard,32,C,20150406,12,105590
2015-1796,St Brieuc CH,Hard,32,C,20150406,13,105216
2015-1796,St Brieuc CH,Hard,32,C,20150406,14,104963
2015-1796,St Brieuc CH,Hard,32,C,20150406,15,104619
2015-1796,St Brieuc CH,Hard,32,C,20150406,16,104676
2015-1796,St Brieuc CH,Hard,32,C,20150406,17,106298
2015-1796,St Brieuc CH,Hard,32,C,20150406,18,105254
2015-1796,St Brieuc CH,Hard,32,C,20150406,19,103917
2015-1796,St Brieuc CH,Hard,32,C,20150406,20,125796
2015-1796,St Brieuc CH,Hard,32,C,20150406,21,106005
2015-1796,St Brieuc CH,Hard,32,C,20150406,22,104672
2015-1796,St Brieuc CH,Hard,32,C,20150406,23,105216
2015-1796,St Brieuc CH,Hard,32,C,20150406,24,104619
2015-1796,St Brieuc CH,Hard,32,C,20150406,25,106298
2015-1796,St Brieuc CH,Hard,32,C,20150406,26,103917
2015-1796,St Brieuc CH,Hard,32,C,20150406,27,106005
2015-1796,St Brieuc CH,Hard,32,C,20150406,28,105216
2015-1796,St Brieuc CH,Hard,32,C,20150406,29,103917
2015-1796,St Brieuc CH,Hard,32,C,20150406,30,105216
2015-1796,St Brieuc CH,Hard,32,C,20150406,31,103917
2015-1797,Ostrava CH,Clay,32,C,20150427,1,106298
2015-1797,Ostrava CH,Clay,32,C,20150427,2,105963
2015-1797,Ostrava CH,Clay,32,C,20150427,3,106361
2015-1797,Ostrava CH,Clay,32,C,20150427,4,104893
2015-1797,Ostrava CH,Clay,32,C,20150427,5,103926
2015-1797,Ostrava CH,Clay,32,C,20150427,6,111513
2015-1797,Ostrava CH,Clay,32,C,20150427,7,105070
2015-1797,Ostrava CH,Clay,32,C,20150427,8,111505
2015-1797,Ostrava CH,Clay,32,C,20150427,9,103105
2015-1797,Ostrava CH,Clay,32,C,20150427,10,106288
2015-1797,Ostrava CH,Clay,32,C,20150427,11,106075
2015-1797,Ostrava CH,Clay,32,C,20150427,12,106243
2015-1797,Ostrava CH,Clay,32,C,20150427,13,105413
2015-1797,Ostrava CH,Clay,32,C,20150427,14,106398
2015-1797,Ostrava CH,Clay,32,C,20150427,15,105438
2015-1797,Ostrava CH,Clay,32,C,20150427,16,104868
2015-1797,Ostrava CH,Clay,32,C,20150427,17,106298
2015-1797,Ostrava CH,Clay,32,C,20150427,18,106361
2015-1797,Ostrava CH,Clay,32,C,20150427,19,103926
2015-1797,Ostrava CH,Clay,32,C,20150427,20,105070
2015-1797,Ostrava CH,Clay,32,C,20150427,21,103105
2015-1797,Ostrava CH,Clay,32,C,20150427,22,106075
2015-1797,Ostrava CH,Clay,32,C,20150427,23,105413
2015-1797,Ostrava CH,Clay,32,C,20150427,24,105438
2015-1797,Ostrava CH,Clay,32,C,20150427,25,106361
2015-1797,Ostrava CH,Clay,32,C,20150427,26,103926
2015-1797,Ostrava CH,Clay,32,C,20150427,27,103105
2015-1797,Ostrava CH,Clay,32,C,20150427,28,105438
2015-1797,Ostrava CH,Clay,32,C,20150427,29,106361
2015-1797,Ostrava CH,Clay,32,C,20150427,30,105438
2015-1797,Ostrava CH,Clay,32,C,20150427,31,105438
2015-2120,Cordenons CH,Clay,32,C,20150817,1,105077
2015-2120,Cordenons CH,Clay,32,C,20150817,2,105426
2015-2120,Cordenons CH,Clay,32,C,20150817,3,104813
2015-2120,Cordenons CH,Clay,32,C,20150817,4,106148
2015-2120,Cordenons CH,Clay,32,C,20150817,5,104932
2015-2120,Cordenons CH,Clay,32,C,20150817,6,105561
2015-2120,Cordenons CH,Clay,32,C,20150817,7,104494
2015-2120,Cordenons CH,Clay,32,C,20150817,8,104851
2015-2120,Cordenons CH,Clay,32,C,20150817,9,105401
2015-2120,Cordenons CH,Clay,32,C,20150817,10,105099
2015-2120,Cordenons CH,Clay,32,C,20150817,11,105534
2015-2120,Cordenons CH,Clay,32,C,20150817,12,105936
2015-2120,Cordenons CH,Clay,32,C,20150817,13,103835
2015-2120,Cordenons CH,Clay,32,C,20150817,14,104970
2015-2120,Cordenons CH,Clay,32,C,20150817,15,105341
2015-2120,Cordenons CH,Clay,32,C,20150817,16,103893
2015-2120,Cordenons CH,Clay,32,C,20150817,17,105077
2015-2120,Cordenons CH,Clay,32,C,20150817,18,106148
2015-2120,Cordenons CH,Clay,32,C,20150817,19,104932
2015-2120,Cordenons CH,Clay,32,C,20150817,20,104494
2015-2120,Cordenons CH,Clay,32,C,20150817,21,105099
2015-2120,Cordenons CH,Clay,32,C,20150817,22,105936
2015-2120,Cordenons CH,Clay,32,C,20150817,23,103835
2015-2120,Cordenons CH,Clay,32,C,20150817,24,103893
2015-2120,Cordenons CH,Clay,32,C,20150817,25,106148
2015-2120,Cordenons CH,Clay,32,C,20150817,26,104494
2015-2120,Cordenons CH,Clay,32,C,20150817,27,105936
2015-2120,Cordenons CH,Clay,32,C,20150817,28,103893
2015-2120,Cordenons CH,Clay,32,C,20150817,29,104494
2015-2120,Cordenons CH,Clay,32,C,20150817,30,105936
2015-2120,Cordenons CH,Clay,32,C,20150817,31,105936
2015-213,San Luis Potosi CH,Clay,32,C,20150331,1,104559
2015-213,San Luis Potosi CH,Clay,32,C,20150331,2,105070
2015-213,San Luis Potosi CH,Clay,32,C,20150331,3,105550
2015-213,San Luis Potosi CH,Clay,32,C,20150331,4,105572
2015-213,San Luis Potosi CH,Clay,32,C,20150331,5,105902
2015-213,San Luis Potosi CH,Clay,32,C,20150331,6,105111
2015-213,San Luis Potosi CH,Clay,32,C,20150331,7,105688
2015-213,San Luis Potosi CH,Clay,32,C,20150331,8,104629
2015-213,San Luis Potosi CH,Clay,32,C,20150331,9,104117
2015-213,San Luis Potosi CH,Clay,32,C,20150331,10,105120
2015-213,San Luis Potosi CH,Clay,32,C,20150331,11,106105
2015-213,San Luis Potosi CH,Clay,32,C,20150331,12,104945
2015-213,San Luis Potosi CH,Clay,32,C,20150331,13,106228
2015-213,San Luis Potosi CH,Clay,32,C,20150331,14,104738
2015-213,San Luis Potosi CH,Clay,32,C,20150331,15,105589
2015-213,San Luis Potosi CH,Clay,32,C,20150331,16,103893
2015-213,San Luis Potosi CH,Clay,32,C,20150331,17,104559
2015-213,San Luis Potosi CH,Clay,32,C,20150331,18,105550
2015-213,San Luis Potosi CH,Clay,32,C,20150331,19,105902
2015-213,San Luis Potosi CH,Clay,32,C,20150331,20,104629
2015-213,San Luis Potosi CH,Clay,32,C,20150331,21,105120
2015-213,San Luis Potosi CH,Clay,32,C,20150331,22,104945
2015-213,San Luis Potosi CH,Clay,32,C,20150331,23,106228
2015-213,San Luis Potosi CH,Clay,32,C,20150331,24,103893
2015-213,San Luis Potosi CH,Clay,32,C,20150331,25,105550
2015-213,San Luis Potosi CH,Clay,32,C,20150331,26,105902
2015-213,San Luis Potosi CH,Clay,32,C,20150331,27,104945
2015-213,San Luis Potosi CH,Clay,32,C,20150331,28,103893
2015-213,San Luis Potosi CH,Clay,32,C,20150331,29,105550
2015-213,San Luis Potosi CH,Clay,32,C,20150331,30,104945
2015-213,San Luis Potosi CH,Clay,32,C,20150331,31,105550
2015-2151,Rome CH,Clay,32,C,20150504,1,105379
2015-2151,Rome CH,Clay,32,C,20150504,2,104893
2015-2151,Rome CH,Clay,32,C,20150504,3,105341
2015-2151,Rome CH,Clay,32,C,20150504,4,106121
2015-2151,Rome CH,Clay,32,C,20150504,5,106378
2015-2151,Rome CH,Clay,32,C,20150504,6,126610
2015-2151,Rome CH,Clay,32,C,20150504,7,105413
2015-2151,Rome CH,Clay,32,C,20150504,8,103808
2015-2151,Rome CH,Clay,32,C,20150504,9,106065
2015-2151,Rome CH,Clay,32,C,20150504,10,126094
2015-2151,Rome CH,Clay,32,C,20150504,11,106398
2015-2151,Rome CH,Clay,32,C,20150504,12,104494
2015-2151,Rome CH,Clay,32,C,20150504,13,111200
2015-2151,Rome CH,Clay,32,C,20150504,14,106361
2015-2151,Rome CH,Clay,32,C,20150504,15,106243
2015-2151,Rome CH,Clay,32,C,20150504,16,104460
2015-2151,Rome CH,Clay,32,C,20150504,17,105379
2015-2151,Rome CH,Clay,32,C,20150504,18,106121
2015-2151,Rome CH,Clay,32,C,20150504,19,106378
2015-2151,Rome CH,Clay,32,C,20150504,20,103808
2015-2151,Rome CH,Clay,32,C,20150504,21,106065
2015-2151,Rome CH,Clay,32,C,20150504,22,104494
2015-2151,Rome CH,Clay,32,C,20150504,23,106361
2015-2151,Rome CH,Clay,32,C,20150504,24,104460
2015-2151,Rome CH,Clay,32,C,20150504,25,105379
2015-2151,Rome CH,Clay,32,C,20150504,26,103808
2015-2151,Rome CH,Clay,32,C,20150504,27,106065
2015-2151,Rome CH,Clay,32,C,20150504,28,106361
2015-2151,Rome CH,Clay,32,C,20150504,29,105379
2015-2151,Rome CH,Clay,32,C,20150504,30,106361
2015-2151,Rome CH,Clay,32,C,20150504,31,105379
2015-2205,Noumea CH,Hard,32,C,20150105,1,105173
2015-2205,Noumea CH,Hard,32,C,20150105,2,106216
2015-2205,Noumea CH,Hard,32,C,20150105,3,104945
2015-2205,Noumea CH,Hard,32,C,20150105,4,105614
2015-2205,Noumea CH,Hard,32,C,20150105,5,104547
2015-2205,Noumea CH,Hard,32,C,20150105,6,104327
2015-2205,Noumea CH,Hard,32,C,20150105,7,104095
2015-2205,Noumea CH,Hard,32,C,20150105,8,103565
2015-2205,Noumea CH,Hard,32,C,20150105,9,106105
2015-2205,Noumea CH,Hard,32,C,20150105,10,104672
2015-2205,Noumea CH,Hard,32,C,20150105,11,104251
2015-2205,Noumea CH,Hard,32,C,20150105,12,104499
2015-2205,Noumea CH,Hard,32,C,20150105,13,104629
2015-2205,Noumea CH,Hard,32,C,20150105,14,111512
2015-2205,Noumea CH,Hard,32,C,20150105,15,105783
2015-2205,Noumea CH,Hard,32,C,20150105,16,105672
2015-2205,Noumea CH,Hard,32,C,20150105,17,105173
2015-2205,Noumea CH,Hard,32,C,20150105,18,105614
2015-2205,Noumea CH,Hard,32,C,20150105,19,104327
2015-2205,Noumea CH,Hard,32,C,20150105,20,104095
2015-2205,Noumea CH,Hard,32,C,20150105,21,106105
2015-2205,Noumea CH,Hard,32,C,20150105,22,104499
2015-2205,Noumea CH,Hard,32,C,20150105,23,104629
2015-2205,Noumea CH,Hard,32,C,20150105,24,105783
2015-2205,Noumea CH,Hard,32,C,20150105,25,105173
2015-2205,Noumea CH,Hard,32,C,20150105,26,104327
2015-2205,Noumea CH,Hard,32,C,20150105,27,104499
2015-2205,Noumea CH,Hard,32,C,20150105,28,104629
2015-2205,Noumea CH,Hard,32,C,20150105,29,104327
2015-2205,Noumea CH,Hard,32,C,20150105,30,104629
2015-2205,Noumea CH,Hard,32,C,20150105,31,104327
2015-221,Tampere CH,Clay,32,C,20150720,1,103813
2015-221,Tampere CH,Clay,32,C,20150720,2,122295
2015-221,Tampere CH,Clay,32,C,20150720,3,105349
2015-221,Tampere CH,Clay,32,C,20150720,4,105132
2015-221,Tampere CH,Clay,32,C,20150720,5,106137
2015-221,Tampere CH,Clay,32,C,20150720,6,106353
2015-221,Tampere CH,Clay,32,C,20150720,7,105596
2015-221,Tampere CH,Clay,32,C,20150720,8,123921
2015-221,Tampere CH,Clay,32,C,20150720,9,111506
2015-221,Tampere CH,Clay,32,C,20150720,10,106100
2015-221,Tampere CH,Clay,32,C,20150720,11,105967
2015-221,Tampere CH,Clay,32,C,20150720,12,104007
2015-221,Tampere CH,Clay,32,C,20150720,13,104676
2015-221,Tampere CH,Clay,32,C,20150720,14,126609
2015-221,Tampere CH,Clay,32,C,20150720,15,111193
2015-221,Tampere CH,Clay,32,C,20150720,16,104901
2015-221,Tampere CH,Clay,32,C,20150720,17,103813
2015-221,Tampere CH,Clay,32,C,20150720,18,105132
2015-221,Tampere CH,Clay,32,C,20150720,19,106137
2015-221,Tampere CH,Clay,32,C,20150720,20,105596
2015-221,Tampere CH,Clay,32,C,20150720,21,111506
2015-221,Tampere CH,Clay,32,C,20150720,22,104007
2015-221,Tampere CH,Clay,32,C,20150720,23,104676
2015-221,Tampere CH,Clay,32,C,20150720,24,104901
2015-221,Tampere CH,Clay,32,C,20150720,25,103813
2015-221,Tampere CH,Clay,32,C,20150720,26,106137
2015-221,Tampere CH,Clay,32,C,20150720,27,104007
2015-221,Tampere CH,Clay,32,C,20150720,28,104901
2015-221,Tampere CH,Clay,32,C,20150720,29,106137
2015-221,Tampere CH,Clay,32,C,20150720,30,104007
2015-221,Tampere CH,Clay,32,C,20150720,31,106137
2015-2273,Orleans CH,Hard,32,C,20150928,1,104660
2015-2273,Orleans CH,Hard,32,C,20150928,2,104979
2015-2273,Orleans CH,Hard,32,C,20150928,3,105526
2015-2273,Orleans CH,Hard,32,C,20150928,4,104471
2015-2273,Orleans CH,Hard,32,C,20150928,5,104947
2015-2273,Orleans CH,Hard,32,C,20150928,6,104932
2015-2273,Orleans CH,Hard,32,C,20150928,7,104997
2015-2273,Orleans CH,Hard,32,C,20150928,8,103843
2015-2273,Orleans CH,Hard,32,C,20150928,9,105011
2015-2273,Orleans CH,Hard,32,C,20150928,10,105098
2015-2273,Orleans CH,Hard,32,C,20150928,11,104273
2015-2273,Orleans CH,Hard,32,C,20150928,12,103908
2015-2273,Orleans CH,Hard,32,C,20150928,13,105041
2015-2273,Orleans CH,Hard,32,C,20150928,14,105015
2015-2273,Orleans CH,Hard,32,C,20150928,15,104672
2015-2273,Orleans CH,Hard,32,C,20150928,16,105668
2015-2273,Orleans CH,Hard,32,C,20150928,17,104660
2015-2273,Orleans CH,Hard,32,C,20150928,18,105526
2015-2273,Orleans CH,Hard,32,C,20150928,19,104932
2015-2273,Orleans CH,Hard,32,C,20150928,20,103843
2015-2273,Orleans CH,Hard,32,C,20150928,21,105011
2015-2273,Orleans CH,Hard,32,C,20150928,22,103908
2015-2273,Orleans CH,Hard,32,C,20150928,23,105015
2015-2273,Orleans CH,Hard,32,C,20150928,24,105668
2015-2273,Orleans CH,Hard,32,C,20150928,25,105526
2015-2273,Orleans CH,Hard,32,C,20150928,26,104932
2015-2273,Orleans CH,Hard,32,C,20150928,27,105011
2015-2273,Orleans CH,Hard,32,C,20150928,28,105668
2015-2273,Orleans CH,Hard,32,C,20150928,29,105526
2015-2273,Orleans CH,Hard,32,C,20150928,30,105668
2015-2273,Orleans CH,Hard,32,C,20150928,31,105526
2015-2276,Zagreb,Hard,28,A,20150202,701,105379
2015-2276,Zagreb,Hard,28,A,20150202,702,105590
2015-2276,Zagreb,Hard,28,A,20150202,703,105806
