tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,1,101484
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,2,106819
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,3,102216
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,4,101663
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,5,100794
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,6,101810
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,7,108229
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,8,102043
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,9,108159
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,10,102028
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,11,123143
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,12,101367
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,13,108576
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,14,102233
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,15,108369
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,16,101328
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,17,101484
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,18,102216
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,19,100794
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,20,102043
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,21,102028
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,22,101367
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,23,102233
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,24,101328
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,25,101484
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,26,100794
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,27,102028
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,28,102233
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,29,101484
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,30,102233
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,31,101484
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,1,101484
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,2,101810
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,3,102418
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,4,101333
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,5,101367
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,6,101663
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,7,108576
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,8,109386
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,9,106557
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,10,101699
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,11,102030
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,12,100794
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,13,106941
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,14,123143
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,15,102043
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,16,101328
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,17,101484
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,18,102418
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,19,101367
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,20,108576
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,21,101699
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,22,100794
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,23,123143
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,24,101328
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,25,101484
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,26,101367
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,27,100794
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,28,123143
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,29,101484
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,30,100794
1991-M-SA-IND-02A-1990b,India Masters 2,Hard,32,S,19901229,31,101484
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,1,101484
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,2,106943
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,3,108159
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,4,102028
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,5,101333
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,6,101663
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,7,102030
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,8,123143
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,9,107623
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,10,101699
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,11,107840
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,12,102233
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,13,101810
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,14,108229
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,15,106557
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,16,100794
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,17,101484
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,18,102028
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,19,101663
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,20,123143
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,21,107623
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,22,102233
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,23,101810
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,24,100794
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,25,101484
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,26,101663
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,27,102233
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,28,101810
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,29,101484
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,30,102233
1991-M-SA-IND-02A-1990c,India Masters 3,Hard,32,S,19901229,31,101484
1991-M-SA-IND-02A-1990d,India Masters 4,Hard,24,S,19901229,1,108159
1991-M-SA-IND-02A-1990d,India Masters 4,Hard,24,S,19901229,2,101328
1991-M-SA-IND-02A-1990d,India Masters 4,Hard,24,S,19901229,3,102043
1991-M-SA-IND-02A-1990d,India Masters 4,Hard,24,S,19901229,4,106557
