tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1985-201,Guaruja CH,Clay,32,C,19850114,254,100636
1985-201,Guaruja CH,Clay,32,C,19850114,255,100751
1985-201,Guaruja CH,Clay,32,C,19850114,256,101094
1985-201,Guaruja CH,Clay,32,C,19850114,257,107183
1985-201,Guaruja CH,Clay,32,C,19850114,258,100954
1985-201,Guaruja CH,Clay,32,C,19850114,259,100995
1985-201,Guaruja CH,Clay,32,C,19850114,260,100572
1985-201,Guaruja CH,Clay,32,C,19850114,261,100892
1985-201,Guaruja CH,Clay,32,C,19850114,262,100807
1985-201,Guaruja CH,Clay,32,C,19850114,263,100318
1985-201,Guaruja CH,Clay,32,C,19850114,264,100438
1985-201,Guaruja CH,Clay,32,C,19850114,265,100873
1985-201,Guaruja CH,Clay,32,C,19850114,266,100537
1985-201,Guaruja CH,Clay,32,C,19850114,267,101111
1985-201,Guaruja CH,Clay,32,C,19850114,268,100155
1985-201,Guaruja CH,Clay,32,C,19850114,269,100917
1985-201,Guaruja CH,Clay,32,C,19850114,270,100438
1985-201,Guaruja CH,Clay,32,C,19850114,271,100986
1985-201,Guaruja CH,Clay,32,C,19850114,272,101174
1985-201,Guaruja CH,Clay,32,C,19850114,273,100751
1985-201,Guaruja CH,Clay,32,C,19850114,274,106930
1985-201,Guaruja CH,Clay,32,C,19850114,275,101076
1985-201,Guaruja CH,Clay,32,C,19850114,276,101048
1985-201,Guaruja CH,Clay,32,C,19850114,277,100617
1985-201,Guaruja CH,Clay,32,C,19850114,278,100398
1985-201,Guaruja CH,Clay,32,C,19850114,279,100719
1985-201,Guaruja CH,Clay,32,C,19850114,280,100917
1985-201,Guaruja CH,Clay,32,C,19850114,281,100393
1985-201,Guaruja CH,Clay,32,C,19850114,282,107183
1985-201,Guaruja CH,Clay,32,C,19850114,283,100922
1985-201,Guaruja CH,Clay,32,C,19850114,284,101276
1985-201,Guaruja CH,Clay,32,C,19850114,285,100323
1985-201,Guaruja CH,Clay,32,C,19850114,286,100438
1985-201,Guaruja CH,Clay,32,C,19850114,287,101048
1985-201,Guaruja CH,Clay,32,C,19850114,288,100398
1985-201,Guaruja CH,Clay,32,C,19850114,289,100719
1985-201,Guaruja CH,Clay,32,C,19850114,290,100617
1985-201,Guaruja CH,Clay,32,C,19850114,291,100751
1985-201,Guaruja CH,Clay,32,C,19850114,292,106930
1985-201,Guaruja CH,Clay,32,C,19850114,293,101174
1985-201,Guaruja CH,Clay,32,C,19850114,294,100751
1985-201,Guaruja CH,Clay,32,C,19850114,295,101048
1985-201,Guaruja CH,Clay,32,C,19850114,296,100398
1985-201,Guaruja CH,Clay,32,C,19850114,297,100719
1985-201,Guaruja CH,Clay,32,C,19850114,298,100751
1985-201,Guaruja CH,Clay,32,C,19850114,299,100719
1985-201,Guaruja CH,Clay,32,C,19850114,300,100719
1985-202,Agadir CH,Clay,32,C,19850121,270,101089
1985-202,Agadir CH,Clay,32,C,19850121,271,107213
1985-202,Agadir CH,Clay,32,C,19850121,272,101404
1985-202,Agadir CH,Clay,32,C,19850121,273,101287
1985-202,Agadir CH,Clay,32,C,19850121,274,100873
1985-202,Agadir CH,Clay,32,C,19850121,275,100503
1985-202,Agadir CH,Clay,32,C,19850121,276,101124
1985-202,Agadir CH,Clay,32,C,19850121,277,100824
1985-202,Agadir CH,Clay,32,C,19850121,278,101071
1985-202,Agadir CH,Clay,32,C,19850121,279,100641
1985-202,Agadir CH,Clay,32,C,19850121,280,101110
1985-202,Agadir CH,Clay,32,C,19850121,281,100620
1985-202,Agadir CH,Clay,32,C,19850121,282,100864
1985-202,Agadir CH,Clay,32,C,19850121,283,100764
1985-202,Agadir CH,Clay,32,C,19850121,284,100951
1985-202,Agadir CH,Clay,32,C,19850121,285,107893
1985-202,Agadir CH,Clay,32,C,19850121,286,101089
1985-202,Agadir CH,Clay,32,C,19850121,287,100620
1985-202,Agadir CH,Clay,32,C,19850121,288,101071
1985-202,Agadir CH,Clay,32,C,19850121,289,100824
1985-202,Agadir CH,Clay,32,C,19850121,290,100641
1985-202,Agadir CH,Clay,32,C,19850121,291,101110
1985-202,Agadir CH,Clay,32,C,19850121,292,100864
1985-202,Agadir CH,Clay,32,C,19850121,293,100764
1985-202,Agadir CH,Clay,32,C,19850121,294,101089
1985-202,Agadir CH,Clay,32,C,19850121,295,101110
1985-202,Agadir CH,Clay,32,C,19850121,296,100864
1985-202,Agadir CH,Clay,32,C,19850121,297,100764
1985-202,Agadir CH,Clay,32,C,19850121,298,101110
1985-202,Agadir CH,Clay,32,C,19850121,299,100764
1985-202,Agadir CH,Clay,32,C,19850121,300,100764
1985-203,Ogun CH,Hard,32,C,19850211,271,100496
1985-203,Ogun CH,Hard,32,C,19850211,272,100512
1985-203,Ogun CH,Hard,32,C,19850211,273,101404
1985-203,Ogun CH,Hard,32,C,19850211,274,100560
1985-203,Ogun CH,Hard,32,C,19850211,275,100426
1985-203,Ogun CH,Hard,32,C,19850211,276,100330
1985-203,Ogun CH,Hard,32,C,19850211,277,100363
1985-203,Ogun CH,Hard,32,C,19850211,278,100605
1985-203,Ogun CH,Hard,32,C,19850211,279,100801
1985-203,Ogun CH,Hard,32,C,19850211,280,100522
1985-203,Ogun CH,Hard,32,C,19850211,281,100860
1985-203,Ogun CH,Hard,32,C,19850211,282,101233
1985-203,Ogun CH,Hard,32,C,19850211,283,100604
1985-203,Ogun CH,Hard,32,C,19850211,284,100840
1985-203,Ogun CH,Hard,32,C,19850211,285,100477
1985-203,Ogun CH,Hard,32,C,19850211,286,100496
1985-203,Ogun CH,Hard,32,C,19850211,287,100512
1985-203,Ogun CH,Hard,32,C,19850211,288,100560
1985-203,Ogun CH,Hard,32,C,19850211,289,100605
1985-203,Ogun CH,Hard,32,C,19850211,290,100522
1985-203,Ogun CH,Hard,32,C,19850211,291,100604
1985-203,Ogun CH,Hard,32,C,19850211,292,100840
1985-203,Ogun CH,Hard,32,C,19850211,293,100477
1985-203,Ogun CH,Hard,32,C,19850211,294,100560
1985-203,Ogun CH,Hard,32,C,19850211,295,100512
1985-203,Ogun CH,Hard,32,C,19850211,296,100840
1985-203,Ogun CH,Hard,32,C,19850211,297,100477
1985-203,Ogun CH,Hard,32,C,19850211,298,100840
1985-203,Ogun CH,Hard,32,C,19850211,299,100477
1985-203,Ogun CH,Hard,32,C,19850211,300,100477
1985-205,Lagos CH,Clay,32,C,19850218,270,100481
1985-205,Lagos CH,Clay,32,C,19850218,271,100496
1985-205,Lagos CH,Clay,32,C,19850218,272,100781
1985-205,Lagos CH,Clay,32,C,19850218,273,100914
1985-205,Lagos CH,Clay,32,C,19850218,274,100544
1985-205,Lagos CH,Clay,32,C,19850218,275,101378
1985-205,Lagos CH,Clay,32,C,19850218,276,100605
1985-205,Lagos CH,Clay,32,C,19850218,277,100668
1985-205,Lagos CH,Clay,32,C,19850218,278,100259
1985-205,Lagos CH,Clay,32,C,19850218,279,100951
1985-205,Lagos CH,Clay,32,C,19850218,280,100604
1985-205,Lagos CH,Clay,32,C,19850218,281,100377
1985-205,Lagos CH,Clay,32,C,19850218,282,101404
1985-205,Lagos CH,Clay,32,C,19850218,283,100543
1985-205,Lagos CH,Clay,32,C,19850218,284,100553
1985-205,Lagos CH,Clay,32,C,19850218,285,100477
1985-205,Lagos CH,Clay,32,C,19850218,286,101404
1985-205,Lagos CH,Clay,32,C,19850218,287,100259
1985-205,Lagos CH,Clay,32,C,19850218,288,100544
1985-205,Lagos CH,Clay,32,C,19850218,289,100604
1985-205,Lagos CH,Clay,32,C,19850218,290,100781
1985-205,Lagos CH,Clay,32,C,19850218,291,100543
1985-205,Lagos CH,Clay,32,C,19850218,292,100553
1985-205,Lagos CH,Clay,32,C,19850218,293,100477
1985-205,Lagos CH,Clay,32,C,19850218,294,101404
1985-205,Lagos CH,Clay,32,C,19850218,295,100543
1985-205,Lagos CH,Clay,32,C,19850218,296,100553
1985-205,Lagos CH,Clay,32,C,19850218,297,100781
1985-205,Lagos CH,Clay,32,C,19850218,298,101404
1985-205,Lagos CH,Clay,32,C,19850218,299,100553
1985-205,Lagos CH,Clay,32,C,19850218,300,100553
1985-204,Vina Del Mar CH,Clay,32,C,19850218,270,101163
1985-204,Vina Del Mar CH,Clay,32,C,19850218,271,100367
1985-204,Vina Del Mar CH,Clay,32,C,19850218,272,100704
1985-204,Vina Del Mar CH,Clay,32,C,19850218,273,107183
1985-204,Vina Del Mar CH,Clay,32,C,19850218,274,101166
1985-204,Vina Del Mar CH,Clay,32,C,19850218,275,100292
1985-204,Vina Del Mar CH,Clay,32,C,19850218,276,101105
1985-204,Vina Del Mar CH,Clay,32,C,19850218,277,100696
1985-204,Vina Del Mar CH,Clay,32,C,19850218,278,100821
1985-204,Vina Del Mar CH,Clay,32,C,19850218,279,101368
1985-204,Vina Del Mar CH,Clay,32,C,19850218,280,107147
1985-204,Vina Del Mar CH,Clay,32,C,19850218,281,101080
1985-204,Vina Del Mar CH,Clay,32,C,19850218,282,100518
1985-204,Vina Del Mar CH,Clay,32,C,19850218,283,100865
1985-204,Vina Del Mar CH,Clay,32,C,19850218,284,100711
1985-204,Vina Del Mar CH,Clay,32,C,19850218,285,100417
1985-204,Vina Del Mar CH,Clay,32,C,19850218,286,100292
1985-204,Vina Del Mar CH,Clay,32,C,19850218,287,101166
1985-204,Vina Del Mar CH,Clay,32,C,19850218,288,101105
1985-204,Vina Del Mar CH,Clay,32,C,19850218,289,101080
1985-204,Vina Del Mar CH,Clay,32,C,19850218,290,100696
1985-204,Vina Del Mar CH,Clay,32,C,19850218,291,100704
1985-204,Vina Del Mar CH,Clay,32,C,19850218,292,100711
1985-204,Vina Del Mar CH,Clay,32,C,19850218,293,100417
1985-204,Vina Del Mar CH,Clay,32,C,19850218,294,100704
1985-204,Vina Del Mar CH,Clay,32,C,19850218,295,100696
1985-204,Vina Del Mar CH,Clay,32,C,19850218,296,100711
1985-204,Vina Del Mar CH,Clay,32,C,19850218,297,100417
1985-204,Vina Del Mar CH,Clay,32,C,19850218,298,100711
1985-204,Vina Del Mar CH,Clay,32,C,19850218,299,100417
1985-204,Vina Del Mar CH,Clay,32,C,19850218,300,100417
1985-206,Cairo CH,Clay,32,C,19850225,270,100764
1985-206,Cairo CH,Clay,32,C,19850225,271,101275
1985-206,Cairo CH,Clay,32,C,19850225,272,100486
1985-206,Cairo CH,Clay,32,C,19850225,273,101120
1985-206,Cairo CH,Clay,32,C,19850225,274,100460
1985-206,Cairo CH,Clay,32,C,19850225,275,108356
1985-206,Cairo CH,Clay,32,C,19850225,276,100719
1985-206,Cairo CH,Clay,32,C,19850225,277,100604
1985-206,Cairo CH,Clay,32,C,19850225,278,100543
1985-206,Cairo CH,Clay,32,C,19850225,279,100481
1985-206,Cairo CH,Clay,32,C,19850225,280,100785
1985-206,Cairo CH,Clay,32,C,19850225,281,100744
1985-206,Cairo CH,Clay,32,C,19850225,282,100536
1985-206,Cairo CH,Clay,32,C,19850225,283,100942
1985-206,Cairo CH,Clay,32,C,19850225,284,100390
1985-206,Cairo CH,Clay,32,C,19850225,285,101063
1985-206,Cairo CH,Clay,32,C,19850225,286,108356
1985-206,Cairo CH,Clay,32,C,19850225,287,100785
1985-206,Cairo CH,Clay,32,C,19850225,288,101063
1985-206,Cairo CH,Clay,32,C,19850225,289,100543
1985-206,Cairo CH,Clay,32,C,19850225,290,100460
1985-206,Cairo CH,Clay,32,C,19850225,291,100536
1985-206,Cairo CH,Clay,32,C,19850225,292,100942
1985-206,Cairo CH,Clay,32,C,19850225,293,100390
1985-206,Cairo CH,Clay,32,C,19850225,294,101063
1985-206,Cairo CH,Clay,32,C,19850225,295,100536
1985-206,Cairo CH,Clay,32,C,19850225,296,100942
1985-206,Cairo CH,Clay,32,C,19850225,297,100390
1985-206,Cairo CH,Clay,32,C,19850225,298,100536
1985-206,Cairo CH,Clay,32,C,19850225,299,100390
1985-206,Cairo CH,Clay,32,C,19850225,300,100536
1985-207,Kaduna CH,Clay,32,C,19850225,270,100707
