tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,1,102284
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,2,102493
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,3,102957
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,4,101783
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,5,102405
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,6,106967
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,7,102835
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,8,101997
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,9,102083
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,10,102915
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,11,102165
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,12,102133
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,13,101814
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,14,102345
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,15,102892
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,16,102090
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,17,102284
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,18,102957
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,19,106967
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,20,101997
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,21,102083
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,22,102133
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,23,101814
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,24,102090
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,25,102284
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,26,101997
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,27,102133
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,28,102090
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,29,102284
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,30,102133
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,31,102133
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,1,102892
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,2,102957
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,3,102165
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,4,102493
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,5,107817
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,6,106967
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,7,102734
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,8,102835
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,9,102284
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,10,101783
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,11,102090
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,12,102493
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,13,107817
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,14,106967
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,15,102083
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,16,102133
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,17,102284
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,18,102090
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,19,106967
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,20,102083
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,21,102284
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,22,102083
1996-M-SA-IND-01A-1995b,India Masters 2,Clay,24,S,19951230,23,102083
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,1,101783
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,2,101931
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,3,102493
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,4,101810
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,5,101814
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,6,102039
1996-M-SA-IND-01A-1995c,India Masters 3,Clay,32,S,19951230,7,102057
