tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1987-201,Guaruja,Hard,32,A,19870126,1,100652
1987-201,Guaruja,Hard,32,A,19870126,2,100770
1987-201,Guaruja,Hard,32,A,19870126,3,101131
1987-201,Guaruja,Hard,32,A,19870126,4,100518
1987-201,Guaruja,Hard,32,A,19870126,5,100595
1987-201,Guaruja,Hard,32,A,19870126,6,100460
1987-201,Guaruja,Hard,32,A,19870126,7,100395
1987-201,Guaruja,Hard,32,A,19870126,8,100696
1987-201,Guaruja,Hard,32,A,19870126,9,100954
1987-201,Guaruja,Hard,32,A,19870126,10,100624
1987-201,Guaruja,Hard,32,A,19870126,11,100691
1987-201,Guaruja,Hard,32,A,19870126,12,100548
1987-201,Guaruja,Hard,32,A,19870126,13,100719
1987-201,Guaruja,Hard,32,A,19870126,14,100398
1987-201,Guaruja,Hard,32,A,19870126,15,100964
1987-201,Guaruja,Hard,32,A,19870126,16,101344
1987-201,Guaruja,Hard,32,A,19870126,17,100652
1987-201,Guaruja,Hard,32,A,19870126,18,100518
1987-201,Guaruja,Hard,32,A,19870126,19,100460
1987-201,Guaruja,Hard,32,A,19870126,20,100395
1987-201,Guaruja,Hard,32,A,19870126,21,100954
1987-201,Guaruja,Hard,32,A,19870126,22,100691
1987-201,Guaruja,Hard,32,A,19870126,23,100398
1987-201,Guaruja,Hard,32,A,19870126,24,101344
1987-201,Guaruja,Hard,32,A,19870126,25,100652
1987-201,Guaruja,Hard,32,A,19870126,26,100395
1987-201,Guaruja,Hard,32,A,19870126,27,100954
1987-201,Guaruja,Hard,32,A,19870126,28,101344
1987-201,Guaruja,Hard,32,A,19870126,29,100652
1987-201,Guaruja,Hard,32,A,19870126,30,100954
1987-201,Guaruja,Hard,32,A,19870126,31,100954
1987-224,Schenectady,Hard,32,A,19870720,1,101409
1987-224,Schenectady,Hard,32,A,19870720,2,100570
1987-224,Schenectady,Hard,32,A,19870720,3,100795
1987-224,Schenectady,Hard,32,A,19870720,4,100597
1987-224,Schenectady,Hard,32,A,19870720,5,100544
1987-224,Schenectady,Hard,32,A,19870720,6,100810
1987-224,Schenectady,Hard,32,A,19870720,7,100502
1987-224,Schenectady,Hard,32,A,19870720,8,101154
1987-224,Schenectady,Hard,32,A,19870720,9,100797
1987-224,Schenectady,Hard,32,A,19870720,10,101500
1987-224,Schenectady,Hard,32,A,19870720,11,101050
1987-224,Schenectady,Hard,32,A,19870720,12,101004
1987-224,Schenectady,Hard,32,A,19870720,13,101251
1987-224,Schenectady,Hard,32,A,19870720,14,100962
1987-224,Schenectady,Hard,32,A,19870720,15,101242
1987-224,Schenectady,Hard,32,A,19870720,16,101096
1987-224,Schenectady,Hard,32,A,19870720,17,101409
1987-224,Schenectady,Hard,32,A,19870720,18,100597
1987-224,Schenectady,Hard,32,A,19870720,19,100544
1987-224,Schenectady,Hard,32,A,19870720,20,100502
1987-224,Schenectady,Hard,32,A,19870720,21,100797
1987-224,Schenectady,Hard,32,A,19870720,22,101004
1987-224,Schenectady,Hard,32,A,19870720,23,100962
1987-224,Schenectady,Hard,32,A,19870720,24,101096
1987-224,Schenectady,Hard,32,A,19870720,25,101409
1987-224,Schenectady,Hard,32,A,19870720,26,100544
1987-224,Schenectady,Hard,32,A,19870720,27,101004
1987-224,Schenectady,Hard,32,A,19870720,28,100962
1987-224,Schenectady,Hard,32,A,19870720,29,101409
1987-224,Schenectady,Hard,32,A,19870720,30,101004
1987-224,Schenectady,Hard,32,A,19870720,31,101409
1987-237,Sao Paulo,Hard,32,A,19871109,1,100607
1987-237,Sao Paulo,Hard,32,A,19871109,2,100740
1987-237,Sao Paulo,Hard,32,A,19871109,3,101074
1987-237,Sao Paulo,Hard,32,A,19871109,4,100715
1987-237,Sao Paulo,Hard,32,A,19871109,5,100954
1987-237,Sao Paulo,Hard,32,A,19871109,6,101439
1987-237,Sao Paulo,Hard,32,A,19871109,7,100782
1987-237,Sao Paulo,Hard,32,A,19871109,8,101382
1987-237,Sao Paulo,Hard,32,A,19871109,9,101250
1987-237,Sao Paulo,Hard,32,A,19871109,10,101409
1987-237,Sao Paulo,Hard,32,A,19871109,11,100751
1987-237,Sao Paulo,Hard,32,A,19871109,12,101511
1987-237,Sao Paulo,Hard,32,A,19871109,13,101378
1987-237,Sao Paulo,Hard,32,A,19871109,14,100639
1987-237,Sao Paulo,Hard,32,A,19871109,15,101318
1987-237,Sao Paulo,Hard,32,A,19871109,16,101309
1987-237,Sao Paulo,Hard,32,A,19871109,17,100740
1987-237,Sao Paulo,Hard,32,A,19871109,18,100715
1987-237,Sao Paulo,Hard,32,A,19871109,19,100954
1987-237,Sao Paulo,Hard,32,A,19871109,20,101382
1987-237,Sao Paulo,Hard,32,A,19871109,21,101409
1987-237,Sao Paulo,Hard,32,A,19871109,22,100751
1987-237,Sao Paulo,Hard,32,A,19871109,23,101378
1987-237,Sao Paulo,Hard,32,A,19871109,24,101309
1987-237,Sao Paulo,Hard,32,A,19871109,25,100740
1987-237,Sao Paulo,Hard,32,A,19871109,26,100954
1987-237,Sao Paulo,Hard,32,A,19871109,27,101409
1987-237,Sao Paulo,Hard,32,A,19871109,28,101309
1987-237,Sao Paulo,Hard,32,A,19871109,29,100954
1987-237,Sao Paulo,Hard,32,A,19871109,30,101409
1987-237,Sao Paulo,Hard,32,A,19871109,31,101409
1987-240,Itaparica,Hard,32,A,19871123,1,100653
1987-240,Itaparica,Hard,32,A,19871123,2,101029
1987-240,Itaparica,Hard,32,A,19871123,3,101439
1987-240,Itaparica,Hard,32,A,19871123,4,100434
1987-240,Itaparica,Hard,32,A,19871123,5,101142
1987-240,Itaparica,Hard,32,A,19871123,6,100857
1987-240,Itaparica,Hard,32,A,19871123,7,100954
1987-240,Itaparica,Hard,32,A,19871123,8,100652
1987-240,Itaparica,Hard,32,A,19871123,9,101378
1987-240,Itaparica,Hard,32,A,19871123,10,101332
1987-240,Itaparica,Hard,32,A,19871123,11,100800
1987-240,Itaparica,Hard,32,A,19871123,12,101073
1987-240,Itaparica,Hard,32,A,19871123,13,101736
1987-240,Itaparica,Hard,32,A,19871123,14,101409
1987-240,Itaparica,Hard,32,A,19871123,15,101237
1987-240,Itaparica,Hard,32,A,19871123,16,100763
1987-240,Itaparica,Hard,32,A,19871123,17,100653
1987-240,Itaparica,Hard,32,A,19871123,18,100434
1987-240,Itaparica,Hard,32,A,19871123,19,100857
1987-240,Itaparica,Hard,32,A,19871123,20,100954
1987-240,Itaparica,Hard,32,A,19871123,21,101378
1987-240,Itaparica,Hard,32,A,19871123,22,101073
1987-240,Itaparica,Hard,32,A,19871123,23,101736
1987-240,Itaparica,Hard,32,A,19871123,24,100763
1987-240,Itaparica,Hard,32,A,19871123,25,100434
1987-240,Itaparica,Hard,32,A,19871123,26,100954
1987-240,Itaparica,Hard,32,A,19871123,27,101073
1987-240,Itaparica,Hard,32,A,19871123,28,101736
1987-240,Itaparica,Hard,32,A,19871123,29,100954
1987-240,Itaparica,Hard,32,A,19871123,30,101736
