tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2002-1536,Madrid Masters,Hard,48,M,20021014,1,102148
2002-1536,Madrid Masters,Hard,48,M,20021014,2,103900
2002-1536,Madrid Masters,Hard,48,M,20021014,3,102701
2002-1536,Madrid Masters,Hard,48,M,20021014,4,102839
2002-1536,Madrid Masters,Hard,48,M,20021014,5,103387
2002-1536,Madrid Masters,Hard,48,M,20021014,6,103344
2002-1536,Madrid Masters,Hard,48,M,20021014,7,103990
2002-1536,Madrid Masters,Hard,48,M,20021014,8,103602
2002-1536,Madrid Masters,Hard,48,M,20021014,9,103598
2002-1536,Madrid Masters,Hard,48,M,20021014,10,104022
2002-1536,Madrid Masters,Hard,48,M,20021014,11,102796
2002-1536,Madrid Masters,Hard,48,M,20021014,12,102860
2002-1536,Madrid Masters,Hard,48,M,20021014,13,103813
2002-1536,Madrid Masters,Hard,48,M,20021014,14,102374
2002-1536,Madrid Masters,Hard,48,M,20021014,15,103852
2002-1536,Madrid Masters,Hard,48,M,20021014,16,102998
2002-1536,Madrid Masters,Hard,48,M,20021014,17,102148
2002-1536,Madrid Masters,Hard,48,M,20021014,18,103900
2002-1536,Madrid Masters,Hard,48,M,20021014,19,103819
2002-1536,Madrid Masters,Hard,48,M,20021014,20,102839
2002-1536,Madrid Masters,Hard,48,M,20021014,21,103387
2002-1536,Madrid Masters,Hard,48,M,20021014,22,103344
2002-1536,Madrid Masters,Hard,48,M,20021014,23,102562
2002-1536,Madrid Masters,Hard,48,M,20021014,24,102845
2002-1536,Madrid Masters,Hard,48,M,20021014,25,103206
2002-1536,Madrid Masters,Hard,48,M,20021014,26,104022
2002-1536,Madrid Masters,Hard,48,M,20021014,27,102563
2002-1536,Madrid Masters,Hard,48,M,20021014,28,102860
2002-1536,Madrid Masters,Hard,48,M,20021014,29,103507
2002-1536,Madrid Masters,Hard,48,M,20021014,30,102374
2002-1536,Madrid Masters,Hard,48,M,20021014,31,103852
2002-1536,Madrid Masters,Hard,48,M,20021014,32,101736
2002-1536,Madrid Masters,Hard,48,M,20021014,33,102148
2002-1536,Madrid Masters,Hard,48,M,20021014,34,103819
2002-1536,Madrid Masters,Hard,48,M,20021014,35,103387
2002-1536,Madrid Masters,Hard,48,M,20021014,36,102562
2002-1536,Madrid Masters,Hard,48,M,20021014,37,103206
