tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1983-201,Guaruja,Hard,64,A,19830124,1,100518
1983-201,Guaruja,Hard,64,A,19830124,2,100651
1983-201,Guaruja,Hard,64,A,19830124,3,100402
1983-201,Guaruja,Hard,64,A,19830124,4,100436
1983-201,Guaruja,Hard,64,A,19830124,5,100799
1983-201,Guaruja,Hard,64,A,19830124,6,100323
1983-201,Guaruja,Hard,64,A,19830124,7,100115
1983-201,Guaruja,Hard,64,A,19830124,8,100599
1983-201,Guaruja,Hard,64,A,19830124,9,100345
1983-201,Guaruja,Hard,64,A,19830124,10,100155
1983-201,Guaruja,Hard,64,A,19830124,11,101131
1983-201,Guaruja,Hard,64,A,19830124,12,100553
1983-201,Guaruja,Hard,64,A,19830124,13,100640
1983-201,Guaruja,Hard,64,A,19830124,14,100752
1983-201,Guaruja,Hard,64,A,19830124,15,100993
1983-201,Guaruja,Hard,64,A,19830124,16,100636
1983-201,Guaruja,Hard,64,A,19830124,17,100555
1983-201,Guaruja,Hard,64,A,19830124,18,100651
1983-201,Guaruja,Hard,64,A,19830124,19,100402
1983-201,Guaruja,Hard,64,A,19830124,20,100436
1983-201,Guaruja,Hard,64,A,19830124,21,100653
1983-201,Guaruja,Hard,64,A,19830124,22,100323
1983-201,Guaruja,Hard,64,A,19830124,23,100631
1983-201,Guaruja,Hard,64,A,19830124,24,100599
1983-201,Guaruja,Hard,64,A,19830124,25,100345
1983-201,Guaruja,Hard,64,A,19830124,26,100155
1983-201,Guaruja,Hard,64,A,19830124,27,101131
1983-201,Guaruja,Hard,64,A,19830124,28,100434
1983-201,Guaruja,Hard,64,A,19830124,29,100640
1983-201,Guaruja,Hard,64,A,19830124,30,100752
1983-201,Guaruja,Hard,64,A,19830124,31,100993
1983-201,Guaruja,Hard,64,A,19830124,32,101062
1983-201,Guaruja,Hard,64,A,19830124,33,100555
1983-201,Guaruja,Hard,64,A,19830124,34,100402
1983-201,Guaruja,Hard,64,A,19830124,35,100653
1983-201,Guaruja,Hard,64,A,19830124,36,100599
1983-201,Guaruja,Hard,64,A,19830124,37,100345
1983-201,Guaruja,Hard,64,A,19830124,38,100434
1983-201,Guaruja,Hard,64,A,19830124,39,100752
1983-201,Guaruja,Hard,64,A,19830124,40,101062
1983-201,Guaruja,Hard,64,A,19830124,41,100555
1983-201,Guaruja,Hard,64,A,19830124,42,100599
1983-201,Guaruja,Hard,64,A,19830124,43,100434
1983-201,Guaruja,Hard,64,A,19830124,44,101062
1983-201,Guaruja,Hard,64,A,19830124,45,100555
1983-201,Guaruja,Hard,64,A,19830124,46,101062
1983-201,Guaruja,Hard,64,A,19830124,47,100555
1983-204,Vina del Mar,Clay,32,A,19830214,270,100673
1983-204,Vina del Mar,Clay,32,A,19830214,271,100636
1983-204,Vina del Mar,Clay,32,A,19830214,272,100513
1983-204,Vina del Mar,Clay,32,A,19830214,273,100711
1983-204,Vina del Mar,Clay,32,A,19830214,274,100538
1983-204,Vina del Mar,Clay,32,A,19830214,275,100663
1983-204,Vina del Mar,Clay,32,A,19830214,276,100453
1983-204,Vina del Mar,Clay,32,A,19830214,277,100824
1983-204,Vina del Mar,Clay,32,A,19830214,278,100518
1983-204,Vina del Mar,Clay,32,A,19830214,279,100993
1983-204,Vina del Mar,Clay,32,A,19830214,280,100115
1983-204,Vina del Mar,Clay,32,A,19830214,281,100395
1983-204,Vina del Mar,Clay,32,A,19830214,282,100769
1983-204,Vina del Mar,Clay,32,A,19830214,283,100661
1983-204,Vina del Mar,Clay,32,A,19830214,284,100417
1983-204,Vina del Mar,Clay,32,A,19830214,285,100782
1983-204,Vina del Mar,Clay,32,A,19830214,286,100993
1983-204,Vina del Mar,Clay,32,A,19830214,287,100518
1983-204,Vina del Mar,Clay,32,A,19830214,288,100115
1983-204,Vina del Mar,Clay,32,A,19830214,289,100395
1983-204,Vina del Mar,Clay,32,A,19830214,290,100769
