tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1996-339,Adelaide,Hard,32,A,19960101,1,102338
1996-339,Adelaide,Hard,32,A,19960101,2,101185
1996-339,Adelaide,Hard,32,A,19960101,3,102401
1996-339,Adelaide,Hard,32,A,19960101,4,102257
1996-339,Adelaide,Hard,32,A,19960101,5,101746
1996-339,Adelaide,Hard,32,A,19960101,6,102344
1996-339,Adelaide,Hard,32,A,19960101,7,101391
1996-339,Adelaide,Hard,32,A,19960101,8,101318
1996-339,Adelaide,Hard,32,A,19960101,9,101510
1996-339,Adelaide,Hard,32,A,19960101,10,102088
1996-339,Adelaide,Hard,32,A,19960101,11,210013
1996-339,Adelaide,Hard,32,A,19960101,12,103017
1996-339,Adelaide,Hard,32,A,19960101,13,101647
1996-339,Adelaide,Hard,32,A,19960101,14,102562
1996-339,Adelaide,Hard,32,A,19960101,15,102563
1996-339,Adelaide,Hard,32,A,19960101,16,101888
1996-339,Adelaide,Hard,32,A,19960101,17,102338
1996-339,Adelaide,Hard,32,A,19960101,18,102257
1996-339,Adelaide,Hard,32,A,19960101,19,101746
1996-339,Adelaide,Hard,32,A,19960101,20,101318
1996-339,Adelaide,Hard,32,A,19960101,21,101510
1996-339,Adelaide,Hard,32,A,19960101,22,210013
1996-339,Adelaide,Hard,32,A,19960101,23,101647
1996-339,Adelaide,Hard,32,A,19960101,24,101888
1996-339,Adelaide,Hard,32,A,19960101,25,102338
1996-339,Adelaide,Hard,32,A,19960101,26,101318
1996-339,Adelaide,Hard,32,A,19960101,27,210013
1996-339,Adelaide,Hard,32,A,19960101,28,101647
1996-339,Adelaide,Hard,32,A,19960101,29,102338
1996-339,Adelaide,Hard,32,A,19960101,30,101647
1996-339,Adelaide,Hard,32,A,19960101,31,102338
1996-451,Doha,Hard,32,A,19960101,1,101404
1996-451,Doha,Hard,32,A,19960101,2,102247
1996-451,Doha,Hard,32,A,19960101,3,101900
1996-451,Doha,Hard,32,A,19960101,4,102437
1996-451,Doha,Hard,32,A,19960101,5,102358
1996-451,Doha,Hard,32,A,19960101,6,101962
1996-451,Doha,Hard,32,A,19960101,7,101703
1996-451,Doha,Hard,32,A,19960101,8,101334
1996-451,Doha,Hard,32,A,19960101,9,101723
1996-451,Doha,Hard,32,A,19960101,10,101543
1996-451,Doha,Hard,32,A,19960101,11,101434
1996-451,Doha,Hard,32,A,19960101,12,101529
1996-451,Doha,Hard,32,A,19960101,13,102184
1996-451,Doha,Hard,32,A,19960101,14,102223
1996-451,Doha,Hard,32,A,19960101,15,101809
1996-451,Doha,Hard,32,A,19960101,16,101414
1996-451,Doha,Hard,32,A,19960101,17,101404
1996-451,Doha,Hard,32,A,19960101,18,102437
1996-451,Doha,Hard,32,A,19960101,19,101962
1996-451,Doha,Hard,32,A,19960101,20,101703
1996-451,Doha,Hard,32,A,19960101,21,101723
1996-451,Doha,Hard,32,A,19960101,22,101434
1996-451,Doha,Hard,32,A,19960101,23,102184
1996-451,Doha,Hard,32,A,19960101,24,101809
1996-451,Doha,Hard,32,A,19960101,25,101404
1996-451,Doha,Hard,32,A,19960101,26,101962
1996-451,Doha,Hard,32,A,19960101,27,101434
1996-451,Doha,Hard,32,A,19960101,28,102184
1996-451,Doha,Hard,32,A,19960101,29,101962
1996-451,Doha,Hard,32,A,19960101,30,101434
1996-451,Doha,Hard,32,A,19960101,31,101434
1996-301,Auckland,Hard,32,A,19960108,1,102358
