tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2022-8998,Adelaide 1,Hard,32,A,20220103,238,106121
2022-8998,Adelaide 1,Hard,32,A,20220103,237,208029
2022-8998,Adelaide 1,Hard,32,A,20220103,236,106078
2022-8998,Adelaide 1,Hard,32,A,20220103,235,202103
2022-8998,Adelaide 1,Hard,32,A,20220103,234,106214
2022-8998,Adelaide 1,Hard,32,A,20220103,233,106121
2022-8998,Adelaide 1,Hard,32,A,20220103,232,208029
2022-8998,Adelaide 1,Hard,32,A,20220103,231,122669
2022-8998,Adelaide 1,Hard,32,A,20220103,230,106078
2022-8998,Adelaide 1,Hard,32,A,20220103,229,105430
2022-8998,Adelaide 1,Hard,32,A,20220103,228,123755
2022-8998,Adelaide 1,Hard,32,A,20220103,227,202103
2022-9665,Melbourne,Hard,32,A,20220103,238,105575
2022-9665,Melbourne,Hard,32,A,20220103,237,208014
2022-9665,Melbourne,Hard,32,A,20220103,236,104312
2022-9665,Melbourne,Hard,32,A,20220103,235,202195
2022-9665,Melbourne,Hard,32,A,20220103,234,123795
2022-9665,Melbourne,Hard,32,A,20220103,233,105575
2022-9665,Melbourne,Hard,32,A,20220103,232,105967
2022-9665,Melbourne,Hard,32,A,20220103,231,208014
2022-9665,Melbourne,Hard,32,A,20220103,230,202104
2022-9665,Melbourne,Hard,32,A,20220103,229,104312
2022-9665,Melbourne,Hard,32,A,20220103,228,131934
2022-9665,Melbourne,Hard,32,A,20220103,227,202195
2022-9667,Adelaide 2,Hard,32,A,20220110,238,144895
2022-9667,Adelaide 2,Hard,32,A,20220110,237,106415
2022-9667,Adelaide 2,Hard,32,A,20220110,236,105449
2022-9667,Adelaide 2,Hard,32,A,20220110,235,106078
2022-9667,Adelaide 2,Hard,32,A,20220110,234,106148
2022-9667,Adelaide 2,Hard,32,A,20220110,233,144895
2022-9667,Adelaide 2,Hard,32,A,20220110,232,106415
2022-9667,Adelaide 2,Hard,32,A,20220110,231,106291
2022-9667,Adelaide 2,Hard,32,A,20220110,230,105449
2022-9667,Adelaide 2,Hard,32,A,20220110,229,106329
2022-9667,Adelaide 2,Hard,32,A,20220110,228,105714
2022-9667,Adelaide 2,Hard,32,A,20220110,227,106078
2022-9663,Sydney,Hard,32,A,20220110,237,126340
2022-9663,Sydney,Hard,32,A,20220110,236,106331
2022-9663,Sydney,Hard,32,A,20220110,235,106210
2022-9663,Sydney,Hard,32,A,20220110,234,202104
2022-9663,Sydney,Hard,32,A,20220110,233,105349
2022-9663,Sydney,Hard,32,A,20220110,232,126340
2022-9663,Sydney,Hard,32,A,20220110,231,105882
2022-9663,Sydney,Hard,32,A,20220110,230,106331
2022-9663,Sydney,Hard,32,A,20220110,229,106210
2022-9663,Sydney,Hard,32,A,20220110,228,106045
2022-9663,Sydney,Hard,32,A,20220110,227,127157
2022-9663,Sydney,Hard,32,A,20220110,226,202104
2022-580,Australian Open,Hard,128,G,20220117,100,104898
