tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2004-1539,Leon CH,Hard,32,C,20040412,24,103060
2004-1539,Leon CH,Hard,32,C,20040412,25,102269
2004-1539,Leon CH,Hard,32,C,20040412,26,104273
2004-1539,Leon CH,Hard,32,C,20040412,27,103325
2004-1539,Leon CH,Hard,32,C,20040412,28,103060
2004-1539,Leon CH,Hard,32,C,20040412,29,102269
2004-1539,Leon CH,Hard,32,C,20040412,30,103325
2004-1539,Leon CH,Hard,32,C,20040412,31,102269
2004-1542,Rome CH,Clay,32,C,20040426,1,103110
2004-1542,Rome CH,Clay,32,C,20040426,2,102997
2004-1542,Rome CH,Clay,32,C,20040426,3,104198
2004-1542,Rome CH,Clay,32,C,20040426,4,103201
2004-1542,Rome CH,Clay,32,C,20040426,5,103035
2004-1542,Rome CH,Clay,32,C,20040426,6,103726
2004-1542,Rome CH,Clay,32,C,20040426,7,104593
2004-1542,Rome CH,Clay,32,C,20040426,8,102381
2004-1542,Rome CH,Clay,32,C,20040426,9,103181
2004-1542,Rome CH,Clay,32,C,20040426,10,102944
2004-1542,Rome CH,Clay,32,C,20040426,11,102934
2004-1542,Rome CH,Clay,32,C,20040426,12,103626
2004-1542,Rome CH,Clay,32,C,20040426,13,101947
2004-1542,Rome CH,Clay,32,C,20040426,14,104571
2004-1542,Rome CH,Clay,32,C,20040426,15,104354
2004-1542,Rome CH,Clay,32,C,20040426,16,103209
2004-1542,Rome CH,Clay,32,C,20040426,17,102997
2004-1542,Rome CH,Clay,32,C,20040426,18,104198
2004-1542,Rome CH,Clay,32,C,20040426,19,103035
2004-1542,Rome CH,Clay,32,C,20040426,20,104593
2004-1542,Rome CH,Clay,32,C,20040426,21,103181
2004-1542,Rome CH,Clay,32,C,20040426,22,102934
2004-1542,Rome CH,Clay,32,C,20040426,23,101947
2004-1542,Rome CH,Clay,32,C,20040426,24,103209
2004-1542,Rome CH,Clay,32,C,20040426,25,104198
2004-1542,Rome CH,Clay,32,C,20040426,26,104593
2004-1542,Rome CH,Clay,32,C,20040426,27,102934
2004-1542,Rome CH,Clay,32,C,20040426,28,101947
2004-1542,Rome CH,Clay,32,C,20040426,29,104198
2004-1542,Rome CH,Clay,32,C,20040426,30,102934
2004-1542,Rome CH,Clay,32,C,20040426,31,102934
2004-1543,Turin CH,Clay,32,C,20040524,1,103716
2004-1543,Turin CH,Clay,32,C,20040524,2,102997
2004-1543,Turin CH,Clay,32,C,20040524,3,103209
2004-1543,Turin CH,Clay,32,C,20040524,4,103525
2004-1543,Turin CH,Clay,32,C,20040524,5,103946
2004-1543,Turin CH,Clay,32,C,20040524,6,103849
2004-1543,Turin CH,Clay,32,C,20040524,7,104312
2004-1543,Turin CH,Clay,32,C,20040524,8,104926
2004-1543,Turin CH,Clay,32,C,20040524,9,102231
2004-1543,Turin CH,Clay,32,C,20040524,10,103487
2004-1543,Turin CH,Clay,32,C,20040524,11,103893
2004-1543,Turin CH,Clay,32,C,20040524,12,104180
2004-1543,Turin CH,Clay,32,C,20040524,13,102851
2004-1543,Turin CH,Clay,32,C,20040524,14,103626
2004-1543,Turin CH,Clay,32,C,20040524,15,103202
2004-1543,Turin CH,Clay,32,C,20040524,16,103201
2004-1543,Turin CH,Clay,32,C,20040524,17,102997
2004-1543,Turin CH,Clay,32,C,20040524,18,103525
2004-1543,Turin CH,Clay,32,C,20040524,19,103946
2004-1543,Turin CH,Clay,32,C,20040524,20,104312
2004-1543,Turin CH,Clay,32,C,20040524,21,102231
2004-1543,Turin CH,Clay,32,C,20040524,22,104180
2004-1543,Turin CH,Clay,32,C,20040524,23,103626
2004-1543,Turin CH,Clay,32,C,20040524,24,103201
2004-1543,Turin CH,Clay,32,C,20040524,25,102997
2004-1543,Turin CH,Clay,32,C,20040524,26,104312
2004-1543,Turin CH,Clay,32,C,20040524,27,102231
2004-1543,Turin CH,Clay,32,C,20040524,28,103201
2004-1543,Turin CH,Clay,32,C,20040524,29,102997
2004-1543,Turin CH,Clay,32,C,20040524,30,102231
2004-1543,Turin CH,Clay,32,C,20040524,31,102231
2004-1601,Hilversum CH,Clay,32,C,20040719,1,103280
2004-1601,Hilversum CH,Clay,32,C,20040719,2,104235
2004-1601,Hilversum CH,Clay,32,C,20040719,3,103193
2004-1601,Hilversum CH,Clay,32,C,20040719,4,103699
2004-1601,Hilversum CH,Clay,32,C,20040719,5,103305
2004-1601,Hilversum CH,Clay,32,C,20040719,6,104619
2004-1601,Hilversum CH,Clay,32,C,20040719,7,103592
2004-1601,Hilversum CH,Clay,32,C,20040719,8,104259
2004-1601,Hilversum CH,Clay,32,C,20040719,9,104755
2004-1601,Hilversum CH,Clay,32,C,20040719,10,103534
2004-1601,Hilversum CH,Clay,32,C,20040719,11,103451
2004-1601,Hilversum CH,Clay,32,C,20040719,12,102615
2004-1601,Hilversum CH,Clay,32,C,20040719,13,103444
2004-1601,Hilversum CH,Clay,32,C,20040719,14,102107
2004-1601,Hilversum CH,Clay,32,C,20040719,15,103478
2004-1601,Hilversum CH,Clay,32,C,20040719,16,103047
2004-1601,Hilversum CH,Clay,32,C,20040719,17,104235
2004-1601,Hilversum CH,Clay,32,C,20040719,18,103193
2004-1601,Hilversum CH,Clay,32,C,20040719,19,104619
2004-1601,Hilversum CH,Clay,32,C,20040719,20,104259
2004-1601,Hilversum CH,Clay,32,C,20040719,21,104755
2004-1601,Hilversum CH,Clay,32,C,20040719,22,102615
2004-1601,Hilversum CH,Clay,32,C,20040719,23,102107
2004-1601,Hilversum CH,Clay,32,C,20040719,24,103478
2004-1601,Hilversum CH,Clay,32,C,20040719,25,104235
2004-1601,Hilversum CH,Clay,32,C,20040719,26,104259
2004-1601,Hilversum CH,Clay,32,C,20040719,27,102615
2004-1601,Hilversum CH,Clay,32,C,20040719,28,102107
2004-1601,Hilversum CH,Clay,32,C,20040719,29,104259
2004-1601,Hilversum CH,Clay,32,C,20040719,30,102615
2004-1601,Hilversum CH,Clay,32,C,20040719,31,104259
2004-1604,Trani CH,Clay,32,C,20040802,1,103835
2004-1604,Trani CH,Clay,32,C,20040802,2,104354
2004-1604,Trani CH,Clay,32,C,20040802,3,103587
2004-1604,Trani CH,Clay,32,C,20040802,4,104230
2004-1604,Trani CH,Clay,32,C,20040802,5,103808
2004-1604,Trani CH,Clay,32,C,20040802,6,103358
2004-1604,Trani CH,Clay,32,C,20040802,7,103868
2004-1604,Trani CH,Clay,32,C,20040802,8,102768
2004-1604,Trani CH,Clay,32,C,20040802,9,102788
2004-1604,Trani CH,Clay,32,C,20040802,10,103204
2004-1604,Trani CH,Clay,32,C,20040802,11,103487
2004-1604,Trani CH,Clay,32,C,20040802,12,102950
2004-1604,Trani CH,Clay,32,C,20040802,13,102167
2004-1604,Trani CH,Clay,32,C,20040802,14,103849
2004-1604,Trani CH,Clay,32,C,20040802,15,103480
2004-1604,Trani CH,Clay,32,C,20040802,16,103105
2004-1604,Trani CH,Clay,32,C,20040802,17,103835
2004-1604,Trani CH,Clay,32,C,20040802,18,103587
2004-1604,Trani CH,Clay,32,C,20040802,19,103808
2004-1604,Trani CH,Clay,32,C,20040802,20,103868
2004-1604,Trani CH,Clay,32,C,20040802,21,102788
2004-1604,Trani CH,Clay,32,C,20040802,22,102950
2004-1604,Trani CH,Clay,32,C,20040802,23,103849
2004-1604,Trani CH,Clay,32,C,20040802,24,103105
2004-1604,Trani CH,Clay,32,C,20040802,25,103835
2004-1604,Trani CH,Clay,32,C,20040802,26,103808
2004-1604,Trani CH,Clay,32,C,20040802,27,102788
2004-1604,Trani CH,Clay,32,C,20040802,28,103849
2004-1604,Trani CH,Clay,32,C,20040802,29,103835
2004-1604,Trani CH,Clay,32,C,20040802,30,103849
2004-1604,Trani CH,Clay,32,C,20040802,31,103835
2004-1605,St Petersburg CH,Clay,32,C,20040809,1,104259
2004-1605,St Petersburg CH,Clay,32,C,20040809,2,103967
2004-1605,St Petersburg CH,Clay,32,C,20040809,3,104031
2004-1605,St Petersburg CH,Clay,32,C,20040809,4,104034
2004-1605,St Petersburg CH,Clay,32,C,20040809,5,103444
2004-1605,St Petersburg CH,Clay,32,C,20040809,6,103938
2004-1605,St Petersburg CH,Clay,32,C,20040809,7,104559
2004-1605,St Petersburg CH,Clay,32,C,20040809,8,103925
2004-1605,St Petersburg CH,Clay,32,C,20040809,9,104527
2004-1605,St Petersburg CH,Clay,32,C,20040809,10,104195
2004-1605,St Petersburg CH,Clay,32,C,20040809,11,104327
2004-1605,St Petersburg CH,Clay,32,C,20040809,12,102957
2004-1605,St Petersburg CH,Clay,32,C,20040809,13,103393
2004-1605,St Petersburg CH,Clay,32,C,20040809,14,103336
2004-1605,St Petersburg CH,Clay,32,C,20040809,15,103862
2004-1605,St Petersburg CH,Clay,32,C,20040809,16,104141
2004-1605,St Petersburg CH,Clay,32,C,20040809,17,104259
2004-1605,St Petersburg CH,Clay,32,C,20040809,18,104034
2004-1605,St Petersburg CH,Clay,32,C,20040809,19,103444
2004-1605,St Petersburg CH,Clay,32,C,20040809,20,103925
2004-1605,St Petersburg CH,Clay,32,C,20040809,21,104527
2004-1605,St Petersburg CH,Clay,32,C,20040809,22,104327
2004-1605,St Petersburg CH,Clay,32,C,20040809,23,103393
2004-1605,St Petersburg CH,Clay,32,C,20040809,24,103862
2004-1605,St Petersburg CH,Clay,32,C,20040809,25,104259
2004-1605,St Petersburg CH,Clay,32,C,20040809,26,103444
2004-1605,St Petersburg CH,Clay,32,C,20040809,27,104527
2004-1605,St Petersburg CH,Clay,32,C,20040809,28,103393
2004-1605,St Petersburg CH,Clay,32,C,20040809,29,103444
2004-1605,St Petersburg CH,Clay,32,C,20040809,30,104527
2004-1605,St Petersburg CH,Clay,32,C,20040809,31,103444
2004-1606,Donetsk CH,Hard,32,C,20040906,1,103181
2004-1606,Donetsk CH,Hard,32,C,20040906,2,104534
2004-1606,Donetsk CH,Hard,32,C,20040906,3,104182
2004-1606,Donetsk CH,Hard,32,C,20040906,4,103761
2004-1606,Donetsk CH,Hard,32,C,20040906,5,104034
2004-1606,Donetsk CH,Hard,32,C,20040906,6,103735
2004-1606,Donetsk CH,Hard,32,C,20040906,7,102978
2004-1606,Donetsk CH,Hard,32,C,20040906,8,104559
2004-1606,Donetsk CH,Hard,32,C,20040906,9,103520
2004-1606,Donetsk CH,Hard,32,C,20040906,10,103290
2004-1606,Donetsk CH,Hard,32,C,20040906,11,104031
2004-1606,Donetsk CH,Hard,32,C,20040906,12,103715
2004-1606,Donetsk CH,Hard,32,C,20040906,13,103824
2004-1606,Donetsk CH,Hard,32,C,20040906,14,102911
2004-1606,Donetsk CH,Hard,32,C,20040906,15,103997
2004-1606,Donetsk CH,Hard,32,C,20040906,16,103843
2004-1606,Donetsk CH,Hard,32,C,20040906,17,103181
2004-1606,Donetsk CH,Hard,32,C,20040906,18,104182
2004-1606,Donetsk CH,Hard,32,C,20040906,19,103735
2004-1606,Donetsk CH,Hard,32,C,20040906,20,102978
2004-1606,Donetsk CH,Hard,32,C,20040906,21,103520
2004-1606,Donetsk CH,Hard,32,C,20040906,22,104031
2004-1606,Donetsk CH,Hard,32,C,20040906,23,102911
2004-1606,Donetsk CH,Hard,32,C,20040906,24,103843
2004-1606,Donetsk CH,Hard,32,C,20040906,25,104182
2004-1606,Donetsk CH,Hard,32,C,20040906,26,103735
2004-1606,Donetsk CH,Hard,32,C,20040906,27,103520
2004-1606,Donetsk CH,Hard,32,C,20040906,28,103843
2004-1606,Donetsk CH,Hard,32,C,20040906,29,104182
2004-1606,Donetsk CH,Hard,32,C,20040906,30,103843
2004-1606,Donetsk CH,Hard,32,C,20040906,31,103843
2004-1607,Banja Luka CH,Clay,32,C,20040920,1,103105
2004-1607,Banja Luka CH,Clay,32,C,20040920,2,103532
2004-1607,Banja Luka CH,Clay,32,C,20040920,3,103752
2004-1607,Banja Luka CH,Clay,32,C,20040920,4,104392
2004-1607,Banja Luka CH,Clay,32,C,20040920,5,103849
2004-1607,Banja Luka CH,Clay,32,C,20040920,6,103165
2004-1607,Banja Luka CH,Clay,32,C,20040920,7,103520
2004-1607,Banja Luka CH,Clay,32,C,20040920,8,102381
2004-1607,Banja Luka CH,Clay,32,C,20040920,9,103976
2004-1607,Banja Luka CH,Clay,32,C,20040920,10,103726
2004-1607,Banja Luka CH,Clay,32,C,20040920,11,103209
2004-1607,Banja Luka CH,Clay,32,C,20040920,12,102494
2004-1607,Banja Luka CH,Clay,32,C,20040920,13,102950
2004-1607,Banja Luka CH,Clay,32,C,20040920,14,103393
2004-1607,Banja Luka CH,Clay,32,C,20040920,15,104559
2004-1607,Banja Luka CH,Clay,32,C,20040920,16,104056
2004-1607,Banja Luka CH,Clay,32,C,20040920,17,103532
2004-1607,Banja Luka CH,Clay,32,C,20040920,18,103752
2004-1607,Banja Luka CH,Clay,32,C,20040920,19,103849
2004-1607,Banja Luka CH,Clay,32,C,20040920,20,102381
2004-1607,Banja Luka CH,Clay,32,C,20040920,21,103726
2004-1607,Banja Luka CH,Clay,32,C,20040920,22,103209
2004-1607,Banja Luka CH,Clay,32,C,20040920,23,103393
2004-1607,Banja Luka CH,Clay,32,C,20040920,24,104056
2004-1607,Banja Luka CH,Clay,32,C,20040920,25,103752
2004-1607,Banja Luka CH,Clay,32,C,20040920,26,102381
2004-1607,Banja Luka CH,Clay,32,C,20040920,27,103726
2004-1607,Banja Luka CH,Clay,32,C,20040920,28,103393
2004-1607,Banja Luka CH,Clay,32,C,20040920,29,102381
2004-1607,Banja Luka CH,Clay,32,C,20040920,30,103393
2004-1607,Banja Luka CH,Clay,32,C,20040920,31,103393
2004-1631,Nottingham CH,Grass,32,C,20040705,1,102965
2004-1631,Nottingham CH,Grass,32,C,20040705,2,104014
2004-1631,Nottingham CH,Grass,32,C,20040705,3,103230
2004-1631,Nottingham CH,Grass,32,C,20040705,4,103385
2004-1631,Nottingham CH,Grass,32,C,20040705,5,102863
2004-1631,Nottingham CH,Grass,32,C,20040705,6,103422
2004-1631,Nottingham CH,Grass,32,C,20040705,7,103529
2004-1631,Nottingham CH,Grass,32,C,20040705,8,104372
2004-1631,Nottingham CH,Grass,32,C,20040705,9,104542
2004-1631,Nottingham CH,Grass,32,C,20040705,10,104918
2004-1631,Nottingham CH,Grass,32,C,20040705,11,103754
2004-1631,Nottingham CH,Grass,32,C,20040705,12,102538
2004-1631,Nottingham CH,Grass,32,C,20040705,13,103238
2004-1631,Nottingham CH,Grass,32,C,20040705,14,103516
2004-1631,Nottingham CH,Grass,32,C,20040705,15,104671
2004-1631,Nottingham CH,Grass,32,C,20040705,16,103435
2004-1631,Nottingham CH,Grass,32,C,20040705,17,102965
2004-1631,Nottingham CH,Grass,32,C,20040705,18,103230
2004-1631,Nottingham CH,Grass,32,C,20040705,19,102863
2004-1631,Nottingham CH,Grass,32,C,20040705,20,104372
2004-1631,Nottingham CH,Grass,32,C,20040705,21,104542
2004-1631,Nottingham CH,Grass,32,C,20040705,22,103754
2004-1631,Nottingham CH,Grass,32,C,20040705,23,103238
2004-1631,Nottingham CH,Grass,32,C,20040705,24,103435
2004-1631,Nottingham CH,Grass,32,C,20040705,25,102965
2004-1631,Nottingham CH,Grass,32,C,20040705,26,104372
2004-1631,Nottingham CH,Grass,32,C,20040705,27,104542
2004-1631,Nottingham CH,Grass,32,C,20040705,28,103435
2004-1631,Nottingham CH,Grass,32,C,20040705,29,104372
2004-1631,Nottingham CH,Grass,32,C,20040705,30,104542
2004-1631,Nottingham CH,Grass,32,C,20040705,31,104542
2004-1632,Reunion Island CH,Hard,32,C,20041122,1,104259
2004-1632,Reunion Island CH,Hard,32,C,20041122,2,103538
2004-1632,Reunion Island CH,Hard,32,C,20041122,3,103082
2004-1632,Reunion Island CH,Hard,32,C,20041122,4,103821
2004-1632,Reunion Island CH,Hard,32,C,20041122,5,103535
2004-1632,Reunion Island CH,Hard,32,C,20041122,6,103893
2004-1632,Reunion Island CH,Hard,32,C,20041122,7,104736
2004-1632,Reunion Island CH,Hard,32,C,20041122,8,103181
2004-1632,Reunion Island CH,Hard,32,C,20041122,9,102300
2004-1632,Reunion Island CH,Hard,32,C,20041122,10,103997
2004-1632,Reunion Island CH,Hard,32,C,20041122,11,103573
2004-1632,Reunion Island CH,Hard,32,C,20041122,12,103420
2004-1632,Reunion Island CH,Hard,32,C,20041122,13,103325
2004-1632,Reunion Island CH,Hard,32,C,20041122,14,107469
2004-1632,Reunion Island CH,Hard,32,C,20041122,15,104643
2004-1632,Reunion Island CH,Hard,32,C,20041122,16,102694
2004-1632,Reunion Island CH,Hard,32,C,20041122,17,104259
2004-1632,Reunion Island CH,Hard,32,C,20041122,18,103821
2004-1632,Reunion Island CH,Hard,32,C,20041122,19,103535
2004-1632,Reunion Island CH,Hard,32,C,20041122,20,103181
2004-1632,Reunion Island CH,Hard,32,C,20041122,21,103997
2004-1632,Reunion Island CH,Hard,32,C,20041122,22,103420
2004-1632,Reunion Island CH,Hard,32,C,20041122,23,103325
2004-1632,Reunion Island CH,Hard,32,C,20041122,24,102694
2004-1632,Reunion Island CH,Hard,32,C,20041122,25,104259
2004-1632,Reunion Island CH,Hard,32,C,20041122,26,103181
2004-1632,Reunion Island CH,Hard,32,C,20041122,27,103420
2004-1632,Reunion Island CH,Hard,32,C,20041122,28,102694
2004-1632,Reunion Island CH,Hard,32,C,20041122,29,104259
2004-1632,Reunion Island CH,Hard,32,C,20041122,30,103420
2004-1632,Reunion Island CH,Hard,32,C,20041122,31,103420
2004-1683,Sarajevo CH,Hard,32,C,20040315,1,104607
2004-1683,Sarajevo CH,Hard,32,C,20040315,2,103193
2004-1683,Sarajevo CH,Hard,32,C,20040315,3,104019
2004-1683,Sarajevo CH,Hard,32,C,20040315,4,103580
2004-1683,Sarajevo CH,Hard,32,C,20040315,5,102788
2004-1683,Sarajevo CH,Hard,32,C,20040315,6,103455
2004-1683,Sarajevo CH,Hard,32,C,20040315,7,104056
2004-1683,Sarajevo CH,Hard,32,C,20040315,8,103153
2004-1683,Sarajevo CH,Hard,32,C,20040315,9,104372
2004-1683,Sarajevo CH,Hard,32,C,20040315,10,103420
2004-1683,Sarajevo CH,Hard,32,C,20040315,11,103318
2004-1683,Sarajevo CH,Hard,32,C,20040315,12,102615
2004-1683,Sarajevo CH,Hard,32,C,20040315,13,103174
2004-1683,Sarajevo CH,Hard,32,C,20040315,14,103843
2004-1683,Sarajevo CH,Hard,32,C,20040315,15,102538
2004-1683,Sarajevo CH,Hard,32,C,20040315,16,102880
2004-1683,Sarajevo CH,Hard,32,C,20040315,17,104607
2004-1683,Sarajevo CH,Hard,32,C,20040315,18,104019
2004-1683,Sarajevo CH,Hard,32,C,20040315,19,102788
2004-1683,Sarajevo CH,Hard,32,C,20040315,20,103153
2004-1683,Sarajevo CH,Hard,32,C,20040315,21,104372
2004-1683,Sarajevo CH,Hard,32,C,20040315,22,102615
2004-1683,Sarajevo CH,Hard,32,C,20040315,23,103174
2004-1683,Sarajevo CH,Hard,32,C,20040315,24,102880
2004-1683,Sarajevo CH,Hard,32,C,20040315,25,104607
2004-1683,Sarajevo CH,Hard,32,C,20040315,26,103153
2004-1683,Sarajevo CH,Hard,32,C,20040315,27,102615
2004-1683,Sarajevo CH,Hard,32,C,20040315,28,103174
2004-1683,Sarajevo CH,Hard,32,C,20040315,29,103153
2004-1683,Sarajevo CH,Hard,32,C,20040315,30,102615
2004-1683,Sarajevo CH,Hard,32,C,20040315,31,103153
2004-1684,Tasmania CH,Hard,32,C,20040322,1,102834
2004-1684,Tasmania CH,Hard,32,C,20040322,2,103748
2004-1684,Tasmania CH,Hard,32,C,20040322,3,103573
2004-1684,Tasmania CH,Hard,32,C,20040322,4,104534
2004-1684,Tasmania CH,Hard,32,C,20040322,5,104499
2004-1684,Tasmania CH,Hard,32,C,20040322,6,102978
2004-1684,Tasmania CH,Hard,32,C,20040322,7,102963
2004-1684,Tasmania CH,Hard,32,C,20040322,8,103976
2004-1684,Tasmania CH,Hard,32,C,20040322,9,104635
2004-1684,Tasmania CH,Hard,32,C,20040322,10,103154
2004-1684,Tasmania CH,Hard,32,C,20040322,11,103893
2004-1684,Tasmania CH,Hard,32,C,20040322,12,104229
2004-1684,Tasmania CH,Hard,32,C,20040322,13,104010
2004-1684,Tasmania CH,Hard,32,C,20040322,14,104004
2004-1684,Tasmania CH,Hard,32,C,20040322,15,103849
2004-1684,Tasmania CH,Hard,32,C,20040322,16,103582
2004-1684,Tasmania CH,Hard,32,C,20040322,17,103748
2004-1684,Tasmania CH,Hard,32,C,20040322,18,103573
2004-1684,Tasmania CH,Hard,32,C,20040322,19,104499
2004-1684,Tasmania CH,Hard,32,C,20040322,20,102963
2004-1684,Tasmania CH,Hard,32,C,20040322,21,103154
2004-1684,Tasmania CH,Hard,32,C,20040322,22,104229
2004-1684,Tasmania CH,Hard,32,C,20040322,23,104010
2004-1684,Tasmania CH,Hard,32,C,20040322,24,103582
2004-1684,Tasmania CH,Hard,32,C,20040322,25,103573
2004-1684,Tasmania CH,Hard,32,C,20040322,26,102963
2004-1684,Tasmania CH,Hard,32,C,20040322,27,104229
2004-1684,Tasmania CH,Hard,32,C,20040322,28,103582
2004-1684,Tasmania CH,Hard,32,C,20040322,29,102963
2004-1684,Tasmania CH,Hard,32,C,20040322,30,104229
2004-1684,Tasmania CH,Hard,32,C,20040322,31,104229
2004-1685,Aix En Provence CH,Clay,32,C,20040426,1,103096
2004-1685,Aix En Provence CH,Clay,32,C,20040426,2,102644
2004-1685,Aix En Provence CH,Clay,32,C,20040426,3,103693
2004-1685,Aix En Provence CH,Clay,32,C,20040426,4,104252
2004-1685,Aix En Provence CH,Clay,32,C,20040426,5,102358
2004-1685,Aix En Provence CH,Clay,32,C,20040426,6,102730
2004-1685,Aix En Provence CH,Clay,32,C,20040426,7,101820
2004-1685,Aix En Provence CH,Clay,32,C,20040426,8,102642
2004-1685,Aix En Provence CH,Clay,32,C,20040426,9,103566
2004-1685,Aix En Provence CH,Clay,32,C,20040426,10,102967
2004-1685,Aix En Provence CH,Clay,32,C,20040426,11,103506
2004-1685,Aix En Provence CH,Clay,32,C,20040426,12,102148
2004-1685,Aix En Provence CH,Clay,32,C,20040426,13,104755
2004-1685,Aix En Provence CH,Clay,32,C,20040426,14,103324
2004-1685,Aix En Provence CH,Clay,32,C,20040426,15,103294
2004-1685,Aix En Provence CH,Clay,32,C,20040426,16,102271
2004-1685,Aix En Provence CH,Clay,32,C,20040426,17,103096
2004-1685,Aix En Provence CH,Clay,32,C,20040426,18,103693
2004-1685,Aix En Provence CH,Clay,32,C,20040426,19,102730
2004-1685,Aix En Provence CH,Clay,32,C,20040426,20,102642
2004-1685,Aix En Provence CH,Clay,32,C,20040426,21,103566
2004-1685,Aix En Provence CH,Clay,32,C,20040426,22,102148
2004-1685,Aix En Provence CH,Clay,32,C,20040426,23,103324
2004-1685,Aix En Provence CH,Clay,32,C,20040426,24,102271
2004-1685,Aix En Provence CH,Clay,32,C,20040426,25,103096
2004-1685,Aix En Provence CH,Clay,32,C,20040426,26,102730
2004-1685,Aix En Provence CH,Clay,32,C,20040426,27,102148
2004-1685,Aix En Provence CH,Clay,32,C,20040426,28,102271
2004-1685,Aix En Provence CH,Clay,32,C,20040426,29,103096
2004-1685,Aix En Provence CH,Clay,32,C,20040426,30,102148
2004-1685,Aix En Provence CH,Clay,32,C,20040426,31,102148
2004-1723,Forest Hills CH,Clay,32,C,20040510,1,102834
2004-1723,Forest Hills CH,Clay,32,C,20040510,2,103188
2004-1723,Forest Hills CH,Clay,32,C,20040510,3,103663
2004-1723,Forest Hills CH,Clay,32,C,20040510,4,104548
2004-1723,Forest Hills CH,Clay,32,C,20040510,5,103225
2004-1723,Forest Hills CH,Clay,32,C,20040510,6,103737
2004-1723,Forest Hills CH,Clay,32,C,20040510,7,103822
2004-1723,Forest Hills CH,Clay,32,C,20040510,8,103328
2004-1723,Forest Hills CH,Clay,32,C,20040510,9,103700
2004-1723,Forest Hills CH,Clay,32,C,20040510,10,103373
2004-1723,Forest Hills CH,Clay,32,C,20040510,11,103371
2004-1723,Forest Hills CH,Clay,32,C,20040510,12,104433
2004-1723,Forest Hills CH,Clay,32,C,20040510,13,103820
2004-1723,Forest Hills CH,Clay,32,C,20040510,14,103240
2004-1723,Forest Hills CH,Clay,32,C,20040510,15,104639
2004-1723,Forest Hills CH,Clay,32,C,20040510,16,102811
2004-1723,Forest Hills CH,Clay,32,C,20040510,17,103188
