tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1992-339,Adelaide,Hard,32,A,19911230,1,101964
1992-339,Adelaide,Hard,32,A,19911230,2,101924
1992-339,Adelaide,Hard,32,A,19911230,3,101195
1992-339,Adelaide,Hard,32,A,19911230,4,101820
1992-339,Adelaide,Hard,32,A,19911230,5,100870
1992-339,Adelaide,Hard,32,A,19911230,6,101549
1992-339,Adelaide,Hard,32,A,19911230,7,101373
1992-339,Adelaide,Hard,32,A,19911230,8,101214
1992-339,Adelaide,Hard,32,A,19911230,9,101391
1992-339,Adelaide,Hard,32,A,19911230,10,101776
1992-339,Adelaide,Hard,32,A,19911230,11,102358
1992-339,Adelaide,Hard,32,A,19911230,12,101511
1992-339,Adelaide,Hard,32,A,19911230,13,101358
1992-339,Adelaide,Hard,32,A,19911230,14,101185
1992-339,Adelaide,Hard,32,A,19911230,15,101377
1992-339,Adelaide,Hard,32,A,19911230,16,100713
1992-339,Adelaide,Hard,32,A,19911230,17,101964
1992-339,Adelaide,Hard,32,A,19911230,18,101820
1992-339,Adelaide,Hard,32,A,19911230,19,101549
1992-339,Adelaide,Hard,32,A,19911230,20,101214
1992-339,Adelaide,Hard,32,A,19911230,21,101391
1992-339,Adelaide,Hard,32,A,19911230,22,102358
1992-339,Adelaide,Hard,32,A,19911230,23,101358
1992-339,Adelaide,Hard,32,A,19911230,24,101377
1992-339,Adelaide,Hard,32,A,19911230,25,101964
1992-339,Adelaide,Hard,32,A,19911230,26,101214
1992-339,Adelaide,Hard,32,A,19911230,27,101391
1992-339,Adelaide,Hard,32,A,19911230,28,101377
1992-339,Adelaide,Hard,32,A,19911230,29,101964
1992-339,Adelaide,Hard,32,A,19911230,30,101377
1992-339,Adelaide,Hard,32,A,19911230,31,101964
1992-354,Wellington,Hard,32,A,19911230,1,101334
1992-354,Wellington,Hard,32,A,19911230,2,101332
1992-354,Wellington,Hard,32,A,19911230,3,101647
1992-354,Wellington,Hard,32,A,19911230,4,101534
1992-354,Wellington,Hard,32,A,19911230,5,101613
1992-354,Wellington,Hard,32,A,19911230,6,101249
1992-354,Wellington,Hard,32,A,19911230,7,101601
1992-354,Wellington,Hard,32,A,19911230,8,101717
1992-354,Wellington,Hard,32,A,19911230,9,101914
1992-354,Wellington,Hard,32,A,19911230,10,101765
1992-354,Wellington,Hard,32,A,19911230,11,100772
1992-354,Wellington,Hard,32,A,19911230,12,101965
1992-354,Wellington,Hard,32,A,19911230,13,101543
1992-354,Wellington,Hard,32,A,19911230,14,101421
1992-354,Wellington,Hard,32,A,19911230,15,101890
1992-354,Wellington,Hard,32,A,19911230,16,101235
1992-354,Wellington,Hard,32,A,19911230,17,101334
1992-354,Wellington,Hard,32,A,19911230,18,101534
1992-354,Wellington,Hard,32,A,19911230,19,101613
1992-354,Wellington,Hard,32,A,19911230,20,101717
1992-354,Wellington,Hard,32,A,19911230,21,101914
1992-354,Wellington,Hard,32,A,19911230,22,100772
1992-354,Wellington,Hard,32,A,19911230,23,101543
1992-354,Wellington,Hard,32,A,19911230,24,101235
1992-354,Wellington,Hard,32,A,19911230,25,101334
1992-354,Wellington,Hard,32,A,19911230,26,101613
1992-354,Wellington,Hard,32,A,19911230,27,101914
1992-354,Wellington,Hard,32,A,19911230,28,101543
1992-354,Wellington,Hard,32,A,19911230,29,101334
1992-354,Wellington,Hard,32,A,19911230,30,101543
1992-354,Wellington,Hard,32,A,19911230,31,101543
1992-301,Auckland,Hard,32,A,19920106,1,101797
1992-301,Auckland,Hard,32,A,19920106,2,101205
1992-301,Auckland,Hard,32,A,19920106,3,101368
1992-301,Auckland,Hard,32,A,19920106,4,100772
1992-301,Auckland,Hard,32,A,19920106,5,101532
