tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2012-339,Brisbane,Hard,32,A,20120101,1,104918
2012-339,Brisbane,Hard,32,A,20120101,2,104180
2012-339,Brisbane,Hard,32,A,20120101,3,104571
2012-339,Brisbane,Hard,32,A,20120101,4,105453
2012-339,Brisbane,Hard,32,A,20120101,5,104797
2012-339,Brisbane,Hard,32,A,20120101,6,103163
2012-339,Brisbane,Hard,32,A,20120101,7,105147
2012-339,Brisbane,Hard,32,A,20120101,8,106071
2012-339,Brisbane,Hard,32,A,20120101,9,103285
2012-339,Brisbane,Hard,32,A,20120101,10,103813
2012-339,Brisbane,Hard,32,A,20120101,11,104214
2012-339,Brisbane,Hard,32,A,20120101,12,105238
2012-339,Brisbane,Hard,32,A,20120101,13,104332
2012-339,Brisbane,Hard,32,A,20120101,14,105053
2012-339,Brisbane,Hard,32,A,20120101,15,105902
2012-339,Brisbane,Hard,32,A,20120101,16,104468
2012-339,Brisbane,Hard,32,A,20120101,17,104918
2012-339,Brisbane,Hard,32,A,20120101,18,104571
2012-339,Brisbane,Hard,32,A,20120101,19,104797
2012-339,Brisbane,Hard,32,A,20120101,20,106071
2012-339,Brisbane,Hard,32,A,20120101,21,103285
2012-339,Brisbane,Hard,32,A,20120101,22,105238
2012-339,Brisbane,Hard,32,A,20120101,23,105053
2012-339,Brisbane,Hard,32,A,20120101,24,104468
2012-339,Brisbane,Hard,32,A,20120101,25,104918
2012-339,Brisbane,Hard,32,A,20120101,26,106071
2012-339,Brisbane,Hard,32,A,20120101,27,105238
2012-339,Brisbane,Hard,32,A,20120101,28,104468
2012-339,Brisbane,Hard,32,A,20120101,29,104918
2012-339,Brisbane,Hard,32,A,20120101,30,105238
2012-339,Brisbane,Hard,32,A,20120101,31,104918
2012-891,Chennai,Hard,28,A,20120102,1,106026
2012-891,Chennai,Hard,28,A,20120102,2,104676
2012-891,Chennai,Hard,28,A,20120102,3,105676
2012-891,Chennai,Hard,28,A,20120102,4,104273
2012-891,Chennai,Hard,28,A,20120102,5,104424
2012-891,Chennai,Hard,28,A,20120102,6,104471
2012-891,Chennai,Hard,28,A,20120102,7,104534
2012-891,Chennai,Hard,28,A,20120102,8,105332
2012-891,Chennai,Hard,28,A,20120102,9,103812
2012-891,Chennai,Hard,28,A,20120102,10,105216
2012-891,Chennai,Hard,28,A,20120102,11,104229
2012-891,Chennai,Hard,28,A,20120102,12,104327
2012-891,Chennai,Hard,28,A,20120102,13,104386
2012-891,Chennai,Hard,28,A,20120102,14,105676
2012-891,Chennai,Hard,28,A,20120102,15,104527
2012-891,Chennai,Hard,28,A,20120102,16,104424
2012-891,Chennai,Hard,28,A,20120102,17,104534
2012-891,Chennai,Hard,28,A,20120102,18,105683
2012-891,Chennai,Hard,28,A,20120102,19,105216
2012-891,Chennai,Hard,28,A,20120102,20,104597
2012-891,Chennai,Hard,28,A,20120102,21,104386
2012-891,Chennai,Hard,28,A,20120102,22,104424
2012-891,Chennai,Hard,28,A,20120102,23,105683
2012-891,Chennai,Hard,28,A,20120102,24,104597
2012-891,Chennai,Hard,28,A,20120102,25,104386
2012-891,Chennai,Hard,28,A,20120102,26,105683
2012-891,Chennai,Hard,28,A,20120102,27,105683
2012-451,Doha,Hard,32,A,20120102,1,104745
2012-451,Doha,Hard,32,A,20120102,2,103823
2012-451,Doha,Hard,32,A,20120102,3,103333
2012-451,Doha,Hard,32,A,20120102,4,104022
2012-451,Doha,Hard,32,A,20120102,5,104792
2012-451,Doha,Hard,32,A,20120102,6,103794
2012-451,Doha,Hard,32,A,20120102,7,104897
2012-451,Doha,Hard,32,A,20120102,8,104678
2012-451,Doha,Hard,32,A,20120102,9,104166
2012-451,Doha,Hard,32,A,20120102,10,105077
2012-451,Doha,Hard,32,A,20120102,11,104262
2012-451,Doha,Hard,32,A,20120102,12,104542
2012-451,Doha,Hard,32,A,20120102,13,104312
2012-451,Doha,Hard,32,A,20120102,14,104198
2012-451,Doha,Hard,32,A,20120102,15,104813
2012-451,Doha,Hard,32,A,20120102,16,103819
2012-451,Doha,Hard,32,A,20120102,17,104745
2012-451,Doha,Hard,32,A,20120102,18,104022
2012-451,Doha,Hard,32,A,20120102,19,104792
2012-451,Doha,Hard,32,A,20120102,20,104678
2012-451,Doha,Hard,32,A,20120102,21,105077
2012-451,Doha,Hard,32,A,20120102,22,104542
2012-451,Doha,Hard,32,A,20120102,23,104312
2012-451,Doha,Hard,32,A,20120102,24,103819
2012-451,Doha,Hard,32,A,20120102,25,104745
2012-451,Doha,Hard,32,A,20120102,26,104792
2012-451,Doha,Hard,32,A,20120102,27,104542
2012-451,Doha,Hard,32,A,20120102,28,103819
2012-451,Doha,Hard,32,A,20120102,29,104792
2012-451,Doha,Hard,32,A,20120102,30,104542
2012-451,Doha,Hard,32,A,20120102,31,104542
2012-301,Auckland,Hard,28,A,20120109,1,104586
2012-301,Auckland,Hard,28,A,20120109,2,103808
2012-301,Auckland,Hard,28,A,20120109,3,104268
2012-301,Auckland,Hard,28,A,20120109,4,104122
2012-301,Auckland,Hard,28,A,20120109,5,104198
2012-301,Auckland,Hard,28,A,20120109,6,105173
2012-301,Auckland,Hard,28,A,20120109,7,105064
2012-301,Auckland,Hard,28,A,20120109,8,103694
2012-301,Auckland,Hard,28,A,20120109,9,105332
2012-301,Auckland,Hard,28,A,20120109,10,104259
2012-301,Auckland,Hard,28,A,20120109,11,105992
2012-301,Auckland,Hard,28,A,20120109,12,105053
2012-301,Auckland,Hard,28,A,20120109,13,103970
2012-301,Auckland,Hard,28,A,20120109,14,104268
2012-301,Auckland,Hard,28,A,20120109,15,104269
2012-301,Auckland,Hard,28,A,20120109,16,104198
2012-301,Auckland,Hard,28,A,20120109,17,103694
2012-301,Auckland,Hard,28,A,20120109,18,105332
2012-301,Auckland,Hard,28,A,20120109,19,104259
2012-301,Auckland,Hard,28,A,20120109,20,104597
2012-301,Auckland,Hard,28,A,20120109,21,103970
2012-301,Auckland,Hard,28,A,20120109,22,104269
2012-301,Auckland,Hard,28,A,20120109,23,103694
2012-301,Auckland,Hard,28,A,20120109,24,104259
2012-301,Auckland,Hard,28,A,20120109,25,103970
2012-301,Auckland,Hard,28,A,20120109,26,103694
2012-301,Auckland,Hard,28,A,20120109,27,103970
2012-338,Sydney,Hard,28,A,20120109,1,103997
2012-338,Sydney,Hard,28,A,20120109,2,104571
2012-338,Sydney,Hard,28,A,20120109,3,105051
2012-338,Sydney,Hard,28,A,20120109,4,103898
2012-338,Sydney,Hard,28,A,20120109,5,104166
2012-338,Sydney,Hard,28,A,20120109,6,104678
2012-338,Sydney,Hard,28,A,20120109,7,104976
2012-338,Sydney,Hard,28,A,20120109,8,104797
2012-338,Sydney,Hard,28,A,20120109,9,104926
2012-338,Sydney,Hard,28,A,20120109,10,103285
2012-338,Sydney,Hard,28,A,20120109,11,103813
2012-338,Sydney,Hard,28,A,20120109,12,104035
2012-338,Sydney,Hard,28,A,20120109,13,105223
2012-338,Sydney,Hard,28,A,20120109,14,104571
2012-338,Sydney,Hard,28,A,20120109,15,103898
2012-338,Sydney,Hard,28,A,20120109,16,104166
2012-338,Sydney,Hard,28,A,20120109,17,104797
2012-338,Sydney,Hard,28,A,20120109,18,104755
2012-338,Sydney,Hard,28,A,20120109,19,103813
2012-338,Sydney,Hard,28,A,20120109,20,104035
2012-338,Sydney,Hard,28,A,20120109,21,104571
2012-338,Sydney,Hard,28,A,20120109,22,103898
2012-338,Sydney,Hard,28,A,20120109,23,104797
2012-338,Sydney,Hard,28,A,20120109,24,103813
2012-338,Sydney,Hard,28,A,20120109,25,103898
2012-338,Sydney,Hard,28,A,20120109,26,103813
2012-338,Sydney,Hard,28,A,20120109,27,103813
2012-580,Australian Open,Hard,128,G,20120116,1,104925
2012-580,Australian Open,Hard,128,G,20120116,2,105053
2012-580,Australian Open,Hard,128,G,20120116,3,105147
2012-580,Australian Open,Hard,128,G,20120116,4,103917
2012-580,Australian Open,Hard,128,G,20120116,5,105683
2012-580,Australian Open,Hard,128,G,20120116,6,104332
2012-580,Australian Open,Hard,128,G,20120116,7,103720
2012-580,Australian Open,Hard,128,G,20120116,8,104053
2012-580,Australian Open,Hard,128,G,20120116,9,104386
2012-580,Australian Open,Hard,128,G,20120116,10,105902
2012-580,Australian Open,Hard,128,G,20120116,11,104979
2012-580,Australian Open,Hard,128,G,20120116,12,104755
2012-580,Australian Open,Hard,128,G,20120116,13,103428
2012-580,Australian Open,Hard,128,G,20120116,14,104665
2012-580,Australian Open,Hard,128,G,20120116,15,104976
2012-580,Australian Open,Hard,128,G,20120116,16,103970
2012-580,Australian Open,Hard,128,G,20120116,17,104918
2012-580,Australian Open,Hard,128,G,20120116,18,104273
2012-580,Australian Open,Hard,128,G,20120116,19,103566
2012-580,Australian Open,Hard,128,G,20120116,20,104166
2012-580,Australian Open,Hard,128,G,20120116,21,104678
2012-580,Australian Open,Hard,128,G,20120116,22,105062
2012-580,Australian Open,Hard,128,G,20120116,23,105064
2012-580,Australian Open,Hard,128,G,20120116,24,104792
2012-580,Australian Open,Hard,128,G,20120116,25,104468
2012-580,Australian Open,Hard,128,G,20120116,26,103898
2012-580,Australian Open,Hard,128,G,20120116,27,105051
2012-580,Australian Open,Hard,128,G,20120116,28,105453
2012-580,Australian Open,Hard,128,G,20120116,29,104719
2012-580,Australian Open,Hard,128,G,20120116,30,104523
2012-580,Australian Open,Hard,128,G,20120116,31,103672
2012-580,Australian Open,Hard,128,G,20120116,32,104542
2012-580,Australian Open,Hard,128,G,20120116,33,103888
2012-580,Australian Open,Hard,128,G,20120116,34,104268
2012-580,Australian Open,Hard,128,G,20120116,35,105137
2012-580,Australian Open,Hard,128,G,20120116,36,104259
2012-580,Australian Open,Hard,128,G,20120116,37,104229
2012-580,Australian Open,Hard,128,G,20120116,38,103722
2012-580,Australian Open,Hard,128,G,20120116,39,104882
2012-580,Australian Open,Hard,128,G,20120116,40,105223
2012-580,Australian Open,Hard,128,G,20120116,41,105238
2012-580,Australian Open,Hard,128,G,20120116,42,104735
2012-580,Australian Open,Hard,128,G,20120116,43,105023
2012-580,Australian Open,Hard,128,G,20120116,44,106071
2012-580,Australian Open,Hard,128,G,20120116,45,103333
2012-580,Australian Open,Hard,128,G,20120116,46,104122
2012-580,Australian Open,Hard,128,G,20120116,47,104676
2012-580,Australian Open,Hard,128,G,20120116,48,103819
2012-580,Australian Open,Hard,128,G,20120116,49,104607
2012-580,Australian Open,Hard,128,G,20120116,50,103694
2012-580,Australian Open,Hard,128,G,20120116,51,104660
2012-580,Australian Open,Hard,128,G,20120116,52,104731
2012-580,Australian Open,Hard,128,G,20120116,53,104527
2012-580,Australian Open,Hard,128,G,20120116,54,104571
2012-580,Australian Open,Hard,128,G,20120116,55,105777
2012-580,Australian Open,Hard,128,G,20120116,56,104597
2012-580,Australian Open,Hard,128,G,20120116,57,104545
2012-580,Australian Open,Hard,128,G,20120116,58,103900
2012-580,Australian Open,Hard,128,G,20120116,59,104262
2012-580,Australian Open,Hard,128,G,20120116,60,103852
2012-580,Australian Open,Hard,128,G,20120116,61,105041
2012-580,Australian Open,Hard,128,G,20120116,62,105385
2012-580,Australian Open,Hard,128,G,20120116,63,103163
2012-580,Australian Open,Hard,128,G,20120116,64,104745
2012-580,Australian Open,Hard,128,G,20120116,65,104925
2012-580,Australian Open,Hard,128,G,20120116,66,103917
2012-580,Australian Open,Hard,128,G,20120116,67,105683
2012-580,Australian Open,Hard,128,G,20120116,68,103720
2012-580,Australian Open,Hard,128,G,20120116,69,104386
2012-580,Australian Open,Hard,128,G,20120116,70,104755
2012-580,Australian Open,Hard,128,G,20120116,71,103428
2012-580,Australian Open,Hard,128,G,20120116,72,103970
2012-580,Australian Open,Hard,128,G,20120116,73,104918
2012-580,Australian Open,Hard,128,G,20120116,74,103566
2012-580,Australian Open,Hard,128,G,20120116,75,105062
2012-580,Australian Open,Hard,128,G,20120116,76,104792
2012-580,Australian Open,Hard,128,G,20120116,77,103898
2012-580,Australian Open,Hard,128,G,20120116,78,105453
2012-580,Australian Open,Hard,128,G,20120116,79,104523
2012-580,Australian Open,Hard,128,G,20120116,80,104542
2012-580,Australian Open,Hard,128,G,20120116,81,104268
2012-580,Australian Open,Hard,128,G,20120116,82,104259
2012-580,Australian Open,Hard,128,G,20120116,83,104229
2012-580,Australian Open,Hard,128,G,20120116,84,105223
2012-580,Australian Open,Hard,128,G,20120116,85,105238
2012-580,Australian Open,Hard,128,G,20120116,86,106071
2012-580,Australian Open,Hard,128,G,20120116,87,103333
2012-580,Australian Open,Hard,128,G,20120116,88,103819
2012-580,Australian Open,Hard,128,G,20120116,89,104607
2012-580,Australian Open,Hard,128,G,20120116,90,104731
2012-580,Australian Open,Hard,128,G,20120116,91,104527
2012-580,Australian Open,Hard,128,G,20120116,92,104597
2012-580,Australian Open,Hard,128,G,20120116,93,104545
2012-580,Australian Open,Hard,128,G,20120116,94,103852
2012-580,Australian Open,Hard,128,G,20120116,95,105041
