tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1984-243,Perth CH,Grass,32,C,19840102,270,100726
1984-243,Perth CH,Grass,32,C,19840102,271,100504
1984-243,Perth CH,Grass,32,C,19840102,272,100758
1984-243,Perth CH,Grass,32,C,19840102,273,101186
1984-243,Perth CH,Grass,32,C,19840102,274,100868
1984-243,Perth CH,Grass,32,C,19840102,275,100556
1984-243,Perth CH,Grass,32,C,19840102,276,101256
1984-243,Perth CH,Grass,32,C,19840102,277,100575
1984-243,Perth CH,Grass,32,C,19840102,278,100618
1984-243,Perth CH,Grass,32,C,19840102,279,101158
1984-243,Perth CH,Grass,32,C,19840102,280,100728
1984-243,Perth CH,Grass,32,C,19840102,281,100560
1984-243,Perth CH,Grass,32,C,19840102,282,100495
1984-243,Perth CH,Grass,32,C,19840102,283,101057
1984-243,Perth CH,Grass,32,C,19840102,284,101145
1984-243,Perth CH,Grass,32,C,19840102,285,100565
1984-243,Perth CH,Grass,32,C,19840102,286,100504
1984-243,Perth CH,Grass,32,C,19840102,287,100868
1984-243,Perth CH,Grass,32,C,19840102,288,100556
1984-243,Perth CH,Grass,32,C,19840102,289,101256
1984-243,Perth CH,Grass,32,C,19840102,290,101145
1984-243,Perth CH,Grass,32,C,19840102,291,100726
1984-243,Perth CH,Grass,32,C,19840102,292,101158
1984-243,Perth CH,Grass,32,C,19840102,293,100565
1984-243,Perth CH,Grass,32,C,19840102,294,100868
1984-243,Perth CH,Grass,32,C,19840102,295,100556
1984-243,Perth CH,Grass,32,C,19840102,296,101158
1984-243,Perth CH,Grass,32,C,19840102,297,100565
1984-243,Perth CH,Grass,32,C,19840102,298,100556
1984-243,Perth CH,Grass,32,C,19840102,299,100565
1984-243,Perth CH,Grass,32,C,19840102,300,100556
1984-244,Amarillo CH,Hard,32,C,19840116,270,100372
1984-244,Amarillo CH,Hard,32,C,19840116,271,100703
1984-244,Amarillo CH,Hard,32,C,19840116,272,100422
1984-244,Amarillo CH,Hard,32,C,19840116,273,100660
1984-244,Amarillo CH,Hard,32,C,19840116,274,100926
1984-244,Amarillo CH,Hard,32,C,19840116,275,100319
1984-244,Amarillo CH,Hard,32,C,19840116,276,100345
1984-244,Amarillo CH,Hard,32,C,19840116,277,100528
1984-244,Amarillo CH,Hard,32,C,19840116,278,100618
1984-244,Amarillo CH,Hard,32,C,19840116,279,100430
1984-244,Amarillo CH,Hard,32,C,19840116,280,100649
1984-244,Amarillo CH,Hard,32,C,19840116,281,100702
1984-244,Amarillo CH,Hard,32,C,19840116,282,100957
1984-244,Amarillo CH,Hard,32,C,19840116,283,100920
1984-244,Amarillo CH,Hard,32,C,19840116,284,100765
1984-244,Amarillo CH,Hard,32,C,19840116,285,100570
1984-244,Amarillo CH,Hard,32,C,19840116,286,100618
1984-244,Amarillo CH,Hard,32,C,19840116,287,100703
1984-244,Amarillo CH,Hard,32,C,19840116,288,100345
1984-244,Amarillo CH,Hard,32,C,19840116,289,100422
1984-244,Amarillo CH,Hard,32,C,19840116,290,100660
1984-244,Amarillo CH,Hard,32,C,19840116,291,100920
1984-244,Amarillo CH,Hard,32,C,19840116,292,100926
1984-244,Amarillo CH,Hard,32,C,19840116,293,100570
1984-244,Amarillo CH,Hard,32,C,19840116,294,100703
1984-244,Amarillo CH,Hard,32,C,19840116,295,100660
1984-244,Amarillo CH,Hard,32,C,19840116,296,100920
1984-244,Amarillo CH,Hard,32,C,19840116,297,100570
1984-244,Amarillo CH,Hard,32,C,19840116,298,100920
1984-244,Amarillo CH,Hard,32,C,19840116,299,100570
1984-244,Amarillo CH,Hard,32,C,19840116,300,100570
1984-201,Guaruja CH,Clay,32,C,19840123,254,101058
1984-201,Guaruja CH,Clay,32,C,19840123,255,100636
1984-201,Guaruja CH,Clay,32,C,19840123,256,101174
1984-201,Guaruja CH,Clay,32,C,19840123,257,107298
1984-201,Guaruja CH,Clay,32,C,19840123,258,100819
1984-201,Guaruja CH,Clay,32,C,19840123,259,107051
1984-201,Guaruja CH,Clay,32,C,19840123,260,106930
1984-201,Guaruja CH,Clay,32,C,19840123,261,101076
1984-201,Guaruja CH,Clay,32,C,19840123,262,100572
1984-201,Guaruja CH,Clay,32,C,19840123,263,100892
1984-201,Guaruja CH,Clay,32,C,19840123,264,100807
1984-201,Guaruja CH,Clay,32,C,19840123,265,100318
1984-201,Guaruja CH,Clay,32,C,19840123,266,100626
1984-201,Guaruja CH,Clay,32,C,19840123,267,101250
1984-201,Guaruja CH,Clay,32,C,19840123,268,106694
1984-201,Guaruja CH,Clay,32,C,19840123,269,100607
1984-201,Guaruja CH,Clay,32,C,19840123,270,100318
1984-201,Guaruja CH,Clay,32,C,19840123,271,100438
1984-201,Guaruja CH,Clay,32,C,19840123,272,101048
1984-201,Guaruja CH,Clay,32,C,19840123,273,100674
