tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,1,104260
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,2,103123
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,3,103221
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,4,103565
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,5,103343
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,6,101840
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,7,103800
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,8,103945
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,9,103700
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,10,103187
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,11,103221
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,12,103565
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,13,103343
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,14,101840
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,15,103161
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,16,103945
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,17,103700
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,18,103565
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,19,103343
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,20,103945
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,21,103565
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,22,103945
2002-M-SA-GUA-01A-2002a,Central America 1,Hard,24,S,20020107,23,103565
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,1,103700
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,2,118041
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,3,102807
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,4,103123
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,5,102569
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,6,104014
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,7,103341
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,8,103754
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,9,103187
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,10,103942
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,11,103221
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,12,103263
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,13,102261
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,14,103161
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,15,102994
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,16,102836
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,17,103700
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,18,103123
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,19,102569
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,20,103754
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,21,103187
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,22,103263
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,23,103161
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,24,102994
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,25,103700
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,26,102569
2002-M-SA-GUA-01A-2002b,Central America 2,Hard,32,S,20020107,27,103263
