tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1981-237,Guaruja,Hard,32,A,19810119,285,100232
1981-237,Guaruja,Hard,32,A,19810119,286,100119
1981-237,Guaruja,Hard,32,A,19810119,287,100228
1981-237,Guaruja,Hard,32,A,19810119,288,100394
1981-237,Guaruja,Hard,32,A,19810119,289,100233
1981-237,Guaruja,Hard,32,A,19810119,290,100221
1981-237,Guaruja,Hard,32,A,19810119,291,100274
1981-237,Guaruja,Hard,32,A,19810119,292,100452
1981-237,Guaruja,Hard,32,A,19810119,293,100232
1981-237,Guaruja,Hard,32,A,19810119,294,100119
1981-237,Guaruja,Hard,32,A,19810119,295,100233
1981-237,Guaruja,Hard,32,A,19810119,296,100228
1981-237,Guaruja,Hard,32,A,19810119,297,100221
1981-237,Guaruja,Hard,32,A,19810119,298,100233
1981-237,Guaruja,Hard,32,A,19810119,299,100221
1981-237,Guaruja,Hard,32,A,19810119,300,100221
1981-254,Johannesburg,Hard,32,A,19810406,1,100529
1981-254,Johannesburg,Hard,32,A,19810406,2,106835
1981-254,Johannesburg,Hard,32,A,19810406,3,107078
1981-254,Johannesburg,Hard,32,A,19810406,4,201470
1981-254,Johannesburg,Hard,32,A,19810406,5,100173
1981-254,Johannesburg,Hard,32,A,19810406,6,100545
1981-254,Johannesburg,Hard,32,A,19810406,7,100450
1981-254,Johannesburg,Hard,32,A,19810406,8,100259
1981-254,Johannesburg,Hard,32,A,19810406,9,100451
1981-254,Johannesburg,Hard,32,A,19810406,10,100738
1981-254,Johannesburg,Hard,32,A,19810406,11,100445
1981-254,Johannesburg,Hard,32,A,19810406,12,100354
1981-254,Johannesburg,Hard,32,A,19810406,13,100121
1981-254,Johannesburg,Hard,32,A,19810406,14,100533
1981-254,Johannesburg,Hard,32,A,19810406,15,100928
1981-254,Johannesburg,Hard,32,A,19810406,16,100515
1981-254,Johannesburg,Hard,32,A,19810406,17,100529
1981-254,Johannesburg,Hard,32,A,19810406,18,201470
1981-254,Johannesburg,Hard,32,A,19810406,19,100545
1981-254,Johannesburg,Hard,32,A,19810406,20,100259
1981-254,Johannesburg,Hard,32,A,19810406,21,100451
1981-254,Johannesburg,Hard,32,A,19810406,22,100354
1981-254,Johannesburg,Hard,32,A,19810406,23,100121
1981-254,Johannesburg,Hard,32,A,19810406,24,100515
1981-254,Johannesburg,Hard,32,A,19810406,25,100529
1981-254,Johannesburg,Hard,32,A,19810406,26,100259
1981-254,Johannesburg,Hard,32,A,19810406,27,100354
1981-254,Johannesburg,Hard,32,A,19810406,28,100515
1981-254,Johannesburg,Hard,32,A,19810406,29,100529
1981-254,Johannesburg,Hard,32,A,19810406,30,100354
1981-254,Johannesburg,Hard,32,A,19810406,31,100529
1981-273,Brussels,Clay,32,A,19810608,1,100214
1981-273,Brussels,Clay,32,A,19810608,2,100421
1981-273,Brussels,Clay,32,A,19810608,3,100307
1981-273,Brussels,Clay,32,A,19810608,4,100243
1981-273,Brussels,Clay,32,A,19810608,5,100667
1981-273,Brussels,Clay,32,A,19810608,6,100113
1981-273,Brussels,Clay,32,A,19810608,7,100701
1981-273,Brussels,Clay,32,A,19810608,8,100393
1981-273,Brussels,Clay,32,A,19810608,9,100526
1981-273,Brussels,Clay,32,A,19810608,10,106531
1981-273,Brussels,Clay,32,A,19810608,11,100220
1981-273,Brussels,Clay,32,A,19810608,12,100769
1981-273,Brussels,Clay,32,A,19810608,13,100653
1981-273,Brussels,Clay,32,A,19810608,14,100536
1981-273,Brussels,Clay,32,A,19810608,15,100800
1981-273,Brussels,Clay,32,A,19810608,16,100221
1981-273,Brussels,Clay,32,A,19810608,17,100214
1981-273,Brussels,Clay,32,A,19810608,18,100243
1981-273,Brussels,Clay,32,A,19810608,19,100667
1981-273,Brussels,Clay,32,A,19810608,20,100701
1981-273,Brussels,Clay,32,A,19810608,21,100526
1981-273,Brussels,Clay,32,A,19810608,22,100769
1981-273,Brussels,Clay,32,A,19810608,23,100653
1981-273,Brussels,Clay,32,A,19810608,24,100800
1981-273,Brussels,Clay,32,A,19810608,25,100243
1981-273,Brussels,Clay,32,A,19810608,26,100701
1981-273,Brussels,Clay,32,A,19810608,27,100526
1981-273,Brussels,Clay,32,A,19810608,28,100800
1981-273,Brussels,Clay,32,A,19810608,29,100701
1981-273,Brussels,Clay,32,A,19810608,30,100526
1981-273,Brussels,Clay,32,A,19810608,31,100701
1981-294,Mexico City,Clay,32,A,19810223,1,100463
1981-294,Mexico City,Clay,32,A,19810223,2,100562
1981-294,Mexico City,Clay,32,A,19810223,3,100243
1981-294,Mexico City,Clay,32,A,19810223,4,100499
1981-294,Mexico City,Clay,32,A,19810223,5,100375
1981-294,Mexico City,Clay,32,A,19810223,6,100570
1981-294,Mexico City,Clay,32,A,19810223,7,100430
1981-294,Mexico City,Clay,32,A,19810223,8,100229
1981-294,Mexico City,Clay,32,A,19810223,9,101061
1981-294,Mexico City,Clay,32,A,19810223,10,106447
1981-294,Mexico City,Clay,32,A,19810223,11,100336
1981-294,Mexico City,Clay,32,A,19810223,12,100498
1981-294,Mexico City,Clay,32,A,19810223,13,100244
1981-294,Mexico City,Clay,32,A,19810223,14,100115
1981-294,Mexico City,Clay,32,A,19810223,15,100257
1981-294,Mexico City,Clay,32,A,19810223,16,100346
1981-294,Mexico City,Clay,32,A,19810223,17,100562
1981-294,Mexico City,Clay,32,A,19810223,18,100243
1981-294,Mexico City,Clay,32,A,19810223,19,100375
1981-294,Mexico City,Clay,32,A,19810223,20,100430
1981-294,Mexico City,Clay,32,A,19810223,21,106447
1981-294,Mexico City,Clay,32,A,19810223,22,100498
1981-294,Mexico City,Clay,32,A,19810223,23,100115
1981-294,Mexico City,Clay,32,A,19810223,24,100257
1981-294,Mexico City,Clay,32,A,19810223,25,100243
1981-294,Mexico City,Clay,32,A,19810223,26,100430
1981-294,Mexico City,Clay,32,A,19810223,27,106447
1981-294,Mexico City,Clay,32,A,19810223,28,100115
1981-294,Mexico City,Clay,32,A,19810223,29,100430
1981-294,Mexico City,Clay,32,A,19810223,30,100115
1981-294,Mexico City,Clay,32,A,19810223,31,100115
1981-301,Auckland,Hard,32,A,19810105,1,100452
1981-301,Auckland,Hard,32,A,19810105,2,100182
1981-301,Auckland,Hard,32,A,19810105,3,100090
1981-301,Auckland,Hard,32,A,19810105,4,100499
1981-301,Auckland,Hard,32,A,19810105,5,100326
1981-301,Auckland,Hard,32,A,19810105,6,100597
1981-301,Auckland,Hard,32,A,19810105,7,100451
1981-301,Auckland,Hard,32,A,19810105,8,100135
1981-301,Auckland,Hard,32,A,19810105,9,100631
1981-301,Auckland,Hard,32,A,19810105,10,100489
1981-301,Auckland,Hard,32,A,19810105,11,107699
1981-301,Auckland,Hard,32,A,19810105,12,100456
1981-301,Auckland,Hard,32,A,19810105,13,100461
1981-301,Auckland,Hard,32,A,19810105,14,100416
1981-301,Auckland,Hard,32,A,19810105,15,100573
1981-301,Auckland,Hard,32,A,19810105,16,100223
1981-301,Auckland,Hard,32,A,19810105,17,100452
1981-301,Auckland,Hard,32,A,19810105,18,100499
1981-301,Auckland,Hard,32,A,19810105,19,100326
1981-301,Auckland,Hard,32,A,19810105,20,100135
1981-301,Auckland,Hard,32,A,19810105,21,100631
1981-301,Auckland,Hard,32,A,19810105,22,100456
1981-301,Auckland,Hard,32,A,19810105,23,100461
1981-301,Auckland,Hard,32,A,19810105,24,100573
1981-301,Auckland,Hard,32,A,19810105,25,100452
1981-301,Auckland,Hard,32,A,19810105,26,100135
1981-301,Auckland,Hard,32,A,19810105,27,100631
1981-301,Auckland,Hard,32,A,19810105,28,100461
1981-301,Auckland,Hard,32,A,19810105,29,100452
1981-301,Auckland,Hard,32,A,19810105,30,100631
1981-301,Auckland,Hard,32,A,19810105,31,100452
1981-303,Buenos Aires,Clay,32,A,19811116,1,100656
1981-303,Buenos Aires,Clay,32,A,19811116,2,100174
1981-303,Buenos Aires,Clay,32,A,19811116,3,100800
1981-303,Buenos Aires,Clay,32,A,19811116,4,100453
1981-303,Buenos Aires,Clay,32,A,19811116,5,100711
1981-303,Buenos Aires,Clay,32,A,19811116,6,100526
1981-303,Buenos Aires,Clay,32,A,19811116,7,100460
1981-303,Buenos Aires,Clay,32,A,19811116,8,100653
1981-303,Buenos Aires,Clay,32,A,19811116,9,100300
1981-303,Buenos Aires,Clay,32,A,19811116,10,100530
1981-303,Buenos Aires,Clay,32,A,19811116,11,100809
1981-303,Buenos Aires,Clay,32,A,19811116,12,100417
1981-303,Buenos Aires,Clay,32,A,19811116,13,100403
1981-303,Buenos Aires,Clay,32,A,19811116,14,100115
1981-303,Buenos Aires,Clay,32,A,19811116,15,100922
1981-303,Buenos Aires,Clay,32,A,19811116,16,100282
1981-303,Buenos Aires,Clay,32,A,19811116,17,100656
1981-303,Buenos Aires,Clay,32,A,19811116,18,100800
1981-303,Buenos Aires,Clay,32,A,19811116,19,100711
1981-303,Buenos Aires,Clay,32,A,19811116,20,100653
1981-303,Buenos Aires,Clay,32,A,19811116,21,100530
1981-303,Buenos Aires,Clay,32,A,19811116,22,100809
1981-303,Buenos Aires,Clay,32,A,19811116,23,100403
1981-303,Buenos Aires,Clay,32,A,19811116,24,100282
1981-303,Buenos Aires,Clay,32,A,19811116,25,100656
1981-303,Buenos Aires,Clay,32,A,19811116,26,100711
1981-303,Buenos Aires,Clay,32,A,19811116,27,100530
1981-303,Buenos Aires,Clay,32,A,19811116,28,100282
1981-303,Buenos Aires,Clay,32,A,19811116,29,100656
1981-303,Buenos Aires,Clay,32,A,19811116,30,100282
1981-303,Buenos Aires,Clay,32,A,19811116,31,100656
1981-304,Nancy,Hard,32,A,19810316,1,100282
1981-304,Nancy,Hard,32,A,19810316,2,100119
1981-304,Nancy,Hard,32,A,19810316,3,100713
1981-304,Nancy,Hard,32,A,19810316,4,100515
1981-304,Nancy,Hard,32,A,19810316,5,100769
1981-304,Nancy,Hard,32,A,19810316,6,100599
1981-304,Nancy,Hard,32,A,19810316,7,100199
1981-304,Nancy,Hard,32,A,19810316,8,100449
1981-304,Nancy,Hard,32,A,19810316,9,100393
1981-304,Nancy,Hard,32,A,19810316,10,100942
1981-304,Nancy,Hard,32,A,19810316,11,100460
1981-304,Nancy,Hard,32,A,19810316,12,100600
1981-304,Nancy,Hard,32,A,19810316,13,100411
1981-304,Nancy,Hard,32,A,19810316,14,100141
1981-304,Nancy,Hard,32,A,19810316,15,100337
1981-304,Nancy,Hard,32,A,19810316,16,100214
1981-304,Nancy,Hard,32,A,19810316,17,100119
1981-304,Nancy,Hard,32,A,19810316,18,100515
1981-304,Nancy,Hard,32,A,19810316,19,100769
1981-304,Nancy,Hard,32,A,19810316,20,100199
1981-304,Nancy,Hard,32,A,19810316,21,100942
1981-304,Nancy,Hard,32,A,19810316,22,100460
1981-304,Nancy,Hard,32,A,19810316,23,100411
1981-304,Nancy,Hard,32,A,19810316,24,100337
1981-304,Nancy,Hard,32,A,19810316,25,100119
1981-304,Nancy,Hard,32,A,19810316,26,100769
1981-304,Nancy,Hard,32,A,19810316,27,100460
1981-304,Nancy,Hard,32,A,19810316,28,100411
1981-304,Nancy,Hard,32,A,19810316,29,100119
1981-304,Nancy,Hard,32,A,19810316,30,100411
1981-304,Nancy,Hard,32,A,19810316,31,100411
1981-305,Nice,Clay,32,A,19810406,1,100676
1981-305,Nice,Clay,32,A,19810406,2,100640
1981-305,Nice,Clay,32,A,19810406,3,100307
1981-305,Nice,Clay,32,A,19810406,4,100474
1981-305,Nice,Clay,32,A,19810406,5,100757
1981-305,Nice,Clay,32,A,19810406,6,100141
1981-305,Nice,Clay,32,A,19810406,7,100942
1981-305,Nice,Clay,32,A,19810406,8,100174
1981-305,Nice,Clay,32,A,19810406,9,100233
1981-305,Nice,Clay,32,A,19810406,10,100390
1981-305,Nice,Clay,32,A,19810406,11,100536
1981-305,Nice,Clay,32,A,19810406,12,100769
1981-305,Nice,Clay,32,A,19810406,13,100599
1981-305,Nice,Clay,32,A,19810406,14,100394
1981-305,Nice,Clay,32,A,19810406,15,100177
1981-305,Nice,Clay,32,A,19810406,16,100332
1981-305,Nice,Clay,32,A,19810406,17,100676
1981-305,Nice,Clay,32,A,19810406,18,100307
1981-305,Nice,Clay,32,A,19810406,19,100141
1981-305,Nice,Clay,32,A,19810406,20,100174
1981-305,Nice,Clay,32,A,19810406,21,100233
1981-305,Nice,Clay,32,A,19810406,22,100769
1981-305,Nice,Clay,32,A,19810406,23,100394
1981-305,Nice,Clay,32,A,19810406,24,100332
1981-305,Nice,Clay,32,A,19810406,25,100676
1981-305,Nice,Clay,32,A,19810406,26,100174
1981-305,Nice,Clay,32,A,19810406,27,100769
1981-305,Nice,Clay,32,A,19810406,28,100332
1981-305,Nice,Clay,32,A,19810406,29,100676
1981-305,Nice,Clay,32,A,19810406,30,100769
1981-305,Nice,Clay,32,A,19810406,31,100676
1981-308,Munich,Clay,32,A,19810518,1,100586
1981-308,Munich,Clay,32,A,19810518,2,100536
1981-308,Munich,Clay,32,A,19810518,3,100378
1981-308,Munich,Clay,32,A,19810518,4,100325
1981-308,Munich,Clay,32,A,19810518,5,100474
1981-308,Munich,Clay,32,A,19810518,6,100498
1981-308,Munich,Clay,32,A,19810518,7,100525
1981-308,Munich,Clay,32,A,19810518,8,100411
1981-308,Munich,Clay,32,A,19810518,9,100486
1981-308,Munich,Clay,32,A,19810518,10,100443
1981-308,Munich,Clay,32,A,19810518,11,100546
1981-308,Munich,Clay,32,A,19810518,12,100515
1981-308,Munich,Clay,32,A,19810518,13,100380
1981-308,Munich,Clay,32,A,19810518,14,100445
1981-308,Munich,Clay,32,A,19810518,15,100259
1981-308,Munich,Clay,32,A,19810518,16,100403
1981-308,Munich,Clay,32,A,19810518,17,100536
1981-308,Munich,Clay,32,A,19810518,18,100325
1981-308,Munich,Clay,32,A,19810518,19,100474
1981-308,Munich,Clay,32,A,19810518,20,100411
1981-308,Munich,Clay,32,A,19810518,21,100486
1981-308,Munich,Clay,32,A,19810518,22,100515
1981-308,Munich,Clay,32,A,19810518,23,100380
1981-308,Munich,Clay,32,A,19810518,24,100403
1981-308,Munich,Clay,32,A,19810518,25,100325
1981-308,Munich,Clay,32,A,19810518,26,100474
1981-308,Munich,Clay,32,A,19810518,27,100486
1981-308,Munich,Clay,32,A,19810518,28,100403
1981-308,Munich,Clay,32,A,19810518,29,100474
1981-308,Munich,Clay,32,A,19810518,30,100486
1981-308,Munich,Clay,32,A,19810518,31,100474
1981-309,Madrid,Clay,32,A,19810929,1,100656
1981-309,Madrid,Clay,32,A,19810929,2,100764
1981-309,Madrid,Clay,32,A,19810929,3,100893
1981-309,Madrid,Clay,32,A,19810929,4,100300
1981-309,Madrid,Clay,32,A,19810929,5,100121
1981-309,Madrid,Clay,32,A,19810929,6,100115
1981-309,Madrid,Clay,32,A,19810929,7,100394
1981-309,Madrid,Clay,32,A,19810929,8,100653
1981-309,Madrid,Clay,32,A,19810929,9,100603
1981-309,Madrid,Clay,32,A,19810929,10,100782
1981-309,Madrid,Clay,32,A,19810929,11,107024
1981-309,Madrid,Clay,32,A,19810929,12,100434
1981-309,Madrid,Clay,32,A,19810929,13,100453
1981-309,Madrid,Clay,32,A,19810929,14,100460
1981-309,Madrid,Clay,32,A,19810929,15,100711
1981-309,Madrid,Clay,32,A,19810929,16,100635
1981-309,Madrid,Clay,32,A,19810929,17,100656
1981-309,Madrid,Clay,32,A,19810929,18,100893
1981-309,Madrid,Clay,32,A,19810929,19,100115
1981-309,Madrid,Clay,32,A,19810929,20,100653
1981-309,Madrid,Clay,32,A,19810929,21,100782
1981-309,Madrid,Clay,32,A,19810929,22,100434
1981-309,Madrid,Clay,32,A,19810929,23,100460
1981-309,Madrid,Clay,32,A,19810929,24,100711
1981-309,Madrid,Clay,32,A,19810929,25,100656
1981-309,Madrid,Clay,32,A,19810929,26,100653
1981-309,Madrid,Clay,32,A,19810929,27,100782
1981-309,Madrid,Clay,32,A,19810929,28,100460
1981-309,Madrid,Clay,32,A,19810929,29,100656
1981-309,Madrid,Clay,32,A,19810929,30,100782
1981-309,Madrid,Clay,32,A,19810929,31,100656
1981-310,Florence,Clay,32,A,19810511,1,100555
1981-310,Florence,Clay,32,A,19810511,2,100336
1981-310,Florence,Clay,32,A,19810511,3,107000
1981-310,Florence,Clay,32,A,19810511,4,100367
1981-310,Florence,Clay,32,A,19810511,5,100411
1981-310,Florence,Clay,32,A,19810511,6,100200
1981-310,Florence,Clay,32,A,19810511,7,100141
1981-310,Florence,Clay,32,A,19810511,8,100800
1981-310,Florence,Clay,32,A,19810511,9,100249
1981-310,Florence,Clay,32,A,19810511,10,100461
1981-310,Florence,Clay,32,A,19810511,11,100701
1981-310,Florence,Clay,32,A,19810511,12,100309
1981-310,Florence,Clay,32,A,19810511,13,106983
1981-310,Florence,Clay,32,A,19810511,14,100185
1981-310,Florence,Clay,32,A,19810511,15,100525
1981-310,Florence,Clay,32,A,19810511,16,100214
1981-310,Florence,Clay,32,A,19810511,17,100555
1981-310,Florence,Clay,32,A,19810511,18,107000
1981-310,Florence,Clay,32,A,19810511,19,100411
1981-310,Florence,Clay,32,A,19810511,20,100800
1981-310,Florence,Clay,32,A,19810511,21,100249
1981-310,Florence,Clay,32,A,19810511,22,100309
1981-310,Florence,Clay,32,A,19810511,23,100185
1981-310,Florence,Clay,32,A,19810511,24,100525
1981-310,Florence,Clay,32,A,19810511,25,100555
1981-310,Florence,Clay,32,A,19810511,26,100411
1981-310,Florence,Clay,32,A,19810511,27,100309
1981-310,Florence,Clay,32,A,19810511,28,100525
1981-310,Florence,Clay,32,A,19810511,29,100555
1981-310,Florence,Clay,32,A,19810511,30,100309
1981-310,Florence,Clay,32,A,19810511,31,100555
1981-311,Queen's Club,Grass,64,A,19810608,1,100581
1981-311,Queen's Club,Grass,64,A,19810608,2,100337
1981-311,Queen's Club,Grass,64,A,19810608,3,100362
1981-311,Queen's Club,Grass,64,A,19810608,4,100452
1981-311,Queen's Club,Grass,64,A,19810608,5,100315
1981-311,Queen's Club,Grass,64,A,19810608,6,100229
1981-311,Queen's Club,Grass,64,A,19810608,7,100461
1981-311,Queen's Club,Grass,64,A,19810608,8,100252
1981-311,Queen's Club,Grass,64,A,19810608,9,100360
1981-311,Queen's Club,Grass,64,A,19810608,10,100343
1981-311,Queen's Club,Grass,64,A,19810608,11,100346
1981-311,Queen's Club,Grass,64,A,19810608,12,100492
1981-311,Queen's Club,Grass,64,A,19810608,13,100519
1981-311,Queen's Club,Grass,64,A,19810608,14,100364
1981-311,Queen's Club,Grass,64,A,19810608,15,100407
1981-311,Queen's Club,Grass,64,A,19810608,16,100574
1981-311,Queen's Club,Grass,64,A,19810608,17,100440
1981-311,Queen's Club,Grass,64,A,19810608,18,100573
1981-311,Queen's Club,Grass,64,A,19810608,19,100392
1981-311,Queen's Club,Grass,64,A,19810608,20,100203
1981-311,Queen's Club,Grass,64,A,19810608,21,100713
1981-311,Queen's Club,Grass,64,A,19810608,22,100402
1981-311,Queen's Club,Grass,64,A,19810608,23,100436
1981-311,Queen's Club,Grass,64,A,19810608,24,100261
1981-311,Queen's Club,Grass,64,A,19810608,25,100446
1981-311,Queen's Club,Grass,64,A,19810608,26,100201
1981-311,Queen's Club,Grass,64,A,19810608,27,100285
1981-311,Queen's Club,Grass,64,A,19810608,28,100339
1981-311,Queen's Club,Grass,64,A,19810608,29,100529
1981-311,Queen's Club,Grass,64,A,19810608,30,100326
1981-311,Queen's Club,Grass,64,A,19810608,31,100726
1981-311,Queen's Club,Grass,64,A,19810608,32,100255
1981-311,Queen's Club,Grass,64,A,19810608,33,100581
1981-311,Queen's Club,Grass,64,A,19810608,34,100452
1981-311,Queen's Club,Grass,64,A,19810608,35,100315
1981-311,Queen's Club,Grass,64,A,19810608,36,100461
1981-311,Queen's Club,Grass,64,A,19810608,37,100360
1981-311,Queen's Club,Grass,64,A,19810608,38,100492
1981-311,Queen's Club,Grass,64,A,19810608,39,100519
1981-311,Queen's Club,Grass,64,A,19810608,40,100574
1981-311,Queen's Club,Grass,64,A,19810608,41,100440
1981-311,Queen's Club,Grass,64,A,19810608,42,100203
1981-311,Queen's Club,Grass,64,A,19810608,43,100713
1981-311,Queen's Club,Grass,64,A,19810608,44,100261
1981-311,Queen's Club,Grass,64,A,19810608,45,100446
1981-311,Queen's Club,Grass,64,A,19810608,46,100339
1981-311,Queen's Club,Grass,64,A,19810608,47,100529
1981-311,Queen's Club,Grass,64,A,19810608,48,100255
1981-311,Queen's Club,Grass,64,A,19810608,49,100581
1981-311,Queen's Club,Grass,64,A,19810608,50,100315
1981-311,Queen's Club,Grass,64,A,19810608,51,100360
1981-311,Queen's Club,Grass,64,A,19810608,52,100574
1981-311,Queen's Club,Grass,64,A,19810608,53,100440
1981-311,Queen's Club,Grass,64,A,19810608,54,100261
1981-311,Queen's Club,Grass,64,A,19810608,55,100446
1981-311,Queen's Club,Grass,64,A,19810608,56,100529
1981-311,Queen's Club,Grass,64,A,19810608,57,100581
1981-311,Queen's Club,Grass,64,A,19810608,58,100360
1981-311,Queen's Club,Grass,64,A,19810608,59,100261
1981-311,Queen's Club,Grass,64,A,19810608,60,100446
1981-311,Queen's Club,Grass,64,A,19810608,61,100581
1981-311,Queen's Club,Grass,64,A,19810608,62,100261
1981-311,Queen's Club,Grass,64,A,19810608,63,100581
1981-312,Bologna,Carpet,32,A,19811123,1,100676
1981-312,Bologna,Carpet,32,A,19811123,2,100186
1981-312,Bologna,Carpet,32,A,19811123,3,100297
1981-312,Bologna,Carpet,32,A,19811123,4,100315
1981-312,Bologna,Carpet,32,A,19811123,5,100272
1981-312,Bologna,Carpet,32,A,19811123,6,100844
1981-312,Bologna,Carpet,32,A,19811123,7,110064
1981-312,Bologna,Carpet,32,A,19811123,8,100689
1981-312,Bologna,Carpet,32,A,19811123,9,100363
1981-312,Bologna,Carpet,32,A,19811123,10,100349
1981-312,Bologna,Carpet,32,A,19811123,11,100477
1981-312,Bologna,Carpet,32,A,19811123,12,100434
1981-312,Bologna,Carpet,32,A,19811123,13,100615
1981-312,Bologna,Carpet,32,A,19811123,14,100119
1981-312,Bologna,Carpet,32,A,19811123,15,100905
1981-312,Bologna,Carpet,32,A,19811123,16,100332
1981-312,Bologna,Carpet,32,A,19811123,17,100676
1981-312,Bologna,Carpet,32,A,19811123,18,100297
1981-312,Bologna,Carpet,32,A,19811123,19,100272
1981-312,Bologna,Carpet,32,A,19811123,20,100689
1981-312,Bologna,Carpet,32,A,19811123,21,100363
1981-312,Bologna,Carpet,32,A,19811123,22,100434
1981-312,Bologna,Carpet,32,A,19811123,23,100119
1981-312,Bologna,Carpet,32,A,19811123,24,100332
1981-312,Bologna,Carpet,32,A,19811123,25,100297
1981-312,Bologna,Carpet,32,A,19811123,26,100272
1981-312,Bologna,Carpet,32,A,19811123,27,100434
1981-312,Bologna,Carpet,32,A,19811123,28,100119
1981-312,Bologna,Carpet,32,A,19811123,29,100272
1981-312,Bologna,Carpet,32,A,19811123,30,100119
1981-312,Bologna,Carpet,32,A,19811123,31,100272
