tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2020-0424,New York,Hard,32,A,20200210,265,105656
2020-0424,New York,Hard,32,A,20200210,264,103977
2020-0424,New York,Hard,32,A,20200210,263,104693
2020-0424,New York,Hard,32,A,20200210,262,104690
2020-0424,New York,Hard,32,A,20200210,261,105449
2020-0424,New York,Hard,32,A,20200210,260,105656
2020-0424,New York,Hard,32,A,20200210,259,102963
2020-0424,New York,Hard,32,A,20200210,258,105677
2020-0424,New York,Hard,32,A,20200210,257,103977
2020-0424,New York,Hard,32,A,20200210,256,104693
2020-0424,New York,Hard,32,A,20200210,255,105433
2020-0407,Rotterdam,Hard,32,A,20200210,269,105732
2020-0407,Rotterdam,Hard,32,A,20200210,268,105573
2020-0407,Rotterdam,Hard,32,A,20200210,267,105732
2020-0407,Rotterdam,Hard,32,A,20200210,266,105573
2020-0407,Rotterdam,Hard,32,A,20200210,265,103523
2020-0407,Rotterdam,Hard,32,A,20200210,264,104071
2020-0407,Rotterdam,Hard,32,A,20200210,263,105732
2020-0407,Rotterdam,Hard,32,A,20200210,262,105573
2020-0407,Rotterdam,Hard,32,A,20200210,261,104679
2020-0407,Rotterdam,Hard,32,A,20200210,260,103828
2020-0407,Rotterdam,Hard,32,A,20200210,259,103523
2020-0407,Rotterdam,Hard,32,A,20200210,258,104071
2020-0407,Rotterdam,Hard,32,A,20200210,257,200000
2020-0407,Rotterdam,Hard,32,A,20200210,256,104926
2020-0407,Rotterdam,Hard,32,A,20200210,255,105732
2020-0407,Rotterdam,Hard,32,A,20200210,242,105573
2020-0407,Rotterdam,Hard,32,A,20200210,241,105573
2020-0407,Rotterdam,Hard,32,A,20200210,240,134868
2020-0499,Delray Beach,Hard,32,A,20200217,269,103184
2020-0499,Delray Beach,Hard,32,A,20200217,268,103184
2020-0499,Delray Beach,Hard,32,A,20200217,267,106382
2020-0499,Delray Beach,Hard,32,A,20200217,266,103184
2020-0499,Delray Beach,Hard,32,A,20200217,265,105656
2020-0499,Delray Beach,Hard,32,A,20200217,264,106382
2020-0499,Delray Beach,Hard,32,A,20200217,263,105677
2020-0499,Delray Beach,Hard,32,A,20200217,262,103184
2020-0499,Delray Beach,Hard,32,A,20200217,261,104690
2020-0499,Delray Beach,Hard,32,A,20200217,260,105656
2020-0499,Delray Beach,Hard,32,A,20200217,259,106328
2020-0499,Delray Beach,Hard,32,A,20200217,258,103977
2020-0499,Delray Beach,Hard,32,A,20200217,257,106382
2020-0499,Delray Beach,Hard,32,A,20200217,256,126203
2020-0499,Delray Beach,Hard,32,A,20200217,255,105677
2020-0496,Marseille,Hard,32,A,20200217,269,103917
2020-0496,Marseille,Hard,32,A,20200217,268,103917
2020-0496,Marseille,Hard,32,A,20200217,267,105323
2020-0496,Marseille,Hard,32,A,20200217,266,105906
2020-0496,Marseille,Hard,32,A,20200217,265,103917
2020-0496,Marseille,Hard,32,A,20200217,264,104233
2020-0496,Marseille,Hard,32,A,20200217,263,105323
2020-0496,Marseille,Hard,32,A,20200217,262,105906
2020-0496,Marseille,Hard,32,A,20200217,261,105332
2020-0496,Marseille,Hard,32,A,20200217,260,103781
2020-0496,Marseille,Hard,32,A,20200217,259,103917
2020-0496,Marseille,Hard,32,A,20200217,258,103523
2020-0496,Marseille,Hard,32,A,20200217,257,104233
2020-0496,Marseille,Hard,32,A,20200217,256,102968
2020-0496,Marseille,Hard,32,A,20200217,255,105323
2020-6932,Rio De Janeiro,Clay,32,A,20200217,269,104719
2020-6932,Rio De Janeiro,Clay,32,A,20200217,268,104719
2020-6932,Rio De Janeiro,Clay,32,A,20200217,267,106099
2020-6932,Rio De Janeiro,Clay,32,A,20200217,266,200335
2020-6932,Rio De Janeiro,Clay,32,A,20200217,265,104719
2020-6932,Rio De Janeiro,Clay,32,A,20200217,264,106099
2020-6932,Rio De Janeiro,Clay,32,A,20200217,263,103997
2020-6932,Rio De Janeiro,Clay,32,A,20200217,262,126197
2020-6932,Rio De Janeiro,Clay,32,A,20200217,261,200335
2020-6932,Rio De Janeiro,Clay,32,A,20200217,260,104719
2020-6932,Rio De Janeiro,Clay,32,A,20200217,259,104216
2020-6932,Rio De Janeiro,Clay,32,A,20200217,258,106099
2020-6932,Rio De Janeiro,Clay,32,A,20200217,257,106207
2020-6932,Rio De Janeiro,Clay,32,A,20200217,256,105433
2020-6932,Rio De Janeiro,Clay,32,A,20200217,255,103997
2020-6932,Rio De Janeiro,Clay,32,A,20200217,242,106099
2020-6932,Rio De Janeiro,Clay,32,A,20200217,241,106099
2020-6932,Rio De Janeiro,Clay,32,A,20200217,240,105226
2020-M004,Acapulco,Hard,32,A,20200224,269,103997
2020-M004,Acapulco,Hard,32,A,20200224,268,108701
2020-M004,Acapulco,Hard,32,A,20200224,267,103997
2020-M004,Acapulco,Hard,32,A,20200224,266,108701
2020-M004,Acapulco,Hard,32,A,20200224,265,105173
2020-M004,Acapulco,Hard,32,A,20200224,264,105677
2020-M004,Acapulco,Hard,32,A,20200224,263,103997
2020-M004,Acapulco,Hard,32,A,20200224,262,108701
2020-M004,Acapulco,Hard,32,A,20200224,261,105695
2020-M004,Acapulco,Hard,32,A,20200224,260,105173
2020-M004,Acapulco,Hard,32,A,20200224,259,100644
2020-M004,Acapulco,Hard,32,A,20200224,258,105677
2020-M004,Acapulco,Hard,32,A,20200224,257,104136
2020-M004,Acapulco,Hard,32,A,20200224,256,105777
2020-M004,Acapulco,Hard,32,A,20200224,255,103997
2020-M004,Acapulco,Hard,32,A,20200224,242,103977
2020-M004,Acapulco,Hard,32,A,20200224,241,105334
2020-M004,Acapulco,Hard,32,A,20200224,240,103977
2020-0495,Dubai,Hard,32,A,20200224,269,105188
2020-0495,Dubai,Hard,32,A,20200224,268,105188
2020-0495,Dubai,Hard,32,A,20200224,267,104071
2020-0495,Dubai,Hard,32,A,20200224,266,105188
2020-0495,Dubai,Hard,32,A,20200224,265,103781
2020-0495,Dubai,Hard,32,A,20200224,264,104071
2020-0495,Dubai,Hard,32,A,20200224,263,105573
2020-0495,Dubai,Hard,32,A,20200224,262,104330
2020-0495,Dubai,Hard,32,A,20200224,261,105188
2020-0495,Dubai,Hard,32,A,20200224,260,105906
2020-0495,Dubai,Hard,32,A,20200224,259,103781
2020-0495,Dubai,Hard,32,A,20200224,258,105323
2020-0495,Dubai,Hard,32,A,20200224,257,104071
2020-0495,Dubai,Hard,32,A,20200224,256,105573
2020-0495,Dubai,Hard,32,A,20200224,255,105051
2020-0495,Dubai,Hard,32,A,20200224,242,105573
2020-0495,Dubai,Hard,32,A,20200224,241,105573
2020-0495,Dubai,Hard,32,A,20200224,240,103523
2020-8996,Santiago,Clay,32,A,20200224,269,106148
2020-8996,Santiago,Clay,32,A,20200224,268,106148
2020-8996,Santiago,Clay,32,A,20200224,267,105656
2020-8996,Santiago,Clay,32,A,20200224,266,144642
2020-8996,Santiago,Clay,32,A,20200224,265,106148
2020-8996,Santiago,Clay,32,A,20200224,264,105487
2020-8996,Santiago,Clay,32,A,20200224,263,105656
2020-8996,Santiago,Clay,32,A,20200224,262,105269
2020-8996,Santiago,Clay,32,A,20200224,261,144642
2020-8996,Santiago,Clay,32,A,20200224,260,104690
2020-8996,Santiago,Clay,32,A,20200224,259,106148
2020-8996,Santiago,Clay,32,A,20200224,258,105487
2020-8996,Santiago,Clay,32,A,20200224,257,105431
2020-8996,Santiago,Clay,32,A,20200224,256,105948
2020-8996,Santiago,Clay,32,A,20200224,255,105656
2020-M-DC-2020-QLS-M-ARG-COL-01,Davis Cup QLS R1: ARG vs COL,Clay,4,D,20200306,3,108701
2020-M-DC-2020-QLS-M-AUS-BRA-01,Davis Cup QLS R1: AUS vs BRA,Hard,4,D,20200306,3,105269
2020-M-DC-2020-QLS-M-AUT-URU-01,Davis Cup QLS R1: AUT vs URU,Hard,4,D,20200306,3,103594
2020-M-DC-2020-QLS-M-BEL-HUN-01,Davis Cup QLS R1: BEL vs HUN,Clay,4,D,20200306,3,105695
2020-M-DC-2020-QLS-M-CRO-IND-01,Davis Cup QLS R1: CRO vs IND,Hard,4,D,20200306,3,103523
2020-M-DC-2020-QLS-M-CZE-SVK-01,Davis Cup QLS R1: CZE vs SVK,Clay,4,D,20200306,3,104583
2020-M-DC-2020-QLS-M-GER-BLR-01,Davis Cup QLS R1: GER vs BLR,Hard,4,D,20200306,3,105906
2020-M-DC-2020-QLS-M-JPN-ECU-01,Davis Cup QLS R1: JPN vs ECU,Hard,4,D,20200306,3,105271
2020-M-DC-2020-QLS-M-KAZ-NED-01,Davis Cup QLS R1: KAZ vs NED,Hard,4,D,20200306,3,104979
2020-M-DC-2020-QLS-M-SWE-CHI-01,Davis Cup QLS R1: SWE vs CHI,Hard,4,D,20200306,3,105436
2020-M-DC-2020-QLS-M-USA-UZB-01,Davis Cup QLS R1: USA vs UZB,Hard,4,D,20200306,3,103184
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,3,105806
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,3,106198
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,3,133975
2020-M-DC-2020-WG1-PO-LTU-POR-01,Davis Cup WG1 PO: LTU vs POR,Hard,4,D,20200306,3,105311
2020-M-DC-2020-WG1-PO-MEX-FIN-01,Davis Cup WG1 PO: MEX vs FIN,Clay,4,D,20200306,3,105349
2020-M-DC-2020-WG1-PO-NOR-BAR-01,Davis Cup WG1 PO: NOR vs BAR,Hard,4,D,20200306,3,126340
2020-M-DC-2020-WG1-PO-PER-SUI-01,Davis Cup WG1 PO: PER vs SUI,Clay,4,D,20200306,3,105456
2020-M-DC-2020-WG1-PO-TUR-ISR-01,Davis Cup WG1 PO: TUR vs ISR,Clay,4,D,20200306,3,131951
2020-M-DC-2020-WG1-PO-UKR-TPE-01,Davis Cup WG1 PO: UKR vs TPE,Hard,4,D,20200306,3,104920
2020-M-DC-2020-WG1-PO-VEN-NZL-01,Davis Cup WG1 PO: VEN vs NZL,Hard,4,D,20200306,3,105428
2020-M-DC-2020-WG2-PO-CRC-BUL-01,Davis Cup WG2 PO: CRC vs BUL,Hard,4,D,20200306,3,132374
2020-M-DC-2020-WG2-PO-DEN-PUR-01,Davis Cup WG2 PO: DEN vs PUR,Hard,4,D,20200306,3,126526
2020-M-DC-2020-WG2-PO-ESA-JAM-01,Davis Cup WG2 PO: ESA vs JAM,Hard,4,D,20200306,3,105656
2020-M-DC-2020-WG2-PO-GEO-EST-01,Davis Cup WG2 PO: GEO vs EST,Hard,4,D,20200306,3,104901
2020-M-DC-2020-WG2-PO-GUA-TUN-01,Davis Cup WG2 PO: GUA vs TUN,Hard,4,D,20200306,3,121411
2020-M-DC-2020-WG2-PO-INA-KEN-01,Davis Cup WG2 PO: INA vs KEN,Hard,4,D,20200306,3,105464
2020-M-DC-2020-WG2-PO-LAT-EGY-01,Davis Cup WG2 PO: LAT vs EGY,Hard,4,D,20200306,3,105208
2020-M-DC-2020-WG2-PO-MAR-VIE-01,Davis Cup WG2 PO: MAR vs VIE,Clay,4,D,20200306,3,104917
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,3,134677
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,3,108717
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,3,126166
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,3,111761
