tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1981-243,Perth CH,Grass,32,C,19810112,238,101046
1981-243,Perth CH,Grass,32,C,19810112,239,100726
1981-243,Perth CH,Grass,32,C,19810112,240,110212
1981-243,Perth CH,Grass,32,C,19810112,241,107954
1981-243,Perth CH,Grass,32,C,19810112,242,202970
1981-243,Perth CH,Grass,32,C,19810112,243,100868
1981-243,Perth CH,Grass,32,C,19810112,244,100675
1981-243,Perth CH,Grass,32,C,19810112,245,100923
1981-243,Perth CH,Grass,32,C,19810112,246,100265
1981-243,Perth CH,Grass,32,C,19810112,247,106649
1981-243,Perth CH,Grass,32,C,19810112,248,108053
1981-243,Perth CH,Grass,32,C,19810112,249,100699
1981-243,Perth CH,Grass,32,C,19810112,250,100680
1981-243,Perth CH,Grass,32,C,19810112,251,100466
1981-243,Perth CH,Grass,32,C,19810112,252,100349
1981-243,Perth CH,Grass,32,C,19810112,253,107557
1981-243,Perth CH,Grass,32,C,19810112,254,100550
1981-243,Perth CH,Grass,32,C,19810112,255,100713
1981-243,Perth CH,Grass,32,C,19810112,256,100379
1981-243,Perth CH,Grass,32,C,19810112,257,100714
1981-243,Perth CH,Grass,32,C,19810112,258,100744
1981-243,Perth CH,Grass,32,C,19810112,259,100407
1981-243,Perth CH,Grass,32,C,19810112,260,101138
1981-243,Perth CH,Grass,32,C,19810112,261,100880
1981-243,Perth CH,Grass,32,C,19810112,262,100495
1981-243,Perth CH,Grass,32,C,19810112,263,100238
1981-243,Perth CH,Grass,32,C,19810112,264,100551
1981-243,Perth CH,Grass,32,C,19810112,265,100236
1981-243,Perth CH,Grass,32,C,19810112,266,100201
1981-243,Perth CH,Grass,32,C,19810112,267,100440
1981-243,Perth CH,Grass,32,C,19810112,268,100337
1981-243,Perth CH,Grass,32,C,19810112,269,100091
1981-243,Perth CH,Grass,32,C,19810112,270,100726
1981-243,Perth CH,Grass,32,C,19810112,271,100868
1981-243,Perth CH,Grass,32,C,19810112,272,100265
1981-243,Perth CH,Grass,32,C,19810112,273,100699
1981-243,Perth CH,Grass,32,C,19810112,274,100466
1981-243,Perth CH,Grass,32,C,19810112,275,100550
1981-243,Perth CH,Grass,32,C,19810112,276,100713
1981-243,Perth CH,Grass,32,C,19810112,277,100407
1981-243,Perth CH,Grass,32,C,19810112,278,100495
1981-243,Perth CH,Grass,32,C,19810112,279,107557
1981-243,Perth CH,Grass,32,C,19810112,280,100551
1981-243,Perth CH,Grass,32,C,19810112,281,100236
1981-243,Perth CH,Grass,32,C,19810112,282,100201
1981-243,Perth CH,Grass,32,C,19810112,283,100440
1981-243,Perth CH,Grass,32,C,19810112,284,100337
1981-243,Perth CH,Grass,32,C,19810112,285,100091
1981-243,Perth CH,Grass,32,C,19810112,286,100466
1981-243,Perth CH,Grass,32,C,19810112,287,100713
1981-243,Perth CH,Grass,32,C,19810112,288,100551
1981-243,Perth CH,Grass,32,C,19810112,289,100236
1981-243,Perth CH,Grass,32,C,19810112,290,100201
1981-243,Perth CH,Grass,32,C,19810112,291,100440
1981-243,Perth CH,Grass,32,C,19810112,292,100550
1981-243,Perth CH,Grass,32,C,19810112,293,100091
1981-243,Perth CH,Grass,32,C,19810112,294,100713
1981-243,Perth CH,Grass,32,C,19810112,295,100201
1981-243,Perth CH,Grass,32,C,19810112,296,100440
1981-243,Perth CH,Grass,32,C,19810112,297,100091
1981-243,Perth CH,Grass,32,C,19810112,298,100713
1981-243,Perth CH,Grass,32,C,19810112,299,100201
1981-243,Perth CH,Grass,32,C,19810112,300,100713
1981-203,Ogun CH,Clay,32,C,19810223,270,106638
1981-203,Ogun CH,Clay,32,C,19810223,271,108305
1981-203,Ogun CH,Clay,32,C,19810223,272,100544
1981-203,Ogun CH,Clay,32,C,19810223,273,107723
1981-203,Ogun CH,Clay,32,C,19810223,274,108133
1981-203,Ogun CH,Clay,32,C,19810223,275,201513
1981-203,Ogun CH,Clay,32,C,19810223,276,106676
1981-203,Ogun CH,Clay,32,C,19810223,277,100679
1981-203,Ogun CH,Clay,32,C,19810223,278,100615
1981-203,Ogun CH,Clay,32,C,19810223,279,100512
1981-203,Ogun CH,Clay,32,C,19810223,280,108171
1981-203,Ogun CH,Clay,32,C,19810223,281,100291
1981-203,Ogun CH,Clay,32,C,19810223,282,100385
1981-203,Ogun CH,Clay,32,C,19810223,283,100471
1981-203,Ogun CH,Clay,32,C,19810223,284,100472
1981-203,Ogun CH,Clay,32,C,19810223,285,100210
1981-203,Ogun CH,Clay,32,C,19810223,286,100472
1981-203,Ogun CH,Clay,32,C,19810223,287,100471
1981-203,Ogun CH,Clay,32,C,19810223,288,100615
1981-203,Ogun CH,Clay,32,C,19810223,289,108171
1981-203,Ogun CH,Clay,32,C,19810223,290,100291
1981-203,Ogun CH,Clay,32,C,19810223,291,100512
1981-203,Ogun CH,Clay,32,C,19810223,292,100385
1981-203,Ogun CH,Clay,32,C,19810223,293,100210
1981-203,Ogun CH,Clay,32,C,19810223,294,100472
1981-203,Ogun CH,Clay,32,C,19810223,295,100471
1981-203,Ogun CH,Clay,32,C,19810223,296,100291
1981-203,Ogun CH,Clay,32,C,19810223,297,100210
1981-203,Ogun CH,Clay,32,C,19810223,298,100472
1981-203,Ogun CH,Clay,32,C,19810223,299,100471
1981-203,Ogun CH,Clay,32,C,19810223,300,100472
1981-293,Rio De La Plata CH,Clay,32,C,19810223,270,100732
1981-293,Rio De La Plata CH,Clay,32,C,19810223,271,100534
1981-293,Rio De La Plata CH,Clay,32,C,19810223,273,106702
1981-293,Rio De La Plata CH,Clay,32,C,19810223,274,100573
1981-293,Rio De La Plata CH,Clay,32,C,19810223,275,106914
1981-293,Rio De La Plata CH,Clay,32,C,19810223,276,100546
1981-293,Rio De La Plata CH,Clay,32,C,19810223,277,100922
1981-293,Rio De La Plata CH,Clay,32,C,19810223,278,107215
1981-293,Rio De La Plata CH,Clay,32,C,19810223,279,100800
1981-293,Rio De La Plata CH,Clay,32,C,19810223,280,100438
1981-293,Rio De La Plata CH,Clay,32,C,19810223,281,100447
1981-293,Rio De La Plata CH,Clay,32,C,19810223,282,107000
1981-293,Rio De La Plata CH,Clay,32,C,19810223,283,100155
