tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,1,104970
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,2,111447
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,3,206789
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,4,105026
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,5,122495
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,6,200648
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,7,144807
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,8,200325
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,9,122533
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,10,202165
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,11,126135
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,12,126512
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,13,105349
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,14,126953
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,15,137439
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,16,111568
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,17,104970
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,18,105026
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,19,122495
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,20,200325
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,21,122533
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,22,126512
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,23,105349
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,24,137439
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,25,104970
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,26,122495
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,27,122533
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,28,105349
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,29,104970
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,30,105349
2018-M-FU-HKG-01A-2018,Hong Kong F6,Hard,32,S,20180101,31,104970
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,1,105512
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,2,111583
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,3,105128
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,4,111153
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,5,126508
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,6,111765
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,7,106382
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,8,111187
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,9,106264
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,10,200265
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,11,126206
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,12,105877
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,13,105596
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,14,105406
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,15,207968
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,16,200531
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,17,105512
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,18,111153
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,19,126508
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,20,111187
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,21,106264
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,22,126206
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,23,105596
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,24,207968
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,25,111153
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,26,111187
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,27,106264
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,28,105596
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,29,111153
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,30,106264
2018-M-FU-USA-01A-2018,USA F1,Hard,32,S,20180101,31,106264
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,1,105339
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,2,126119
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,3,200666
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,4,202122
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,5,134120
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,6,126165
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,7,200145
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,8,105851
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,9,133291
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,10,110773
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,11,134113
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,12,133680
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,13,105984
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,14,206923
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,15,200176
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,16,106342
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,17,105339
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,18,202122
2018-M-FU-CHN-01B-2018,China F1,Clay,32,S,20180108,19,134120
