tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2001-1500,Tyler CH,Hard,32,C,20011105,1,101833
2001-1500,Tyler CH,Hard,32,C,20011105,2,104068
2001-1500,Tyler CH,Hard,32,C,20011105,3,103888
2001-1500,Tyler CH,Hard,32,C,20011105,4,102574
2001-1500,Tyler CH,Hard,32,C,20011105,5,103188
2001-1500,Tyler CH,Hard,32,C,20011105,6,104098
2001-1500,Tyler CH,Hard,32,C,20011105,7,102434
2001-1500,Tyler CH,Hard,32,C,20011105,8,103184
2001-1500,Tyler CH,Hard,32,C,20011105,9,103387
2001-1500,Tyler CH,Hard,32,C,20011105,10,102834
2001-1500,Tyler CH,Hard,32,C,20011105,11,102169
2001-1500,Tyler CH,Hard,32,C,20011105,12,102855
2001-1500,Tyler CH,Hard,32,C,20011105,13,103174
2001-1500,Tyler CH,Hard,32,C,20011105,14,103198
2001-1500,Tyler CH,Hard,32,C,20011105,15,102669
2001-1500,Tyler CH,Hard,32,C,20011105,16,103484
2001-1500,Tyler CH,Hard,32,C,20011105,17,104068
2001-1500,Tyler CH,Hard,32,C,20011105,18,102574
2001-1500,Tyler CH,Hard,32,C,20011105,19,103188
2001-1500,Tyler CH,Hard,32,C,20011105,20,102434
2001-1500,Tyler CH,Hard,32,C,20011105,21,103387
2001-1500,Tyler CH,Hard,32,C,20011105,22,102169
2001-1500,Tyler CH,Hard,32,C,20011105,23,103174
2001-1500,Tyler CH,Hard,32,C,20011105,24,103484
2001-1500,Tyler CH,Hard,32,C,20011105,25,102574
2001-1500,Tyler CH,Hard,32,C,20011105,26,102434
2001-1500,Tyler CH,Hard,32,C,20011105,27,103387
2001-1500,Tyler CH,Hard,32,C,20011105,28,103174
2001-1500,Tyler CH,Hard,32,C,20011105,29,102434
2001-1500,Tyler CH,Hard,32,C,20011105,30,103174
2001-1500,Tyler CH,Hard,32,C,20011105,31,103174
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,1,103709
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,2,102269
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,3,102834
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,4,102962
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,5,103581
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,6,103243
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,7,102715
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,8,102306
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,9,102494
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,10,102545
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,11,103672
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,12,104339
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,13,103632
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,14,102558
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,15,103395
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,16,103397
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,17,103709
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,18,102834
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,19,103581
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,20,102306
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,21,102545
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,22,103672
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,23,103632
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,24,103397
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,25,103709
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,26,102306
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,27,103672
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,28,103632
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,29,103709
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,30,103672
2001-1507,Rio De Janeiro CH,Clay,32,C,20011203,31,103709
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,1,102770
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,2,103487
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,3,103503
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,4,102558
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,5,103835
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,6,102472
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,7,102077
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,8,103457
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,9,103529
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,10,102843
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,11,103623
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,12,103656
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,13,101947
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,14,102957
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,15,103350
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,16,101889
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,17,102770
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,18,103503
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,19,102472
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,20,103457
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,21,102843
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,22,103656
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,23,102957
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,24,101889
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,25,102770
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,26,103457
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,27,102843
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,28,101889
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,29,103457
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,30,102843
2001-2,Ho Chi Minh CH,Hard,32,C,20010219,31,103457
2001-213,San Luis Potosi CH,Clay,32,C,20010409,1,104076
2001-213,San Luis Potosi CH,Clay,32,C,20010409,2,102434
2001-213,San Luis Potosi CH,Clay,32,C,20010409,3,102239
2001-213,San Luis Potosi CH,Clay,32,C,20010409,4,102921
2001-213,San Luis Potosi CH,Clay,32,C,20010409,5,102693
2001-213,San Luis Potosi CH,Clay,32,C,20010409,6,103525
2001-213,San Luis Potosi CH,Clay,32,C,20010409,7,103114
2001-213,San Luis Potosi CH,Clay,32,C,20010409,8,103637
2001-213,San Luis Potosi CH,Clay,32,C,20010409,9,103737
2001-213,San Luis Potosi CH,Clay,32,C,20010409,10,102558
2001-213,San Luis Potosi CH,Clay,32,C,20010409,11,103198
2001-213,San Luis Potosi CH,Clay,32,C,20010409,12,101675
2001-213,San Luis Potosi CH,Clay,32,C,20010409,13,103900
2001-213,San Luis Potosi CH,Clay,32,C,20010409,14,103060
2001-213,San Luis Potosi CH,Clay,32,C,20010409,15,103373
2001-213,San Luis Potosi CH,Clay,32,C,20010409,16,102615
2001-213,San Luis Potosi CH,Clay,32,C,20010409,17,104076
2001-213,San Luis Potosi CH,Clay,32,C,20010409,18,102921
2001-213,San Luis Potosi CH,Clay,32,C,20010409,19,102693
2001-213,San Luis Potosi CH,Clay,32,C,20010409,20,103114
2001-213,San Luis Potosi CH,Clay,32,C,20010409,21,102558
2001-213,San Luis Potosi CH,Clay,32,C,20010409,22,101675
2001-213,San Luis Potosi CH,Clay,32,C,20010409,23,103900
2001-213,San Luis Potosi CH,Clay,32,C,20010409,24,102615
2001-213,San Luis Potosi CH,Clay,32,C,20010409,25,102921
2001-213,San Luis Potosi CH,Clay,32,C,20010409,26,102693
2001-213,San Luis Potosi CH,Clay,32,C,20010409,27,101675
2001-213,San Luis Potosi CH,Clay,32,C,20010409,28,103900
2001-213,San Luis Potosi CH,Clay,32,C,20010409,29,102921
2001-213,San Luis Potosi CH,Clay,32,C,20010409,30,101675
2001-213,San Luis Potosi CH,Clay,32,C,20010409,31,101675
2001-216,Jerusalem CH,Hard,32,C,20010507,1,103566
2001-216,Jerusalem CH,Hard,32,C,20010507,2,102443
2001-216,Jerusalem CH,Hard,32,C,20010507,3,103104
2001-216,Jerusalem CH,Hard,32,C,20010507,4,101389
2001-216,Jerusalem CH,Hard,32,C,20010507,5,101902
2001-216,Jerusalem CH,Hard,32,C,20010507,6,103145
2001-216,Jerusalem CH,Hard,32,C,20010507,7,102734
2001-216,Jerusalem CH,Hard,32,C,20010507,8,103157
2001-216,Jerusalem CH,Hard,32,C,20010507,9,102965
