tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2004-1536,Madrid Masters,Hard,48,M,20041018,1,102610
2004-1536,Madrid Masters,Hard,48,M,20041018,2,103344
2004-1536,Madrid Masters,Hard,48,M,20041018,3,102179
2004-1536,Madrid Masters,Hard,48,M,20041018,4,103084
2004-1536,Madrid Masters,Hard,48,M,20041018,5,104417
2004-1536,Madrid Masters,Hard,48,M,20041018,6,102374
2004-1536,Madrid Masters,Hard,48,M,20041018,7,103163
2004-1536,Madrid Masters,Hard,48,M,20041018,8,103758
2004-1536,Madrid Masters,Hard,48,M,20041018,9,103632
2004-1536,Madrid Masters,Hard,48,M,20041018,10,103888
2004-1536,Madrid Masters,Hard,48,M,20041018,11,102905
2004-1536,Madrid Masters,Hard,48,M,20041018,12,103852
2004-1536,Madrid Masters,Hard,48,M,20041018,13,104068
2004-1536,Madrid Masters,Hard,48,M,20041018,14,104269
2004-1536,Madrid Masters,Hard,48,M,20041018,15,104745
2004-1536,Madrid Masters,Hard,48,M,20041018,16,103018
2004-1536,Madrid Masters,Hard,48,M,20041018,17,102450
2004-1536,Madrid Masters,Hard,48,M,20041018,18,103344
2004-1536,Madrid Masters,Hard,48,M,20041018,19,102179
2004-1536,Madrid Masters,Hard,48,M,20041018,20,104026
2004-1536,Madrid Masters,Hard,48,M,20041018,21,103900
2004-1536,Madrid Masters,Hard,48,M,20041018,22,103387
2004-1536,Madrid Masters,Hard,48,M,20041018,23,103163
2004-1536,Madrid Masters,Hard,48,M,20041018,24,103758
2004-1536,Madrid Masters,Hard,48,M,20041018,25,103632
2004-1536,Madrid Masters,Hard,48,M,20041018,26,102318
2004-1536,Madrid Masters,Hard,48,M,20041018,27,102905
2004-1536,Madrid Masters,Hard,48,M,20041018,28,103498
2004-1536,Madrid Masters,Hard,48,M,20041018,29,103990
2004-1536,Madrid Masters,Hard,48,M,20041018,30,104269
2004-1536,Madrid Masters,Hard,48,M,20041018,31,102434
2004-1536,Madrid Masters,Hard,48,M,20041018,32,101736
2004-1536,Madrid Masters,Hard,48,M,20041018,33,103344
2004-1536,Madrid Masters,Hard,48,M,20041018,34,104026
2004-1536,Madrid Masters,Hard,48,M,20041018,35,103900
2004-1536,Madrid Masters,Hard,48,M,20041018,36,103758
2004-1536,Madrid Masters,Hard,48,M,20041018,37,103632
2004-1536,Madrid Masters,Hard,48,M,20041018,38,103498
2004-1536,Madrid Masters,Hard,48,M,20041018,39,103990
2004-1536,Madrid Masters,Hard,48,M,20041018,40,101736
2004-1536,Madrid Masters,Hard,48,M,20041018,41,103344
2004-1536,Madrid Masters,Hard,48,M,20041018,42,103900
2004-1536,Madrid Masters,Hard,48,M,20041018,43,103498
2004-1536,Madrid Masters,Hard,48,M,20041018,44,101736
2004-1536,Madrid Masters,Hard,48,M,20041018,45,103900
2004-1536,Madrid Masters,Hard,48,M,20041018,46,103498
2004-1536,Madrid Masters,Hard,48,M,20041018,47,103498
2004-1720,Bangkok,Hard,32,A,20040927,1,103819
2004-1720,Bangkok,Hard,32,A,20040927,2,102730
2004-1720,Bangkok,Hard,32,A,20040927,3,103385
2004-1720,Bangkok,Hard,32,A,20040927,4,104417
2004-1720,Bangkok,Hard,32,A,20040927,5,103387
2004-1720,Bangkok,Hard,32,A,20040927,6,104166
2004-1720,Bangkok,Hard,32,A,20040927,7,102615
2004-1720,Bangkok,Hard,32,A,20040927,8,103758
2004-1720,Bangkok,Hard,32,A,20040927,9,102836
2004-1720,Bangkok,Hard,32,A,20040927,10,103581
2004-1720,Bangkok,Hard,32,A,20040927,11,103181
2004-1720,Bangkok,Hard,32,A,20040927,12,103498
2004-1720,Bangkok,Hard,32,A,20040927,13,102563
2004-1720,Bangkok,Hard,32,A,20040927,14,103201
2004-1720,Bangkok,Hard,32,A,20040927,15,103319
2004-1720,Bangkok,Hard,32,A,20040927,16,104053
2004-1720,Bangkok,Hard,32,A,20040927,17,103819
2004-1720,Bangkok,Hard,32,A,20040927,18,104417
2004-1720,Bangkok,Hard,32,A,20040927,19,103387
2004-1720,Bangkok,Hard,32,A,20040927,20,102615
2004-1720,Bangkok,Hard,32,A,20040927,21,103581
2004-1720,Bangkok,Hard,32,A,20040927,22,103498
2004-1720,Bangkok,Hard,32,A,20040927,23,102563
2004-1720,Bangkok,Hard,32,A,20040927,24,104053
2004-1720,Bangkok,Hard,32,A,20040927,25,103819
2004-1720,Bangkok,Hard,32,A,20040927,26,103387
2004-1720,Bangkok,Hard,32,A,20040927,27,103498
2004-1720,Bangkok,Hard,32,A,20040927,28,104053
2004-1720,Bangkok,Hard,32,A,20040927,29,103819
2004-1720,Bangkok,Hard,32,A,20040927,30,104053
2004-1720,Bangkok,Hard,32,A,20040927,31,103819
2004-301,Auckland,Hard,32,A,20040112,1,103909
2004-301,Auckland,Hard,32,A,20040112,2,103103
2004-301,Auckland,Hard,32,A,20040112,3,104259
2004-301,Auckland,Hard,32,A,20040112,4,103292
2004-301,Auckland,Hard,32,A,20040112,5,102856
2004-301,Auckland,Hard,32,A,20040112,6,103252
2004-301,Auckland,Hard,32,A,20040112,7,103699
2004-301,Auckland,Hard,32,A,20040112,8,102434
2004-301,Auckland,Hard,32,A,20040112,9,102148
2004-301,Auckland,Hard,32,A,20040112,10,102571
2004-301,Auckland,Hard,32,A,20040112,11,104339
2004-301,Auckland,Hard,32,A,20040112,12,104745
2004-301,Auckland,Hard,32,A,20040112,13,103171
2004-301,Auckland,Hard,32,A,20040112,14,103176
2004-301,Auckland,Hard,32,A,20040112,15,104180
2004-301,Auckland,Hard,32,A,20040112,16,102562
2004-301,Auckland,Hard,32,A,20040112,17,103103
2004-301,Auckland,Hard,32,A,20040112,18,104259
2004-301,Auckland,Hard,32,A,20040112,19,102856
2004-301,Auckland,Hard,32,A,20040112,20,102434
2004-301,Auckland,Hard,32,A,20040112,21,102571
