tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2012-1741,Busan CH,Hard,32,C,20120507,3,106158
2012-1741,Busan CH,Hard,32,C,20120507,4,105738
2012-1741,Busan CH,Hard,32,C,20120507,5,105590
2012-1741,Busan CH,Hard,32,C,20120507,6,105032
2012-1741,Busan CH,Hard,32,C,20120507,7,104986
2012-1741,Busan CH,Hard,32,C,20120507,8,105357
2012-1741,Busan CH,Hard,32,C,20120507,9,103821
2012-1741,Busan CH,Hard,32,C,20120507,10,106026
2012-1741,Busan CH,Hard,32,C,20120507,11,104233
2012-1741,Busan CH,Hard,32,C,20120507,12,105585
2012-1741,Busan CH,Hard,32,C,20120507,13,104804
2012-1741,Busan CH,Hard,32,C,20120507,14,103175
2012-1741,Busan CH,Hard,32,C,20120507,15,106184
2012-1741,Busan CH,Hard,32,C,20120507,16,105147
2012-1741,Busan CH,Hard,32,C,20120507,17,103657
2012-1741,Busan CH,Hard,32,C,20120507,18,105738
2012-1741,Busan CH,Hard,32,C,20120507,19,105590
2012-1741,Busan CH,Hard,32,C,20120507,20,105357
2012-1741,Busan CH,Hard,32,C,20120507,21,103821
2012-1741,Busan CH,Hard,32,C,20120507,22,104233
2012-1741,Busan CH,Hard,32,C,20120507,23,104804
2012-1741,Busan CH,Hard,32,C,20120507,24,105147
2012-1741,Busan CH,Hard,32,C,20120507,25,105738
2012-1741,Busan CH,Hard,32,C,20120507,26,105357
2012-1741,Busan CH,Hard,32,C,20120507,27,103821
2012-1741,Busan CH,Hard,32,C,20120507,28,105147
2012-1741,Busan CH,Hard,32,C,20120507,29,105357
2012-1741,Busan CH,Hard,32,C,20120507,30,105147
2012-1741,Busan CH,Hard,32,C,20120507,31,105147
2012-1743,Recanati CH,Hard,32,C,20120716,1,104291
2012-1743,Recanati CH,Hard,32,C,20120716,2,105095
2012-1743,Recanati CH,Hard,32,C,20120716,3,103708
2012-1743,Recanati CH,Hard,32,C,20120716,4,104629
2012-1743,Recanati CH,Hard,32,C,20120716,5,104620
2012-1743,Recanati CH,Hard,32,C,20120716,6,105838
2012-1743,Recanati CH,Hard,32,C,20120716,7,105525
2012-1743,Recanati CH,Hard,32,C,20120716,8,105775
2012-1743,Recanati CH,Hard,32,C,20120716,9,104932
2012-1743,Recanati CH,Hard,32,C,20120716,10,104553
2012-1743,Recanati CH,Hard,32,C,20120716,11,105254
2012-1743,Recanati CH,Hard,32,C,20120716,12,103722
2012-1743,Recanati CH,Hard,32,C,20120716,13,105166
2012-1743,Recanati CH,Hard,32,C,20120716,14,105874
2012-1743,Recanati CH,Hard,32,C,20120716,15,102999
2012-1743,Recanati CH,Hard,32,C,20120716,16,104802
2012-1743,Recanati CH,Hard,32,C,20120716,17,105095
2012-1743,Recanati CH,Hard,32,C,20120716,18,104629
2012-1743,Recanati CH,Hard,32,C,20120716,19,104620
2012-1743,Recanati CH,Hard,32,C,20120716,20,105525
2012-1743,Recanati CH,Hard,32,C,20120716,21,104932
2012-1743,Recanati CH,Hard,32,C,20120716,22,103722
2012-1743,Recanati CH,Hard,32,C,20120716,23,105874
2012-1743,Recanati CH,Hard,32,C,20120716,24,104802
2012-1743,Recanati CH,Hard,32,C,20120716,25,105095
2012-1743,Recanati CH,Hard,32,C,20120716,26,104620
2012-1743,Recanati CH,Hard,32,C,20120716,27,104932
2012-1743,Recanati CH,Hard,32,C,20120716,28,104802
2012-1743,Recanati CH,Hard,32,C,20120716,29,104620
2012-1743,Recanati CH,Hard,32,C,20120716,30,104802
2012-1743,Recanati CH,Hard,32,C,20120716,31,104620
2012-1763,Genova CH,Clay,32,C,20120904,1,104312
2012-1763,Genova CH,Clay,32,C,20120904,2,106032
2012-1763,Genova CH,Clay,32,C,20120904,3,104851
2012-1763,Genova CH,Clay,32,C,20120904,4,103656
2012-1763,Genova CH,Clay,32,C,20120904,5,103835
2012-1763,Genova CH,Clay,32,C,20120904,6,104398
2012-1763,Genova CH,Clay,32,C,20120904,7,105300
2012-1763,Genova CH,Clay,32,C,20120904,8,104523
2012-1763,Genova CH,Clay,32,C,20120904,9,104620
2012-1763,Genova CH,Clay,32,C,20120904,10,104965
2012-1763,Genova CH,Clay,32,C,20120904,11,105341
2012-1763,Genova CH,Clay,32,C,20120904,12,104460
2012-1763,Genova CH,Clay,32,C,20120904,13,103990
2012-1763,Genova CH,Clay,32,C,20120904,14,104195
2012-1763,Genova CH,Clay,32,C,20120904,15,104192
2012-1763,Genova CH,Clay,32,C,20120904,16,104473
2012-1763,Genova CH,Clay,32,C,20120904,17,104312
2012-1763,Genova CH,Clay,32,C,20120904,18,103656
2012-1763,Genova CH,Clay,32,C,20120904,19,103835
2012-1763,Genova CH,Clay,32,C,20120904,20,105300
2012-1763,Genova CH,Clay,32,C,20120904,21,104620
2012-1763,Genova CH,Clay,32,C,20120904,22,105341
2012-1763,Genova CH,Clay,32,C,20120904,23,103990
2012-1763,Genova CH,Clay,32,C,20120904,24,104473
2012-1763,Genova CH,Clay,32,C,20120904,25,103656
2012-1763,Genova CH,Clay,32,C,20120904,26,103835
2012-1763,Genova CH,Clay,32,C,20120904,27,104620
2012-1763,Genova CH,Clay,32,C,20120904,28,103990
2012-1763,Genova CH,Clay,32,C,20120904,29,103656
2012-1763,Genova CH,Clay,32,C,20120904,30,103990
2012-1763,Genova CH,Clay,32,C,20120904,31,103656
2012-1768,Tiburon CH,Hard,32,C,20121008,1,103794
2012-1768,Tiburon CH,Hard,32,C,20121008,2,106058
2012-1768,Tiburon CH,Hard,32,C,20121008,3,105733
2012-1768,Tiburon CH,Hard,32,C,20121008,4,104292
2012-1768,Tiburon CH,Hard,32,C,20121008,5,104857
2012-1768,Tiburon CH,Hard,32,C,20121008,6,105449
2012-1768,Tiburon CH,Hard,32,C,20121008,7,104589
2012-1768,Tiburon CH,Hard,32,C,20121008,8,106045
2012-1768,Tiburon CH,Hard,32,C,20121008,9,104035
2012-1768,Tiburon CH,Hard,32,C,20121008,10,105591
2012-1768,Tiburon CH,Hard,32,C,20121008,11,105614
2012-1768,Tiburon CH,Hard,32,C,20121008,12,105378
2012-1768,Tiburon CH,Hard,32,C,20121008,13,103573
2012-1768,Tiburon CH,Hard,32,C,20121008,14,104999
2012-1768,Tiburon CH,Hard,32,C,20121008,15,105930
2012-1768,Tiburon CH,Hard,32,C,20121008,16,103484
2012-1768,Tiburon CH,Hard,32,C,20121008,17,106058
2012-1768,Tiburon CH,Hard,32,C,20121008,18,105733
2012-1768,Tiburon CH,Hard,32,C,20121008,19,105449
2012-1768,Tiburon CH,Hard,32,C,20121008,20,106045
2012-1768,Tiburon CH,Hard,32,C,20121008,21,104035
2012-1768,Tiburon CH,Hard,32,C,20121008,22,105614
2012-1768,Tiburon CH,Hard,32,C,20121008,23,104999
2012-1768,Tiburon CH,Hard,32,C,20121008,24,103484
2012-1768,Tiburon CH,Hard,32,C,20121008,25,106058
2012-1768,Tiburon CH,Hard,32,C,20121008,26,105449
2012-1768,Tiburon CH,Hard,32,C,20121008,27,104035
2012-1768,Tiburon CH,Hard,32,C,20121008,28,104999
2012-1768,Tiburon CH,Hard,32,C,20121008,29,106058
2012-1768,Tiburon CH,Hard,32,C,20121008,30,104999
2012-1768,Tiburon CH,Hard,32,C,20121008,31,106058
2012-1796,St. Brieuc CH,Clay,32,C,20120402,1,104593
2012-1796,St. Brieuc CH,Clay,32,C,20120402,2,105091
2012-1796,St. Brieuc CH,Clay,32,C,20120402,3,104393
2012-1796,St. Brieuc CH,Clay,32,C,20120402,4,105088
2012-1796,St. Brieuc CH,Clay,32,C,20120402,5,102967
2012-1796,St. Brieuc CH,Clay,32,C,20120402,6,103876
2012-1796,St. Brieuc CH,Clay,32,C,20120402,7,104963
2012-1796,St. Brieuc CH,Clay,32,C,20120402,8,104721
2012-1796,St. Brieuc CH,Clay,32,C,20120402,9,105376
2012-1796,St. Brieuc CH,Clay,32,C,20120402,10,103535
2012-1796,St. Brieuc CH,Clay,32,C,20120402,11,104851
2012-1796,St. Brieuc CH,Clay,32,C,20120402,12,105270
2012-1796,St. Brieuc CH,Clay,32,C,20120402,13,104227
2012-1796,St. Brieuc CH,Clay,32,C,20120402,14,103747
2012-1796,St. Brieuc CH,Clay,32,C,20120402,15,104850
2012-1796,St. Brieuc CH,Clay,32,C,20120402,16,103565
2012-1796,St. Brieuc CH,Clay,32,C,20120402,17,104593
2012-1796,St. Brieuc CH,Clay,32,C,20120402,18,104393
2012-1796,St. Brieuc CH,Clay,32,C,20120402,19,102967
2012-1796,St. Brieuc CH,Clay,32,C,20120402,20,104721
2012-1796,St. Brieuc CH,Clay,32,C,20120402,21,105376
2012-1796,St. Brieuc CH,Clay,32,C,20120402,22,105270
2012-1796,St. Brieuc CH,Clay,32,C,20120402,23,104227
2012-1796,St. Brieuc CH,Clay,32,C,20120402,24,104850
2012-1796,St. Brieuc CH,Clay,32,C,20120402,25,104393
2012-1796,St. Brieuc CH,Clay,32,C,20120402,26,104721
2012-1796,St. Brieuc CH,Clay,32,C,20120402,27,105376
2012-1796,St. Brieuc CH,Clay,32,C,20120402,28,104227
2012-1796,St. Brieuc CH,Clay,32,C,20120402,29,104393
2012-1796,St. Brieuc CH,Clay,32,C,20120402,30,104227
2012-1796,St. Brieuc CH,Clay,32,C,20120402,31,104393
2012-1797,Ostrava CH,Clay,32,C,20120430,1,104225
2012-1797,Ostrava CH,Clay,32,C,20120430,2,104398
2012-1797,Ostrava CH,Clay,32,C,20120430,3,103687
2012-1797,Ostrava CH,Clay,32,C,20120430,4,104963
2012-1797,Ostrava CH,Clay,32,C,20120430,5,105558
2012-1797,Ostrava CH,Clay,32,C,20120430,6,105430
2012-1797,Ostrava CH,Clay,32,C,20120430,7,105341
2012-1797,Ostrava CH,Clay,32,C,20120430,8,105116
2012-1797,Ostrava CH,Clay,32,C,20120430,9,104195
2012-1797,Ostrava CH,Clay,32,C,20120430,10,104813
2012-1797,Ostrava CH,Clay,32,C,20120430,11,104830
2012-1797,Ostrava CH,Clay,32,C,20120430,12,103902
2012-1797,Ostrava CH,Clay,32,C,20120430,13,104850
2012-1797,Ostrava CH,Clay,32,C,20120430,14,105283
2012-1797,Ostrava CH,Clay,32,C,20120430,15,105413
2012-1797,Ostrava CH,Clay,32,C,20120430,16,104559
2012-1797,Ostrava CH,Clay,32,C,20120430,17,104225
2012-1797,Ostrava CH,Clay,32,C,20120430,18,103687
2012-1797,Ostrava CH,Clay,32,C,20120430,19,105558
2012-1797,Ostrava CH,Clay,32,C,20120430,20,105116
2012-1797,Ostrava CH,Clay,32,C,20120430,21,104195
2012-1797,Ostrava CH,Clay,32,C,20120430,22,104830
2012-1797,Ostrava CH,Clay,32,C,20120430,23,104850
2012-1797,Ostrava CH,Clay,32,C,20120430,24,105413
2012-1797,Ostrava CH,Clay,32,C,20120430,25,104225
2012-1797,Ostrava CH,Clay,32,C,20120430,26,105558
2012-1797,Ostrava CH,Clay,32,C,20120430,27,104195
2012-1797,Ostrava CH,Clay,32,C,20120430,28,104850
2012-1797,Ostrava CH,Clay,32,C,20120430,29,104225
2012-1797,Ostrava CH,Clay,32,C,20120430,30,104850
2012-1797,Ostrava CH,Clay,32,C,20120430,31,104850
2012-2120,Cordenons CH,Clay,32,C,20120813,1,104882
2012-2120,Cordenons CH,Clay,32,C,20120813,2,105723
2012-2120,Cordenons CH,Clay,32,C,20120813,3,105095
2012-2120,Cordenons CH,Clay,32,C,20120813,4,104593
2012-2120,Cordenons CH,Clay,32,C,20120813,5,103835
2012-2120,Cordenons CH,Clay,32,C,20120813,6,103926
2012-2120,Cordenons CH,Clay,32,C,20120813,7,105438
2012-2120,Cordenons CH,Clay,32,C,20120813,8,103656
2012-2120,Cordenons CH,Clay,32,C,20120813,9,104620
2012-2120,Cordenons CH,Clay,32,C,20120813,10,104851
2012-2120,Cordenons CH,Clay,32,C,20120813,11,106065
2012-2120,Cordenons CH,Clay,32,C,20120813,12,103893
2012-2120,Cordenons CH,Clay,32,C,20120813,13,104297
2012-2120,Cordenons CH,Clay,32,C,20120813,14,103812
2012-2120,Cordenons CH,Clay,32,C,20120813,15,104970
2012-2120,Cordenons CH,Clay,32,C,20120813,16,105217
2012-2120,Cordenons CH,Clay,32,C,20120813,17,104882
2012-2120,Cordenons CH,Clay,32,C,20120813,18,104593
2012-2120,Cordenons CH,Clay,32,C,20120813,19,103835
2012-2120,Cordenons CH,Clay,32,C,20120813,20,103656
2012-2120,Cordenons CH,Clay,32,C,20120813,21,104620
2012-2120,Cordenons CH,Clay,32,C,20120813,22,103893
2012-2120,Cordenons CH,Clay,32,C,20120813,23,103812
2012-2120,Cordenons CH,Clay,32,C,20120813,24,104970
2012-2120,Cordenons CH,Clay,32,C,20120813,25,104593
2012-2120,Cordenons CH,Clay,32,C,20120813,26,103835
2012-2120,Cordenons CH,Clay,32,C,20120813,27,103893
2012-2120,Cordenons CH,Clay,32,C,20120813,28,103812
2012-2120,Cordenons CH,Clay,32,C,20120813,29,104593
2012-2120,Cordenons CH,Clay,32,C,20120813,30,103893
2012-2120,Cordenons CH,Clay,32,C,20120813,31,103893
2012-2121,Manta CH,Hard,32,C,20120730,1,105154
2012-2121,Manta CH,Hard,32,C,20120730,2,105933
2012-2121,Manta CH,Hard,32,C,20120730,3,104477
2012-2121,Manta CH,Hard,32,C,20120730,4,106006
2012-2121,Manta CH,Hard,32,C,20120730,5,105819
2012-2121,Manta CH,Hard,32,C,20120730,6,105338
2012-2121,Manta CH,Hard,32,C,20120730,7,105286
2012-2121,Manta CH,Hard,32,C,20120730,8,104113
2012-2121,Manta CH,Hard,32,C,20120730,9,106032
2012-2121,Manta CH,Hard,32,C,20120730,10,105911
2012-2121,Manta CH,Hard,32,C,20120730,11,105288
2012-2121,Manta CH,Hard,32,C,20120730,12,103607
2012-2121,Manta CH,Hard,32,C,20120730,13,104673
2012-2121,Manta CH,Hard,32,C,20120730,14,104535
2012-2121,Manta CH,Hard,32,C,20120730,15,104733
2012-2121,Manta CH,Hard,32,C,20120730,16,105550
2012-2121,Manta CH,Hard,32,C,20120730,17,105154
2012-2121,Manta CH,Hard,32,C,20120730,18,104477
2012-2121,Manta CH,Hard,32,C,20120730,19,105338
2012-2121,Manta CH,Hard,32,C,20120730,20,105286
2012-2121,Manta CH,Hard,32,C,20120730,21,106032
2012-2121,Manta CH,Hard,32,C,20120730,22,103607
2012-2121,Manta CH,Hard,32,C,20120730,23,104673
2012-2121,Manta CH,Hard,32,C,20120730,24,105550
2012-2121,Manta CH,Hard,32,C,20120730,25,104477
2012-2121,Manta CH,Hard,32,C,20120730,26,105338
2012-2121,Manta CH,Hard,32,C,20120730,27,106032
2012-2121,Manta CH,Hard,32,C,20120730,28,105550
2012-2121,Manta CH,Hard,32,C,20120730,29,105338
2012-2121,Manta CH,Hard,32,C,20120730,30,105550
2012-2121,Manta CH,Hard,32,C,20120730,31,105550
2012-213,San Luis Potosi CH,Clay,32,C,20120402,1,103893
2012-213,San Luis Potosi CH,Clay,32,C,20120402,2,105731
2012-213,San Luis Potosi CH,Clay,32,C,20120402,3,105245
2012-213,San Luis Potosi CH,Clay,32,C,20120402,4,104820
2012-213,San Luis Potosi CH,Clay,32,C,20120402,5,105020
2012-213,San Luis Potosi CH,Clay,32,C,20120402,6,104398
