tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2017-0083,Eckental CH,Hard,32,C,20171030,227,105109
2017-0083,Eckental CH,Hard,32,C,20171030,228,105677
2017-0083,Eckental CH,Hard,32,C,20171030,229,106246
2017-0083,Eckental CH,Hard,32,C,20171030,231,105906
2017-0083,Eckental CH,Hard,32,C,20171030,232,105161
2017-0083,Eckental CH,Hard,32,C,20171030,233,104736
2017-0083,Eckental CH,Hard,32,C,20171030,235,104707
2017-0083,Eckental CH,Hard,32,C,20171030,236,133975
2017-0083,Eckental CH,Hard,32,C,20171030,237,104920
2017-0083,Eckental CH,Hard,32,C,20171030,239,202350
2017-0083,Eckental CH,Hard,32,C,20171030,240,134384
2017-0083,Eckental CH,Hard,32,C,20171030,241,145001
2017-0083,Eckental CH,Hard,32,C,20171030,243,105109
2017-0083,Eckental CH,Hard,32,C,20171030,244,106246
2017-0083,Eckental CH,Hard,32,C,20171030,245,105161
2017-0083,Eckental CH,Hard,32,C,20171030,246,106288
2017-0083,Eckental CH,Hard,32,C,20171030,247,133975
2017-0083,Eckental CH,Hard,32,C,20171030,248,104932
2017-0083,Eckental CH,Hard,32,C,20171030,249,134384
2017-0083,Eckental CH,Hard,32,C,20171030,250,145001
2017-0083,Eckental CH,Hard,32,C,20171030,251,106246
2017-0083,Eckental CH,Hard,32,C,20171030,252,106288
2017-0083,Eckental CH,Hard,32,C,20171030,253,104932
2017-0083,Eckental CH,Hard,32,C,20171030,254,145001
2017-0083,Eckental CH,Hard,32,C,20171030,270,109739
2017-0083,Eckental CH,Hard,32,C,20171030,271,104620
2017-0083,Eckental CH,Hard,32,C,20171030,272,105161
2017-0083,Eckental CH,Hard,32,C,20171030,273,144895
2017-0083,Eckental CH,Hard,32,C,20171030,274,122330
2017-0083,Eckental CH,Hard,32,C,20171030,275,105806
2017-0083,Eckental CH,Hard,32,C,20171030,276,105060
2017-0083,Eckental CH,Hard,32,C,20171030,277,124116
2017-0083,Eckental CH,Hard,32,C,20171030,278,104460
2017-0083,Eckental CH,Hard,32,C,20171030,279,104897
2017-0083,Eckental CH,Hard,32,C,20171030,280,103990
2017-0083,Eckental CH,Hard,32,C,20171030,281,200282
2017-0083,Eckental CH,Hard,32,C,20171030,282,105668
2017-0083,Eckental CH,Hard,32,C,20171030,283,104997
2017-0083,Eckental CH,Hard,32,C,20171030,284,104563
2017-0083,Eckental CH,Hard,32,C,20171030,285,105074
2017-0083,Eckental CH,Hard,32,C,20171030,286,109739
2017-0083,Eckental CH,Hard,32,C,20171030,287,144895
2017-0083,Eckental CH,Hard,32,C,20171030,288,105806
2017-0083,Eckental CH,Hard,32,C,20171030,289,124116
2017-0083,Eckental CH,Hard,32,C,20171030,290,104897
2017-0083,Eckental CH,Hard,32,C,20171030,291,200282
2017-0083,Eckental CH,Hard,32,C,20171030,292,105668
2017-0083,Eckental CH,Hard,32,C,20171030,293,105074
2017-0083,Eckental CH,Hard,32,C,20171030,294,109739
2017-0083,Eckental CH,Hard,32,C,20171030,295,124116
2017-0083,Eckental CH,Hard,32,C,20171030,296,104897
2017-0083,Eckental CH,Hard,32,C,20171030,297,105668
2017-0083,Eckental CH,Hard,32,C,20171030,298,109739
2017-0083,Eckental CH,Hard,32,C,20171030,299,105668
2017-0083,Eckental CH,Hard,32,C,20171030,300,109739
2017-0091,Kyoto CH,Hard,32,C,20170220,227,105142
2017-0091,Kyoto CH,Hard,32,C,20170220,228,104499
2017-0091,Kyoto CH,Hard,32,C,20170220,229,122248
2017-0091,Kyoto CH,Hard,32,C,20170220,230,126335
2017-0091,Kyoto CH,Hard,32,C,20170220,231,105026
2017-0091,Kyoto CH,Hard,32,C,20170220,232,106109
2017-0091,Kyoto CH,Hard,32,C,20170220,233,105434
2017-0091,Kyoto CH,Hard,32,C,20170220,234,126952
2017-0091,Kyoto CH,Hard,32,C,20170220,235,110758
2017-0091,Kyoto CH,Hard,32,C,20170220,238,105810
2017-0091,Kyoto CH,Hard,32,C,20170220,239,105432
2017-0091,Kyoto CH,Hard,32,C,20170220,240,105552
2017-0091,Kyoto CH,Hard,32,C,20170220,242,144750
2017-0091,Kyoto CH,Hard,32,C,20170220,243,104499
2017-0091,Kyoto CH,Hard,32,C,20170220,244,126335
2017-0091,Kyoto CH,Hard,32,C,20170220,245,106109
2017-0091,Kyoto CH,Hard,32,C,20170220,246,126952
2017-0091,Kyoto CH,Hard,32,C,20170220,247,106348
2017-0091,Kyoto CH,Hard,32,C,20170220,249,105432
2017-0091,Kyoto CH,Hard,32,C,20170220,250,144750
2017-0091,Kyoto CH,Hard,32,C,20170220,251,104499
2017-0091,Kyoto CH,Hard,32,C,20170220,252,126952
2017-0091,Kyoto CH,Hard,32,C,20170220,253,106348
2017-0091,Kyoto CH,Hard,32,C,20170220,254,144750
2017-0091,Kyoto CH,Hard,32,C,20170220,270,104813
2017-0091,Kyoto CH,Hard,32,C,20170220,271,126952
2017-0091,Kyoto CH,Hard,32,C,20170220,272,105015
2017-0091,Kyoto CH,Hard,32,C,20170220,273,104251
2017-0091,Kyoto CH,Hard,32,C,20170220,274,105585
2017-0091,Kyoto CH,Hard,32,C,20170220,275,106034
2017-0091,Kyoto CH,Hard,32,C,20170220,276,106348
2017-0091,Kyoto CH,Hard,32,C,20170220,277,105147
2017-0091,Kyoto CH,Hard,32,C,20170220,278,104882
2017-0091,Kyoto CH,Hard,32,C,20170220,279,105641
2017-0091,Kyoto CH,Hard,32,C,20170220,280,133297
2017-0091,Kyoto CH,Hard,32,C,20170220,281,105074
2017-0091,Kyoto CH,Hard,32,C,20170220,282,105842
2017-0091,Kyoto CH,Hard,32,C,20170220,283,144750
2017-0091,Kyoto CH,Hard,32,C,20170220,284,105649
2017-0091,Kyoto CH,Hard,32,C,20170220,285,105216
2017-0091,Kyoto CH,Hard,32,C,20170220,286,104813
2017-0091,Kyoto CH,Hard,32,C,20170220,287,104251
2017-0091,Kyoto CH,Hard,32,C,20170220,288,106034
2017-0091,Kyoto CH,Hard,32,C,20170220,289,106348
2017-0091,Kyoto CH,Hard,32,C,20170220,290,104882
2017-0091,Kyoto CH,Hard,32,C,20170220,291,133297
2017-0091,Kyoto CH,Hard,32,C,20170220,292,144750
2017-0091,Kyoto CH,Hard,32,C,20170220,293,105216
