tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2010-1683,Sarajevo CH,Hard,32,C,20100308,15,104735
2010-1683,Sarajevo CH,Hard,32,C,20100308,16,103851
2010-1683,Sarajevo CH,Hard,32,C,20100308,17,103971
2010-1683,Sarajevo CH,Hard,32,C,20100308,18,104372
2010-1683,Sarajevo CH,Hard,32,C,20100308,19,104191
2010-1683,Sarajevo CH,Hard,32,C,20100308,20,104471
2010-1683,Sarajevo CH,Hard,32,C,20100308,21,104273
2010-1683,Sarajevo CH,Hard,32,C,20100308,22,104235
2010-1683,Sarajevo CH,Hard,32,C,20100308,23,102999
2010-1683,Sarajevo CH,Hard,32,C,20100308,24,104735
2010-1683,Sarajevo CH,Hard,32,C,20100308,25,103971
2010-1683,Sarajevo CH,Hard,32,C,20100308,26,104471
2010-1683,Sarajevo CH,Hard,32,C,20100308,27,104273
2010-1683,Sarajevo CH,Hard,32,C,20100308,28,104735
2010-1683,Sarajevo CH,Hard,32,C,20100308,29,103971
2010-1683,Sarajevo CH,Hard,32,C,20100308,30,104273
2010-1683,Sarajevo CH,Hard,32,C,20100308,31,104273
2010-1720,Bangkok,Hard,28,A,20100927,701,104505
2010-1720,Bangkok,Hard,28,A,20100927,702,105376
2010-1720,Bangkok,Hard,28,A,20100927,703,104098
2010-1720,Bangkok,Hard,28,A,20100927,704,104594
2010-1720,Bangkok,Hard,28,A,20100927,705,104471
2010-1720,Bangkok,Hard,28,A,20100927,706,104233
2010-1720,Bangkok,Hard,28,A,20100927,707,105738
2010-1720,Bangkok,Hard,28,A,20100927,708,105166
2010-1720,Bangkok,Hard,28,A,20100927,709,104975
2010-1720,Bangkok,Hard,28,A,20100927,710,110572
2010-1720,Bangkok,Hard,28,A,20100927,711,110523
2010-1720,Bangkok,Hard,28,A,20100927,712,105074
2010-1720,Bangkok,Hard,28,A,20100927,713,104281
2010-1720,Bangkok,Hard,28,A,20100927,714,105216
2010-1720,Bangkok,Hard,28,A,20100927,715,105829
2010-1720,Bangkok,Hard,28,A,20100927,716,104166
2010-1720,Bangkok,Hard,28,A,20100927,717,104505
2010-1720,Bangkok,Hard,28,A,20100927,718,104098
2010-1720,Bangkok,Hard,28,A,20100927,719,104233
2010-1720,Bangkok,Hard,28,A,20100927,720,105166
2010-1720,Bangkok,Hard,28,A,20100927,721,104975
2010-1720,Bangkok,Hard,28,A,20100927,722,105074
2010-1720,Bangkok,Hard,28,A,20100927,723,104281
2010-1720,Bangkok,Hard,28,A,20100927,724,104166
2010-1720,Bangkok,Hard,28,A,20100927,725,104505
2010-1720,Bangkok,Hard,28,A,20100927,726,104233
2010-1720,Bangkok,Hard,28,A,20100927,727,105074
2010-1720,Bangkok,Hard,28,A,20100927,728,104281
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,1,103835
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,2,104850
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,3,104494
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,4,105943
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,5,104122
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,6,104550
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,7,104154
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,8,103240
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,9,105643
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,10,103675
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,11,104262
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,12,104230
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,13,104665
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,14,105166
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,15,105341
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,16,103999
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,17,103835
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,18,104494
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,19,104122
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,20,104154
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,21,105643
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,22,104230
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,23,104665
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,24,105341
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,25,104494
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,26,104122
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,27,105643
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,28,104665
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,29,104122
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,30,104665
2010-1738,Reggio Emilia CH,Clay,32,C,20100621,31,104122
2010-1741,Busan CH,Hard,32,C,20100510,1,103514
2010-1741,Busan CH,Hard,32,C,20100510,2,104661
2010-1741,Busan CH,Hard,32,C,20100510,3,105790
2010-1741,Busan CH,Hard,32,C,20100510,4,102863
2010-1741,Busan CH,Hard,32,C,20100510,5,103580
2010-1741,Busan CH,Hard,32,C,20100510,6,104753
2010-1741,Busan CH,Hard,32,C,20100510,7,104986
2010-1741,Busan CH,Hard,32,C,20100510,8,103782
2010-1741,Busan CH,Hard,32,C,20100510,9,105147
2010-1741,Busan CH,Hard,32,C,20100510,10,106158
2010-1741,Busan CH,Hard,32,C,20100510,11,104251
2010-1741,Busan CH,Hard,32,C,20100510,12,104424
2010-1741,Busan CH,Hard,32,C,20100510,13,104082
2010-1741,Busan CH,Hard,32,C,20100510,14,104557
2010-1741,Busan CH,Hard,32,C,20100510,15,105413
2010-1741,Busan CH,Hard,32,C,20100510,16,104229
2010-1741,Busan CH,Hard,32,C,20100510,17,104661
2010-1741,Busan CH,Hard,32,C,20100510,18,105790
2010-1741,Busan CH,Hard,32,C,20100510,19,104753
2010-1741,Busan CH,Hard,32,C,20100510,20,103782
2010-1741,Busan CH,Hard,32,C,20100510,21,105147
2010-1741,Busan CH,Hard,32,C,20100510,22,104424
2010-1741,Busan CH,Hard,32,C,20100510,23,104082
2010-1741,Busan CH,Hard,32,C,20100510,24,104229
2010-1741,Busan CH,Hard,32,C,20100510,25,105790
2010-1741,Busan CH,Hard,32,C,20100510,26,104753
2010-1741,Busan CH,Hard,32,C,20100510,27,104424
2010-1741,Busan CH,Hard,32,C,20100510,28,104229
2010-1741,Busan CH,Hard,32,C,20100510,29,105790
2010-1741,Busan CH,Hard,32,C,20100510,30,104229
2010-1741,Busan CH,Hard,32,C,20100510,31,105790
2010-1743,Recanati CH,Hard,32,C,20100719,1,104095
2010-1743,Recanati CH,Hard,32,C,20100719,2,103636
2010-1743,Recanati CH,Hard,32,C,20100719,3,105173
2010-1743,Recanati CH,Hard,32,C,20100719,4,103967
2010-1743,Recanati CH,Hard,32,C,20100719,5,103401
2010-1743,Recanati CH,Hard,32,C,20100719,6,104644
2010-1743,Recanati CH,Hard,32,C,20100719,7,104606
2010-1743,Recanati CH,Hard,32,C,20100719,8,105827
2010-1743,Recanati CH,Hard,32,C,20100719,9,104067
2010-1743,Recanati CH,Hard,32,C,20100719,10,103657
2010-1743,Recanati CH,Hard,32,C,20100719,11,103521
2010-1743,Recanati CH,Hard,32,C,20100719,12,104721
2010-1743,Recanati CH,Hard,32,C,20100719,13,105311
2010-1743,Recanati CH,Hard,32,C,20100719,14,104311
2010-1743,Recanati CH,Hard,32,C,20100719,15,104354
2010-1743,Recanati CH,Hard,32,C,20100719,16,104219
2010-1743,Recanati CH,Hard,32,C,20100719,17,104095
2010-1743,Recanati CH,Hard,32,C,20100719,18,105173
2010-1743,Recanati CH,Hard,32,C,20100719,19,104644
2010-1743,Recanati CH,Hard,32,C,20100719,20,104606
2010-1743,Recanati CH,Hard,32,C,20100719,21,103657
2010-1743,Recanati CH,Hard,32,C,20100719,22,104721
2010-1743,Recanati CH,Hard,32,C,20100719,23,104311
2010-1743,Recanati CH,Hard,32,C,20100719,24,104219
2010-1743,Recanati CH,Hard,32,C,20100719,25,105173
2010-1743,Recanati CH,Hard,32,C,20100719,26,104606
2010-1743,Recanati CH,Hard,32,C,20100719,27,104721
2010-1743,Recanati CH,Hard,32,C,20100719,28,104219
2010-1743,Recanati CH,Hard,32,C,20100719,29,105173
2010-1743,Recanati CH,Hard,32,C,20100719,30,104219
2010-1743,Recanati CH,Hard,32,C,20100719,31,104219
2010-1763,Genova CH,Clay,32,C,20100906,1,103808
2010-1763,Genova CH,Clay,32,C,20100906,2,103401
2010-1763,Genova CH,Clay,32,C,20100906,3,104551
2010-1763,Genova CH,Clay,32,C,20100906,4,104665
2010-1763,Genova CH,Clay,32,C,20100906,5,104559
2010-1763,Genova CH,Clay,32,C,20100906,6,104778
2010-1763,Genova CH,Clay,32,C,20100906,7,105274
2010-1763,Genova CH,Clay,32,C,20100906,8,104620
2010-1763,Genova CH,Clay,32,C,20100906,9,103573
2010-1763,Genova CH,Clay,32,C,20100906,10,104999
2010-1763,Genova CH,Clay,32,C,20100906,11,105561
2010-1763,Genova CH,Clay,32,C,20100906,12,104926
2010-1763,Genova CH,Clay,32,C,20100906,13,103835
2010-1763,Genova CH,Clay,32,C,20100906,14,104473
2010-1763,Genova CH,Clay,32,C,20100906,15,104214
2010-1763,Genova CH,Clay,32,C,20100906,16,104312
2010-1763,Genova CH,Clay,32,C,20100906,17,103808
2010-1763,Genova CH,Clay,32,C,20100906,18,104665
2010-1763,Genova CH,Clay,32,C,20100906,19,104778
2010-1763,Genova CH,Clay,32,C,20100906,20,104620
2010-1763,Genova CH,Clay,32,C,20100906,21,104999
2010-1763,Genova CH,Clay,32,C,20100906,22,104926
2010-1763,Genova CH,Clay,32,C,20100906,23,103835
2010-1763,Genova CH,Clay,32,C,20100906,24,104312
2010-1763,Genova CH,Clay,32,C,20100906,25,103808
2010-1763,Genova CH,Clay,32,C,20100906,26,104620
2010-1763,Genova CH,Clay,32,C,20100906,27,104926
2010-1763,Genova CH,Clay,32,C,20100906,28,104312
2010-1763,Genova CH,Clay,32,C,20100906,29,103808
2010-1763,Genova CH,Clay,32,C,20100906,30,104926
2010-1763,Genova CH,Clay,32,C,20100906,31,104926
2010-1768,Tiburon CH,Hard,32,C,20101011,1,104735
2010-1768,Tiburon CH,Hard,32,C,20101011,2,105930
2010-1768,Tiburon CH,Hard,32,C,20101011,3,105065
2010-1768,Tiburon CH,Hard,32,C,20101011,4,104035
2010-1768,Tiburon CH,Hard,32,C,20101011,5,104233
2010-1768,Tiburon CH,Hard,32,C,20101011,6,104864
2010-1768,Tiburon CH,Hard,32,C,20101011,7,104281
2010-1768,Tiburon CH,Hard,32,C,20101011,8,104594
2010-1768,Tiburon CH,Hard,32,C,20101011,9,104958
2010-1768,Tiburon CH,Hard,32,C,20101011,10,104117
2010-1768,Tiburon CH,Hard,32,C,20101011,11,103240
2010-1768,Tiburon CH,Hard,32,C,20101011,12,104714
2010-1768,Tiburon CH,Hard,32,C,20101011,13,104070
2010-1768,Tiburon CH,Hard,32,C,20101011,14,104166
2010-1768,Tiburon CH,Hard,32,C,20101011,15,105992
2010-1768,Tiburon CH,Hard,32,C,20101011,16,105385
2010-1768,Tiburon CH,Hard,32,C,20101011,17,104735
2010-1768,Tiburon CH,Hard,32,C,20101011,18,105065
2010-1768,Tiburon CH,Hard,32,C,20101011,19,104864
2010-1768,Tiburon CH,Hard,32,C,20101011,20,104594
2010-1768,Tiburon CH,Hard,32,C,20101011,21,104958
2010-1768,Tiburon CH,Hard,32,C,20101011,22,103240
2010-1768,Tiburon CH,Hard,32,C,20101011,23,104166
2010-1768,Tiburon CH,Hard,32,C,20101011,24,105992
2010-1768,Tiburon CH,Hard,32,C,20101011,25,104735
2010-1768,Tiburon CH,Hard,32,C,20101011,26,104594
2010-1768,Tiburon CH,Hard,32,C,20101011,27,104958
2010-1768,Tiburon CH,Hard,32,C,20101011,28,105992
2010-1768,Tiburon CH,Hard,32,C,20101011,29,104735
2010-1768,Tiburon CH,Hard,32,C,20101011,30,105992
2010-1768,Tiburon CH,Hard,32,C,20101011,31,104735
2010-1796,St. Brieuc CH,Clay,32,C,20100329,1,104719
2010-1796,St. Brieuc CH,Clay,32,C,20100329,2,105332
2010-1796,St. Brieuc CH,Clay,32,C,20100329,3,104997
2010-1796,St. Brieuc CH,Clay,32,C,20100329,4,105032
2010-1796,St. Brieuc CH,Clay,32,C,20100329,5,104721
2010-1796,St. Brieuc CH,Clay,32,C,20100329,6,105438
2010-1796,St. Brieuc CH,Clay,32,C,20100329,7,104963
2010-1796,St. Brieuc CH,Clay,32,C,20100329,8,103105
2010-1796,St. Brieuc CH,Clay,32,C,20100329,9,104019
2010-1796,St. Brieuc CH,Clay,32,C,20100329,10,104606
2010-1796,St. Brieuc CH,Clay,32,C,20100329,11,105827
2010-1796,St. Brieuc CH,Clay,32,C,20100329,12,104308
2010-1796,St. Brieuc CH,Clay,32,C,20100329,13,103693
2010-1796,St. Brieuc CH,Clay,32,C,20100329,14,103535
2010-1796,St. Brieuc CH,Clay,32,C,20100329,15,103748
2010-1796,St. Brieuc CH,Clay,32,C,20100329,16,104559
2010-1796,St. Brieuc CH,Clay,32,C,20100329,17,105332
2010-1796,St. Brieuc CH,Clay,32,C,20100329,18,105032
2010-1796,St. Brieuc CH,Clay,32,C,20100329,19,104721
2010-1796,St. Brieuc CH,Clay,32,C,20100329,20,103105
2010-1796,St. Brieuc CH,Clay,32,C,20100329,21,104606
2010-1796,St. Brieuc CH,Clay,32,C,20100329,22,104308
2010-1796,St. Brieuc CH,Clay,32,C,20100329,23,103693
2010-1796,St. Brieuc CH,Clay,32,C,20100329,24,104559
2010-1796,St. Brieuc CH,Clay,32,C,20100329,25,105032
2010-1796,St. Brieuc CH,Clay,32,C,20100329,26,103105
2010-1796,St. Brieuc CH,Clay,32,C,20100329,27,104308
2010-1796,St. Brieuc CH,Clay,32,C,20100329,28,104559
2010-1796,St. Brieuc CH,Clay,32,C,20100329,29,103105
2010-1796,St. Brieuc CH,Clay,32,C,20100329,30,104308
2010-1796,St. Brieuc CH,Clay,32,C,20100329,31,104308
2010-1797,Ostrava CH,Clay,32,C,20100426,1,105373
2010-1797,Ostrava CH,Clay,32,C,20100426,2,105138
2010-1797,Ostrava CH,Clay,32,C,20100426,3,104629
