tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1982-303,Buenos Aires,Clay,32,A,19820201,17,100282
1982-303,Buenos Aires,Clay,32,A,19820201,18,100609
1982-303,Buenos Aires,Clay,32,A,19820201,19,100730
1982-303,Buenos Aires,Clay,32,A,19820201,20,100800
1982-303,Buenos Aires,Clay,32,A,19820201,21,100367
1982-303,Buenos Aires,Clay,32,A,19820201,22,100651
1982-303,Buenos Aires,Clay,32,A,19820201,23,100307
1982-303,Buenos Aires,Clay,32,A,19820201,24,100259
1982-303,Buenos Aires,Clay,32,A,19820201,25,100282
1982-303,Buenos Aires,Clay,32,A,19820201,26,100800
1982-303,Buenos Aires,Clay,32,A,19820201,27,100651
1982-303,Buenos Aires,Clay,32,A,19820201,28,100307
1982-303,Buenos Aires,Clay,32,A,19820201,29,100282
1982-303,Buenos Aires,Clay,32,A,19820201,30,100651
1982-303,Buenos Aires,Clay,32,A,19820201,31,100282
1982-305,Nice,Clay,32,A,19820329,1,100676
1982-305,Nice,Clay,32,A,19820329,2,100314
1982-305,Nice,Clay,32,A,19820329,3,100752
1982-305,Nice,Clay,32,A,19820329,4,101061
1982-305,Nice,Clay,32,A,19820329,5,100653
1982-305,Nice,Clay,32,A,19820329,6,100394
1982-305,Nice,Clay,32,A,19820329,7,100536
1982-305,Nice,Clay,32,A,19820329,8,100769
1982-305,Nice,Clay,32,A,19820329,9,100174
1982-305,Nice,Clay,32,A,19820329,10,110788
1982-305,Nice,Clay,32,A,19820329,11,100646
1982-305,Nice,Clay,32,A,19820329,12,100546
1982-305,Nice,Clay,32,A,19820329,13,100453
1982-305,Nice,Clay,32,A,19820329,14,100699
1982-305,Nice,Clay,32,A,19820329,15,100468
1982-305,Nice,Clay,32,A,19820329,16,100332
1982-305,Nice,Clay,32,A,19820329,17,100676
1982-305,Nice,Clay,32,A,19820329,18,100752
1982-305,Nice,Clay,32,A,19820329,19,100394
1982-305,Nice,Clay,32,A,19820329,20,100536
1982-305,Nice,Clay,32,A,19820329,21,110788
1982-305,Nice,Clay,32,A,19820329,22,100646
1982-305,Nice,Clay,32,A,19820329,23,100453
1982-305,Nice,Clay,32,A,19820329,24,100332
1982-305,Nice,Clay,32,A,19820329,25,100676
1982-305,Nice,Clay,32,A,19820329,26,100536
1982-305,Nice,Clay,32,A,19820329,27,100646
1982-305,Nice,Clay,32,A,19820329,28,100332
1982-305,Nice,Clay,32,A,19820329,29,100676
1982-305,Nice,Clay,32,A,19820329,30,100332
1982-305,Nice,Clay,32,A,19820329,31,100332
1982-308,Munich,Clay,32,A,19820517,1,100383
1982-308,Munich,Clay,32,A,19820517,2,100543
1982-308,Munich,Clay,32,A,19820517,3,100640
1982-308,Munich,Clay,32,A,19820517,4,100515
1982-308,Munich,Clay,32,A,19820517,5,100567
1982-308,Munich,Clay,32,A,19820517,6,100243
1982-308,Munich,Clay,32,A,19820517,7,100661
1982-308,Munich,Clay,32,A,19820517,8,100363
1982-308,Munich,Clay,32,A,19820517,9,100449
1982-308,Munich,Clay,32,A,19820517,10,100486
1982-308,Munich,Clay,32,A,19820517,11,110788
1982-308,Munich,Clay,32,A,19820517,12,100611
1982-308,Munich,Clay,32,A,19820517,13,100474
1982-308,Munich,Clay,32,A,19820517,14,100460
1982-308,Munich,Clay,32,A,19820517,15,100498
1982-308,Munich,Clay,32,A,19820517,16,100428
1982-308,Munich,Clay,32,A,19820517,17,100543
1982-308,Munich,Clay,32,A,19820517,18,100515
1982-308,Munich,Clay,32,A,19820517,19,100567
1982-308,Munich,Clay,32,A,19820517,20,100661
1982-308,Munich,Clay,32,A,19820517,21,100486
1982-308,Munich,Clay,32,A,19820517,22,110788
1982-308,Munich,Clay,32,A,19820517,23,100460
1982-308,Munich,Clay,32,A,19820517,24,100428
1982-308,Munich,Clay,32,A,19820517,25,100543
1982-308,Munich,Clay,32,A,19820517,26,100661
1982-308,Munich,Clay,32,A,19820517,27,110788
1982-308,Munich,Clay,32,A,19820517,28,100428
1982-308,Munich,Clay,32,A,19820517,29,100543
1982-308,Munich,Clay,32,A,19820517,30,100428
1982-308,Munich,Clay,32,A,19820517,31,100428
1982-309,Madrid,Clay,32,A,19820426,1,100656
1982-309,Madrid,Clay,32,A,19820426,2,100757
1982-309,Madrid,Clay,32,A,19820426,3,100782
1982-309,Madrid,Clay,32,A,19820426,4,100579
1982-309,Madrid,Clay,32,A,19820426,5,100174
1982-309,Madrid,Clay,32,A,19820426,6,100411
1982-309,Madrid,Clay,32,A,19820426,7,100789
1982-309,Madrid,Clay,32,A,19820426,8,100936
1982-309,Madrid,Clay,32,A,19820426,9,100434
1982-309,Madrid,Clay,32,A,19820426,10,100300
1982-309,Madrid,Clay,32,A,19820426,11,100460
1982-309,Madrid,Clay,32,A,19820426,12,100676
1982-309,Madrid,Clay,32,A,19820426,13,101062
1982-309,Madrid,Clay,32,A,19820426,14,100652
1982-309,Madrid,Clay,32,A,19820426,15,100453
1982-309,Madrid,Clay,32,A,19820426,16,100282
1982-309,Madrid,Clay,32,A,19820426,17,100656
1982-309,Madrid,Clay,32,A,19820426,18,100579
1982-309,Madrid,Clay,32,A,19820426,19,100174
1982-309,Madrid,Clay,32,A,19820426,20,100936
1982-309,Madrid,Clay,32,A,19820426,21,100300
1982-309,Madrid,Clay,32,A,19820426,22,100676
1982-309,Madrid,Clay,32,A,19820426,23,101062
1982-309,Madrid,Clay,32,A,19820426,24,100282
1982-309,Madrid,Clay,32,A,19820426,25,100656
1982-309,Madrid,Clay,32,A,19820426,26,100174
1982-309,Madrid,Clay,32,A,19820426,27,100676
1982-309,Madrid,Clay,32,A,19820426,28,100282
1982-309,Madrid,Clay,32,A,19820426,29,100656
1982-309,Madrid,Clay,32,A,19820426,30,100282
1982-309,Madrid,Clay,32,A,19820426,31,100282
1982-310,Florence,Clay,32,A,19820510,1,100555
1982-310,Florence,Clay,32,A,19820510,2,100636
1982-310,Florence,Clay,32,A,19820510,3,100894
1982-310,Florence,Clay,32,A,19820510,4,100701
1982-310,Florence,Clay,32,A,19820510,5,100214
1982-310,Florence,Clay,32,A,19820510,6,100640
1982-310,Florence,Clay,32,A,19820510,7,100600
1982-310,Florence,Clay,32,A,19820510,8,100314
1982-310,Florence,Clay,32,A,19820510,9,100646
1982-310,Florence,Clay,32,A,19820510,10,100857
1982-310,Florence,Clay,32,A,19820510,11,100615
1982-310,Florence,Clay,32,A,19820510,12,100160
1982-310,Florence,Clay,32,A,19820510,13,100719
1982-310,Florence,Clay,32,A,19820510,14,100789
1982-310,Florence,Clay,32,A,19820510,15,100249
1982-310,Florence,Clay,32,A,19820510,16,100342
1982-310,Florence,Clay,32,A,19820510,17,100555
1982-310,Florence,Clay,32,A,19820510,18,100701
1982-310,Florence,Clay,32,A,19820510,19,100640
1982-310,Florence,Clay,32,A,19820510,20,100600
1982-310,Florence,Clay,32,A,19820510,21,100857
1982-310,Florence,Clay,32,A,19820510,22,100615
1982-310,Florence,Clay,32,A,19820510,23,100719
1982-310,Florence,Clay,32,A,19820510,24,100342
1982-310,Florence,Clay,32,A,19820510,25,100701
1982-310,Florence,Clay,32,A,19820510,26,100640
1982-310,Florence,Clay,32,A,19820510,27,100615
1982-310,Florence,Clay,32,A,19820510,28,100342
1982-310,Florence,Clay,32,A,19820510,29,100640
1982-310,Florence,Clay,32,A,19820510,30,100342
1982-310,Florence,Clay,32,A,19820510,31,100342
1982-311,Queen's Club,Grass,64,A,19820607,238,100638
1982-311,Queen's Club,Grass,64,A,19820607,239,100597
1982-311,Queen's Club,Grass,64,A,19820607,240,100680
1982-311,Queen's Club,Grass,64,A,19820607,241,100393
1982-311,Queen's Club,Grass,64,A,19820607,242,100495
1982-311,Queen's Club,Grass,64,A,19820607,243,100253
1982-311,Queen's Club,Grass,64,A,19820607,244,100252
1982-311,Queen's Club,Grass,64,A,19820607,245,100713
1982-311,Queen's Club,Grass,64,A,19820607,246,100605
1982-311,Queen's Club,Grass,64,A,19820607,247,100182
1982-311,Queen's Club,Grass,64,A,19820607,248,100440
1982-311,Queen's Club,Grass,64,A,19820607,249,100345
1982-311,Queen's Club,Grass,64,A,19820607,250,100517
1982-311,Queen's Club,Grass,64,A,19820607,251,100562
1982-311,Queen's Club,Grass,64,A,19820607,252,100655
1982-311,Queen's Club,Grass,64,A,19820607,253,100186
1982-311,Queen's Club,Grass,64,A,19820607,254,100343
1982-311,Queen's Club,Grass,64,A,19820607,255,100699
1982-311,Queen's Club,Grass,64,A,19820607,256,100356
1982-311,Queen's Club,Grass,64,A,19820607,257,100529
1982-311,Queen's Club,Grass,64,A,19820607,258,100474
1982-311,Queen's Club,Grass,64,A,19820607,259,100689
1982-311,Queen's Club,Grass,64,A,19820607,260,100315
1982-311,Queen's Club,Grass,64,A,19820607,261,100446
1982-311,Queen's Club,Grass,64,A,19820607,262,100567
1982-311,Queen's Club,Grass,64,A,19820607,263,100261
1982-311,Queen's Club,Grass,64,A,19820607,264,100244
1982-311,Queen's Club,Grass,64,A,19820607,265,100337
1982-311,Queen's Club,Grass,64,A,19820607,266,100360
1982-311,Queen's Club,Grass,64,A,19820607,267,100272
1982-311,Queen's Club,Grass,64,A,19820607,268,100284
1982-311,Queen's Club,Grass,64,A,19820607,269,100581
1982-311,Queen's Club,Grass,64,A,19820607,270,100356
1982-311,Queen's Club,Grass,64,A,19820607,271,100343
1982-311,Queen's Club,Grass,64,A,19820607,272,100495
1982-311,Queen's Club,Grass,64,A,19820607,273,100655
1982-311,Queen's Club,Grass,64,A,19820607,274,100529
1982-311,Queen's Club,Grass,64,A,19820607,275,100474
1982-311,Queen's Club,Grass,64,A,19820607,276,100345
1982-311,Queen's Club,Grass,64,A,19820607,277,100315
1982-311,Queen's Club,Grass,64,A,19820607,278,100446
1982-311,Queen's Club,Grass,64,A,19820607,279,100567
1982-311,Queen's Club,Grass,64,A,19820607,280,100261
1982-311,Queen's Club,Grass,64,A,19820607,281,100337
1982-311,Queen's Club,Grass,64,A,19820607,282,100360
1982-311,Queen's Club,Grass,64,A,19820607,283,100440
1982-311,Queen's Club,Grass,64,A,19820607,284,100284
1982-311,Queen's Club,Grass,64,A,19820607,285,100581
1982-311,Queen's Club,Grass,64,A,19820607,286,100655
1982-311,Queen's Club,Grass,64,A,19820607,287,100474
1982-311,Queen's Club,Grass,64,A,19820607,288,100567
1982-311,Queen's Club,Grass,64,A,19820607,289,100261
1982-311,Queen's Club,Grass,64,A,19820607,290,100337
1982-311,Queen's Club,Grass,64,A,19820607,291,100529
1982-311,Queen's Club,Grass,64,A,19820607,292,100284
1982-311,Queen's Club,Grass,64,A,19820607,293,100581
1982-311,Queen's Club,Grass,64,A,19820607,294,100474
1982-311,Queen's Club,Grass,64,A,19820607,295,100529
1982-311,Queen's Club,Grass,64,A,19820607,296,100284
1982-311,Queen's Club,Grass,64,A,19820607,297,100581
1982-311,Queen's Club,Grass,64,A,19820607,298,100284
1982-311,Queen's Club,Grass,64,A,19820607,299,100581
1982-311,Queen's Club,Grass,64,A,19820607,300,100284
1982-313,Bristol,Grass,32,A,19820614,1,100532
1982-313,Bristol,Grass,32,A,19820614,2,100326
1982-313,Bristol,Grass,32,A,19820614,3,100460
1982-313,Bristol,Grass,32,A,19820614,4,100315
1982-313,Bristol,Grass,32,A,19820614,5,100255
1982-313,Bristol,Grass,32,A,19820614,6,100240
1982-313,Bristol,Grass,32,A,19820614,7,100936
1982-313,Bristol,Grass,32,A,19820614,8,100689
1982-313,Bristol,Grass,32,A,19820614,9,100393
1982-313,Bristol,Grass,32,A,19820614,10,100570
1982-313,Bristol,Grass,32,A,19820614,11,100364
1982-313,Bristol,Grass,32,A,19820614,12,100446
1982-313,Bristol,Grass,32,A,19820614,13,100244
1982-313,Bristol,Grass,32,A,19820614,14,100252
1982-313,Bristol,Grass,32,A,19820614,15,100517
1982-313,Bristol,Grass,32,A,19820614,16,100337
1982-313,Bristol,Grass,32,A,19820614,17,100326
1982-313,Bristol,Grass,32,A,19820614,18,100460
1982-313,Bristol,Grass,32,A,19820614,19,100240
1982-313,Bristol,Grass,32,A,19820614,20,100689
1982-313,Bristol,Grass,32,A,19820614,21,100570
1982-313,Bristol,Grass,32,A,19820614,22,100364
1982-313,Bristol,Grass,32,A,19820614,23,100244
1982-313,Bristol,Grass,32,A,19820614,24,100517
1982-313,Bristol,Grass,32,A,19820614,25,100326
1982-313,Bristol,Grass,32,A,19820614,26,100689
1982-313,Bristol,Grass,32,A,19820614,27,100570
1982-313,Bristol,Grass,32,A,19820614,28,100244
1982-313,Bristol,Grass,32,A,19820614,29,100689
1982-313,Bristol,Grass,32,A,19820614,30,100244
1982-313,Bristol,Grass,32,A,19820614,31,100244
1982-314,Gstaad,Clay,32,A,19820705,1,100282
1982-314,Gstaad,Clay,32,A,19820705,2,100844
1982-314,Gstaad,Clay,32,A,19820705,3,100535
1982-314,Gstaad,Clay,32,A,19820705,4,100579
1982-314,Gstaad,Clay,32,A,19820705,5,100395
1982-314,Gstaad,Clay,32,A,19820705,6,100460
1982-314,Gstaad,Clay,32,A,19820705,7,100905
1982-314,Gstaad,Clay,32,A,19820705,8,100452
1982-314,Gstaad,Clay,32,A,19820705,9,100393
1982-314,Gstaad,Clay,32,A,19820705,10,100314
1982-314,Gstaad,Clay,32,A,19820705,11,100240
1982-314,Gstaad,Clay,32,A,19820705,12,100272
1982-314,Gstaad,Clay,32,A,19820705,13,100119
1982-314,Gstaad,Clay,32,A,19820705,14,100543
1982-314,Gstaad,Clay,32,A,19820705,15,100857
1982-314,Gstaad,Clay,32,A,19820705,16,100555
1982-314,Gstaad,Clay,32,A,19820705,17,100282
1982-314,Gstaad,Clay,32,A,19820705,18,100579
1982-314,Gstaad,Clay,32,A,19820705,19,100395
1982-314,Gstaad,Clay,32,A,19820705,20,100452
1982-314,Gstaad,Clay,32,A,19820705,21,100393
1982-314,Gstaad,Clay,32,A,19820705,22,100272
1982-314,Gstaad,Clay,32,A,19820705,23,100543
1982-314,Gstaad,Clay,32,A,19820705,24,100555
1982-314,Gstaad,Clay,32,A,19820705,25,100282
1982-314,Gstaad,Clay,32,A,19820705,26,100452
1982-314,Gstaad,Clay,32,A,19820705,27,100393
1982-314,Gstaad,Clay,32,A,19820705,28,100555
1982-314,Gstaad,Clay,32,A,19820705,29,100282
1982-314,Gstaad,Clay,32,A,19820705,30,100555
1982-314,Gstaad,Clay,32,A,19820705,31,100555
1982-315,Newport,Grass,32,A,19820705,1,100532
1982-315,Newport,Grass,32,A,19820705,2,100553
1982-315,Newport,Grass,32,A,19820705,3,100597
1982-315,Newport,Grass,32,A,19820705,4,100570
1982-315,Newport,Grass,32,A,19820705,5,100315
1982-315,Newport,Grass,32,A,19820705,6,100934
1982-315,Newport,Grass,32,A,19820705,7,100759
1982-315,Newport,Grass,32,A,19820705,8,100285
1982-315,Newport,Grass,32,A,19820705,9,100551
1982-315,Newport,Grass,32,A,19820705,10,100534
1982-315,Newport,Grass,32,A,19820705,11,100475
1982-315,Newport,Grass,32,A,19820705,12,100446
1982-315,Newport,Grass,32,A,19820705,13,100655
1982-315,Newport,Grass,32,A,19820705,14,100519
1982-315,Newport,Grass,32,A,19820705,15,100182
1982-315,Newport,Grass,32,A,19820705,16,100522
1982-315,Newport,Grass,32,A,19820705,17,100553
1982-315,Newport,Grass,32,A,19820705,18,100597
1982-315,Newport,Grass,32,A,19820705,19,100315
1982-315,Newport,Grass,32,A,19820705,20,100759
1982-315,Newport,Grass,32,A,19820705,21,100551
1982-315,Newport,Grass,32,A,19820705,22,100446
1982-315,Newport,Grass,32,A,19820705,23,100519
1982-315,Newport,Grass,32,A,19820705,24,100182
1982-315,Newport,Grass,32,A,19820705,25,100553
1982-315,Newport,Grass,32,A,19820705,26,100315
1982-315,Newport,Grass,32,A,19820705,27,100551
1982-315,Newport,Grass,32,A,19820705,28,100182
1982-315,Newport,Grass,32,A,19820705,29,100315
1982-315,Newport,Grass,32,A,19820705,30,100182
1982-315,Newport,Grass,32,A,19820705,31,100315
1982-316,Bastad,Clay,32,A,19820712,1,101062
1982-316,Bastad,Clay,32,A,19820712,2,100640
1982-316,Bastad,Clay,32,A,19820712,3,100599
1982-316,Bastad,Clay,32,A,19820712,4,100460
1982-316,Bastad,Clay,32,A,19820712,5,100636
1982-316,Bastad,Clay,32,A,19820712,6,100364
1982-316,Bastad,Clay,32,A,19820712,7,100179
1982-316,Bastad,Clay,32,A,19820712,8,106684
1982-316,Bastad,Clay,32,A,19820712,9,100799
1982-316,Bastad,Clay,32,A,19820712,10,100384
1982-316,Bastad,Clay,32,A,19820712,11,100962
1982-316,Bastad,Clay,32,A,19820712,12,100699
1982-316,Bastad,Clay,32,A,19820712,13,100667
1982-316,Bastad,Clay,32,A,19820712,14,101013
1982-316,Bastad,Clay,32,A,19820712,15,100789
1982-316,Bastad,Clay,32,A,19820712,16,100790
1982-316,Bastad,Clay,32,A,19820712,17,101062
1982-316,Bastad,Clay,32,A,19820712,18,100460
1982-316,Bastad,Clay,32,A,19820712,19,100636
1982-316,Bastad,Clay,32,A,19820712,20,106684
1982-316,Bastad,Clay,32,A,19820712,21,100384
1982-316,Bastad,Clay,32,A,19820712,22,100962
1982-316,Bastad,Clay,32,A,19820712,23,101013
1982-316,Bastad,Clay,32,A,19820712,24,100790
1982-316,Bastad,Clay,32,A,19820712,25,101062
1982-316,Bastad,Clay,32,A,19820712,26,100636
1982-316,Bastad,Clay,32,A,19820712,27,100962
1982-316,Bastad,Clay,32,A,19820712,28,101013
1982-316,Bastad,Clay,32,A,19820712,29,101062
1982-316,Bastad,Clay,32,A,19820712,30,101013
1982-316,Bastad,Clay,32,A,19820712,31,101062
1982-317,Hilversum,Clay,32,A,19820719,1,100360
1982-317,Hilversum,Clay,32,A,19820719,2,100638
1982-317,Hilversum,Clay,32,A,19820719,3,100550
1982-317,Hilversum,Clay,32,A,19820719,4,100460
1982-317,Hilversum,Clay,32,A,19820719,5,100332
