tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,1,101484
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,2,107407
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,3,101699
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,4,102113
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,5,102031
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,6,101975
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,7,101333
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,8,101584
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,9,102418
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,10,108229
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,11,101947
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,12,107363
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,13,101231
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,14,109386
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,15,101810
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,16,102233
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,17,101484
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,18,101699
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,19,101975
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,20,101584
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,21,102418
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,22,107363
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,23,101231
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,24,102233
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,25,101699
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,26,101584
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,27,107363
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,28,102233
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,29,101584
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,30,102233
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,32,S,19911230,31,102233
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,1,101484
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,2,101699
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,3,106967
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,4,101975
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,5,107363
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,6,106843
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,7,124573
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,8,101584
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,9,101947
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,10,102345
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,11,108229
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,12,101328
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,13,101231
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,14,123143
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,15,102039
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,16,102233
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,17,101484
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,18,106967
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,19,106843
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,20,124573
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,21,101947
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,22,101328
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,23,101231
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,24,102233
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,25,101484
1992-M-SA-IND-01A-1991b,India Masters 2,Hard,32,S,19911230,26,106843
