tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,1,103393
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,2,104371
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,3,102967
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,4,103991
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,5,104495
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,6,104460
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,7,104272
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,8,103646
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,9,104034
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,10,103422
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,11,102207
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,12,102406
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,13,104332
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,14,103929
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,15,103290
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,16,103967
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,17,103393
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,18,102967
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,19,104495
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,20,104272
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,21,103422
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,22,102406
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,23,103929
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,24,103967
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,25,103393
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,26,104495
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,27,103422
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,28,103929
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,29,103393
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,30,103929
2004-M-FU-GER-01A-2004,Germany F1,Carpet,32,S,20040105,31,103393
2004-M-SA-ESP-01A-2004a,Spain 1 1,Clay,32,S,20040105,1,104593
2004-M-SA-ESP-01A-2004a,Spain 1 1,Clay,32,S,20040105,2,103365
2004-M-SA-ESP-01A-2004a,Spain 1 1,Clay,32,S,20040105,3,103577
2004-M-SA-ESP-01A-2004a,Spain 1 1,Clay,32,S,20040105,4,103242
2004-M-SA-ESP-01A-2004a,Spain 1 1,Clay,32,S,20040105,5,104195
