tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1984-301,Auckland,Hard,32,A,19840109,1,100474
1984-301,Auckland,Hard,32,A,19840109,2,101158
1984-301,Auckland,Hard,32,A,19840109,3,100321
1984-301,Auckland,Hard,32,A,19840109,4,100551
1984-301,Auckland,Hard,32,A,19840109,5,100923
1984-301,Auckland,Hard,32,A,19840109,6,100587
1984-301,Auckland,Hard,32,A,19840109,7,100761
1984-301,Auckland,Hard,32,A,19840109,8,100565
1984-301,Auckland,Hard,32,A,19840109,9,100489
1984-301,Auckland,Hard,32,A,19840109,10,100728
1984-301,Auckland,Hard,32,A,19840109,11,100702
1984-301,Auckland,Hard,32,A,19840109,12,100244
1984-301,Auckland,Hard,32,A,19840109,13,100326
1984-301,Auckland,Hard,32,A,19840109,14,100680
1984-301,Auckland,Hard,32,A,19840109,15,100416
1984-301,Auckland,Hard,32,A,19840109,16,100567
1984-301,Auckland,Hard,32,A,19840109,17,100474
1984-301,Auckland,Hard,32,A,19840109,18,100551
1984-301,Auckland,Hard,32,A,19840109,19,100587
1984-301,Auckland,Hard,32,A,19840109,20,100761
1984-301,Auckland,Hard,32,A,19840109,21,100489
1984-301,Auckland,Hard,32,A,19840109,22,100244
1984-301,Auckland,Hard,32,A,19840109,23,100326
1984-301,Auckland,Hard,32,A,19840109,24,100567
1984-301,Auckland,Hard,32,A,19840109,25,100551
1984-301,Auckland,Hard,32,A,19840109,26,100761
1984-301,Auckland,Hard,32,A,19840109,27,100489
1984-301,Auckland,Hard,32,A,19840109,28,100567
1984-301,Auckland,Hard,32,A,19840109,29,100761
1984-301,Auckland,Hard,32,A,19840109,30,100567
1984-301,Auckland,Hard,32,A,19840109,31,100761
1984-305,Nice,Clay,32,A,19840409,1,100653
1984-305,Nice,Clay,32,A,19840409,2,101098
1984-305,Nice,Clay,32,A,19840409,3,100468
1984-305,Nice,Clay,32,A,19840409,4,100403
1984-305,Nice,Clay,32,A,19840409,5,100611
1984-305,Nice,Clay,32,A,19840409,6,101142
1984-305,Nice,Clay,32,A,19840409,7,100609
1984-305,Nice,Clay,32,A,19840409,8,100893
1984-305,Nice,Clay,32,A,19840409,9,100769
1984-305,Nice,Clay,32,A,19840409,10,100809
1984-305,Nice,Clay,32,A,19840409,11,100417
1984-305,Nice,Clay,32,A,19840409,12,101013
1984-305,Nice,Clay,32,A,19840409,13,100922
1984-305,Nice,Clay,32,A,19840409,14,100483
1984-305,Nice,Clay,32,A,19840409,15,100585
1984-305,Nice,Clay,32,A,19840409,16,100936
1984-305,Nice,Clay,32,A,19840409,17,100653
1984-305,Nice,Clay,32,A,19840409,18,100468
1984-305,Nice,Clay,32,A,19840409,19,101142
1984-305,Nice,Clay,32,A,19840409,20,100893
1984-305,Nice,Clay,32,A,19840409,21,100809
1984-305,Nice,Clay,32,A,19840409,22,101013
1984-305,Nice,Clay,32,A,19840409,23,100922
1984-305,Nice,Clay,32,A,19840409,24,100585
1984-305,Nice,Clay,32,A,19840409,25,100653
1984-305,Nice,Clay,32,A,19840409,26,100893
1984-305,Nice,Clay,32,A,19840409,27,101013
1984-305,Nice,Clay,32,A,19840409,28,100922
1984-305,Nice,Clay,32,A,19840409,29,100653
1984-305,Nice,Clay,32,A,19840409,30,101013
1984-305,Nice,Clay,32,A,19840409,31,100653
1984-306,Bari,Clay,32,A,19840402,1,100530
1984-306,Bari,Clay,32,A,19840402,2,101058
1984-306,Bari,Clay,32,A,19840402,3,101142
1984-306,Bari,Clay,32,A,19840402,4,101131
1984-306,Bari,Clay,32,A,19840402,5,100536
1984-306,Bari,Clay,32,A,19840402,6,100711
1984-306,Bari,Clay,32,A,19840402,7,100631
1984-306,Bari,Clay,32,A,19840402,8,100719
1984-306,Bari,Clay,32,A,19840402,9,100297
1984-306,Bari,Clay,32,A,19840402,10,100764
1984-306,Bari,Clay,32,A,19840402,11,100663
1984-306,Bari,Clay,32,A,19840402,12,100782
1984-306,Bari,Clay,32,A,19840402,13,100950
1984-306,Bari,Clay,32,A,19840402,14,100769
1984-306,Bari,Clay,32,A,19840402,15,100942
1984-306,Bari,Clay,32,A,19840402,16,101013
1984-306,Bari,Clay,32,A,19840402,17,100530
1984-306,Bari,Clay,32,A,19840402,18,101142
1984-306,Bari,Clay,32,A,19840402,19,100711
1984-306,Bari,Clay,32,A,19840402,20,100719
1984-306,Bari,Clay,32,A,19840402,21,100764
1984-306,Bari,Clay,32,A,19840402,22,100663
1984-306,Bari,Clay,32,A,19840402,23,100950
1984-306,Bari,Clay,32,A,19840402,24,101013
1984-306,Bari,Clay,32,A,19840402,25,101142
1984-306,Bari,Clay,32,A,19840402,26,100711
1984-306,Bari,Clay,32,A,19840402,27,100663
1984-306,Bari,Clay,32,A,19840402,28,101013
1984-306,Bari,Clay,32,A,19840402,29,100711
1984-306,Bari,Clay,32,A,19840402,30,101013
1984-306,Bari,Clay,32,A,19840402,31,101013
1984-308,Munich,Clay,32,A,19840514,1,100950
1984-308,Munich,Clay,32,A,19840514,2,100764
1984-308,Munich,Clay,32,A,19840514,3,100546
1984-308,Munich,Clay,32,A,19840514,4,100938
1984-308,Munich,Clay,32,A,19840514,5,100280
1984-308,Munich,Clay,32,A,19840514,6,101158
1984-308,Munich,Clay,32,A,19840514,7,101020
1984-308,Munich,Clay,32,A,19840514,8,100609
1984-308,Munich,Clay,32,A,19840514,9,100567
1984-308,Munich,Clay,32,A,19840514,10,101120
1984-308,Munich,Clay,32,A,19840514,11,101414
1984-308,Munich,Clay,32,A,19840514,12,101113
1984-308,Munich,Clay,32,A,19840514,13,100354
1984-308,Munich,Clay,32,A,19840514,14,100403
1984-308,Munich,Clay,32,A,19840514,15,100530
1984-308,Munich,Clay,32,A,19840514,16,100428
1984-308,Munich,Clay,32,A,19840514,17,100950
1984-308,Munich,Clay,32,A,19840514,18,100938
1984-308,Munich,Clay,32,A,19840514,19,101158
1984-308,Munich,Clay,32,A,19840514,20,100609
1984-308,Munich,Clay,32,A,19840514,21,100567
1984-308,Munich,Clay,32,A,19840514,22,101113
1984-308,Munich,Clay,32,A,19840514,23,100354
1984-308,Munich,Clay,32,A,19840514,24,100428
1984-308,Munich,Clay,32,A,19840514,25,100950
1984-308,Munich,Clay,32,A,19840514,26,101158
1984-308,Munich,Clay,32,A,19840514,27,101113
1984-308,Munich,Clay,32,A,19840514,28,100428
1984-308,Munich,Clay,32,A,19840514,29,100950
1984-308,Munich,Clay,32,A,19840514,30,100428
1984-308,Munich,Clay,32,A,19840514,31,100950
1984-309,Madrid,Carpet,32,A,19840227,270,101113
1984-309,Madrid,Carpet,32,A,19840227,271,100502
1984-309,Madrid,Carpet,32,A,19840227,272,100893
1984-309,Madrid,Carpet,32,A,19840227,273,101036
1984-309,Madrid,Carpet,32,A,19840227,274,100567
1984-309,Madrid,Carpet,32,A,19840227,275,100253
1984-309,Madrid,Carpet,32,A,19840227,276,100551
1984-309,Madrid,Carpet,32,A,19840227,277,100445
1984-309,Madrid,Carpet,32,A,19840227,278,100342
1984-309,Madrid,Carpet,32,A,19840227,279,100757
1984-309,Madrid,Carpet,32,A,19840227,280,100434
1984-309,Madrid,Carpet,32,A,19840227,281,100452
1984-309,Madrid,Carpet,32,A,19840227,282,100653
1984-309,Madrid,Carpet,32,A,19840227,283,100529
1984-309,Madrid,Carpet,32,A,19840227,284,100284
1984-309,Madrid,Carpet,32,A,19840227,285,100581
1984-309,Madrid,Carpet,32,A,19840227,286,100342
1984-309,Madrid,Carpet,32,A,19840227,287,100757
1984-309,Madrid,Carpet,32,A,19840227,288,100434
1984-309,Madrid,Carpet,32,A,19840227,289,100452
1984-309,Madrid,Carpet,32,A,19840227,290,100653
1984-309,Madrid,Carpet,32,A,19840227,291,100529
1984-309,Madrid,Carpet,32,A,19840227,292,100253
1984-309,Madrid,Carpet,32,A,19840227,293,100581
1984-309,Madrid,Carpet,32,A,19840227,294,100434
1984-309,Madrid,Carpet,32,A,19840227,295,100342
1984-309,Madrid,Carpet,32,A,19840227,296,100529
1984-309,Madrid,Carpet,32,A,19840227,297,100581
1984-309,Madrid,Carpet,32,A,19840227,298,100434
1984-309,Madrid,Carpet,32,A,19840227,299,100581
1984-309,Madrid,Carpet,32,A,19840227,300,100581
1984-310,Florence,Clay,32,A,19840507,1,101110
1984-310,Florence,Clay,32,A,19840507,2,100764
1984-310,Florence,Clay,32,A,19840507,3,101084
1984-310,Florence,Clay,32,A,19840507,4,100894
1984-310,Florence,Clay,32,A,19840507,5,100635
1984-310,Florence,Clay,32,A,19840507,6,100417
1984-310,Florence,Clay,32,A,19840507,7,100821
1984-310,Florence,Clay,32,A,19840507,8,100477
1984-310,Florence,Clay,32,A,19840507,9,101147
1984-310,Florence,Clay,32,A,19840507,10,100354
1984-310,Florence,Clay,32,A,19840507,11,101109
1984-310,Florence,Clay,32,A,19840507,12,101426
1984-310,Florence,Clay,32,A,19840507,13,100640
1984-310,Florence,Clay,32,A,19840507,14,100956
1984-310,Florence,Clay,32,A,19840507,15,100799
1984-310,Florence,Clay,32,A,19840507,16,101131
1984-310,Florence,Clay,32,A,19840507,17,101110
1984-310,Florence,Clay,32,A,19840507,18,100894
1984-310,Florence,Clay,32,A,19840507,19,100635
1984-310,Florence,Clay,32,A,19840507,20,100477
1984-310,Florence,Clay,32,A,19840507,21,101147
1984-310,Florence,Clay,32,A,19840507,22,101109
1984-310,Florence,Clay,32,A,19840507,23,100640
1984-310,Florence,Clay,32,A,19840507,24,101131
1984-310,Florence,Clay,32,A,19840507,25,100894
1984-310,Florence,Clay,32,A,19840507,26,100477
1984-310,Florence,Clay,32,A,19840507,27,101109
1984-310,Florence,Clay,32,A,19840507,28,101131
1984-310,Florence,Clay,32,A,19840507,29,100894
1984-310,Florence,Clay,32,A,19840507,30,101131
1984-310,Florence,Clay,32,A,19840507,31,100894
1984-311,Queen's Club,Grass,64,A,19840611,1,100581
1984-311,Queen's Club,Grass,64,A,19840611,2,100585
1984-311,Queen's Club,Grass,64,A,19840611,3,100534
1984-311,Queen's Club,Grass,64,A,19840611,4,100611
1984-311,Queen's Club,Grass,64,A,19840611,5,101138
1984-311,Queen's Club,Grass,64,A,19840611,6,100652
1984-311,Queen's Club,Grass,64,A,19840611,7,100956
1984-311,Queen's Club,Grass,64,A,19840611,8,100759
1984-311,Queen's Club,Grass,64,A,19840611,9,100284
1984-311,Queen's Club,Grass,64,A,19840611,10,100518
1984-311,Queen's Club,Grass,64,A,19840611,11,100445
1984-311,Queen's Club,Grass,64,A,19840611,12,100855
1984-311,Queen's Club,Grass,64,A,19840611,13,100713
1984-311,Queen's Club,Grass,64,A,19840611,14,100957
1984-311,Queen's Club,Grass,64,A,19840611,15,100364
1984-311,Queen's Club,Grass,64,A,19840611,16,100689
1984-311,Queen's Club,Grass,64,A,19840611,17,100529
1984-311,Queen's Club,Grass,64,A,19840611,18,100884
1984-311,Queen's Club,Grass,64,A,19840611,19,100326
1984-311,Queen's Club,Grass,64,A,19840611,20,100565
1984-311,Queen's Club,Grass,64,A,19840611,21,100356
1984-311,Queen's Club,Grass,64,A,19840611,22,100765
1984-311,Queen's Club,Grass,64,A,19840611,23,100553
1984-311,Queen's Club,Grass,64,A,19840611,24,100592
1984-311,Queen's Club,Grass,64,A,19840611,25,101098
1984-311,Queen's Club,Grass,64,A,19840611,26,100797
1984-311,Queen's Club,Grass,64,A,19840611,27,100475
1984-311,Queen's Club,Grass,64,A,19840611,28,100752
1984-311,Queen's Club,Grass,64,A,19840611,29,100360
1984-311,Queen's Club,Grass,64,A,19840611,30,100337
1984-311,Queen's Club,Grass,64,A,19840611,31,100567
1984-311,Queen's Club,Grass,64,A,19840611,32,100618
1984-311,Queen's Club,Grass,64,A,19840611,33,100581
1984-311,Queen's Club,Grass,64,A,19840611,34,100534
1984-311,Queen's Club,Grass,64,A,19840611,35,101138
1984-311,Queen's Club,Grass,64,A,19840611,36,100759
1984-311,Queen's Club,Grass,64,A,19840611,37,100284
1984-311,Queen's Club,Grass,64,A,19840611,38,100445
1984-311,Queen's Club,Grass,64,A,19840611,39,100957
1984-311,Queen's Club,Grass,64,A,19840611,40,100689
1984-311,Queen's Club,Grass,64,A,19840611,41,100529
1984-311,Queen's Club,Grass,64,A,19840611,42,100326
1984-311,Queen's Club,Grass,64,A,19840611,43,100765
1984-311,Queen's Club,Grass,64,A,19840611,44,100553
1984-311,Queen's Club,Grass,64,A,19840611,45,101098
1984-311,Queen's Club,Grass,64,A,19840611,46,100752
1984-311,Queen's Club,Grass,64,A,19840611,47,100360
1984-311,Queen's Club,Grass,64,A,19840611,48,100618
1984-311,Queen's Club,Grass,64,A,19840611,49,100581
1984-311,Queen's Club,Grass,64,A,19840611,50,100759
1984-311,Queen's Club,Grass,64,A,19840611,51,100284
1984-311,Queen's Club,Grass,64,A,19840611,52,100689
1984-311,Queen's Club,Grass,64,A,19840611,53,100326
1984-311,Queen's Club,Grass,64,A,19840611,54,100765
1984-311,Queen's Club,Grass,64,A,19840611,55,101098
